"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","POST registration email is taken for en-us","tests_api","Wed Jan 28 02:08:18 UTC 2026","passed","Wed Jan 28 02:08:19 UTC 2026","TestPOST","POST","",""
"","406","POST db_create_with_wrong_region.","tests_api","Wed Jan 28 02:08:45 UTC 2026","failed","Wed Jan 28 02:08:46 UTC 2026","TestPOST","smoke_databases","",""
"","384","GET list list_dbenvs.","tests_api","Wed Jan 28 02:10:05 UTC 2026","passed","Wed Jan 28 02:10:05 UTC 2026","TestGET","GET","",""
"","393","GET probe.","tests_api","Wed Jan 28 02:10:06 UTC 2026","passed","Wed Jan 28 02:10:06 UTC 2026","TestGET","GET","",""
"","390","GET tos.","tests_api","Wed Jan 28 02:10:03 UTC 2026","passed","Wed Jan 28 02:10:04 UTC 2026","TestGET","GET","",""
"","400","test order db create backup","tests_api","Wed Jan 28 02:08:38 UTC 2026","failed","Wed Jan 28 02:08:38 UTC 2026","TestBackup","Test Backup","",""
"","414","POST check profile","tests_api","Wed Jan 28 02:08:16 UTC 2026","passed","Wed Jan 28 02:08:16 UTC 2026","TestPOST","POST","",""
"","719","test_login","tests_ui","Wed Jan 28 02:10:21 UTC 2026","passed","Wed Jan 28 02:10:22 UTC 2026","TestLoginPage","Test Login Page.","",""
"","372","POST registration Bulgaria language not agree.","tests_api","Wed Jan 28 02:08:18 UTC 2026","passed","Wed Jan 28 02:08:18 UTC 2026","TestPOST","POST","",""
"","1660","Deleting a DB with results check in the Account Dashboard table","tests_ui","Wed Jan 28 02:10:38 UTC 2026","broken","Wed Jan 28 02:10:40 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","383","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 28 02:08:44 UTC 2026","failed","Wed Jan 28 02:08:44 UTC 2026","TestPOST","smoke_databases","",""
"","1273","Checking the ""Static Sites"" table header","tests_ui","Wed Jan 28 02:10:27 UTC 2026","passed","Wed Jan 28 02:10:28 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Wed Jan 28 02:10:03 UTC 2026","passed","Wed Jan 28 02:10:03 UTC 2026","TestGET","GET","",""
"","371","POST create_docker_container_without_token","tests_api","Wed Jan 28 02:08:34 UTC 2026","passed","Wed Jan 28 02:08:34 UTC 2026","TestPOST","POST","",""
"","494","POST db_list","tests_api","Wed Jan 28 02:08:46 UTC 2026","passed","Wed Jan 28 02:08:46 UTC 2026","TestPOST","smoke_databases","",""
"","635","POST create_docker_container_without_token","tests_api","Wed Jan 28 02:08:34 UTC 2026","passed","Wed Jan 28 02:08:35 UTC 2026","TestPOST","POST","",""
"","8137","Creating a mysql8 database with DB hosts region CIS","tests_ui","Wed Jan 28 02:10:29 UTC 2026","broken","Wed Jan 28 02:10:37 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","657","POST checking ports_len positive","tests_api","Wed Jan 28 02:08:32 UTC 2026","failed","Wed Jan 28 02:08:33 UTC 2026","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Wed Jan 28 02:08:43 UTC 2026","passed","Wed Jan 28 02:08:43 UTC 2026","TestPOST","smoke_databases","",""
"","378","GET list list_regions.","tests_api","Wed Jan 28 02:08:15 UTC 2026","passed","Wed Jan 28 02:08:15 UTC 2026","TestGET","GET","",""
"","383","POST change_password_without_token","tests_api","Wed Jan 28 02:08:30 UTC 2026","passed","Wed Jan 28 02:08:31 UTC 2026","TestPOST","POST","",""
"","384","GET list db_versions.","tests_api","Wed Jan 28 02:10:04 UTC 2026","passed","Wed Jan 28 02:10:05 UTC 2026","TestGET","GET","",""
"","380","POST registration email is taken for unsupported languages","tests_api","Wed Jan 28 02:08:19 UTC 2026","passed","Wed Jan 28 02:08:19 UTC 2026","TestPOST","POST","",""
"","1180","Checking the uniqueness of ID elements on the profile page","tests_ui","Wed Jan 28 02:10:23 UTC 2026","passed","Wed Jan 28 02:10:24 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","3584","Checking the copy of the database UUID","tests_ui","Wed Jan 28 02:10:41 UTC 2026","passed","Wed Jan 28 02:10:44 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","376","test order db create backup non-belonging db","tests_api","Wed Jan 28 02:08:41 UTC 2026","failed","Wed Jan 28 02:08:42 UTC 2026","TestBackup","Test Backup","",""
"","383","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 28 02:08:26 UTC 2026","failed","Wed Jan 28 02:08:26 UTC 2026","TestPOST","POST","",""
"","545","POST is_logged_with_wrong_token","tests_api","Wed Jan 28 02:08:20 UTC 2026","passed","Wed Jan 28 02:08:21 UTC 2026","TestPOST","POST","",""
"","390","POST registration email is taken for bg-bg","tests_api","Wed Jan 28 02:08:19 UTC 2026","passed","Wed Jan 28 02:08:19 UTC 2026","TestPOST","POST","",""
"","392","POST db_create_with_wrong_db_version.","tests_api","Wed Jan 28 02:08:26 UTC 2026","failed","Wed Jan 28 02:08:27 UTC 2026","TestPOST","POST","",""
"","565","POST registration Bulgaria language.","tests_api","Wed Jan 28 02:08:17 UTC 2026","passed","Wed Jan 28 02:08:18 UTC 2026","TestPOST","POST","",""
"","394","POST db_create_with_wrong_env.","tests_api","Wed Jan 28 02:08:45 UTC 2026","failed","Wed Jan 28 02:08:45 UTC 2026","TestPOST","smoke_databases","",""
"","383","POST db_create_with_wrong_region.","tests_api","Wed Jan 28 02:08:27 UTC 2026","failed","Wed Jan 28 02:08:28 UTC 2026","TestPOST","POST","",""
"","619","test_ids_is_not_repeated_on_login_page","tests_ui","Wed Jan 28 02:10:19 UTC 2026","passed","Wed Jan 28 02:10:20 UTC 2026","TestLoginPage","Test Login Page.","",""
"","399","GET list list_dbenvs.","tests_api","Wed Jan 28 02:08:14 UTC 2026","passed","Wed Jan 28 02:08:15 UTC 2026","TestGET","GET","",""
"","1387","Capacity_db","tests_api","Wed Jan 28 02:08:11 UTC 2026","broken","Wed Jan 28 02:08:12 UTC 2026","TestFull","Test Connection DB","",""
"","541","GET list db_versions.","tests_api","Wed Jan 28 02:08:14 UTC 2026","passed","Wed Jan 28 02:08:14 UTC 2026","TestGET","GET","",""
"","855","test_main_button","tests_ui","Wed Jan 28 02:10:18 UTC 2026","passed","Wed Jan 28 02:10:19 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","Get token.","tests_api","Wed Jan 28 02:08:13 UTC 2026","passed","Wed Jan 28 02:08:13 UTC 2026","TestGET","GET","",""
"","380","POST checking ports_len negative symbols","tests_api","Wed Jan 28 02:08:34 UTC 2026","passed","Wed Jan 28 02:08:34 UTC 2026","TestPOST","POST","",""
"","386","POST change_password_with_wrong_data","tests_api","Wed Jan 28 02:08:30 UTC 2026","passed","Wed Jan 28 02:08:30 UTC 2026","TestPOST","POST","",""
"","539","POST create_docker_container","tests_api","Wed Jan 28 02:08:28 UTC 2026","passed","Wed Jan 28 02:08:29 UTC 2026","TestPOST","POST","",""
"","487","POST db_list","tests_api","Wed Jan 28 02:08:28 UTC 2026","passed","Wed Jan 28 02:08:28 UTC 2026","TestPOST","POST","",""
"","1500","POST create_docker_container","tests_api","Wed Jan 28 02:08:31 UTC 2026","failed","Wed Jan 28 02:08:32 UTC 2026","TestPOST","POST","",""
"","404","GET bad_request.","tests_api","Wed Jan 28 02:08:15 UTC 2026","passed","Wed Jan 28 02:08:16 UTC 2026","TestGET","GET","",""
"","391","POST checking ports_len negative len","tests_api","Wed Jan 28 02:08:33 UTC 2026","passed","Wed Jan 28 02:08:34 UTC 2026","TestPOST","POST","",""
"","390","test order db create backup without uuid","tests_api","Wed Jan 28 02:08:40 UTC 2026","passed","Wed Jan 28 02:08:41 UTC 2026","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Wed Jan 28 02:08:10 UTC 2026","passed","Wed Jan 28 02:08:10 UTC 2026","TestFull","Test Connection DB","",""
"","384","POST is logged","tests_api","Wed Jan 28 02:08:20 UTC 2026","passed","Wed Jan 28 02:08:20 UTC 2026","TestPOST","POST","",""
"","3559","Checking the JDBC connection string signature","tests_ui","Wed Jan 28 02:10:45 UTC 2026","passed","Wed Jan 28 02:10:49 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","823","POST is logout","tests_api","Wed Jan 28 02:08:21 UTC 2026","passed","Wed Jan 28 02:08:22 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Wed Jan 28 02:10:22 UTC 2026","passed","Wed Jan 28 02:10:22 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","6270","test_clipboard_uuid_docker","tests_ui","Wed Jan 28 02:10:50 UTC 2026","broken","Wed Jan 28 02:10:56 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","60939","POST delete_db","tests_api","Wed Jan 28 02:09:02 UTC 2026","failed","Wed Jan 28 02:10:03 UTC 2026","TestPOST","smoke_databases","",""
"","948","test_ids_is_not_repeated_on_main_page","tests_ui","Wed Jan 28 02:10:14 UTC 2026","passed","Wed Jan 28 02:10:15 UTC 2026","TestMainPage","Test Main Page.","",""
"","385","POST checking ports_len negative range","tests_api","Wed Jan 28 02:08:33 UTC 2026","passed","Wed Jan 28 02:08:33 UTC 2026","TestPOST","POST","",""
"","385","POST db_create_with_wrong_db_version.","tests_api","Wed Jan 28 02:08:44 UTC 2026","failed","Wed Jan 28 02:08:45 UTC 2026","TestPOST","smoke_databases","",""
"","498","POST db_list_with_filter","tests_api","Wed Jan 28 02:08:29 UTC 2026","skipped","Wed Jan 28 02:08:29 UTC 2026","TestPOST","POST","",""
"","380","GET tos.","tests_api","Wed Jan 28 02:08:13 UTC 2026","passed","Wed Jan 28 02:08:13 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Wed Jan 28 02:08:42 UTC 2026","passed","Wed Jan 28 02:08:42 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","621","test_buttons_are_clickable","tests_ui","Wed Jan 28 02:10:20 UTC 2026","passed","Wed Jan 28 02:10:21 UTC 2026","TestLoginPage","Test Login Page.","",""
"","1168","POST logout with wrong logout token","tests_api","Wed Jan 28 02:08:24 UTC 2026","passed","Wed Jan 28 02:08:25 UTC 2026","TestPOST","POST","",""
"","374","POST check static webpages without toke.","tests_api","Wed Jan 28 02:08:42 UTC 2026","failed","Wed Jan 28 02:08:42 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","15918","POST db_list_with_filter","tests_api","Wed Jan 28 02:08:46 UTC 2026","passed","Wed Jan 28 02:09:02 UTC 2026","TestPOST","smoke_databases","",""
"","414","POST login","tests_api","Wed Jan 28 02:08:19 UTC 2026","passed","Wed Jan 28 02:08:20 UTC 2026","TestPOST","POST","",""
"","516","POST delete_db","tests_api","Wed Jan 28 02:08:36 UTC 2026","skipped","Wed Jan 28 02:08:36 UTC 2026","TestPOST","POST","",""
"","1134","Complex","tests_api","Wed Jan 28 02:08:10 UTC 2026","failed","Wed Jan 28 02:08:11 UTC 2026","TestFull","Test Connection DB","",""
"","388","GET list list_dbtypes.","tests_api","Wed Jan 28 02:10:04 UTC 2026","passed","Wed Jan 28 02:10:04 UTC 2026","TestGET","GET","",""
"","541","GET list list_dbtypes.","tests_api","Wed Jan 28 02:08:13 UTC 2026","passed","Wed Jan 28 02:08:14 UTC 2026","TestGET","GET","",""
"","775","POST db_create","tests_api","Wed Jan 28 02:08:25 UTC 2026","failed","Wed Jan 28 02:08:26 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Jan 28 02:08:16 UTC 2026","passed","Wed Jan 28 02:08:16 UTC 2026","TestPOST","POST","",""
