"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1823","Deleting a DB with results check in the Account Dashboard table","tests_ui","Tue Jan 06 02:06:34 UTC 2026","broken","Tue Jan 06 02:06:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1329","Checking the opening of the statistics page","tests_ui","Tue Jan 06 02:06:20 UTC 2026","passed","Tue Jan 06 02:06:21 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","422","GET list db_versions.","tests_api","Tue Jan 06 02:05:59 UTC 2026","passed","Tue Jan 06 02:05:59 UTC 2026","TestGET","GET","",""
"","436","test order db create backup with wrong uuid","tests_api","Tue Jan 06 02:04:33 UTC 2026","failed","Tue Jan 06 02:04:34 UTC 2026","TestBackup","Test Backup","",""
"","424","POST db_create_with_wrong_env.","tests_api","Tue Jan 06 02:04:39 UTC 2026","failed","Tue Jan 06 02:04:40 UTC 2026","TestPOST","smoke_databases","",""
"","431","GET probe.","tests_api","Tue Jan 06 02:06:01 UTC 2026","passed","Tue Jan 06 02:06:01 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Tue Jan 06 02:04:09 UTC 2026","passed","Tue Jan 06 02:04:09 UTC 2026","TestPOST","POST","",""
"","416","POST create_docker_container_without_token","tests_api","Tue Jan 06 02:04:28 UTC 2026","passed","Tue Jan 06 02:04:28 UTC 2026","TestPOST","POST","",""
"","417","test order db create backup non-belonging db","tests_api","Tue Jan 06 02:04:36 UTC 2026","failed","Tue Jan 06 02:04:36 UTC 2026","TestBackup","Test Backup","",""
"","442","GET list db_versions.","tests_api","Tue Jan 06 02:04:07 UTC 2026","passed","Tue Jan 06 02:04:07 UTC 2026","TestGET","GET","",""
"","419","POST create_docker_container","tests_api","Tue Jan 06 02:04:22 UTC 2026","passed","Tue Jan 06 02:04:22 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Jan 06 02:05:58 UTC 2026","passed","Tue Jan 06 02:05:58 UTC 2026","TestGET","GET","",""
"","412","GET list list_regions.","tests_api","Tue Jan 06 02:06:00 UTC 2026","passed","Tue Jan 06 02:06:00 UTC 2026","TestGET","GET","",""
"","1265","POST logout with wrong logout token","tests_api","Tue Jan 06 02:04:17 UTC 2026","passed","Tue Jan 06 02:04:18 UTC 2026","TestPOST","POST","",""
"","421","GET tos.","tests_api","Tue Jan 06 02:04:06 UTC 2026","passed","Tue Jan 06 02:04:06 UTC 2026","TestGET","GET","",""
"","432","POST registration Bulgaria language.","tests_api","Tue Jan 06 02:04:10 UTC 2026","passed","Tue Jan 06 02:04:11 UTC 2026","TestPOST","POST","",""
"","1380","Checking the ""Static Sites"" table header","tests_ui","Tue Jan 06 02:06:22 UTC 2026","passed","Tue Jan 06 02:06:24 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","643","POST create_docker_container_without_token","tests_api","Tue Jan 06 02:04:28 UTC 2026","passed","Tue Jan 06 02:04:29 UTC 2026","TestPOST","POST","",""
"","545","POST db_list_with_filter","tests_api","Tue Jan 06 02:04:22 UTC 2026","skipped","Tue Jan 06 02:04:22 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Tue Jan 06 02:04:37 UTC 2026","passed","Tue Jan 06 02:04:37 UTC 2026","TestPOST","smoke_databases","",""
"","0","Checking the JDBC connection string signature","tests_ui","Tue Jan 06 02:06:36 UTC 2026","broken","Tue Jan 06 02:06:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","414","POST registration email is taken for bg-bg","tests_api","Tue Jan 06 02:04:11 UTC 2026","passed","Tue Jan 06 02:04:12 UTC 2026","TestPOST","POST","",""
"","419","POST db_create_with_wrong_env.","tests_api","Tue Jan 06 02:04:20 UTC 2026","failed","Tue Jan 06 02:04:20 UTC 2026","TestPOST","POST","",""
"","565","POST db_list","tests_api","Tue Jan 06 02:04:40 UTC 2026","passed","Tue Jan 06 02:04:41 UTC 2026","TestPOST","smoke_databases","",""
"","0","Getting an authorization token","tests_ui","Tue Jan 06 02:06:17 UTC 2026","broken","Tue Jan 06 02:06:17 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","431","POST registration for English language.","tests_api","Tue Jan 06 02:04:09 UTC 2026","passed","Tue Jan 06 02:04:10 UTC 2026","TestPOST","POST","",""
"","389","POST check static webpages without toke.","tests_api","Tue Jan 06 02:04:36 UTC 2026","failed","Tue Jan 06 02:04:37 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","415","POST change_password_with_wrong_data","tests_api","Tue Jan 06 02:04:23 UTC 2026","passed","Tue Jan 06 02:04:24 UTC 2026","TestPOST","POST","",""
"","2995","test_links","tests_ui","Tue Jan 06 02:06:09 UTC 2026","passed","Tue Jan 06 02:06:12 UTC 2026","TestMainPage","Test Main Page.","",""
"","391","GET bad_request.","tests_api","Tue Jan 06 02:06:00 UTC 2026","passed","Tue Jan 06 02:06:01 UTC 2026","TestGET","GET","",""
"","412","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 06 02:04:19 UTC 2026","failed","Tue Jan 06 02:04:20 UTC 2026","TestPOST","POST","",""
"","1225","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Jan 06 02:06:18 UTC 2026","passed","Tue Jan 06 02:06:19 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Tue Jan 06 02:04:06 UTC 2026","passed","Tue Jan 06 02:04:06 UTC 2026","TestGET","GET","",""
"","441","POST checking ports_len negative range","tests_api","Tue Jan 06 02:04:26 UTC 2026","passed","Tue Jan 06 02:04:27 UTC 2026","TestPOST","POST","",""
"","549","POST delete_db","tests_api","Tue Jan 06 02:04:30 UTC 2026","skipped","Tue Jan 06 02:04:30 UTC 2026","TestPOST","POST","",""
"","419","POST is logged","tests_api","Tue Jan 06 02:04:13 UTC 2026","passed","Tue Jan 06 02:04:13 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Jan 06 02:04:03 UTC 2026","passed","Tue Jan 06 02:04:03 UTC 2026","TestFull","Test Connection DB","",""
"","414","POST db_create_with_wrong_db_version.","tests_api","Tue Jan 06 02:04:20 UTC 2026","failed","Tue Jan 06 02:04:20 UTC 2026","TestPOST","POST","",""
"","420","test order db create backup without uuid","tests_api","Tue Jan 06 02:04:34 UTC 2026","passed","Tue Jan 06 02:04:35 UTC 2026","TestBackup","Test Backup","",""
"","479","POST registration email is taken for en-us","tests_api","Tue Jan 06 02:04:11 UTC 2026","passed","Tue Jan 06 02:04:11 UTC 2026","TestPOST","POST","",""
"","60990","POST delete_db","tests_api","Tue Jan 06 02:04:57 UTC 2026","failed","Tue Jan 06 02:05:58 UTC 2026","TestPOST","smoke_databases","",""
"","15976","POST db_list_with_filter","tests_api","Tue Jan 06 02:04:41 UTC 2026","passed","Tue Jan 06 02:04:57 UTC 2026","TestPOST","smoke_databases","",""
"","439","POST change_password_without_token","tests_api","Tue Jan 06 02:04:24 UTC 2026","passed","Tue Jan 06 02:04:24 UTC 2026","TestPOST","POST","",""
"","412","POST is_logged_with_wrong_token","tests_api","Tue Jan 06 02:04:13 UTC 2026","passed","Tue Jan 06 02:04:14 UTC 2026","TestPOST","POST","",""
"","437","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 06 02:04:39 UTC 2026","failed","Tue Jan 06 02:04:39 UTC 2026","TestPOST","smoke_databases","",""
"","8765","Creating a mysql8 database with DB hosts region CIS","tests_ui","Tue Jan 06 02:06:25 UTC 2026","broken","Tue Jan 06 02:06:33 UTC 2026","TestProfilePage","Test Profile Page.","",""
