"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","506","POST db_create_with_wrong_db_type.","tests_api","Wed Dec 17 01:57:11 UTC 2025","failed","Wed Dec 17 01:57:11 UTC 2025","TestPOST","smoke_databases","",""
"","485","GET bad_request.","tests_api","Wed Dec 17 01:58:34 UTC 2025","passed","Wed Dec 17 01:58:34 UTC 2025","TestGET","GET","",""
"","504","POST create_docker_container_without_token","tests_api","Wed Dec 17 01:56:58 UTC 2025","passed","Wed Dec 17 01:56:59 UTC 2025","TestPOST","POST","",""
"","8903","Creating a mysql8 database with DB hosts region CIS","tests_ui","Wed Dec 17 01:59:00 UTC 2025","broken","Wed Dec 17 01:59:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","726","POST create_docker_container_without_token","tests_api","Wed Dec 17 01:56:59 UTC 2025","passed","Wed Dec 17 01:56:59 UTC 2025","TestPOST","POST","",""
"","521","POST registration for English language.","tests_api","Wed Dec 17 01:56:36 UTC 2025","passed","Wed Dec 17 01:56:37 UTC 2025","TestPOST","POST","",""
"","16174","POST db_list_with_filter","tests_api","Wed Dec 17 01:57:14 UTC 2025","passed","Wed Dec 17 01:57:30 UTC 2025","TestPOST","smoke_databases","",""
"","989","POST change_password","tests_api","Wed Dec 17 01:56:52 UTC 2025","passed","Wed Dec 17 01:56:53 UTC 2025","TestPOST","POST","",""
"","503","GET bad_request.","tests_api","Wed Dec 17 01:56:35 UTC 2025","passed","Wed Dec 17 01:56:35 UTC 2025","TestGET","GET","",""
"","508","POST change_password_without_token","tests_api","Wed Dec 17 01:56:53 UTC 2025","passed","Wed Dec 17 01:56:54 UTC 2025","TestPOST","POST","",""
"","672","POST delete_db","tests_api","Wed Dec 17 01:57:00 UTC 2025","skipped","Wed Dec 17 01:57:01 UTC 2025","TestPOST","POST","",""
"","496","GET list list_dbenvs.","tests_api","Wed Dec 17 01:58:33 UTC 2025","passed","Wed Dec 17 01:58:33 UTC 2025","TestGET","GET","",""
"","1009","POST db_create","tests_api","Wed Dec 17 01:56:47 UTC 2025","failed","Wed Dec 17 01:56:48 UTC 2025","TestPOST","POST","",""
"","504","POST db_create_with_wrong_region.","tests_api","Wed Dec 17 01:56:50 UTC 2025","failed","Wed Dec 17 01:56:50 UTC 2025","TestPOST","POST","",""
"","1501","Complex","tests_api","Wed Dec 17 01:56:28 UTC 2025","failed","Wed Dec 17 01:56:30 UTC 2025","TestFull","Test Connection DB","",""
"","517","test order db create backup","tests_api","Wed Dec 17 01:57:03 UTC 2025","failed","Wed Dec 17 01:57:03 UTC 2025","TestBackup","Test Backup","",""
"","498","POST registration Bulgaria language not agree.","tests_api","Wed Dec 17 01:56:38 UTC 2025","passed","Wed Dec 17 01:56:38 UTC 2025","TestPOST","POST","",""
"","500","POST registration for English language not agree.","tests_api","Wed Dec 17 01:56:37 UTC 2025","passed","Wed Dec 17 01:56:37 UTC 2025","TestPOST","POST","",""
"","497","POST db_create_with_wrong_env.","tests_api","Wed Dec 17 01:57:12 UTC 2025","failed","Wed Dec 17 01:57:12 UTC 2025","TestPOST","smoke_databases","",""
"","775","POST checking ports_len positive","tests_api","Wed Dec 17 01:56:56 UTC 2025","failed","Wed Dec 17 01:56:57 UTC 2025","TestPOST","POST","",""
"","708","GET list list_dbenvs.","tests_api","Wed Dec 17 01:56:33 UTC 2025","passed","Wed Dec 17 01:56:34 UTC 2025","TestGET","GET","",""
"","3552","Checking the copy of the database UUID","tests_ui","Wed Dec 17 01:59:13 UTC 2025","passed","Wed Dec 17 01:59:17 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","497","POST check profile","tests_api","Wed Dec 17 01:56:36 UTC 2025","passed","Wed Dec 17 01:56:36 UTC 2025","TestPOST","POST","",""
"","663","POST delete_all_created_db","tests_api","Wed Dec 17 01:57:02 UTC 2025","skipped","Wed Dec 17 01:57:02 UTC 2025","TestPOST","POST","",""
"","508","POST registration email is taken for unsupported languages","tests_api","Wed Dec 17 01:56:39 UTC 2025","passed","Wed Dec 17 01:56:40 UTC 2025","TestPOST","POST","",""
"","6489","test_clipboard_uuid_docker","tests_ui","Wed Dec 17 01:59:22 UTC 2025","broken","Wed Dec 17 01:59:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","692","POST db_list","tests_api","Wed Dec 17 01:56:50 UTC 2025","passed","Wed Dec 17 01:56:51 UTC 2025","TestPOST","POST","",""
"","497","GET list db_versions.","tests_api","Wed Dec 17 01:58:32 UTC 2025","passed","Wed Dec 17 01:58:33 UTC 2025","TestGET","GET","",""
"","498","test order db create backup without uuid","tests_api","Wed Dec 17 01:57:06 UTC 2025","passed","Wed Dec 17 01:57:06 UTC 2025","TestBackup","Test Backup","",""
"","1672","Capacity_db","tests_api","Wed Dec 17 01:56:30 UTC 2025","broken","Wed Dec 17 01:56:31 UTC 2025","TestFull","Test Connection DB","",""
"","799","test_login","tests_ui","Wed Dec 17 01:58:51 UTC 2025","passed","Wed Dec 17 01:58:52 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1034","POST is logout","tests_api","Wed Dec 17 01:56:41 UTC 2025","passed","Wed Dec 17 01:56:42 UTC 2025","TestPOST","POST","",""
"","655","POST db_list_with_filter","tests_api","Wed Dec 17 01:56:51 UTC 2025","skipped","Wed Dec 17 01:56:52 UTC 2025","TestPOST","POST","",""
"","491","test order db create backup with wrong token","tests_api","Wed Dec 17 01:57:04 UTC 2025","passed","Wed Dec 17 01:57:04 UTC 2025","TestBackup","Test Backup","",""
"","499","POST delete_container","tests_api","Wed Dec 17 01:56:59 UTC 2025","broken","Wed Dec 17 01:57:00 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Wed Dec 17 01:58:31 UTC 2025","passed","Wed Dec 17 01:58:31 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Wed Dec 17 01:56:32 UTC 2025","passed","Wed Dec 17 01:56:32 UTC 2025","TestGET","GET","",""
"","491","POST checking ports_len negative range","tests_api","Wed Dec 17 01:56:57 UTC 2025","passed","Wed Dec 17 01:56:57 UTC 2025","TestPOST","POST","",""
"","503","POST db_create_with_wrong_env.","tests_api","Wed Dec 17 01:56:49 UTC 2025","failed","Wed Dec 17 01:56:50 UTC 2025","TestPOST","POST","",""
"","508","GET list list_regions.","tests_api","Wed Dec 17 01:58:33 UTC 2025","passed","Wed Dec 17 01:58:34 UTC 2025","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Wed Dec 17 01:58:53 UTC 2025","passed","Wed Dec 17 01:58:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","509","test order db create backup non-belonging db","tests_api","Wed Dec 17 01:57:07 UTC 2025","failed","Wed Dec 17 01:57:08 UTC 2025","TestBackup","Test Backup","",""
"","519","POST registration email is taken for bg-bg","tests_api","Wed Dec 17 01:56:39 UTC 2025","passed","Wed Dec 17 01:56:39 UTC 2025","TestPOST","POST","",""
"","528","GET list list_dbtypes.","tests_api","Wed Dec 17 01:56:32 UTC 2025","passed","Wed Dec 17 01:56:33 UTC 2025","TestGET","GET","",""
"","1424","Checking the opening of the statistics page","tests_ui","Wed Dec 17 01:58:55 UTC 2025","passed","Wed Dec 17 01:58:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","534","POST registration Bulgaria language.","tests_api","Wed Dec 17 01:56:37 UTC 2025","passed","Wed Dec 17 01:56:38 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Dec 17 01:56:36 UTC 2025","passed","Wed Dec 17 01:56:36 UTC 2025","TestPOST","POST","",""
"","1767","POST create_docker_container","tests_api","Wed Dec 17 01:56:54 UTC 2025","failed","Wed Dec 17 01:56:56 UTC 2025","TestPOST","POST","",""
"","496","POST registration email is taken for en-us","tests_api","Wed Dec 17 01:56:38 UTC 2025","passed","Wed Dec 17 01:56:39 UTC 2025","TestPOST","POST","",""
"","499","GET list list_dbtypes.","tests_api","Wed Dec 17 01:58:32 UTC 2025","passed","Wed Dec 17 01:58:32 UTC 2025","TestGET","GET","",""
"","515","GET probe.","tests_api","Wed Dec 17 01:58:34 UTC 2025","passed","Wed Dec 17 01:58:35 UTC 2025","TestGET","GET","",""
"","1312","Checking the uniqueness of ID elements on the profile page","tests_ui","Wed Dec 17 01:58:53 UTC 2025","passed","Wed Dec 17 01:58:54 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Wed Dec 17 01:57:09 UTC 2025","passed","Wed Dec 17 01:57:09 UTC 2025","TestPOST","smoke_databases","",""
"","614","GET qstatus.","tests_api","Wed Dec 17 01:58:35 UTC 2025","passed","Wed Dec 17 01:58:36 UTC 2025","TestGET","GET","",""
"","500","POST db_create_with_wrong_db_version.","tests_api","Wed Dec 17 01:57:11 UTC 2025","failed","Wed Dec 17 01:57:12 UTC 2025","TestPOST","smoke_databases","",""
"","500","GET list list_regions.","tests_api","Wed Dec 17 01:56:34 UTC 2025","passed","Wed Dec 17 01:56:35 UTC 2025","TestGET","GET","",""
"","1032","test_main_button","tests_ui","Wed Dec 17 01:58:48 UTC 2025","passed","Wed Dec 17 01:58:49 UTC 2025","TestMainPage","Test Main Page.","",""
"","662","POST is_logged_with_wrong_token","tests_api","Wed Dec 17 01:56:41 UTC 2025","passed","Wed Dec 17 01:56:41 UTC 2025","TestPOST","POST","",""
"","497","GET tos.","tests_api","Wed Dec 17 01:56:32 UTC 2025","passed","Wed Dec 17 01:56:32 UTC 2025","TestGET","GET","",""
