"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","388","POST checking ports_len negative symbols","tests_api","Thu Jan 01 02:13:28 UTC 2026","passed","Thu Jan 01 02:13:29 UTC 2026","TestPOST","POST","",""
"","600","test_buttons_are_clickable","tests_ui","Thu Jan 01 02:15:18 UTC 2026","passed","Thu Jan 01 02:15:18 UTC 2026","TestLoginPage","Test Login Page.","",""
"","381","POST create_docker_container_without_token","tests_api","Thu Jan 01 02:13:29 UTC 2026","passed","Thu Jan 01 02:13:29 UTC 2026","TestPOST","POST","",""
"","60887","POST delete_db","tests_api","Thu Jan 01 02:13:57 UTC 2026","failed","Thu Jan 01 02:14:58 UTC 2026","TestPOST","smoke_databases","",""
"","549","GET list list_regions.","tests_api","Thu Jan 01 02:13:09 UTC 2026","passed","Thu Jan 01 02:13:09 UTC 2026","TestGET","GET","",""
"","393","test order db create backup without uuid","tests_api","Thu Jan 01 02:13:35 UTC 2026","passed","Thu Jan 01 02:13:35 UTC 2026","TestBackup","Test Backup","",""
"","1511","POST login/is_logged/logout","tests_api","Thu Jan 01 02:13:16 UTC 2026","passed","Thu Jan 01 02:13:18 UTC 2026","TestPOST","POST","",""
"","15887","POST db_list_with_filter","tests_api","Thu Jan 01 02:13:41 UTC 2026","passed","Thu Jan 01 02:13:57 UTC 2026","TestPOST","smoke_databases","",""
"","396","POST is logged","tests_api","Thu Jan 01 02:13:14 UTC 2026","passed","Thu Jan 01 02:13:15 UTC 2026","TestPOST","POST","",""
"","574","POST registration email is taken for unsupported languages","tests_api","Thu Jan 01 02:13:13 UTC 2026","passed","Thu Jan 01 02:13:14 UTC 2026","TestPOST","POST","",""
"","1468","POST create_docker_container","tests_api","Thu Jan 01 02:13:25 UTC 2026","failed","Thu Jan 01 02:13:27 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Jan 01 02:14:58 UTC 2026","passed","Thu Jan 01 02:14:58 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Thu Jan 01 02:13:37 UTC 2026","passed","Thu Jan 01 02:13:37 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","493","POST db_list","tests_api","Thu Jan 01 02:13:40 UTC 2026","passed","Thu Jan 01 02:13:41 UTC 2026","TestPOST","smoke_databases","",""
"","389","POST db_create_with_wrong_db_version.","tests_api","Thu Jan 01 02:13:39 UTC 2026","failed","Thu Jan 01 02:13:39 UTC 2026","TestPOST","smoke_databases","",""
"","1046","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Jan 01 02:15:20 UTC 2026","passed","Thu Jan 01 02:15:21 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","397","GET list list_dbenvs.","tests_api","Thu Jan 01 02:14:59 UTC 2026","passed","Thu Jan 01 02:14:59 UTC 2026","TestGET","GET","",""
"","377","POST registration Bulgaria language not agree.","tests_api","Thu Jan 01 02:13:12 UTC 2026","passed","Thu Jan 01 02:13:12 UTC 2026","TestPOST","POST","",""
"","395","GET list db_versions.","tests_api","Thu Jan 01 02:13:08 UTC 2026","passed","Thu Jan 01 02:13:08 UTC 2026","TestGET","GET","",""
"","369","POST check static webpages without toke.","tests_api","Thu Jan 01 02:13:37 UTC 2026","failed","Thu Jan 01 02:13:37 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","563","GET qstatus.","tests_api","Thu Jan 01 02:15:01 UTC 2026","passed","Thu Jan 01 02:15:01 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Thu Jan 01 02:13:03 UTC 2026","passed","Thu Jan 01 02:13:03 UTC 2026","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Thu Jan 01 02:13:07 UTC 2026","passed","Thu Jan 01 02:13:07 UTC 2026","TestGET","GET","",""
"","389","POST is_logged_with_wrong_token","tests_api","Thu Jan 01 02:13:15 UTC 2026","passed","Thu Jan 01 02:13:15 UTC 2026","TestPOST","POST","",""
"","604","POST login","tests_api","Thu Jan 01 02:13:14 UTC 2026","passed","Thu Jan 01 02:13:14 UTC 2026","TestPOST","POST","",""
"","383","POST change_password_without_token","tests_api","Thu Jan 01 02:13:25 UTC 2026","passed","Thu Jan 01 02:13:25 UTC 2026","TestPOST","POST","",""
"","2800","test_links","tests_ui","Thu Jan 01 02:15:12 UTC 2026","passed","Thu Jan 01 02:15:15 UTC 2026","TestMainPage","Test Main Page.","",""
"","408","GET probe.","tests_api","Thu Jan 01 02:15:00 UTC 2026","passed","Thu Jan 01 02:15:01 UTC 2026","TestGET","GET","",""
"","377","POST db_create_with_wrong_region.","tests_api","Thu Jan 01 02:13:40 UTC 2026","failed","Thu Jan 01 02:13:40 UTC 2026","TestPOST","smoke_databases","",""
"","388","GET tos.","tests_api","Thu Jan 01 02:14:58 UTC 2026","passed","Thu Jan 01 02:14:58 UTC 2026","TestGET","GET","",""
"","623","test_ids_is_not_repeated_on_login_page","tests_ui","Thu Jan 01 02:15:17 UTC 2026","passed","Thu Jan 01 02:15:17 UTC 2026","TestLoginPage","Test Login Page.","",""
"","765","POST is logout","tests_api","Thu Jan 01 02:13:15 UTC 2026","passed","Thu Jan 01 02:13:16 UTC 2026","TestPOST","POST","",""
"","1172","POST logout with wrong logout token","tests_api","Thu Jan 01 02:13:18 UTC 2026","passed","Thu Jan 01 02:13:19 UTC 2026","TestPOST","POST","",""
"","402","POST db_create_with_wrong_env.","tests_api","Thu Jan 01 02:13:22 UTC 2026","failed","Thu Jan 01 02:13:22 UTC 2026","TestPOST","POST","",""
"","394","POST db_create_with_wrong_db_type.","tests_api","Thu Jan 01 02:13:21 UTC 2026","failed","Thu Jan 01 02:13:21 UTC 2026","TestPOST","POST","",""
"","497","POST db_list","tests_api","Thu Jan 01 02:13:22 UTC 2026","passed","Thu Jan 01 02:13:23 UTC 2026","TestPOST","POST","",""
"","1560","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Jan 01 02:15:35 UTC 2026","broken","Thu Jan 01 02:15:37 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","412","test order db create backup","tests_api","Thu Jan 01 02:13:32 UTC 2026","failed","Thu Jan 01 02:13:33 UTC 2026","TestBackup","Test Backup","",""
"","788","test_login","tests_ui","Thu Jan 01 02:15:19 UTC 2026","passed","Thu Jan 01 02:15:19 UTC 2026","TestLoginPage","Test Login Page.","",""
"","394","POST create_docker_container","tests_api","Thu Jan 01 02:13:23 UTC 2026","passed","Thu Jan 01 02:13:23 UTC 2026","TestPOST","POST","",""
"","405","POST delete_container","tests_api","Thu Jan 01 02:13:30 UTC 2026","broken","Thu Jan 01 02:13:30 UTC 2026","TestPOST","POST","",""
"","397","POST registration email is taken for en-us","tests_api","Thu Jan 01 02:13:12 UTC 2026","passed","Thu Jan 01 02:13:13 UTC 2026","TestPOST","POST","",""
"","370","GET bad_request.","tests_api","Thu Jan 01 02:15:00 UTC 2026","passed","Thu Jan 01 02:15:00 UTC 2026","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Thu Jan 01 02:15:20 UTC 2026","passed","Thu Jan 01 02:15:20 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","820","POST change_password","tests_api","Thu Jan 01 02:13:24 UTC 2026","passed","Thu Jan 01 02:13:25 UTC 2026","TestPOST","POST","",""
"","3594","Checking the JDBC connection string signature","tests_ui","Thu Jan 01 02:15:42 UTC 2026","passed","Thu Jan 01 02:15:46 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","408","POST registration email is taken for bg-bg","tests_api","Thu Jan 01 02:13:13 UTC 2026","passed","Thu Jan 01 02:13:13 UTC 2026","TestPOST","POST","",""
"","6206","test_clipboard_uuid_docker","tests_ui","Thu Jan 01 02:15:47 UTC 2026","broken","Thu Jan 01 02:15:53 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","356","GET bad_request.","tests_api","Thu Jan 01 02:13:09 UTC 2026","passed","Thu Jan 01 02:13:10 UTC 2026","TestGET","GET","",""
"","553","POST registration for English language.","tests_api","Thu Jan 01 02:13:11 UTC 2026","passed","Thu Jan 01 02:13:11 UTC 2026","TestPOST","POST","",""
"","377","GET list db_versions.","tests_api","Thu Jan 01 02:14:59 UTC 2026","passed","Thu Jan 01 02:14:59 UTC 2026","TestGET","GET","",""
"","511","POST delete_db","tests_api","Thu Jan 01 02:13:31 UTC 2026","skipped","Thu Jan 01 02:13:31 UTC 2026","TestPOST","POST","",""
"","573","GET tos.","tests_api","Thu Jan 01 02:13:07 UTC 2026","passed","Thu Jan 01 02:13:08 UTC 2026","TestGET","GET","",""
"","394","GET list list_dbtypes.","tests_api","Thu Jan 01 02:14:58 UTC 2026","passed","Thu Jan 01 02:14:59 UTC 2026","TestGET","GET","",""
"","1119","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Jan 01 02:15:11 UTC 2026","passed","Thu Jan 01 02:15:12 UTC 2026","TestMainPage","Test Main Page.","",""
"","908","test_main_button","tests_ui","Thu Jan 01 02:15:15 UTC 2026","passed","Thu Jan 01 02:15:16 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","POST get token and other params.","tests_api","Thu Jan 01 02:13:10 UTC 2026","passed","Thu Jan 01 02:13:10 UTC 2026","TestPOST","POST","",""
"","401","POST checking ports_len negative len","tests_api","Thu Jan 01 02:13:28 UTC 2026","passed","Thu Jan 01 02:13:28 UTC 2026","TestPOST","POST","",""
