"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1027","POST db_create","tests_api","Fri Nov 28 01:53:41 UTC 2025","passed","Fri Nov 28 01:53:42 UTC 2025","TestPOST","smoke_databases","",""
"","481","POST check static webpages without toke.","tests_api","Fri Nov 28 01:53:40 UTC 2025","failed","Fri Nov 28 01:53:40 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","1098","test_main_button","tests_ui","Fri Nov 28 01:55:20 UTC 2025","passed","Fri Nov 28 01:55:21 UTC 2025","TestMainPage","Test Main Page.","",""
"","671","GET qstatus.","tests_api","Fri Nov 28 01:55:06 UTC 2025","passed","Fri Nov 28 01:55:07 UTC 2025","TestGET","GET","",""
"","504","POST db_create_with_wrong_env.","tests_api","Fri Nov 28 01:53:43 UTC 2025","passed","Fri Nov 28 01:53:44 UTC 2025","TestPOST","smoke_databases","",""
"","1517","Checking the ""Static Sites"" table header","tests_ui","Fri Nov 28 01:55:30 UTC 2025","passed","Fri Nov 28 01:55:32 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Fri Nov 28 01:53:40 UTC 2025","passed","Fri Nov 28 01:53:40 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","509","POST db_create_with_wrong_db_version.","tests_api","Fri Nov 28 01:53:43 UTC 2025","passed","Fri Nov 28 01:53:43 UTC 2025","TestPOST","smoke_databases","",""
"","8883","Creating a mysql8 database with DB hosts region CIS","tests_ui","Fri Nov 28 01:55:33 UTC 2025","broken","Fri Nov 28 01:55:41 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","503","POST create_docker_container","tests_api","Fri Nov 28 01:53:22 UTC 2025","passed","Fri Nov 28 01:53:23 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Nov 28 01:55:03 UTC 2025","passed","Fri Nov 28 01:55:03 UTC 2025","TestGET","GET","",""
"","61205","POST delete_db","tests_api","Fri Nov 28 01:54:01 UTC 2025","passed","Fri Nov 28 01:55:02 UTC 2025","TestPOST","smoke_databases","",""
"","508","POST check profile","tests_api","Fri Nov 28 01:53:07 UTC 2025","passed","Fri Nov 28 01:53:07 UTC 2025","TestPOST","POST","",""
"","1447","Checking the opening of the statistics page","tests_ui","Fri Nov 28 01:55:28 UTC 2025","passed","Fri Nov 28 01:55:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","657","POST delete_db","tests_api","Fri Nov 28 01:53:32 UTC 2025","skipped","Fri Nov 28 01:53:32 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Nov 28 01:53:07 UTC 2025","passed","Fri Nov 28 01:53:07 UTC 2025","TestPOST","POST","",""
"","492","POST checking ports_len negative range","tests_api","Fri Nov 28 01:53:28 UTC 2025","passed","Fri Nov 28 01:53:28 UTC 2025","TestPOST","POST","",""
"","1508","POST logout with wrong logout token","tests_api","Fri Nov 28 01:53:16 UTC 2025","passed","Fri Nov 28 01:53:18 UTC 2025","TestPOST","POST","",""
"","659","GET bad_request.","tests_api","Fri Nov 28 01:53:06 UTC 2025","passed","Fri Nov 28 01:53:06 UTC 2025","TestGET","GET","",""
"","649","POST db_list","tests_api","Fri Nov 28 01:53:44 UTC 2025","passed","Fri Nov 28 01:53:45 UTC 2025","TestPOST","smoke_databases","",""
"","671","POST delete_all_created_db","tests_api","Fri Nov 28 01:53:33 UTC 2025","skipped","Fri Nov 28 01:53:33 UTC 2025","TestPOST","POST","",""
"","496","test order db create backup without uuid","tests_api","Fri Nov 28 01:53:37 UTC 2025","passed","Fri Nov 28 01:53:38 UTC 2025","TestBackup","Test Backup","",""
"","16170","POST db_list_with_filter","tests_api","Fri Nov 28 01:53:45 UTC 2025","passed","Fri Nov 28 01:54:01 UTC 2025","TestPOST","smoke_databases","",""
"","517","GET tos.","tests_api","Fri Nov 28 01:55:03 UTC 2025","passed","Fri Nov 28 01:55:03 UTC 2025","TestGET","GET","",""
"","502","POST change_password_with_wrong_data","tests_api","Fri Nov 28 01:53:24 UTC 2025","passed","Fri Nov 28 01:53:25 UTC 2025","TestPOST","POST","",""
"","927","test_login","tests_ui","Fri Nov 28 01:55:23 UTC 2025","passed","Fri Nov 28 01:55:24 UTC 2025","TestLoginPage","Test Login Page.","",""
"","510","test order db create backup non-belonging db","tests_api","Fri Nov 28 01:53:39 UTC 2025","failed","Fri Nov 28 01:53:39 UTC 2025","TestBackup","Test Backup","",""
"","498","POST checking ports_len negative symbols","tests_api","Fri Nov 28 01:53:29 UTC 2025","passed","Fri Nov 28 01:53:29 UTC 2025","TestPOST","POST","",""
"","498","GET list db_versions.","tests_api","Fri Nov 28 01:55:04 UTC 2025","passed","Fri Nov 28 01:55:04 UTC 2025","TestGET","GET","",""
"","502","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 28 01:53:19 UTC 2025","passed","Fri Nov 28 01:53:20 UTC 2025","TestPOST","POST","",""
"","504","GET list db_versions.","tests_api","Fri Nov 28 01:53:04 UTC 2025","passed","Fri Nov 28 01:53:05 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Fri Nov 28 01:53:03 UTC 2025","passed","Fri Nov 28 01:53:03 UTC 2025","TestGET","GET","",""
"","811","test_ids_is_not_repeated_on_login_page","tests_ui","Fri Nov 28 01:55:21 UTC 2025","passed","Fri Nov 28 01:55:22 UTC 2025","TestLoginPage","Test Login Page.","",""
"","710","test_buttons_are_clickable","tests_ui","Fri Nov 28 01:55:22 UTC 2025","passed","Fri Nov 28 01:55:23 UTC 2025","TestLoginPage","Test Login Page.","",""
"","657","POST db_list_with_filter","tests_api","Fri Nov 28 01:53:23 UTC 2025","skipped","Fri Nov 28 01:53:23 UTC 2025","TestPOST","POST","",""
"","722","POST create_docker_container_without_token","tests_api","Fri Nov 28 01:53:30 UTC 2025","passed","Fri Nov 28 01:53:31 UTC 2025","TestPOST","POST","",""
"","1015","POST is logout","tests_api","Fri Nov 28 01:53:13 UTC 2025","passed","Fri Nov 28 01:53:14 UTC 2025","TestPOST","POST","",""
"","521","test order db create backup","tests_api","Fri Nov 28 01:53:34 UTC 2025","failed","Fri Nov 28 01:53:35 UTC 2025","TestBackup","Test Backup","",""
"","3379","Checking the copy of the database UUID","tests_ui","Fri Nov 28 01:55:46 UTC 2025","passed","Fri Nov 28 01:55:49 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","500","GET tos.","tests_api","Fri Nov 28 01:53:03 UTC 2025","passed","Fri Nov 28 01:53:03 UTC 2025","TestGET","GET","",""
"","1567","Complex","tests_api","Fri Nov 28 01:52:19 UTC 2025","broken","Fri Nov 28 01:52:20 UTC 2025","TestFull","Test Connection DB","",""
"","509","POST create_docker_container_without_token","tests_api","Fri Nov 28 01:53:29 UTC 2025","passed","Fri Nov 28 01:53:30 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Nov 28 01:53:41 UTC 2025","passed","Fri Nov 28 01:53:41 UTC 2025","TestPOST","smoke_databases","",""
"","505","POST change_password_without_token","tests_api","Fri Nov 28 01:53:25 UTC 2025","passed","Fri Nov 28 01:53:25 UTC 2025","TestPOST","POST","",""
"","499","POST checking ports_len negative len","tests_api","Fri Nov 28 01:53:28 UTC 2025","passed","Fri Nov 28 01:53:29 UTC 2025","TestPOST","POST","",""
"","498","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 28 01:53:42 UTC 2025","passed","Fri Nov 28 01:53:43 UTC 2025","TestPOST","smoke_databases","",""
"","507","GET list list_dbtypes.","tests_api","Fri Nov 28 01:55:03 UTC 2025","passed","Fri Nov 28 01:55:04 UTC 2025","TestGET","GET","",""
"","41625","Capacity_db","tests_api","Fri Nov 28 01:52:20 UTC 2025","broken","Fri Nov 28 01:53:02 UTC 2025","TestFull","Test Connection DB","",""
"","1778","POST create_docker_container","tests_api","Fri Nov 28 01:53:25 UTC 2025","failed","Fri Nov 28 01:53:27 UTC 2025","TestPOST","POST","",""
"","507","POST registration email is taken for unsupported languages","tests_api","Fri Nov 28 01:53:11 UTC 2025","passed","Fri Nov 28 01:53:11 UTC 2025","TestPOST","POST","",""
"","524","POST delete_container","tests_api","Fri Nov 28 01:53:31 UTC 2025","broken","Fri Nov 28 01:53:31 UTC 2025","TestPOST","POST","",""
"","495","GET list list_dbenvs.","tests_api","Fri Nov 28 01:53:05 UTC 2025","passed","Fri Nov 28 01:53:05 UTC 2025","TestGET","GET","",""
"","742","POST registration for English language.","tests_api","Fri Nov 28 01:53:07 UTC 2025","passed","Fri Nov 28 01:53:08 UTC 2025","TestPOST","POST","",""
"","500","POST db_create_with_wrong_region.","tests_api","Fri Nov 28 01:53:44 UTC 2025","passed","Fri Nov 28 01:53:44 UTC 2025","TestPOST","smoke_databases","",""
"","510","GET list list_regions.","tests_api","Fri Nov 28 01:55:05 UTC 2025","passed","Fri Nov 28 01:55:05 UTC 2025","TestGET","GET","",""
"","499","POST registration email is taken for bg-bg","tests_api","Fri Nov 28 01:53:10 UTC 2025","passed","Fri Nov 28 01:53:11 UTC 2025","TestPOST","POST","",""
