"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3544","test_links","tests_ui","Wed Nov 26 01:57:42 UTC 2025","passed","Wed Nov 26 01:57:46 UTC 2025","TestMainPage","Test Main Page.","",""
"","1369","test_ids_is_not_repeated_on_main_page","tests_ui","Wed Nov 26 01:57:40 UTC 2025","passed","Wed Nov 26 01:57:42 UTC 2025","TestMainPage","Test Main Page.","",""
"","685","POST db_list_with_filter","tests_api","Wed Nov 26 01:55:49 UTC 2025","skipped","Wed Nov 26 01:55:49 UTC 2025","TestPOST","POST","",""
"","16208","POST db_list_with_filter","tests_api","Wed Nov 26 01:56:11 UTC 2025","passed","Wed Nov 26 01:56:27 UTC 2025","TestPOST","smoke_databases","",""
"","994","POST is logout","tests_api","Wed Nov 26 01:55:39 UTC 2025","passed","Wed Nov 26 01:55:40 UTC 2025","TestPOST","POST","",""
"","1336","Checking the uniqueness of ID elements on the profile page","tests_ui","Wed Nov 26 01:57:51 UTC 2025","passed","Wed Nov 26 01:57:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","501","POST db_create_with_wrong_db_type.","tests_api","Wed Nov 26 01:55:46 UTC 2025","passed","Wed Nov 26 01:55:46 UTC 2025","TestPOST","POST","",""
"","538","GET list list_dbtypes.","tests_api","Wed Nov 26 01:55:30 UTC 2025","passed","Wed Nov 26 01:55:30 UTC 2025","TestGET","GET","",""
"","1043","POST db_create","tests_api","Wed Nov 26 01:55:45 UTC 2025","passed","Wed Nov 26 01:55:46 UTC 2025","TestPOST","POST","",""
"","502","POST create_docker_container_without_token","tests_api","Wed Nov 26 01:55:56 UTC 2025","passed","Wed Nov 26 01:55:56 UTC 2025","TestPOST","POST","",""
"","525","POST registration Bulgaria language.","tests_api","Wed Nov 26 01:55:34 UTC 2025","passed","Wed Nov 26 01:55:35 UTC 2025","TestPOST","POST","",""
"","1078","POST db_create","tests_api","Wed Nov 26 01:56:07 UTC 2025","passed","Wed Nov 26 01:56:09 UTC 2025","TestPOST","smoke_databases","",""
"","3332","Checking the copy of the database UUID","tests_ui","Wed Nov 26 01:58:14 UTC 2025","passed","Wed Nov 26 01:58:18 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1425","Checking the opening of the statistics page","tests_ui","Wed Nov 26 01:57:54 UTC 2025","passed","Wed Nov 26 01:57:55 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","518","POST db_create_with_wrong_region.","tests_api","Wed Nov 26 01:56:10 UTC 2025","passed","Wed Nov 26 01:56:11 UTC 2025","TestPOST","smoke_databases","",""
"","650","POST delete_db","tests_api","Wed Nov 26 01:55:58 UTC 2025","skipped","Wed Nov 26 01:55:59 UTC 2025","TestPOST","POST","",""
"","491","GET list list_dbenvs.","tests_api","Wed Nov 26 01:55:31 UTC 2025","passed","Wed Nov 26 01:55:31 UTC 2025","TestGET","GET","",""
"","496","GET list list_regions.","tests_api","Wed Nov 26 01:57:31 UTC 2025","passed","Wed Nov 26 01:57:32 UTC 2025","TestGET","GET","",""
"","675","POST db_list","tests_api","Wed Nov 26 01:56:11 UTC 2025","passed","Wed Nov 26 01:56:11 UTC 2025","TestPOST","smoke_databases","",""
"","519","POST registration email is taken for en-us","tests_api","Wed Nov 26 01:55:36 UTC 2025","passed","Wed Nov 26 01:55:36 UTC 2025","TestPOST","POST","",""
"","504","GET tos.","tests_api","Wed Nov 26 01:55:29 UTC 2025","passed","Wed Nov 26 01:55:30 UTC 2025","TestGET","GET","",""
"","519","POST delete_container","tests_api","Wed Nov 26 01:55:57 UTC 2025","broken","Wed Nov 26 01:55:57 UTC 2025","TestPOST","POST","",""
"","673","POST registration email is taken for bg-bg","tests_api","Wed Nov 26 01:55:36 UTC 2025","passed","Wed Nov 26 01:55:37 UTC 2025","TestPOST","POST","",""
"","696","POST create_docker_container_without_token","tests_api","Wed Nov 26 01:55:56 UTC 2025","passed","Wed Nov 26 01:55:57 UTC 2025","TestPOST","POST","",""
"","502","POST registration for English language not agree.","tests_api","Wed Nov 26 01:55:34 UTC 2025","passed","Wed Nov 26 01:55:34 UTC 2025","TestPOST","POST","",""
"","505","POST is_logged_with_wrong_token","tests_api","Wed Nov 26 01:55:38 UTC 2025","passed","Wed Nov 26 01:55:39 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Nov 26 01:56:07 UTC 2025","passed","Wed Nov 26 01:56:07 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Wed Nov 26 01:55:33 UTC 2025","passed","Wed Nov 26 01:55:33 UTC 2025","TestPOST","POST","",""
"","505","GET list list_regions.","tests_api","Wed Nov 26 01:55:31 UTC 2025","passed","Wed Nov 26 01:55:32 UTC 2025","TestGET","GET","",""
"","483","POST checking ports_len negative symbols","tests_api","Wed Nov 26 01:55:55 UTC 2025","passed","Wed Nov 26 01:55:56 UTC 2025","TestPOST","POST","",""
"","61227","POST delete_db","tests_api","Wed Nov 26 01:56:27 UTC 2025","passed","Wed Nov 26 01:57:29 UTC 2025","TestPOST","smoke_databases","",""
"","41916","Capacity_db","tests_api","Wed Nov 26 01:54:46 UTC 2025","broken","Wed Nov 26 01:55:28 UTC 2025","TestFull","Test Connection DB","",""
"","759","POST checking ports_len positive","tests_api","Wed Nov 26 01:55:53 UTC 2025","failed","Wed Nov 26 01:55:54 UTC 2025","TestPOST","POST","",""
"","496","POST registration email is taken for unsupported languages","tests_api","Wed Nov 26 01:55:37 UTC 2025","passed","Wed Nov 26 01:55:37 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Wed Nov 26 01:57:51 UTC 2025","passed","Wed Nov 26 01:57:51 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1","Get token.","tests_api","Wed Nov 26 01:55:29 UTC 2025","passed","Wed Nov 26 01:55:29 UTC 2025","TestGET","GET","",""
"","1529","POST login/is_logged/logout","tests_api","Wed Nov 26 01:55:41 UTC 2025","passed","Wed Nov 26 01:55:42 UTC 2025","TestPOST","POST","",""
"","498","POST db_create_with_wrong_env.","tests_api","Wed Nov 26 01:55:47 UTC 2025","passed","Wed Nov 26 01:55:47 UTC 2025","TestPOST","POST","",""
"","510","POST db_create_with_wrong_region.","tests_api","Wed Nov 26 01:55:47 UTC 2025","passed","Wed Nov 26 01:55:48 UTC 2025","TestPOST","POST","",""
"","492","POST change_password_with_wrong_data","tests_api","Wed Nov 26 01:55:51 UTC 2025","passed","Wed Nov 26 01:55:51 UTC 2025","TestPOST","POST","",""
"","806","test_ids_is_not_repeated_on_login_page","tests_ui","Wed Nov 26 01:57:47 UTC 2025","passed","Wed Nov 26 01:57:48 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1430","Complex","tests_api","Wed Nov 26 01:54:45 UTC 2025","broken","Wed Nov 26 01:54:46 UTC 2025","TestFull","Test Connection DB","",""
"","8981","Creating a mysql8 database with DB hosts region CIS","tests_ui","Wed Nov 26 01:57:59 UTC 2025","broken","Wed Nov 26 01:58:08 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","468","GET bad_request.","tests_api","Wed Nov 26 01:55:32 UTC 2025","passed","Wed Nov 26 01:55:32 UTC 2025","TestGET","GET","",""
"","687","POST login","tests_api","Wed Nov 26 01:55:37 UTC 2025","passed","Wed Nov 26 01:55:38 UTC 2025","TestPOST","POST","",""
"","1","Get token.","tests_api","Wed Nov 26 01:57:29 UTC 2025","passed","Wed Nov 26 01:57:29 UTC 2025","TestGET","GET","",""
"","495","POST db_create_with_wrong_db_type.","tests_api","Wed Nov 26 01:56:09 UTC 2025","passed","Wed Nov 26 01:56:09 UTC 2025","TestPOST","smoke_databases","",""
"","677","GET qstatus.","tests_api","Wed Nov 26 01:57:33 UTC 2025","passed","Wed Nov 26 01:57:33 UTC 2025","TestGET","GET","",""
"","487","GET list db_versions.","tests_api","Wed Nov 26 01:57:30 UTC 2025","passed","Wed Nov 26 01:57:31 UTC 2025","TestGET","GET","",""
"","520","test order db create backup without uuid","tests_api","Wed Nov 26 01:56:03 UTC 2025","passed","Wed Nov 26 01:56:04 UTC 2025","TestBackup","Test Backup","",""
"","466","POST check static webpages without toke.","tests_api","Wed Nov 26 01:56:06 UTC 2025","failed","Wed Nov 26 01:56:06 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","491","GET tos.","tests_api","Wed Nov 26 01:57:29 UTC 2025","passed","Wed Nov 26 01:57:30 UTC 2025","TestGET","GET","",""
"","522","test order db create backup non-belonging db","tests_api","Wed Nov 26 01:56:05 UTC 2025","failed","Wed Nov 26 01:56:05 UTC 2025","TestBackup","Test Backup","",""
"","1541","Checking the ""Static Sites"" table header","tests_ui","Wed Nov 26 01:57:56 UTC 2025","passed","Wed Nov 26 01:57:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","490","POST registration for English language.","tests_api","Wed Nov 26 01:55:33 UTC 2025","passed","Wed Nov 26 01:55:34 UTC 2025","TestPOST","POST","",""
