"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15919","POST db_list_with_filter","tests_api","Sat Dec 13 01:54:44 UTC 2025","passed","Sat Dec 13 01:55:00 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Sat Dec 13 01:54:40 UTC 2025","passed","Sat Dec 13 01:54:40 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","424","POST checking ports_len negative len","tests_api","Sat Dec 13 01:54:31 UTC 2025","passed","Sat Dec 13 01:54:31 UTC 2025","TestPOST","POST","",""
"","357","GET bad_request.","tests_api","Sat Dec 13 01:56:03 UTC 2025","passed","Sat Dec 13 01:56:03 UTC 2025","TestGET","GET","",""
"","444","POST check profile","tests_api","Sat Dec 13 01:54:13 UTC 2025","passed","Sat Dec 13 01:54:13 UTC 2025","TestPOST","POST","",""
"","401","GET tos.","tests_api","Sat Dec 13 01:56:01 UTC 2025","passed","Sat Dec 13 01:56:01 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Dec 13 01:54:06 UTC 2025","passed","Sat Dec 13 01:54:06 UTC 2025","TestFull","Test Connection DB","",""
"","538","POST registration for English language not agree.","tests_api","Sat Dec 13 01:54:14 UTC 2025","passed","Sat Dec 13 01:54:14 UTC 2025","TestPOST","POST","",""
"","383","POST change_password_without_token","tests_api","Sat Dec 13 01:54:28 UTC 2025","passed","Sat Dec 13 01:54:28 UTC 2025","TestPOST","POST","",""
"","1022","POST is logout","tests_api","Sat Dec 13 01:54:18 UTC 2025","passed","Sat Dec 13 01:54:19 UTC 2025","TestPOST","POST","",""
"","389","POST db_create_with_wrong_env.","tests_api","Sat Dec 13 01:54:24 UTC 2025","failed","Sat Dec 13 01:54:25 UTC 2025","TestPOST","POST","",""
"","518","POST db_list","tests_api","Sat Dec 13 01:54:25 UTC 2025","passed","Sat Dec 13 01:54:26 UTC 2025","TestPOST","POST","",""
"","383","POST registration email is taken for bg-bg","tests_api","Sat Dec 13 01:54:16 UTC 2025","passed","Sat Dec 13 01:54:16 UTC 2025","TestPOST","POST","",""
"","401","POST registration email is taken for en-us","tests_api","Sat Dec 13 01:54:15 UTC 2025","passed","Sat Dec 13 01:54:16 UTC 2025","TestPOST","POST","",""
"","1316","Checking the ""Static Sites"" table header","tests_ui","Sat Dec 13 01:56:23 UTC 2025","passed","Sat Dec 13 01:56:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","607","POST create_docker_container_without_token","tests_api","Sat Dec 13 01:54:32 UTC 2025","passed","Sat Dec 13 01:54:33 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Sat Dec 13 01:56:18 UTC 2025","passed","Sat Dec 13 01:56:18 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","398","GET list list_dbtypes.","tests_api","Sat Dec 13 01:54:10 UTC 2025","passed","Sat Dec 13 01:54:11 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Dec 13 01:54:40 UTC 2025","passed","Sat Dec 13 01:54:40 UTC 2025","TestPOST","smoke_databases","",""
"","60917","POST delete_db","tests_api","Sat Dec 13 01:55:00 UTC 2025","failed","Sat Dec 13 01:56:01 UTC 2025","TestPOST","smoke_databases","",""
"","438","POST is logged","tests_api","Sat Dec 13 01:54:17 UTC 2025","passed","Sat Dec 13 01:54:17 UTC 2025","TestPOST","POST","",""
"","385","GET list db_versions.","tests_api","Sat Dec 13 01:56:02 UTC 2025","passed","Sat Dec 13 01:56:02 UTC 2025","TestGET","GET","",""
"","782","POST db_create","tests_api","Sat Dec 13 01:54:41 UTC 2025","failed","Sat Dec 13 01:54:42 UTC 2025","TestPOST","smoke_databases","",""
"","1651","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Dec 13 01:56:34 UTC 2025","broken","Sat Dec 13 01:56:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","8178","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Dec 13 01:56:25 UTC 2025","broken","Sat Dec 13 01:56:33 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","384","GET list list_dbenvs.","tests_api","Sat Dec 13 01:56:02 UTC 2025","passed","Sat Dec 13 01:56:03 UTC 2025","TestGET","GET","",""
"","520","GET qstatus.","tests_api","Sat Dec 13 01:56:04 UTC 2025","passed","Sat Dec 13 01:56:04 UTC 2025","TestGET","GET","",""
"","392","GET bad_request.","tests_api","Sat Dec 13 01:54:12 UTC 2025","passed","Sat Dec 13 01:54:12 UTC 2025","TestGET","GET","",""
"","641","POST checking ports_len positive","tests_api","Sat Dec 13 01:54:30 UTC 2025","failed","Sat Dec 13 01:54:30 UTC 2025","TestPOST","POST","",""
"","1269","Complex","tests_api","Sat Dec 13 01:54:06 UTC 2025","failed","Sat Dec 13 01:54:08 UTC 2025","TestFull","Test Connection DB","",""
"","388","GET list list_dbtypes.","tests_api","Sat Dec 13 01:56:01 UTC 2025","passed","Sat Dec 13 01:56:02 UTC 2025","TestGET","GET","",""
"","420","POST registration email is taken for unsupported languages","tests_api","Sat Dec 13 01:54:16 UTC 2025","passed","Sat Dec 13 01:54:16 UTC 2025","TestPOST","POST","",""
"","415","GET list list_regions.","tests_api","Sat Dec 13 01:54:12 UTC 2025","passed","Sat Dec 13 01:54:12 UTC 2025","TestGET","GET","",""
"","1238","Checking the opening of the statistics page","tests_ui","Sat Dec 13 01:56:21 UTC 2025","passed","Sat Dec 13 01:56:22 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Sat Dec 13 01:54:13 UTC 2025","passed","Sat Dec 13 01:54:13 UTC 2025","TestPOST","POST","",""
"","380","POST registration Bulgaria language not agree.","tests_api","Sat Dec 13 01:54:15 UTC 2025","passed","Sat Dec 13 01:54:15 UTC 2025","TestPOST","POST","",""
"","384","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 13 01:54:24 UTC 2025","failed","Sat Dec 13 01:54:24 UTC 2025","TestPOST","POST","",""
"","1343","POST login/is_logged/logout","tests_api","Sat Dec 13 01:54:19 UTC 2025","passed","Sat Dec 13 01:54:20 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Dec 13 01:54:10 UTC 2025","passed","Sat Dec 13 01:54:10 UTC 2025","TestGET","GET","",""
"","509","POST delete_all_created_db","tests_api","Sat Dec 13 01:54:34 UTC 2025","skipped","Sat Dec 13 01:54:35 UTC 2025","TestPOST","POST","",""
"","400","GET list list_regions.","tests_api","Sat Dec 13 01:56:03 UTC 2025","passed","Sat Dec 13 01:56:03 UTC 2025","TestGET","GET","",""
"","448","test order db create backup","tests_api","Sat Dec 13 01:54:35 UTC 2025","failed","Sat Dec 13 01:54:36 UTC 2025","TestBackup","Test Backup","",""
"","391","POST create_docker_container_without_token","tests_api","Sat Dec 13 01:54:32 UTC 2025","passed","Sat Dec 13 01:54:32 UTC 2025","TestPOST","POST","",""
"","405","POST create_docker_container","tests_api","Sat Dec 13 01:54:26 UTC 2025","passed","Sat Dec 13 01:54:26 UTC 2025","TestPOST","POST","",""
"","405","POST change_password_with_wrong_data","tests_api","Sat Dec 13 01:54:27 UTC 2025","passed","Sat Dec 13 01:54:28 UTC 2025","TestPOST","POST","",""
"","382","GET list db_versions.","tests_api","Sat Dec 13 01:54:11 UTC 2025","passed","Sat Dec 13 01:54:11 UTC 2025","TestGET","GET","",""
"","407","POST db_create_with_wrong_db_type.","tests_api","Sat Dec 13 01:54:23 UTC 2025","failed","Sat Dec 13 01:54:24 UTC 2025","TestPOST","POST","",""
"","382","POST is_logged_with_wrong_token","tests_api","Sat Dec 13 01:54:17 UTC 2025","passed","Sat Dec 13 01:54:18 UTC 2025","TestPOST","POST","",""
"","853","test_main_button","tests_ui","Sat Dec 13 01:56:14 UTC 2025","passed","Sat Dec 13 01:56:15 UTC 2025","TestMainPage","Test Main Page.","",""
"","514","POST db_list","tests_api","Sat Dec 13 01:54:43 UTC 2025","passed","Sat Dec 13 01:54:44 UTC 2025","TestPOST","smoke_databases","",""
"","1614","POST create_docker_container","tests_api","Sat Dec 13 01:54:28 UTC 2025","failed","Sat Dec 13 01:54:30 UTC 2025","TestPOST","POST","",""
"","391","POST db_create_with_wrong_env.","tests_api","Sat Dec 13 01:54:42 UTC 2025","failed","Sat Dec 13 01:54:43 UTC 2025","TestPOST","smoke_databases","",""
"","628","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Dec 13 01:56:15 UTC 2025","passed","Sat Dec 13 01:56:16 UTC 2025","TestLoginPage","Test Login Page.","",""
"","390","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 13 01:54:42 UTC 2025","failed","Sat Dec 13 01:54:42 UTC 2025","TestPOST","smoke_databases","",""
"","386","test order db create backup with wrong token","tests_api","Sat Dec 13 01:54:36 UTC 2025","passed","Sat Dec 13 01:54:36 UTC 2025","TestBackup","Test Backup","",""
"","1548","Capacity_db","tests_api","Sat Dec 13 01:54:08 UTC 2025","broken","Sat Dec 13 01:54:09 UTC 2025","TestFull","Test Connection DB","",""
"","495","POST delete_db","tests_api","Sat Dec 13 01:54:33 UTC 2025","skipped","Sat Dec 13 01:54:34 UTC 2025","TestPOST","POST","",""
"","388","POST checking ports_len negative symbols","tests_api","Sat Dec 13 01:54:31 UTC 2025","passed","Sat Dec 13 01:54:32 UTC 2025","TestPOST","POST","",""
"","906","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Dec 13 01:56:09 UTC 2025","passed","Sat Dec 13 01:56:10 UTC 2025","TestMainPage","Test Main Page.","",""
"","6286","test_clipboard_uuid_docker","tests_ui","Sat Dec 13 01:56:46 UTC 2025","broken","Sat Dec 13 01:56:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","403","POST delete_container","tests_api","Sat Dec 13 01:54:33 UTC 2025","broken","Sat Dec 13 01:54:33 UTC 2025","TestPOST","POST","",""
"","411","GET probe.","tests_api","Sat Dec 13 01:56:03 UTC 2025","passed","Sat Dec 13 01:56:04 UTC 2025","TestGET","GET","",""
"","562","GET tos.","tests_api","Sat Dec 13 01:54:10 UTC 2025","passed","Sat Dec 13 01:54:10 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Dec 13 01:56:01 UTC 2025","passed","Sat Dec 13 01:56:01 UTC 2025","TestGET","GET","",""
"","798","POST db_create","tests_api","Sat Dec 13 01:54:23 UTC 2025","failed","Sat Dec 13 01:54:23 UTC 2025","TestPOST","POST","",""
"","385","test order db create backup without uuid","tests_api","Sat Dec 13 01:54:38 UTC 2025","passed","Sat Dec 13 01:54:38 UTC 2025","TestBackup","Test Backup","",""
