"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","POST db_create_with_wrong_db_version.","tests_api","Sun Nov 23 02:08:01 UTC 2025","passed","Sun Nov 23 02:08:01 UTC 2025","TestPOST","POST","",""
"","524","GET list list_dbtypes.","tests_api","Sun Nov 23 02:09:44 UTC 2025","passed","Sun Nov 23 02:09:44 UTC 2025","TestGET","GET","",""
"","497","POST checking ports_len negative range","tests_api","Sun Nov 23 02:08:08 UTC 2025","passed","Sun Nov 23 02:08:09 UTC 2025","TestPOST","POST","",""
"","765","GET list list_dbenvs.","tests_api","Sun Nov 23 02:07:45 UTC 2025","passed","Sun Nov 23 02:07:46 UTC 2025","TestGET","GET","",""
"","499","POST registration email is taken for bg-bg","tests_api","Sun Nov 23 02:07:51 UTC 2025","passed","Sun Nov 23 02:07:51 UTC 2025","TestPOST","POST","",""
"","530","POST registration email is taken for unsupported languages","tests_api","Sun Nov 23 02:07:51 UTC 2025","passed","Sun Nov 23 02:07:52 UTC 2025","TestPOST","POST","",""
"","6499","test_clipboard_uuid_docker","tests_ui","Sun Nov 23 02:10:34 UTC 2025","broken","Sun Nov 23 02:10:40 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sun Nov 23 02:06:59 UTC 2025","passed","Sun Nov 23 02:06:59 UTC 2025","TestFull","Test Connection DB","",""
"","688","GET qstatus.","tests_api","Sun Nov 23 02:09:47 UTC 2025","passed","Sun Nov 23 02:09:47 UTC 2025","TestGET","GET","",""
"","496","POST change_password_with_wrong_data","tests_api","Sun Nov 23 02:08:05 UTC 2025","passed","Sun Nov 23 02:08:05 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sun Nov 23 02:08:21 UTC 2025","passed","Sun Nov 23 02:08:21 UTC 2025","TestPOST","smoke_databases","",""
"","495","POST create_docker_container","tests_api","Sun Nov 23 02:08:03 UTC 2025","passed","Sun Nov 23 02:08:03 UTC 2025","TestPOST","POST","",""
"","1767","POST create_docker_container","tests_api","Sun Nov 23 02:08:06 UTC 2025","failed","Sun Nov 23 02:08:08 UTC 2025","TestPOST","POST","",""
"","648","GET tos.","tests_api","Sun Nov 23 02:07:43 UTC 2025","passed","Sun Nov 23 02:07:44 UTC 2025","TestGET","GET","",""
"","722","test_ids_is_not_repeated_on_login_page","tests_ui","Sun Nov 23 02:10:01 UTC 2025","passed","Sun Nov 23 02:10:02 UTC 2025","TestLoginPage","Test Login Page.","",""
"","41886","Capacity_db","tests_api","Sun Nov 23 02:07:01 UTC 2025","broken","Sun Nov 23 02:07:43 UTC 2025","TestFull","Test Connection DB","",""
"","529","POST db_create_with_wrong_env.","tests_api","Sun Nov 23 02:08:01 UTC 2025","passed","Sun Nov 23 02:08:02 UTC 2025","TestPOST","POST","",""
"","475","POST check static webpages without toke.","tests_api","Sun Nov 23 02:08:20 UTC 2025","failed","Sun Nov 23 02:08:21 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","495","GET list list_regions.","tests_api","Sun Nov 23 02:09:45 UTC 2025","passed","Sun Nov 23 02:09:46 UTC 2025","TestGET","GET","",""
"","495","test order db create backup without uuid","tests_api","Sun Nov 23 02:08:18 UTC 2025","passed","Sun Nov 23 02:08:18 UTC 2025","TestBackup","Test Backup","",""
"","1019","POST change_password","tests_api","Sun Nov 23 02:08:04 UTC 2025","passed","Sun Nov 23 02:08:05 UTC 2025","TestPOST","POST","",""
"","522","POST db_create_with_wrong_db_type.","tests_api","Sun Nov 23 02:08:23 UTC 2025","passed","Sun Nov 23 02:08:23 UTC 2025","TestPOST","smoke_databases","",""
"","1050","POST db_create","tests_api","Sun Nov 23 02:08:22 UTC 2025","passed","Sun Nov 23 02:08:23 UTC 2025","TestPOST","smoke_databases","",""
"","498","GET list list_dbenvs.","tests_api","Sun Nov 23 02:09:45 UTC 2025","passed","Sun Nov 23 02:09:45 UTC 2025","TestGET","GET","",""
"","493","GET list list_regions.","tests_api","Sun Nov 23 02:07:46 UTC 2025","passed","Sun Nov 23 02:07:46 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sun Nov 23 02:07:47 UTC 2025","passed","Sun Nov 23 02:07:47 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sun Nov 23 02:09:43 UTC 2025","passed","Sun Nov 23 02:09:43 UTC 2025","TestGET","GET","",""
"","471","GET bad_request.","tests_api","Sun Nov 23 02:07:46 UTC 2025","passed","Sun Nov 23 02:07:47 UTC 2025","TestGET","GET","",""
"","661","POST delete_db","tests_api","Sun Nov 23 02:08:12 UTC 2025","skipped","Sun Nov 23 02:08:13 UTC 2025","TestPOST","POST","",""
"","3142","Checking the JDBC connection string signature","tests_ui","Sun Nov 23 02:10:29 UTC 2025","passed","Sun Nov 23 02:10:33 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","494","POST is_logged_with_wrong_token","tests_api","Sun Nov 23 02:07:53 UTC 2025","passed","Sun Nov 23 02:07:53 UTC 2025","TestPOST","POST","",""
"","495","POST db_create_with_wrong_db_type.","tests_api","Sun Nov 23 02:08:00 UTC 2025","passed","Sun Nov 23 02:08:01 UTC 2025","TestPOST","POST","",""
"","522","POST change_password_without_token","tests_api","Sun Nov 23 02:08:05 UTC 2025","passed","Sun Nov 23 02:08:06 UTC 2025","TestPOST","POST","",""
"","513","POST login","tests_api","Sun Nov 23 02:07:52 UTC 2025","passed","Sun Nov 23 02:07:52 UTC 2025","TestPOST","POST","",""
"","505","POST registration Bulgaria language.","tests_api","Sun Nov 23 02:07:49 UTC 2025","passed","Sun Nov 23 02:07:50 UTC 2025","TestPOST","POST","",""
"","1325","Complex","tests_api","Sun Nov 23 02:06:59 UTC 2025","broken","Sun Nov 23 02:07:01 UTC 2025","TestFull","Test Connection DB","",""
"","624","POST db_list","tests_api","Sun Nov 23 02:08:02 UTC 2025","passed","Sun Nov 23 02:08:03 UTC 2025","TestPOST","POST","",""
"","496","POST registration for English language not agree.","tests_api","Sun Nov 23 02:07:49 UTC 2025","passed","Sun Nov 23 02:07:49 UTC 2025","TestPOST","POST","",""
"","8854","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sun Nov 23 02:10:12 UTC 2025","broken","Sun Nov 23 02:10:21 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1846","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sun Nov 23 02:10:22 UTC 2025","broken","Sun Nov 23 02:10:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1506","POST login/is_logged/logout","tests_api","Sun Nov 23 02:07:55 UTC 2025","passed","Sun Nov 23 02:07:56 UTC 2025","TestPOST","POST","",""
"","705","test_buttons_are_clickable","tests_ui","Sun Nov 23 02:10:02 UTC 2025","passed","Sun Nov 23 02:10:03 UTC 2025","TestLoginPage","Test Login Page.","",""
"","521","POST check profile","tests_api","Sun Nov 23 02:07:47 UTC 2025","passed","Sun Nov 23 02:07:48 UTC 2025","TestPOST","POST","",""
"","16131","POST db_list_with_filter","tests_api","Sun Nov 23 02:08:25 UTC 2025","passed","Sun Nov 23 02:08:42 UTC 2025","TestPOST","smoke_databases","",""
"","506","GET list db_versions.","tests_api","Sun Nov 23 02:09:44 UTC 2025","passed","Sun Nov 23 02:09:45 UTC 2025","TestGET","GET","",""
"","801","test_login","tests_ui","Sun Nov 23 02:10:03 UTC 2025","passed","Sun Nov 23 02:10:04 UTC 2025","TestLoginPage","Test Login Page.","",""
