"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","522","POST db_create_with_wrong_env.","tests_api","Fri Jan 30 02:30:29 UTC 2026","failed","Fri Jan 30 02:30:30 UTC 2026","TestPOST","smoke_databases","",""
"","1052","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Jan 30 02:31:59 UTC 2026","passed","Fri Jan 30 02:32:00 UTC 2026","TestMainPage","Test Main Page.","",""
"","502","POST change_password_with_wrong_data","tests_api","Fri Jan 30 02:30:10 UTC 2026","passed","Fri Jan 30 02:30:11 UTC 2026","TestPOST","POST","",""
"","514","GET list db_versions.","tests_api","Fri Jan 30 02:31:50 UTC 2026","passed","Fri Jan 30 02:31:50 UTC 2026","TestGET","GET","",""
"","508","POST checking ports_len negative symbols","tests_api","Fri Jan 30 02:30:15 UTC 2026","passed","Fri Jan 30 02:30:16 UTC 2026","TestPOST","POST","",""
"","641","POST db_list_with_filter","tests_api","Fri Jan 30 02:30:09 UTC 2026","skipped","Fri Jan 30 02:30:09 UTC 2026","TestPOST","POST","",""
"","1018","POST db_create","tests_api","Fri Jan 30 02:30:04 UTC 2026","failed","Fri Jan 30 02:30:05 UTC 2026","TestPOST","POST","",""
"","499","POST registration for English language not agree.","tests_api","Fri Jan 30 02:29:54 UTC 2026","passed","Fri Jan 30 02:29:55 UTC 2026","TestPOST","POST","",""
"","1013","POST is logout","tests_api","Fri Jan 30 02:29:59 UTC 2026","passed","Fri Jan 30 02:30:00 UTC 2026","TestPOST","POST","",""
"","465","POST check static webpages without toke.","tests_api","Fri Jan 30 02:30:26 UTC 2026","failed","Fri Jan 30 02:30:26 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","8880","Creating a mysql8 database with DB hosts region CIS","tests_ui","Fri Jan 30 02:32:17 UTC 2026","broken","Fri Jan 30 02:32:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","509","POST checking ports_len negative len","tests_api","Fri Jan 30 02:30:14 UTC 2026","passed","Fri Jan 30 02:30:15 UTC 2026","TestPOST","POST","",""
"","496","GET probe.","tests_api","Fri Jan 30 02:31:52 UTC 2026","passed","Fri Jan 30 02:31:52 UTC 2026","TestGET","GET","",""
"","656","GET qstatus.","tests_api","Fri Jan 30 02:31:52 UTC 2026","passed","Fri Jan 30 02:31:53 UTC 2026","TestGET","GET","",""
"","857","test_login","tests_ui","Fri Jan 30 02:32:08 UTC 2026","passed","Fri Jan 30 02:32:09 UTC 2026","TestLoginPage","Test Login Page.","",""
"","736","POST create_docker_container_without_token","tests_api","Fri Jan 30 02:30:16 UTC 2026","passed","Fri Jan 30 02:30:17 UTC 2026","TestPOST","POST","",""
"","494","POST registration for English language.","tests_api","Fri Jan 30 02:29:54 UTC 2026","passed","Fri Jan 30 02:29:54 UTC 2026","TestPOST","POST","",""
"","502","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 30 02:30:29 UTC 2026","failed","Fri Jan 30 02:30:29 UTC 2026","TestPOST","smoke_databases","",""
"","503","POST registration Bulgaria language.","tests_api","Fri Jan 30 02:29:55 UTC 2026","passed","Fri Jan 30 02:29:55 UTC 2026","TestPOST","POST","",""
"","502","POST create_docker_container","tests_api","Fri Jan 30 02:30:08 UTC 2026","passed","Fri Jan 30 02:30:09 UTC 2026","TestPOST","POST","",""
"","487","GET list list_dbtypes.","tests_api","Fri Jan 30 02:31:49 UTC 2026","passed","Fri Jan 30 02:31:50 UTC 2026","TestGET","GET","",""
"","3496","Checking the copy of the database UUID","tests_ui","Fri Jan 30 02:32:32 UTC 2026","passed","Fri Jan 30 02:32:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","507","GET list list_dbtypes.","tests_api","Fri Jan 30 02:29:50 UTC 2026","passed","Fri Jan 30 02:29:51 UTC 2026","TestGET","GET","",""
"","506","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 30 02:30:06 UTC 2026","failed","Fri Jan 30 02:30:06 UTC 2026","TestPOST","POST","",""
"","482","GET bad_request.","tests_api","Fri Jan 30 02:29:52 UTC 2026","passed","Fri Jan 30 02:29:53 UTC 2026","TestGET","GET","",""
"","789","POST checking ports_len positive","tests_api","Fri Jan 30 02:30:13 UTC 2026","failed","Fri Jan 30 02:30:14 UTC 2026","TestPOST","POST","",""
"","517","POST change_password_without_token","tests_api","Fri Jan 30 02:30:11 UTC 2026","passed","Fri Jan 30 02:30:11 UTC 2026","TestPOST","POST","",""
"","498","GET list list_dbenvs.","tests_api","Fri Jan 30 02:31:50 UTC 2026","passed","Fri Jan 30 02:31:51 UTC 2026","TestGET","GET","",""
"","495","POST checking ports_len negative range","tests_api","Fri Jan 30 02:30:14 UTC 2026","passed","Fri Jan 30 02:30:14 UTC 2026","TestPOST","POST","",""
"","1686","Capacity_db","tests_api","Fri Jan 30 02:29:47 UTC 2026","broken","Fri Jan 30 02:29:49 UTC 2026","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Fri Jan 30 02:29:46 UTC 2026","passed","Fri Jan 30 02:29:46 UTC 2026","TestFull","Test Connection DB","",""
"","505","POST registration email is taken for unsupported languages","tests_api","Fri Jan 30 02:29:57 UTC 2026","passed","Fri Jan 30 02:29:57 UTC 2026","TestPOST","POST","",""
"","16198","POST db_list_with_filter","tests_api","Fri Jan 30 02:30:31 UTC 2026","passed","Fri Jan 30 02:30:47 UTC 2026","TestPOST","smoke_databases","",""
"","497","POST check profile","tests_api","Fri Jan 30 02:29:53 UTC 2026","passed","Fri Jan 30 02:29:54 UTC 2026","TestPOST","POST","",""
"","613","GET list list_regions.","tests_api","Fri Jan 30 02:29:52 UTC 2026","passed","Fri Jan 30 02:29:52 UTC 2026","TestGET","GET","",""
"","483","GET bad_request.","tests_api","Fri Jan 30 02:31:51 UTC 2026","passed","Fri Jan 30 02:31:52 UTC 2026","TestGET","GET","",""
"","1395","Checking the opening of the statistics page","tests_ui","Fri Jan 30 02:32:12 UTC 2026","passed","Fri Jan 30 02:32:13 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","3931","Checking the JDBC connection string signature","tests_ui","Fri Jan 30 02:32:37 UTC 2026","passed","Fri Jan 30 02:32:41 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1037","test_main_button","tests_ui","Fri Jan 30 02:32:04 UTC 2026","passed","Fri Jan 30 02:32:06 UTC 2026","TestMainPage","Test Main Page.","",""
"","515","GET list list_dbenvs.","tests_api","Fri Jan 30 02:29:51 UTC 2026","passed","Fri Jan 30 02:29:52 UTC 2026","TestGET","GET","",""
"","518","POST login","tests_api","Fri Jan 30 02:29:57 UTC 2026","passed","Fri Jan 30 02:29:58 UTC 2026","TestPOST","POST","",""
"","496","POST db_create_with_wrong_region.","tests_api","Fri Jan 30 02:30:07 UTC 2026","failed","Fri Jan 30 02:30:07 UTC 2026","TestPOST","POST","",""
"","506","test order db create backup non-belonging db","tests_api","Fri Jan 30 02:30:25 UTC 2026","failed","Fri Jan 30 02:30:25 UTC 2026","TestBackup","Test Backup","",""
"","668","POST db_list","tests_api","Fri Jan 30 02:30:07 UTC 2026","passed","Fri Jan 30 02:30:08 UTC 2026","TestPOST","POST","",""
"","500","GET list list_regions.","tests_api","Fri Jan 30 02:31:51 UTC 2026","passed","Fri Jan 30 02:31:51 UTC 2026","TestGET","GET","",""
"","995","POST change_password","tests_api","Fri Jan 30 02:30:09 UTC 2026","passed","Fri Jan 30 02:30:10 UTC 2026","TestPOST","POST","",""
"","712","test_ids_is_not_repeated_on_login_page","tests_ui","Fri Jan 30 02:32:06 UTC 2026","passed","Fri Jan 30 02:32:07 UTC 2026","TestLoginPage","Test Login Page.","",""
"","534","GET list db_versions.","tests_api","Fri Jan 30 02:29:51 UTC 2026","passed","Fri Jan 30 02:29:51 UTC 2026","TestGET","GET","",""
"","1229","Complex","tests_api","Fri Jan 30 02:29:46 UTC 2026","failed","Fri Jan 30 02:29:47 UTC 2026","TestFull","Test Connection DB","",""
"","518","test order db create backup with wrong token","tests_api","Fri Jan 30 02:30:21 UTC 2026","passed","Fri Jan 30 02:30:22 UTC 2026","TestBackup","Test Backup","",""
"","4317","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Jan 30 02:32:27 UTC 2026","failed","Fri Jan 30 02:32:31 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","501","POST registration email is taken for bg-bg","tests_api","Fri Jan 30 02:29:56 UTC 2026","passed","Fri Jan 30 02:29:57 UTC 2026","TestPOST","POST","",""
"","667","POST delete_db","tests_api","Fri Jan 30 02:30:18 UTC 2026","skipped","Fri Jan 30 02:30:18 UTC 2026","TestPOST","POST","",""
"","503","POST is_logged_with_wrong_token","tests_api","Fri Jan 30 02:29:58 UTC 2026","passed","Fri Jan 30 02:29:59 UTC 2026","TestPOST","POST","",""
"","1521","Checking the ""Static Sites"" table header","tests_ui","Fri Jan 30 02:32:14 UTC 2026","passed","Fri Jan 30 02:32:16 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1","POST get token and other params.","tests_api","Fri Jan 30 02:30:26 UTC 2026","passed","Fri Jan 30 02:30:26 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","649","POST delete_all_created_db","tests_api","Fri Jan 30 02:30:19 UTC 2026","skipped","Fri Jan 30 02:30:20 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Jan 30 02:29:53 UTC 2026","passed","Fri Jan 30 02:29:53 UTC 2026","TestPOST","POST","",""
"","1041","POST db_create","tests_api","Fri Jan 30 02:30:27 UTC 2026","failed","Fri Jan 30 02:30:28 UTC 2026","TestPOST","smoke_databases","",""
"","501","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 30 02:30:28 UTC 2026","failed","Fri Jan 30 02:30:29 UTC 2026","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Fri Jan 30 02:30:27 UTC 2026","passed","Fri Jan 30 02:30:27 UTC 2026","TestPOST","smoke_databases","",""
"","61191","POST delete_db","tests_api","Fri Jan 30 02:30:47 UTC 2026","failed","Fri Jan 30 02:31:48 UTC 2026","TestPOST","smoke_databases","",""
"","504","POST registration email is taken for en-us","tests_api","Fri Jan 30 02:29:56 UTC 2026","passed","Fri Jan 30 02:29:56 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Jan 30 02:29:50 UTC 2026","passed","Fri Jan 30 02:29:50 UTC 2026","TestGET","GET","",""
