"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","423","POST registration email is taken for unsupported languages","tests_api","Fri Dec 05 01:58:30 UTC 2025","passed","Fri Dec 05 01:58:30 UTC 2025","TestPOST","POST","",""
"","6349","test_clipboard_uuid_docker","tests_ui","Fri Dec 05 02:01:07 UTC 2025","broken","Fri Dec 05 02:01:13 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Fri Dec 05 01:57:40 UTC 2025","passed","Fri Dec 05 01:57:40 UTC 2025","TestFull","Test Connection DB","",""
"","1014","test_main_button","tests_ui","Fri Dec 05 02:00:32 UTC 2025","passed","Fri Dec 05 02:00:34 UTC 2025","TestMainPage","Test Main Page.","",""
"","1272","Checking the opening of the statistics page","tests_ui","Fri Dec 05 02:00:40 UTC 2025","passed","Fri Dec 05 02:00:41 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","401","test order db create backup with wrong uuid","tests_api","Fri Dec 05 01:58:52 UTC 2025","failed","Fri Dec 05 01:58:52 UTC 2025","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Fri Dec 05 01:58:56 UTC 2025","passed","Fri Dec 05 01:58:56 UTC 2025","TestPOST","smoke_databases","",""
"","394","POST change_password_without_token","tests_api","Fri Dec 05 01:58:42 UTC 2025","passed","Fri Dec 05 01:58:43 UTC 2025","TestPOST","POST","",""
"","551","POST delete_db","tests_api","Fri Dec 05 01:58:48 UTC 2025","skipped","Fri Dec 05 01:58:49 UTC 2025","TestPOST","POST","",""
"","399","POST is_logged_with_wrong_token","tests_api","Fri Dec 05 01:58:31 UTC 2025","passed","Fri Dec 05 01:58:32 UTC 2025","TestPOST","POST","",""
"","469","GET list list_dbtypes.","tests_api","Fri Dec 05 01:58:24 UTC 2025","passed","Fri Dec 05 01:58:25 UTC 2025","TestGET","GET","",""
"","426","POST registration for English language not agree.","tests_api","Fri Dec 05 01:58:28 UTC 2025","passed","Fri Dec 05 01:58:28 UTC 2025","TestPOST","POST","",""
"","426","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 05 01:58:37 UTC 2025","failed","Fri Dec 05 01:58:38 UTC 2025","TestPOST","POST","",""
"","402","GET tos.","tests_api","Fri Dec 05 02:00:16 UTC 2025","passed","Fri Dec 05 02:00:17 UTC 2025","TestGET","GET","",""
"","768","test_ids_is_not_repeated_on_login_page","tests_ui","Fri Dec 05 02:00:34 UTC 2025","passed","Fri Dec 05 02:00:35 UTC 2025","TestLoginPage","Test Login Page.","",""
"","3739","Checking the JDBC connection string signature","tests_ui","Fri Dec 05 02:01:02 UTC 2025","passed","Fri Dec 05 02:01:06 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","577","POST db_list","tests_api","Fri Dec 05 01:58:39 UTC 2025","passed","Fri Dec 05 01:58:40 UTC 2025","TestPOST","POST","",""
"","391","GET list list_regions.","tests_api","Fri Dec 05 02:00:18 UTC 2025","passed","Fri Dec 05 02:00:18 UTC 2025","TestGET","GET","",""
"","417","GET list list_dbenvs.","tests_api","Fri Dec 05 02:00:18 UTC 2025","passed","Fri Dec 05 02:00:18 UTC 2025","TestGET","GET","",""
"","415","GET bad_request.","tests_api","Fri Dec 05 01:58:26 UTC 2025","passed","Fri Dec 05 01:58:26 UTC 2025","TestGET","GET","",""
"","567","POST db_create_with_wrong_db_version.","tests_api","Fri Dec 05 01:58:38 UTC 2025","failed","Fri Dec 05 01:58:38 UTC 2025","TestPOST","POST","",""
"","400","POST checking ports_len negative symbols","tests_api","Fri Dec 05 01:58:46 UTC 2025","passed","Fri Dec 05 01:58:46 UTC 2025","TestPOST","POST","",""
"","405","test order db create backup non-belonging db","tests_api","Fri Dec 05 01:58:54 UTC 2025","failed","Fri Dec 05 01:58:54 UTC 2025","TestBackup","Test Backup","",""
"","60972","POST delete_db","tests_api","Fri Dec 05 01:59:15 UTC 2025","passed","Fri Dec 05 02:00:16 UTC 2025","TestPOST","smoke_databases","",""
"","603","POST registration for English language.","tests_api","Fri Dec 05 01:58:27 UTC 2025","passed","Fri Dec 05 01:58:28 UTC 2025","TestPOST","POST","",""
"","1254","POST login/is_logged/logout","tests_api","Fri Dec 05 01:58:33 UTC 2025","passed","Fri Dec 05 01:58:34 UTC 2025","TestPOST","POST","",""
"","844","POST db_create","tests_api","Fri Dec 05 01:58:56 UTC 2025","failed","Fri Dec 05 01:58:57 UTC 2025","TestPOST","smoke_databases","",""
"","429","GET probe.","tests_api","Fri Dec 05 02:00:19 UTC 2025","passed","Fri Dec 05 02:00:19 UTC 2025","TestGET","GET","",""
"","452","GET list list_regions.","tests_api","Fri Dec 05 01:58:25 UTC 2025","passed","Fri Dec 05 01:58:26 UTC 2025","TestGET","GET","",""
"","1761","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Dec 05 02:00:55 UTC 2025","broken","Fri Dec 05 02:00:56 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","399","POST db_create_with_wrong_db_version.","tests_api","Fri Dec 05 01:58:57 UTC 2025","failed","Fri Dec 05 01:58:58 UTC 2025","TestPOST","smoke_databases","",""
"","378","GET bad_request.","tests_api","Fri Dec 05 02:00:18 UTC 2025","passed","Fri Dec 05 02:00:19 UTC 2025","TestGET","GET","",""
"","426","GET tos.","tests_api","Fri Dec 05 01:58:24 UTC 2025","passed","Fri Dec 05 01:58:24 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Fri Dec 05 01:58:55 UTC 2025","passed","Fri Dec 05 01:58:55 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","1366","Complex","tests_api","Fri Dec 05 01:57:40 UTC 2025","broken","Fri Dec 05 01:57:41 UTC 2025","TestFull","Test Connection DB","",""
"","985","POST change_password","tests_api","Fri Dec 05 01:58:41 UTC 2025","passed","Fri Dec 05 01:58:42 UTC 2025","TestPOST","POST","",""
"","406","POST check profile","tests_api","Fri Dec 05 01:58:27 UTC 2025","passed","Fri Dec 05 01:58:27 UTC 2025","TestPOST","POST","",""
"","411","POST db_create_with_wrong_env.","tests_api","Fri Dec 05 01:58:58 UTC 2025","failed","Fri Dec 05 01:58:58 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Fri Dec 05 01:58:24 UTC 2025","passed","Fri Dec 05 01:58:24 UTC 2025","TestGET","GET","",""
"","396","POST registration email is taken for bg-bg","tests_api","Fri Dec 05 01:58:30 UTC 2025","passed","Fri Dec 05 01:58:30 UTC 2025","TestPOST","POST","",""
"","438","test order db create backup without uuid","tests_api","Fri Dec 05 01:58:53 UTC 2025","passed","Fri Dec 05 01:58:53 UTC 2025","TestBackup","Test Backup","",""
"","411","GET list db_versions.","tests_api","Fri Dec 05 02:00:17 UTC 2025","passed","Fri Dec 05 02:00:18 UTC 2025","TestGET","GET","",""
"","613","POST create_docker_container_without_token","tests_api","Fri Dec 05 01:58:47 UTC 2025","passed","Fri Dec 05 01:58:47 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Dec 05 02:00:16 UTC 2025","passed","Fri Dec 05 02:00:16 UTC 2025","TestGET","GET","",""
"","406","POST login","tests_api","Fri Dec 05 01:58:30 UTC 2025","passed","Fri Dec 05 01:58:31 UTC 2025","TestPOST","POST","",""
"","426","POST checking ports_len negative len","tests_api","Fri Dec 05 01:58:45 UTC 2025","passed","Fri Dec 05 01:58:46 UTC 2025","TestPOST","POST","",""
"","409","POST db_create_with_wrong_env.","tests_api","Fri Dec 05 01:58:38 UTC 2025","failed","Fri Dec 05 01:58:39 UTC 2025","TestPOST","POST","",""
"","369","POST check static webpages without toke.","tests_api","Fri Dec 05 01:58:55 UTC 2025","failed","Fri Dec 05 01:58:55 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","3717","Checking the copy of the database UUID","tests_ui","Fri Dec 05 02:00:57 UTC 2025","passed","Fri Dec 05 02:01:01 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","15928","POST db_list_with_filter","tests_api","Fri Dec 05 01:58:59 UTC 2025","passed","Fri Dec 05 01:59:15 UTC 2025","TestPOST","smoke_databases","",""
"","649","POST checking ports_len positive","tests_api","Fri Dec 05 01:58:44 UTC 2025","failed","Fri Dec 05 01:58:45 UTC 2025","TestPOST","POST","",""
"","1242","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Dec 05 02:00:38 UTC 2025","passed","Fri Dec 05 02:00:39 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","556","POST registration Bulgaria language.","tests_api","Fri Dec 05 01:58:28 UTC 2025","passed","Fri Dec 05 01:58:29 UTC 2025","TestPOST","POST","",""
"","428","POST change_password_with_wrong_data","tests_api","Fri Dec 05 01:58:42 UTC 2025","passed","Fri Dec 05 01:58:42 UTC 2025","TestPOST","POST","",""
"","441","GET list list_dbtypes.","tests_api","Fri Dec 05 02:00:17 UTC 2025","passed","Fri Dec 05 02:00:17 UTC 2025","TestGET","GET","",""
"","441","GET list db_versions.","tests_api","Fri Dec 05 01:58:25 UTC 2025","passed","Fri Dec 05 01:58:25 UTC 2025","TestGET","GET","",""
"","540","POST db_list_with_filter","tests_api","Fri Dec 05 01:58:40 UTC 2025","skipped","Fri Dec 05 01:58:41 UTC 2025","TestPOST","POST","",""
"","429","POST delete_container","tests_api","Fri Dec 05 01:58:47 UTC 2025","broken","Fri Dec 05 01:58:48 UTC 2025","TestPOST","POST","",""
"","398","test order db create backup with wrong token","tests_api","Fri Dec 05 01:58:51 UTC 2025","passed","Fri Dec 05 01:58:51 UTC 2025","TestBackup","Test Backup","",""
"","807","POST db_create","tests_api","Fri Dec 05 01:58:37 UTC 2025","failed","Fri Dec 05 01:58:37 UTC 2025","TestPOST","POST","",""
"","1415","Checking the ""Static Sites"" table header","tests_ui","Fri Dec 05 02:00:42 UTC 2025","passed","Fri Dec 05 02:00:44 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","429","POST create_docker_container","tests_api","Fri Dec 05 01:58:40 UTC 2025","passed","Fri Dec 05 01:58:40 UTC 2025","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Fri Dec 05 01:58:27 UTC 2025","passed","Fri Dec 05 01:58:27 UTC 2025","TestPOST","POST","",""
"","409","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 05 01:58:57 UTC 2025","failed","Fri Dec 05 01:58:57 UTC 2025","TestPOST","smoke_databases","",""
"","1246","POST logout with wrong logout token","tests_api","Fri Dec 05 01:58:35 UTC 2025","passed","Fri Dec 05 01:58:36 UTC 2025","TestPOST","POST","",""
"","698","test_buttons_are_clickable","tests_ui","Fri Dec 05 02:00:35 UTC 2025","passed","Fri Dec 05 02:00:36 UTC 2025","TestLoginPage","Test Login Page.","",""
"","427","POST db_create_with_wrong_region.","tests_api","Fri Dec 05 01:58:58 UTC 2025","failed","Fri Dec 05 01:58:58 UTC 2025","TestPOST","smoke_databases","",""
"","546","POST db_list","tests_api","Fri Dec 05 01:58:58 UTC 2025","passed","Fri Dec 05 01:58:59 UTC 2025","TestPOST","smoke_databases","",""
"","872","test_login","tests_ui","Fri Dec 05 02:00:36 UTC 2025","passed","Fri Dec 05 02:00:37 UTC 2025","TestLoginPage","Test Login Page.","",""
"","408","POST db_create_with_wrong_region.","tests_api","Fri Dec 05 01:58:39 UTC 2025","failed","Fri Dec 05 01:58:39 UTC 2025","TestPOST","POST","",""
"","427","POST is logged","tests_api","Fri Dec 05 01:58:31 UTC 2025","passed","Fri Dec 05 01:58:31 UTC 2025","TestPOST","POST","",""
"","985","POST is logout","tests_api","Fri Dec 05 01:58:32 UTC 2025","passed","Fri Dec 05 01:58:33 UTC 2025","TestPOST","POST","",""
"","1266","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Dec 05 02:00:28 UTC 2025","passed","Fri Dec 05 02:00:29 UTC 2025","TestMainPage","Test Main Page.","",""
"","412","test order db create backup","tests_api","Fri Dec 05 01:58:50 UTC 2025","failed","Fri Dec 05 01:58:51 UTC 2025","TestBackup","Test Backup","",""
"","400","POST registration Bulgaria language not agree.","tests_api","Fri Dec 05 01:58:29 UTC 2025","passed","Fri Dec 05 01:58:29 UTC 2025","TestPOST","POST","",""
