"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1320","Checking the opening of the statistics page","tests_ui","Tue Dec 30 02:04:45 UTC 2025","passed","Tue Dec 30 02:04:46 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","6553","test_clipboard_uuid_docker","tests_ui","Tue Dec 30 02:05:12 UTC 2025","broken","Tue Dec 30 02:05:18 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","482","test order db create backup","tests_api","Tue Dec 30 02:03:00 UTC 2025","failed","Tue Dec 30 02:03:00 UTC 2025","TestBackup","Test Backup","",""
"","1401","Checking the ""Static Sites"" table header","tests_ui","Tue Dec 30 02:04:47 UTC 2025","passed","Tue Dec 30 02:04:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","465","POST check profile","tests_api","Tue Dec 30 02:02:34 UTC 2025","passed","Tue Dec 30 02:02:35 UTC 2025","TestPOST","POST","",""
"","611","POST db_list","tests_api","Tue Dec 30 02:02:48 UTC 2025","passed","Tue Dec 30 02:02:49 UTC 2025","TestPOST","POST","",""
"","464","POST db_create_with_wrong_env.","tests_api","Tue Dec 30 02:03:08 UTC 2025","failed","Tue Dec 30 02:03:09 UTC 2025","TestPOST","smoke_databases","",""
"","953","POST change_password","tests_api","Tue Dec 30 02:02:50 UTC 2025","passed","Tue Dec 30 02:02:51 UTC 2025","TestPOST","POST","",""
"","491","GET tos.","tests_api","Tue Dec 30 02:02:31 UTC 2025","passed","Tue Dec 30 02:02:32 UTC 2025","TestGET","GET","",""
"","478","GET list list_dbenvs.","tests_api","Tue Dec 30 02:02:33 UTC 2025","passed","Tue Dec 30 02:02:33 UTC 2025","TestGET","GET","",""
"","501","POST registration Bulgaria language.","tests_api","Tue Dec 30 02:02:36 UTC 2025","passed","Tue Dec 30 02:02:37 UTC 2025","TestPOST","POST","",""
"","674","test_buttons_are_clickable","tests_ui","Tue Dec 30 02:04:40 UTC 2025","passed","Tue Dec 30 02:04:40 UTC 2025","TestLoginPage","Test Login Page.","",""
"","475","GET list list_dbenvs.","tests_api","Tue Dec 30 02:04:29 UTC 2025","passed","Tue Dec 30 02:04:30 UTC 2025","TestGET","GET","",""
"","3370","test_links","tests_ui","Tue Dec 30 02:04:34 UTC 2025","passed","Tue Dec 30 02:04:37 UTC 2025","TestMainPage","Test Main Page.","",""
"","474","test order db create backup with wrong uuid","tests_api","Tue Dec 30 02:03:02 UTC 2025","failed","Tue Dec 30 02:03:02 UTC 2025","TestBackup","Test Backup","",""
"","466","POST db_create_with_wrong_region.","tests_api","Tue Dec 30 02:02:47 UTC 2025","failed","Tue Dec 30 02:02:48 UTC 2025","TestPOST","POST","",""
"","1783","Deleting a DB with results check in the Account Dashboard table","tests_ui","Tue Dec 30 02:04:59 UTC 2025","broken","Tue Dec 30 02:05:01 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","619","POST db_list","tests_api","Tue Dec 30 02:03:09 UTC 2025","passed","Tue Dec 30 02:03:10 UTC 2025","TestPOST","smoke_databases","",""
"","478","POST registration for English language not agree.","tests_api","Tue Dec 30 02:02:36 UTC 2025","passed","Tue Dec 30 02:02:36 UTC 2025","TestPOST","POST","",""
"","467","POST change_password_without_token","tests_api","Tue Dec 30 02:02:51 UTC 2025","passed","Tue Dec 30 02:02:52 UTC 2025","TestPOST","POST","",""
"","468","POST checking ports_len negative len","tests_api","Tue Dec 30 02:02:55 UTC 2025","passed","Tue Dec 30 02:02:55 UTC 2025","TestPOST","POST","",""
"","756","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Dec 30 02:04:33 UTC 2025","passed","Tue Dec 30 02:04:34 UTC 2025","TestMainPage","Test Main Page.","",""
"","490","POST create_docker_container","tests_api","Tue Dec 30 02:02:49 UTC 2025","passed","Tue Dec 30 02:02:49 UTC 2025","TestPOST","POST","",""
"","475","POST login","tests_api","Tue Dec 30 02:02:38 UTC 2025","passed","Tue Dec 30 02:02:39 UTC 2025","TestPOST","POST","",""
"","468","POST registration email is taken for bg-bg","tests_api","Tue Dec 30 02:02:38 UTC 2025","passed","Tue Dec 30 02:02:38 UTC 2025","TestPOST","POST","",""
"","631","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Dec 30 02:04:39 UTC 2025","passed","Tue Dec 30 02:04:39 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","Get token.","tests_api","Tue Dec 30 02:02:28 UTC 2025","passed","Tue Dec 30 02:02:28 UTC 2025","TestFull","Test Connection DB","",""
"","0","POST get token and other params.","tests_api","Tue Dec 30 02:03:05 UTC 2025","passed","Tue Dec 30 02:03:05 UTC 2025","TestStaticWebPages","Test Static webpages","",""
