"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2173","test_links","tests_ui","Sat Nov 15 01:51:51 UTC 2025","passed","Sat Nov 15 01:51:54 UTC 2025","TestMainPage","Test Main Page.","",""
"","0","Get token.","tests_api","Sat Nov 15 01:49:55 UTC 2025","passed","Sat Nov 15 01:49:55 UTC 2025","TestGET","GET","",""
"","308","POST is logged","tests_api","Sat Nov 15 01:50:01 UTC 2025","passed","Sat Nov 15 01:50:01 UTC 2025","TestPOST","POST","",""
"","928","POST logout with wrong logout token","tests_api","Sat Nov 15 01:50:04 UTC 2025","passed","Sat Nov 15 01:50:05 UTC 2025","TestPOST","POST","",""
"","310","POST db_create_with_wrong_db_version.","tests_api","Sat Nov 15 01:50:06 UTC 2025","failed","Sat Nov 15 01:50:06 UTC 2025","TestPOST","POST","",""
"","1205","POST create_docker_container","tests_api","Sat Nov 15 01:50:10 UTC 2025","failed","Sat Nov 15 01:50:11 UTC 2025","TestPOST","POST","",""
"","15688","POST db_list_with_filter","tests_api","Sat Nov 15 01:50:22 UTC 2025","passed","Sat Nov 15 01:50:38 UTC 2025","TestPOST","smoke_databases","",""
"","947","POST login/is_logged/logout","tests_api","Sat Nov 15 01:50:03 UTC 2025","passed","Sat Nov 15 01:50:03 UTC 2025","TestPOST","POST","",""
"","433","GET qstatus.","tests_api","Sat Nov 15 01:51:41 UTC 2025","passed","Sat Nov 15 01:51:41 UTC 2025","TestGET","GET","",""
"","906","Checking the opening of the statistics page","tests_ui","Sat Nov 15 01:52:00 UTC 2025","passed","Sat Nov 15 01:52:01 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","642","test_login","tests_ui","Sat Nov 15 01:51:57 UTC 2025","passed","Sat Nov 15 01:51:58 UTC 2025","TestLoginPage","Test Login Page.","",""
"","60684","POST delete_db","tests_api","Sat Nov 15 01:50:38 UTC 2025","failed","Sat Nov 15 01:51:38 UTC 2025","TestPOST","smoke_databases","",""
"","406","POST create_docker_container","tests_api","Sat Nov 15 01:50:08 UTC 2025","passed","Sat Nov 15 01:50:08 UTC 2025","TestPOST","POST","",""
"","309","POST check profile","tests_api","Sat Nov 15 01:49:58 UTC 2025","passed","Sat Nov 15 01:49:58 UTC 2025","TestPOST","POST","",""
"","310","POST db_create_with_wrong_env.","tests_api","Sat Nov 15 01:50:21 UTC 2025","failed","Sat Nov 15 01:50:21 UTC 2025","TestPOST","smoke_databases","",""
"","326","POST registration email is taken for en-us","tests_api","Sat Nov 15 01:50:00 UTC 2025","passed","Sat Nov 15 01:50:00 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Nov 15 01:49:53 UTC 2025","passed","Sat Nov 15 01:49:53 UTC 2025","TestFull","Test Connection DB","",""
"","406","GET list list_dbenvs.","tests_api","Sat Nov 15 01:49:56 UTC 2025","passed","Sat Nov 15 01:49:57 UTC 2025","TestGET","GET","",""
"","807","Complex","tests_api","Sat Nov 15 01:49:53 UTC 2025","failed","Sat Nov 15 01:49:54 UTC 2025","TestFull","Test Connection DB","",""
"","403","GET list list_dbtypes.","tests_api","Sat Nov 15 01:49:56 UTC 2025","passed","Sat Nov 15 01:49:56 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Nov 15 01:49:58 UTC 2025","passed","Sat Nov 15 01:49:58 UTC 2025","TestPOST","POST","",""
"","307","test order db create backup without uuid","tests_api","Sat Nov 15 01:50:17 UTC 2025","passed","Sat Nov 15 01:50:18 UTC 2025","TestBackup","Test Backup","",""
"","305","GET list list_regions.","tests_api","Sat Nov 15 01:51:40 UTC 2025","passed","Sat Nov 15 01:51:40 UTC 2025","TestGET","GET","",""
"","318","POST change_password_with_wrong_data","tests_api","Sat Nov 15 01:50:09 UTC 2025","passed","Sat Nov 15 01:50:09 UTC 2025","TestPOST","POST","",""
"","283","GET bad_request.","tests_api","Sat Nov 15 01:51:40 UTC 2025","passed","Sat Nov 15 01:51:41 UTC 2025","TestGET","GET","",""
"","992","Checking the ""Static Sites"" table header","tests_ui","Sat Nov 15 01:52:02 UTC 2025","passed","Sat Nov 15 01:52:03 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","423","POST registration email is taken for bg-bg","tests_api","Sat Nov 15 01:50:00 UTC 2025","passed","Sat Nov 15 01:50:00 UTC 2025","TestPOST","POST","",""
"","306","POST db_create_with_wrong_region.","tests_api","Sat Nov 15 01:50:07 UTC 2025","failed","Sat Nov 15 01:50:07 UTC 2025","TestPOST","POST","",""
"","308","POST db_create_with_wrong_region.","tests_api","Sat Nov 15 01:50:21 UTC 2025","failed","Sat Nov 15 01:50:22 UTC 2025","TestPOST","smoke_databases","",""
"","859","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Nov 15 01:51:58 UTC 2025","passed","Sat Nov 15 01:51:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","310","POST checking ports_len negative range","tests_api","Sat Nov 15 01:50:11 UTC 2025","passed","Sat Nov 15 01:50:12 UTC 2025","TestPOST","POST","",""
"","3720","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Nov 15 01:52:13 UTC 2025","failed","Sat Nov 15 01:52:16 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","405","GET tos.","tests_api","Sat Nov 15 01:49:55 UTC 2025","passed","Sat Nov 15 01:49:56 UTC 2025","TestGET","GET","",""
"","324","POST create_docker_container_without_token","tests_api","Sat Nov 15 01:50:12 UTC 2025","passed","Sat Nov 15 01:50:13 UTC 2025","TestPOST","POST","",""
"","306","GET list list_dbtypes.","tests_api","Sat Nov 15 01:51:39 UTC 2025","passed","Sat Nov 15 01:51:39 UTC 2025","TestGET","GET","",""
"","2332","Checking the JDBC connection string signature","tests_ui","Sat Nov 15 01:52:21 UTC 2025","passed","Sat Nov 15 01:52:23 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","308","POST change_password_without_token","tests_api","Sat Nov 15 01:50:09 UTC 2025","passed","Sat Nov 15 01:50:10 UTC 2025","TestPOST","POST","",""
"","498","POST create_docker_container_without_token","tests_api","Sat Nov 15 01:50:13 UTC 2025","passed","Sat Nov 15 01:50:13 UTC 2025","TestPOST","POST","",""
"","643","POST db_create","tests_api","Sat Nov 15 01:50:20 UTC 2025","failed","Sat Nov 15 01:50:20 UTC 2025","TestPOST","smoke_databases","",""
"","301","POST registration Bulgaria language not agree.","tests_api","Sat Nov 15 01:49:59 UTC 2025","passed","Sat Nov 15 01:50:00 UTC 2025","TestPOST","POST","",""
"","401","GET list list_regions.","tests_api","Sat Nov 15 01:49:57 UTC 2025","passed","Sat Nov 15 01:49:57 UTC 2025","TestGET","GET","",""
"","312","test order db create backup non-belonging db","tests_api","Sat Nov 15 01:50:18 UTC 2025","failed","Sat Nov 15 01:50:18 UTC 2025","TestBackup","Test Backup","",""
