"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","POST delete_db","tests_api","Sat Dec 06 01:51:25 UTC 2025","skipped","Sat Dec 06 01:51:25 UTC 2025","TestPOST","POST","",""
"","15707","POST db_list_with_filter","tests_api","Sat Dec 06 01:51:33 UTC 2025","passed","Sat Dec 06 01:51:49 UTC 2025","TestPOST","smoke_databases","",""
"","920","POST logout with wrong logout token","tests_api","Sat Dec 06 01:51:15 UTC 2025","passed","Sat Dec 06 01:51:16 UTC 2025","TestPOST","POST","",""
"","305","POST checking ports_len negative range","tests_api","Sat Dec 06 01:51:23 UTC 2025","passed","Sat Dec 06 01:51:23 UTC 2025","TestPOST","POST","",""
"","552","POST checking ports_len positive","tests_api","Sat Dec 06 01:51:22 UTC 2025","failed","Sat Dec 06 01:51:23 UTC 2025","TestPOST","POST","",""
"","415","POST db_list","tests_api","Sat Dec 06 01:51:18 UTC 2025","passed","Sat Dec 06 01:51:19 UTC 2025","TestPOST","POST","",""
"","307","POST checking ports_len negative len","tests_api","Sat Dec 06 01:51:23 UTC 2025","passed","Sat Dec 06 01:51:23 UTC 2025","TestPOST","POST","",""
"","320","POST registration email is taken for bg-bg","tests_api","Sat Dec 06 01:51:11 UTC 2025","passed","Sat Dec 06 01:51:11 UTC 2025","TestPOST","POST","",""
"","317","POST checking ports_len negative symbols","tests_api","Sat Dec 06 01:51:23 UTC 2025","passed","Sat Dec 06 01:51:24 UTC 2025","TestPOST","POST","",""
"","412","GET qstatus.","tests_api","Sat Dec 06 01:52:52 UTC 2025","passed","Sat Dec 06 01:52:53 UTC 2025","TestGET","GET","",""
"","307","POST db_create_with_wrong_db_type.","tests_api","Sat Dec 06 01:51:32 UTC 2025","failed","Sat Dec 06 01:51:32 UTC 2025","TestPOST","smoke_databases","",""
"","317","POST registration for English language.","tests_api","Sat Dec 06 01:51:09 UTC 2025","passed","Sat Dec 06 01:51:10 UTC 2025","TestPOST","POST","",""
"","1215","POST login/is_logged/logout","tests_api","Sat Dec 06 01:51:14 UTC 2025","passed","Sat Dec 06 01:51:15 UTC 2025","TestPOST","POST","",""
"","399","POST db_list","tests_api","Sat Dec 06 01:51:33 UTC 2025","passed","Sat Dec 06 01:51:33 UTC 2025","TestPOST","smoke_databases","",""
"","618","POST db_create","tests_api","Sat Dec 06 01:51:16 UTC 2025","failed","Sat Dec 06 01:51:17 UTC 2025","TestPOST","POST","",""
"","321","GET tos.","tests_api","Sat Dec 06 01:51:07 UTC 2025","passed","Sat Dec 06 01:51:07 UTC 2025","TestGET","GET","",""
"","307","POST db_create_with_wrong_env.","tests_api","Sat Dec 06 01:51:18 UTC 2025","failed","Sat Dec 06 01:51:18 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sat Dec 06 01:51:07 UTC 2025","passed","Sat Dec 06 01:51:07 UTC 2025","TestGET","GET","",""
"","310","POST delete_container","tests_api","Sat Dec 06 01:51:24 UTC 2025","broken","Sat Dec 06 01:51:25 UTC 2025","TestPOST","POST","",""
"","8102","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Dec 06 01:53:07 UTC 2025","broken","Sat Dec 06 01:53:15 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","284","POST check static webpages without toke.","tests_api","Sat Dec 06 01:51:30 UTC 2025","failed","Sat Dec 06 01:51:30 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","346","GET list db_versions.","tests_api","Sat Dec 06 01:51:07 UTC 2025","passed","Sat Dec 06 01:51:08 UTC 2025","TestGET","GET","",""
"","283","GET bad_request.","tests_api","Sat Dec 06 01:52:52 UTC 2025","passed","Sat Dec 06 01:52:52 UTC 2025","TestGET","GET","",""
"","616","POST db_create","tests_api","Sat Dec 06 01:51:31 UTC 2025","failed","Sat Dec 06 01:51:32 UTC 2025","TestPOST","smoke_databases","",""
"","308","GET list list_regions.","tests_api","Sat Dec 06 01:52:51 UTC 2025","passed","Sat Dec 06 01:52:52 UTC 2025","TestGET","GET","",""
"","319","POST check profile","tests_api","Sat Dec 06 01:51:09 UTC 2025","passed","Sat Dec 06 01:51:09 UTC 2025","TestPOST","POST","",""
"","400","POST delete_all_created_db","tests_api","Sat Dec 06 01:51:26 UTC 2025","skipped","Sat Dec 06 01:51:26 UTC 2025","TestPOST","POST","",""
"","1210","POST create_docker_container","tests_api","Sat Dec 06 01:51:21 UTC 2025","failed","Sat Dec 06 01:51:22 UTC 2025","TestPOST","POST","",""
"","547","test_buttons_are_clickable","tests_ui","Sat Dec 06 01:52:59 UTC 2025","passed","Sat Dec 06 01:53:00 UTC 2025","TestLoginPage","Test Login Page.","",""
"","315","POST create_docker_container","tests_api","Sat Dec 06 01:51:19 UTC 2025","passed","Sat Dec 06 01:51:19 UTC 2025","TestPOST","POST","",""
"","430","POST registration email is taken for en-us","tests_api","Sat Dec 06 01:51:11 UTC 2025","passed","Sat Dec 06 01:51:11 UTC 2025","TestPOST","POST","",""
"","305","POST create_docker_container_without_token","tests_api","Sat Dec 06 01:51:24 UTC 2025","passed","Sat Dec 06 01:51:24 UTC 2025","TestPOST","POST","",""
"","404","POST registration Bulgaria language.","tests_api","Sat Dec 06 01:51:10 UTC 2025","passed","Sat Dec 06 01:51:10 UTC 2025","TestPOST","POST","",""
"","308","GET probe.","tests_api","Sat Dec 06 01:52:52 UTC 2025","passed","Sat Dec 06 01:52:52 UTC 2025","TestGET","GET","",""
"","305","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 06 01:51:32 UTC 2025","failed","Sat Dec 06 01:51:32 UTC 2025","TestPOST","smoke_databases","",""
"","621","POST is logout","tests_api","Sat Dec 06 01:51:13 UTC 2025","passed","Sat Dec 06 01:51:13 UTC 2025","TestPOST","POST","",""
"","896","Checking the opening of the statistics page","tests_ui","Sat Dec 06 01:53:03 UTC 2025","passed","Sat Dec 06 01:53:04 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","307","POST db_create_with_wrong_region.","tests_api","Sat Dec 06 01:51:33 UTC 2025","failed","Sat Dec 06 01:51:33 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Sat Dec 06 01:52:50 UTC 2025","passed","Sat Dec 06 01:52:50 UTC 2025","TestGET","GET","",""
"","308","test order db create backup without uuid","tests_api","Sat Dec 06 01:51:28 UTC 2025","passed","Sat Dec 06 01:51:29 UTC 2025","TestBackup","Test Backup","",""
"","318","POST registration for English language not agree.","tests_api","Sat Dec 06 01:51:10 UTC 2025","passed","Sat Dec 06 01:51:10 UTC 2025","TestPOST","POST","",""
"","847","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Dec 06 01:53:02 UTC 2025","passed","Sat Dec 06 01:53:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","336","GET list list_dbtypes.","tests_api","Sat Dec 06 01:52:50 UTC 2025","passed","Sat Dec 06 01:52:51 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sat Dec 06 01:51:09 UTC 2025","passed","Sat Dec 06 01:51:09 UTC 2025","TestPOST","POST","",""
"","306","POST db_create_with_wrong_region.","tests_api","Sat Dec 06 01:51:18 UTC 2025","failed","Sat Dec 06 01:51:18 UTC 2025","TestPOST","POST","",""
"","538","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Dec 06 01:52:54 UTC 2025","passed","Sat Dec 06 01:52:55 UTC 2025","TestMainPage","Test Main Page.","",""
"","485","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Dec 06 01:52:59 UTC 2025","passed","Sat Dec 06 01:52:59 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1","POST get token and other params.","tests_api","Sat Dec 06 01:51:30 UTC 2025","passed","Sat Dec 06 01:51:30 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","0","Getting an authorization token","tests_ui","Sat Dec 06 01:53:01 UTC 2025","passed","Sat Dec 06 01:53:01 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","321","GET list list_regions.","tests_api","Sat Dec 06 01:51:08 UTC 2025","passed","Sat Dec 06 01:51:08 UTC 2025","TestGET","GET","",""
"","515","POST create_docker_container_without_token","tests_api","Sat Dec 06 01:51:24 UTC 2025","passed","Sat Dec 06 01:51:24 UTC 2025","TestPOST","POST","",""
"","308","GET list list_dbenvs.","tests_api","Sat Dec 06 01:51:08 UTC 2025","passed","Sat Dec 06 01:51:08 UTC 2025","TestGET","GET","",""
"","792","Complex","tests_api","Sat Dec 06 01:51:05 UTC 2025","broken","Sat Dec 06 01:51:05 UTC 2025","TestFull","Test Connection DB","",""
"","4094","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Dec 06 01:53:16 UTC 2025","failed","Sat Dec 06 01:53:20 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","308","POST db_create_with_wrong_env.","tests_api","Sat Dec 06 01:51:32 UTC 2025","failed","Sat Dec 06 01:51:33 UTC 2025","TestPOST","smoke_databases","",""
"","323","test order db create backup","tests_api","Sat Dec 06 01:51:27 UTC 2025","failed","Sat Dec 06 01:51:27 UTC 2025","TestBackup","Test Backup","",""
"","307","POST change_password_with_wrong_data","tests_api","Sat Dec 06 01:51:20 UTC 2025","passed","Sat Dec 06 01:51:21 UTC 2025","TestPOST","POST","",""
"","60740","POST delete_db","tests_api","Sat Dec 06 01:51:49 UTC 2025","passed","Sat Dec 06 01:52:50 UTC 2025","TestPOST","smoke_databases","",""
"","647","test_main_button","tests_ui","Sat Dec 06 01:52:58 UTC 2025","passed","Sat Dec 06 01:52:58 UTC 2025","TestMainPage","Test Main Page.","",""
"","335","POST change_password_without_token","tests_api","Sat Dec 06 01:51:21 UTC 2025","passed","Sat Dec 06 01:51:21 UTC 2025","TestPOST","POST","",""
