"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","POST checking ports_len negative range","tests_api","Sun Jan 18 02:12:58 UTC 2026","passed","Sun Jan 18 02:12:59 UTC 2026","TestPOST","POST","",""
"","317","POST db_create_with_wrong_db_version.","tests_api","Sun Jan 18 02:12:53 UTC 2026","failed","Sun Jan 18 02:12:53 UTC 2026","TestPOST","POST","",""
"","329","GET list list_dbenvs.","tests_api","Sun Jan 18 02:12:43 UTC 2026","passed","Sun Jan 18 02:12:43 UTC 2026","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Sun Jan 18 02:14:43 UTC 2026","passed","Sun Jan 18 02:14:43 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","332","POST registration Bulgaria language not agree.","tests_api","Sun Jan 18 02:12:46 UTC 2026","passed","Sun Jan 18 02:12:46 UTC 2026","TestPOST","POST","",""
"","331","test order db create backup","tests_api","Sun Jan 18 02:13:02 UTC 2026","failed","Sun Jan 18 02:13:03 UTC 2026","TestBackup","Test Backup","",""
"","322","POST registration email is taken for unsupported languages","tests_api","Sun Jan 18 02:12:47 UTC 2026","passed","Sun Jan 18 02:12:47 UTC 2026","TestPOST","POST","",""
"","324","POST registration email is taken for bg-bg","tests_api","Sun Jan 18 02:12:46 UTC 2026","passed","Sun Jan 18 02:12:47 UTC 2026","TestPOST","POST","",""
"","1405","Capacity_db","tests_api","Sun Jan 18 02:12:40 UTC 2026","broken","Sun Jan 18 02:12:42 UTC 2026","TestFull","Test Connection DB","",""
"","2968","Checking the JDBC connection string signature","tests_ui","Sun Jan 18 02:15:10 UTC 2026","passed","Sun Jan 18 02:15:13 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","405","POST delete_db","tests_api","Sun Jan 18 02:13:01 UTC 2026","skipped","Sun Jan 18 02:13:01 UTC 2026","TestPOST","POST","",""
"","324","POST delete_container","tests_api","Sun Jan 18 02:13:00 UTC 2026","broken","Sun Jan 18 02:13:00 UTC 2026","TestPOST","POST","",""
"","642","POST change_password","tests_api","Sun Jan 18 02:12:55 UTC 2026","passed","Sun Jan 18 02:12:56 UTC 2026","TestPOST","POST","",""
"","319","POST is_logged_with_wrong_token","tests_api","Sun Jan 18 02:12:48 UTC 2026","passed","Sun Jan 18 02:12:48 UTC 2026","TestPOST","POST","",""
"","314","GET tos.","tests_api","Sun Jan 18 02:14:26 UTC 2026","passed","Sun Jan 18 02:14:26 UTC 2026","TestGET","GET","",""
"","308","GET bad_request.","tests_api","Sun Jan 18 02:12:44 UTC 2026","passed","Sun Jan 18 02:12:44 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sun Jan 18 02:12:44 UTC 2026","passed","Sun Jan 18 02:12:44 UTC 2026","TestPOST","POST","",""
"","864","Checking the uniqueness of ID elements on the profile page","tests_ui","Sun Jan 18 02:14:44 UTC 2026","passed","Sun Jan 18 02:14:45 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","317","POST create_docker_container_without_token","tests_api","Sun Jan 18 02:12:59 UTC 2026","passed","Sun Jan 18 02:12:59 UTC 2026","TestPOST","POST","",""
"","8096","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sun Jan 18 02:14:49 UTC 2026","broken","Sun Jan 18 02:14:57 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","4047","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sun Jan 18 02:14:58 UTC 2026","failed","Sun Jan 18 02:15:02 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sun Jan 18 02:12:42 UTC 2026","passed","Sun Jan 18 02:12:42 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sun Jan 18 02:13:06 UTC 2026","passed","Sun Jan 18 02:13:06 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","325","POST registration Bulgaria language.","tests_api","Sun Jan 18 02:12:45 UTC 2026","passed","Sun Jan 18 02:12:46 UTC 2026","TestPOST","POST","",""
"","886","test_ids_is_not_repeated_on_main_page","tests_ui","Sun Jan 18 02:14:36 UTC 2026","passed","Sun Jan 18 02:14:37 UTC 2026","TestMainPage","Test Main Page.","",""
"","529","POST create_docker_container_without_token","tests_api","Sun Jan 18 02:12:59 UTC 2026","passed","Sun Jan 18 02:13:00 UTC 2026","TestPOST","POST","",""
"","463","POST registration email is taken for en-us","tests_api","Sun Jan 18 02:12:46 UTC 2026","passed","Sun Jan 18 02:12:46 UTC 2026","TestPOST","POST","",""
"","632","POST db_create","tests_api","Sun Jan 18 02:13:07 UTC 2026","failed","Sun Jan 18 02:13:07 UTC 2026","TestPOST","smoke_databases","",""
"","312","GET list list_regions.","tests_api","Sun Jan 18 02:14:27 UTC 2026","passed","Sun Jan 18 02:14:27 UTC 2026","TestGET","GET","",""
"","336","GET list db_versions.","tests_api","Sun Jan 18 02:12:43 UTC 2026","passed","Sun Jan 18 02:12:43 UTC 2026","TestGET","GET","",""
"","418","POST db_list","tests_api","Sun Jan 18 02:12:54 UTC 2026","passed","Sun Jan 18 02:12:54 UTC 2026","TestPOST","POST","",""
"","314","POST db_create_with_wrong_db_type.","tests_api","Sun Jan 18 02:12:53 UTC 2026","failed","Sun Jan 18 02:12:53 UTC 2026","TestPOST","POST","",""
"","1253","POST create_docker_container","tests_api","Sun Jan 18 02:12:56 UTC 2026","failed","Sun Jan 18 02:12:58 UTC 2026","TestPOST","POST","",""
"","579","test_ids_is_not_repeated_on_login_page","tests_ui","Sun Jan 18 02:14:41 UTC 2026","passed","Sun Jan 18 02:14:41 UTC 2026","TestLoginPage","Test Login Page.","",""
"","324","test order db create backup with wrong uuid","tests_api","Sun Jan 18 02:13:03 UTC 2026","failed","Sun Jan 18 02:13:04 UTC 2026","TestBackup","Test Backup","",""
"","327","POST db_create_with_wrong_db_version.","tests_api","Sun Jan 18 02:13:08 UTC 2026","failed","Sun Jan 18 02:13:08 UTC 2026","TestPOST","smoke_databases","",""
"","322","GET list list_dbenvs.","tests_api","Sun Jan 18 02:14:27 UTC 2026","passed","Sun Jan 18 02:14:27 UTC 2026","TestGET","GET","",""
"","999","Checking the ""Static Sites"" table header","tests_ui","Sun Jan 18 02:14:47 UTC 2026","passed","Sun Jan 18 02:14:48 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sun Jan 18 02:14:26 UTC 2026","passed","Sun Jan 18 02:14:26 UTC 2026","TestGET","GET","",""
"","317","POST db_create_with_wrong_region.","tests_api","Sun Jan 18 02:13:08 UTC 2026","failed","Sun Jan 18 02:13:09 UTC 2026","TestPOST","smoke_databases","",""
"","326","POST check profile","tests_api","Sun Jan 18 02:12:44 UTC 2026","passed","Sun Jan 18 02:12:45 UTC 2026","TestPOST","POST","",""
"","5937","Checking the copy of the database UUID","tests_ui","Sun Jan 18 02:15:03 UTC 2026","broken","Sun Jan 18 02:15:09 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1087","POST login/is_logged/logout","tests_api","Sun Jan 18 02:12:49 UTC 2026","passed","Sun Jan 18 02:12:50 UTC 2026","TestPOST","POST","",""
"","735","test_main_button","tests_ui","Sun Jan 18 02:14:39 UTC 2026","passed","Sun Jan 18 02:14:40 UTC 2026","TestMainPage","Test Main Page.","",""
"","307","POST checking ports_len negative len","tests_api","Sun Jan 18 02:12:59 UTC 2026","passed","Sun Jan 18 02:12:59 UTC 2026","TestPOST","POST","",""
"","332","GET tos.","tests_api","Sun Jan 18 02:12:42 UTC 2026","passed","Sun Jan 18 02:12:42 UTC 2026","TestGET","GET","",""
"","859","POST db_create","tests_api","Sun Jan 18 02:12:52 UTC 2026","failed","Sun Jan 18 02:12:53 UTC 2026","TestPOST","POST","",""
"","327","POST login","tests_api","Sun Jan 18 02:12:47 UTC 2026","passed","Sun Jan 18 02:12:47 UTC 2026","TestPOST","POST","",""
"","308","test order db create backup without uuid","tests_api","Sun Jan 18 02:13:04 UTC 2026","passed","Sun Jan 18 02:13:04 UTC 2026","TestBackup","Test Backup","",""
"","414","POST db_list_with_filter","tests_api","Sun Jan 18 02:12:55 UTC 2026","skipped","Sun Jan 18 02:12:55 UTC 2026","TestPOST","POST","",""
"","288","GET bad_request.","tests_api","Sun Jan 18 02:14:27 UTC 2026","passed","Sun Jan 18 02:14:28 UTC 2026","TestGET","GET","",""
"","414","POST db_list","tests_api","Sun Jan 18 02:13:09 UTC 2026","passed","Sun Jan 18 02:13:09 UTC 2026","TestPOST","smoke_databases","",""
"","313","POST db_create_with_wrong_db_type.","tests_api","Sun Jan 18 02:13:07 UTC 2026","failed","Sun Jan 18 02:13:08 UTC 2026","TestPOST","smoke_databases","",""
"","323","GET list list_dbtypes.","tests_api","Sun Jan 18 02:14:26 UTC 2026","passed","Sun Jan 18 02:14:27 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Sun Jan 18 02:13:06 UTC 2026","passed","Sun Jan 18 02:13:06 UTC 2026","TestPOST","smoke_databases","",""
