"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","GET probe.","tests_api","Wed Jan 14 02:10:38 UTC 2026","passed","Wed Jan 14 02:10:38 UTC 2026","TestGET","GET","",""
"","346","POST registration email is taken for en-us","tests_api","Wed Jan 14 02:08:56 UTC 2026","passed","Wed Jan 14 02:08:56 UTC 2026","TestPOST","POST","",""
"","519","POST create_docker_container_without_token","tests_api","Wed Jan 14 02:09:09 UTC 2026","passed","Wed Jan 14 02:09:09 UTC 2026","TestPOST","POST","",""
"","300","GET bad_request.","tests_api","Wed Jan 14 02:10:37 UTC 2026","passed","Wed Jan 14 02:10:38 UTC 2026","TestGET","GET","",""
"","412","POST db_list","tests_api","Wed Jan 14 02:09:03 UTC 2026","passed","Wed Jan 14 02:09:04 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Wed Jan 14 02:08:49 UTC 2026","passed","Wed Jan 14 02:08:49 UTC 2026","TestFull","Test Connection DB","",""
"","409","POST delete_db","tests_api","Wed Jan 14 02:09:10 UTC 2026","skipped","Wed Jan 14 02:09:10 UTC 2026","TestPOST","POST","",""
"","322","POST change_password_without_token","tests_api","Wed Jan 14 02:09:05 UTC 2026","passed","Wed Jan 14 02:09:06 UTC 2026","TestPOST","POST","",""
"","322","POST delete_container","tests_api","Wed Jan 14 02:09:09 UTC 2026","broken","Wed Jan 14 02:09:10 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Wed Jan 14 02:10:36 UTC 2026","passed","Wed Jan 14 02:10:36 UTC 2026","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Wed Jan 14 02:10:53 UTC 2026","passed","Wed Jan 14 02:10:53 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1003","Checking the ""Static Sites"" table header","tests_ui","Wed Jan 14 02:10:57 UTC 2026","passed","Wed Jan 14 02:10:58 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","984","POST login/is_logged/logout","tests_api","Wed Jan 14 02:08:59 UTC 2026","passed","Wed Jan 14 02:09:00 UTC 2026","TestPOST","POST","",""
"","456","GET qstatus.","tests_api","Wed Jan 14 02:10:38 UTC 2026","passed","Wed Jan 14 02:10:38 UTC 2026","TestGET","GET","",""
"","444","test order db create backup with wrong token","tests_api","Wed Jan 14 02:09:12 UTC 2026","passed","Wed Jan 14 02:09:13 UTC 2026","TestBackup","Test Backup","",""
"","331","POST registration Bulgaria language.","tests_api","Wed Jan 14 02:08:55 UTC 2026","passed","Wed Jan 14 02:08:55 UTC 2026","TestPOST","POST","",""
"","324","POST registration Bulgaria language not agree.","tests_api","Wed Jan 14 02:08:55 UTC 2026","passed","Wed Jan 14 02:08:56 UTC 2026","TestPOST","POST","",""
"","314","POST registration email is taken for bg-bg","tests_api","Wed Jan 14 02:08:56 UTC 2026","passed","Wed Jan 14 02:08:56 UTC 2026","TestPOST","POST","",""
"","409","POST db_list","tests_api","Wed Jan 14 02:09:18 UTC 2026","passed","Wed Jan 14 02:09:19 UTC 2026","TestPOST","smoke_databases","",""
"","314","POST checking ports_len negative symbols","tests_api","Wed Jan 14 02:09:08 UTC 2026","passed","Wed Jan 14 02:09:09 UTC 2026","TestPOST","POST","",""
"","323","GET list list_dbenvs.","tests_api","Wed Jan 14 02:08:53 UTC 2026","passed","Wed Jan 14 02:08:53 UTC 2026","TestGET","GET","",""
"","315","POST db_create_with_wrong_db_version.","tests_api","Wed Jan 14 02:09:17 UTC 2026","failed","Wed Jan 14 02:09:18 UTC 2026","TestPOST","smoke_databases","",""
"","314","POST checking ports_len negative range","tests_api","Wed Jan 14 02:09:08 UTC 2026","passed","Wed Jan 14 02:09:08 UTC 2026","TestPOST","POST","",""
"","321","test order db create backup non-belonging db","tests_api","Wed Jan 14 02:09:15 UTC 2026","failed","Wed Jan 14 02:09:15 UTC 2026","TestBackup","Test Backup","",""
"","409","POST db_list_with_filter","tests_api","Wed Jan 14 02:09:04 UTC 2026","skipped","Wed Jan 14 02:09:04 UTC 2026","TestPOST","POST","",""
"","2254","test_links","tests_ui","Wed Jan 14 02:10:47 UTC 2026","passed","Wed Jan 14 02:10:49 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","POST get token and other params.","tests_api","Wed Jan 14 02:09:16 UTC 2026","passed","Wed Jan 14 02:09:16 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","315","POST db_create_with_wrong_region.","tests_api","Wed Jan 14 02:09:18 UTC 2026","failed","Wed Jan 14 02:09:18 UTC 2026","TestPOST","smoke_databases","",""
"","320","POST create_docker_container_without_token","tests_api","Wed Jan 14 02:09:09 UTC 2026","passed","Wed Jan 14 02:09:09 UTC 2026","TestPOST","POST","",""
"","329","POST registration for English language not agree.","tests_api","Wed Jan 14 02:08:55 UTC 2026","passed","Wed Jan 14 02:08:55 UTC 2026","TestPOST","POST","",""
"","15741","POST db_list_with_filter","tests_api","Wed Jan 14 02:09:19 UTC 2026","passed","Wed Jan 14 02:09:35 UTC 2026","TestPOST","smoke_databases","",""
"","322","POST db_create_with_wrong_env.","tests_api","Wed Jan 14 02:09:03 UTC 2026","failed","Wed Jan 14 02:09:03 UTC 2026","TestPOST","POST","",""
"","750","test_main_button","tests_ui","Wed Jan 14 02:10:49 UTC 2026","passed","Wed Jan 14 02:10:50 UTC 2026","TestMainPage","Test Main Page.","",""
"","316","test order db create backup with wrong uuid","tests_api","Wed Jan 14 02:09:13 UTC 2026","failed","Wed Jan 14 02:09:14 UTC 2026","TestBackup","Test Backup","",""
"","6010","test_clipboard_uuid_docker","tests_ui","Wed Jan 14 02:11:20 UTC 2026","broken","Wed Jan 14 02:11:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","323","GET list list_regions.","tests_api","Wed Jan 14 02:08:53 UTC 2026","passed","Wed Jan 14 02:08:53 UTC 2026","TestGET","GET","",""
"","322","POST db_create_with_wrong_region.","tests_api","Wed Jan 14 02:09:03 UTC 2026","failed","Wed Jan 14 02:09:03 UTC 2026","TestPOST","POST","",""
"","326","test order db create backup","tests_api","Wed Jan 14 02:09:12 UTC 2026","failed","Wed Jan 14 02:09:12 UTC 2026","TestBackup","Test Backup","",""
"","301","GET bad_request.","tests_api","Wed Jan 14 02:08:53 UTC 2026","passed","Wed Jan 14 02:08:54 UTC 2026","TestGET","GET","",""
"","903","test_ids_is_not_repeated_on_main_page","tests_ui","Wed Jan 14 02:10:45 UTC 2026","passed","Wed Jan 14 02:10:46 UTC 2026","TestMainPage","Test Main Page.","",""
"","313","test order db create backup without uuid","tests_api","Wed Jan 14 02:09:14 UTC 2026","passed","Wed Jan 14 02:09:14 UTC 2026","TestBackup","Test Backup","",""
"","867","Complex","tests_api","Wed Jan 14 02:08:49 UTC 2026","failed","Wed Jan 14 02:08:50 UTC 2026","TestFull","Test Connection DB","",""
"","3974","Deleting a DB with results check in the Account Dashboard table","tests_ui","Wed Jan 14 02:11:08 UTC 2026","failed","Wed Jan 14 02:11:12 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","542","GET list list_dbtypes.","tests_api","Wed Jan 14 02:08:52 UTC 2026","passed","Wed Jan 14 02:08:52 UTC 2026","TestGET","GET","",""
"","1250","POST create_docker_container","tests_api","Wed Jan 14 02:09:06 UTC 2026","failed","Wed Jan 14 02:09:07 UTC 2026","TestPOST","POST","",""
"","289","POST check static webpages without toke.","tests_api","Wed Jan 14 02:09:16 UTC 2026","failed","Wed Jan 14 02:09:16 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","324","GET list db_versions.","tests_api","Wed Jan 14 02:08:52 UTC 2026","passed","Wed Jan 14 02:08:53 UTC 2026","TestGET","GET","",""
"","324","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 14 02:09:02 UTC 2026","failed","Wed Jan 14 02:09:02 UTC 2026","TestPOST","POST","",""
"","321","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 14 02:09:17 UTC 2026","failed","Wed Jan 14 02:09:17 UTC 2026","TestPOST","smoke_databases","",""
"","538","test_buttons_are_clickable","tests_ui","Wed Jan 14 02:10:51 UTC 2026","passed","Wed Jan 14 02:10:52 UTC 2026","TestLoginPage","Test Login Page.","",""
"","311","GET list list_dbenvs.","tests_api","Wed Jan 14 02:10:37 UTC 2026","passed","Wed Jan 14 02:10:37 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Wed Jan 14 02:08:52 UTC 2026","passed","Wed Jan 14 02:08:52 UTC 2026","TestGET","GET","",""
"","646","POST change_password","tests_api","Wed Jan 14 02:09:04 UTC 2026","passed","Wed Jan 14 02:09:05 UTC 2026","TestPOST","POST","",""
"","325","POST db_create_with_wrong_env.","tests_api","Wed Jan 14 02:09:18 UTC 2026","failed","Wed Jan 14 02:09:18 UTC 2026","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Wed Jan 14 02:08:54 UTC 2026","passed","Wed Jan 14 02:08:54 UTC 2026","TestPOST","POST","",""
"","674","POST delete_all_created_db","tests_api","Wed Jan 14 02:09:11 UTC 2026","skipped","Wed Jan 14 02:09:11 UTC 2026","TestPOST","POST","",""
"","2772","Checking the copy of the database UUID","tests_ui","Wed Jan 14 02:11:13 UTC 2026","passed","Wed Jan 14 02:11:16 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","315","POST create_docker_container","tests_api","Wed Jan 14 02:09:04 UTC 2026","passed","Wed Jan 14 02:09:04 UTC 2026","TestPOST","POST","",""
"","627","test_ids_is_not_repeated_on_login_page","tests_ui","Wed Jan 14 02:10:50 UTC 2026","passed","Wed Jan 14 02:10:51 UTC 2026","TestLoginPage","Test Login Page.","",""
"","713","test_login","tests_ui","Wed Jan 14 02:10:52 UTC 2026","passed","Wed Jan 14 02:10:53 UTC 2026","TestLoginPage","Test Login Page.","",""
