"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","990","POST change_password","tests_api","Fri Dec 12 02:00:47 UTC 2025","passed","Fri Dec 12 02:00:48 UTC 2025","TestPOST","POST","",""
"","498","POST registration email is taken for unsupported languages","tests_api","Fri Dec 12 02:00:33 UTC 2025","passed","Fri Dec 12 02:00:34 UTC 2025","TestPOST","POST","",""
"","530","GET tos.","tests_api","Fri Dec 12 02:00:26 UTC 2025","passed","Fri Dec 12 02:00:26 UTC 2025","TestGET","GET","",""
"","506","POST db_create_with_wrong_db_version.","tests_api","Fri Dec 12 02:00:44 UTC 2025","failed","Fri Dec 12 02:00:44 UTC 2025","TestPOST","POST","",""
"","845","POST db_list_with_filter","tests_api","Fri Dec 12 02:00:46 UTC 2025","skipped","Fri Dec 12 02:00:47 UTC 2025","TestPOST","POST","",""
"","3837","Checking the JDBC connection string signature","tests_ui","Fri Dec 12 02:03:20 UTC 2025","passed","Fri Dec 12 02:03:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","530","POST registration email is taken for bg-bg","tests_api","Fri Dec 12 02:00:33 UTC 2025","passed","Fri Dec 12 02:00:33 UTC 2025","TestPOST","POST","",""
"","519","POST registration for English language not agree.","tests_api","Fri Dec 12 02:00:31 UTC 2025","passed","Fri Dec 12 02:00:31 UTC 2025","TestPOST","POST","",""
"","1300","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Dec 12 02:02:52 UTC 2025","passed","Fri Dec 12 02:02:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","503","POST registration Bulgaria language not agree.","tests_api","Fri Dec 12 02:00:32 UTC 2025","passed","Fri Dec 12 02:00:32 UTC 2025","TestPOST","POST","",""
"","518","POST db_create_with_wrong_region.","tests_api","Fri Dec 12 02:01:08 UTC 2025","failed","Fri Dec 12 02:01:08 UTC 2025","TestPOST","smoke_databases","",""
"","1550","Checking the ""Static Sites"" table header","tests_ui","Fri Dec 12 02:02:57 UTC 2025","passed","Fri Dec 12 02:02:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1201","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Dec 12 02:02:41 UTC 2025","passed","Fri Dec 12 02:02:42 UTC 2025","TestMainPage","Test Main Page.","",""
"","16170","POST db_list_with_filter","tests_api","Fri Dec 12 02:01:09 UTC 2025","passed","Fri Dec 12 02:01:25 UTC 2025","TestPOST","smoke_databases","",""
"","494","POST registration Bulgaria language.","tests_api","Fri Dec 12 02:00:31 UTC 2025","passed","Fri Dec 12 02:00:32 UTC 2025","TestPOST","POST","",""
"","61178","POST delete_db","tests_api","Fri Dec 12 02:01:25 UTC 2025","failed","Fri Dec 12 02:02:26 UTC 2025","TestPOST","smoke_databases","",""
"","495","GET probe.","tests_api","Fri Dec 12 02:02:30 UTC 2025","passed","Fri Dec 12 02:02:30 UTC 2025","TestGET","GET","",""
"","4358","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Dec 12 02:03:09 UTC 2025","failed","Fri Dec 12 02:03:14 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","496","test order db create backup with wrong token","tests_api","Fri Dec 12 02:00:59 UTC 2025","passed","Fri Dec 12 02:01:00 UTC 2025","TestBackup","Test Backup","",""
"","650","POST db_list","tests_api","Fri Dec 12 02:01:08 UTC 2025","passed","Fri Dec 12 02:01:09 UTC 2025","TestPOST","smoke_databases","",""
"","628","GET qstatus.","tests_api","Fri Dec 12 02:02:30 UTC 2025","passed","Fri Dec 12 02:02:31 UTC 2025","TestGET","GET","",""
"","493","GET list db_versions.","tests_api","Fri Dec 12 02:02:28 UTC 2025","passed","Fri Dec 12 02:02:28 UTC 2025","TestGET","GET","",""
"","994","POST db_create","tests_api","Fri Dec 12 02:01:05 UTC 2025","failed","Fri Dec 12 02:01:06 UTC 2025","TestPOST","smoke_databases","",""
"","516","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 12 02:01:06 UTC 2025","failed","Fri Dec 12 02:01:07 UTC 2025","TestPOST","smoke_databases","",""
"","1021","POST db_create","tests_api","Fri Dec 12 02:00:42 UTC 2025","failed","Fri Dec 12 02:00:43 UTC 2025","TestPOST","POST","",""
"","534","GET list list_dbenvs.","tests_api","Fri Dec 12 02:00:27 UTC 2025","passed","Fri Dec 12 02:00:28 UTC 2025","TestGET","GET","",""
"","673","POST db_list","tests_api","Fri Dec 12 02:00:45 UTC 2025","passed","Fri Dec 12 02:00:46 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Dec 12 02:01:05 UTC 2025","passed","Fri Dec 12 02:01:05 UTC 2025","TestPOST","smoke_databases","",""
"","507","GET tos.","tests_api","Fri Dec 12 02:02:27 UTC 2025","passed","Fri Dec 12 02:02:27 UTC 2025","TestGET","GET","",""
"","501","test order db create backup non-belonging db","tests_api","Fri Dec 12 02:01:03 UTC 2025","failed","Fri Dec 12 02:01:03 UTC 2025","TestBackup","Test Backup","",""
"","509","POST registration email is taken for en-us","tests_api","Fri Dec 12 02:00:32 UTC 2025","passed","Fri Dec 12 02:00:33 UTC 2025","TestPOST","POST","",""
"","486","GET bad_request.","tests_api","Fri Dec 12 02:02:29 UTC 2025","passed","Fri Dec 12 02:02:30 UTC 2025","TestGET","GET","",""
"","1169","Complex","tests_api","Fri Dec 12 02:00:22 UTC 2025","failed","Fri Dec 12 02:00:23 UTC 2025","TestFull","Test Connection DB","",""
"","506","POST create_docker_container_without_token","tests_api","Fri Dec 12 02:00:53 UTC 2025","passed","Fri Dec 12 02:00:54 UTC 2025","TestPOST","POST","",""
"","1518","POST login/is_logged/logout","tests_api","Fri Dec 12 02:00:38 UTC 2025","passed","Fri Dec 12 02:00:40 UTC 2025","TestPOST","POST","",""
"","666","GET list list_regions.","tests_api","Fri Dec 12 02:00:28 UTC 2025","passed","Fri Dec 12 02:00:29 UTC 2025","TestGET","GET","",""
"","494","GET list list_regions.","tests_api","Fri Dec 12 02:02:29 UTC 2025","passed","Fri Dec 12 02:02:29 UTC 2025","TestGET","GET","",""
"","497","POST db_create_with_wrong_region.","tests_api","Fri Dec 12 02:00:45 UTC 2025","failed","Fri Dec 12 02:00:45 UTC 2025","TestPOST","POST","",""
"","495","POST change_password_without_token","tests_api","Fri Dec 12 02:00:49 UTC 2025","passed","Fri Dec 12 02:00:49 UTC 2025","TestPOST","POST","",""
"","492","GET list db_versions.","tests_api","Fri Dec 12 02:00:27 UTC 2025","passed","Fri Dec 12 02:00:27 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Fri Dec 12 02:01:04 UTC 2025","passed","Fri Dec 12 02:01:04 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","513","POST change_password_with_wrong_data","tests_api","Fri Dec 12 02:00:48 UTC 2025","passed","Fri Dec 12 02:00:49 UTC 2025","TestPOST","POST","",""
"","518","POST is logged","tests_api","Fri Dec 12 02:00:34 UTC 2025","passed","Fri Dec 12 02:00:35 UTC 2025","TestPOST","POST","",""
"","649","POST delete_all_created_db","tests_api","Fri Dec 12 02:00:57 UTC 2025","skipped","Fri Dec 12 02:00:57 UTC 2025","TestPOST","POST","",""
"","1047","POST is logout","tests_api","Fri Dec 12 02:00:37 UTC 2025","passed","Fri Dec 12 02:00:38 UTC 2025","TestPOST","POST","",""
"","712","POST create_docker_container_without_token","tests_api","Fri Dec 12 02:00:54 UTC 2025","passed","Fri Dec 12 02:00:55 UTC 2025","TestPOST","POST","",""
"","1052","test_main_button","tests_ui","Fri Dec 12 02:02:46 UTC 2025","passed","Fri Dec 12 02:02:48 UTC 2025","TestMainPage","Test Main Page.","",""
"","518","test order db create backup without uuid","tests_api","Fri Dec 12 02:01:01 UTC 2025","passed","Fri Dec 12 02:01:02 UTC 2025","TestBackup","Test Backup","",""
"","469","GET bad_request.","tests_api","Fri Dec 12 02:00:29 UTC 2025","passed","Fri Dec 12 02:00:29 UTC 2025","TestGET","GET","",""
"","1030","test_login","tests_ui","Fri Dec 12 02:02:50 UTC 2025","passed","Fri Dec 12 02:02:51 UTC 2025","TestLoginPage","Test Login Page.","",""
"","497","POST login","tests_api","Fri Dec 12 02:00:34 UTC 2025","passed","Fri Dec 12 02:00:34 UTC 2025","TestPOST","POST","",""
"","1513","POST logout with wrong logout token","tests_api","Fri Dec 12 02:00:40 UTC 2025","passed","Fri Dec 12 02:00:42 UTC 2025","TestPOST","POST","",""
"","506","POST db_create_with_wrong_env.","tests_api","Fri Dec 12 02:01:07 UTC 2025","failed","Fri Dec 12 02:01:08 UTC 2025","TestPOST","smoke_databases","",""
"","499","POST checking ports_len negative len","tests_api","Fri Dec 12 02:00:52 UTC 2025","passed","Fri Dec 12 02:00:53 UTC 2025","TestPOST","POST","",""
"","497","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 12 02:00:43 UTC 2025","failed","Fri Dec 12 02:00:44 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Dec 12 02:00:22 UTC 2025","passed","Fri Dec 12 02:00:22 UTC 2025","TestFull","Test Connection DB","",""
"","496","POST checking ports_len negative range","tests_api","Fri Dec 12 02:00:52 UTC 2025","passed","Fri Dec 12 02:00:52 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Dec 12 02:02:27 UTC 2025","passed","Fri Dec 12 02:02:27 UTC 2025","TestGET","GET","",""
