"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","507","test order db create backup non-belonging db","tests_api","Sat Dec 20 01:54:49 UTC 2025","failed","Sat Dec 20 01:54:50 UTC 2025","TestBackup","Test Backup","",""
"","464","GET bad_request.","tests_api","Sat Dec 20 01:54:17 UTC 2025","passed","Sat Dec 20 01:54:17 UTC 2025","TestGET","GET","",""
"","1869","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Dec 20 01:56:47 UTC 2025","broken","Sat Dec 20 01:56:49 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Sat Dec 20 01:54:51 UTC 2025","passed","Sat Dec 20 01:54:51 UTC 2025","TestPOST","smoke_databases","",""
"","510","POST delete_container","tests_api","Sat Dec 20 01:54:41 UTC 2025","broken","Sat Dec 20 01:54:42 UTC 2025","TestPOST","POST","",""
"","489","GET probe.","tests_api","Sat Dec 20 01:56:16 UTC 2025","passed","Sat Dec 20 01:56:17 UTC 2025","TestGET","GET","",""
"","61177","POST delete_db","tests_api","Sat Dec 20 01:55:12 UTC 2025","failed","Sat Dec 20 01:56:13 UTC 2025","TestPOST","smoke_databases","",""
"","487","POST db_create_with_wrong_db_type.","tests_api","Sat Dec 20 01:54:53 UTC 2025","failed","Sat Dec 20 01:54:53 UTC 2025","TestPOST","smoke_databases","",""
"","490","POST db_create_with_wrong_db_type.","tests_api","Sat Dec 20 01:54:30 UTC 2025","failed","Sat Dec 20 01:54:30 UTC 2025","TestPOST","POST","",""
"","16176","POST db_list_with_filter","tests_api","Sat Dec 20 01:54:56 UTC 2025","passed","Sat Dec 20 01:55:12 UTC 2025","TestPOST","smoke_databases","",""
"","766","POST checking ports_len positive","tests_api","Sat Dec 20 01:54:38 UTC 2025","failed","Sat Dec 20 01:54:39 UTC 2025","TestPOST","POST","",""
"","660","POST delete_db","tests_api","Sat Dec 20 01:54:42 UTC 2025","skipped","Sat Dec 20 01:54:43 UTC 2025","TestPOST","POST","",""
"","486","POST db_create_with_wrong_db_version.","tests_api","Sat Dec 20 01:54:31 UTC 2025","failed","Sat Dec 20 01:54:31 UTC 2025","TestPOST","POST","",""
"","502","POST checking ports_len negative symbols","tests_api","Sat Dec 20 01:54:40 UTC 2025","passed","Sat Dec 20 01:54:40 UTC 2025","TestPOST","POST","",""
"","1495","Checking the ""Static Sites"" table header","tests_ui","Sat Dec 20 01:56:34 UTC 2025","passed","Sat Dec 20 01:56:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","514","POST is_logged_with_wrong_token","tests_api","Sat Dec 20 01:54:23 UTC 2025","passed","Sat Dec 20 01:54:23 UTC 2025","TestPOST","POST","",""
"","1029","POST change_password","tests_api","Sat Dec 20 01:54:34 UTC 2025","passed","Sat Dec 20 01:54:35 UTC 2025","TestPOST","POST","",""
"","507","POST registration Bulgaria language.","tests_api","Sat Dec 20 01:54:19 UTC 2025","passed","Sat Dec 20 01:54:20 UTC 2025","TestPOST","POST","",""
"","8831","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Dec 20 01:56:37 UTC 2025","broken","Sat Dec 20 01:56:46 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","512","POST db_create_with_wrong_region.","tests_api","Sat Dec 20 01:54:32 UTC 2025","failed","Sat Dec 20 01:54:32 UTC 2025","TestPOST","POST","",""
"","650","GET qstatus.","tests_api","Sat Dec 20 01:56:17 UTC 2025","passed","Sat Dec 20 01:56:18 UTC 2025","TestGET","GET","",""
"","521","test order db create backup","tests_api","Sat Dec 20 01:54:45 UTC 2025","failed","Sat Dec 20 01:54:45 UTC 2025","TestBackup","Test Backup","",""
"","668","POST change_password_without_token","tests_api","Sat Dec 20 01:54:35 UTC 2025","passed","Sat Dec 20 01:54:36 UTC 2025","TestPOST","POST","",""
"","504","POST db_create_with_wrong_env.","tests_api","Sat Dec 20 01:54:54 UTC 2025","failed","Sat Dec 20 01:54:54 UTC 2025","TestPOST","smoke_databases","",""
"","516","POST login","tests_api","Sat Dec 20 01:54:22 UTC 2025","passed","Sat Dec 20 01:54:22 UTC 2025","TestPOST","POST","",""
"","717","test_buttons_are_clickable","tests_ui","Sat Dec 20 01:56:27 UTC 2025","passed","Sat Dec 20 01:56:28 UTC 2025","TestLoginPage","Test Login Page.","",""
"","3518","test_links","tests_ui","Sat Dec 20 01:56:21 UTC 2025","passed","Sat Dec 20 01:56:24 UTC 2025","TestMainPage","Test Main Page.","",""
"","0","Get token.","tests_api","Sat Dec 20 01:56:13 UTC 2025","passed","Sat Dec 20 01:56:13 UTC 2025","TestGET","GET","",""
"","1516","POST logout with wrong logout token","tests_api","Sat Dec 20 01:54:27 UTC 2025","passed","Sat Dec 20 01:54:28 UTC 2025","TestPOST","POST","",""
"","1779","POST create_docker_container","tests_api","Sat Dec 20 01:54:36 UTC 2025","failed","Sat Dec 20 01:54:38 UTC 2025","TestPOST","POST","",""
"","489","GET list list_dbtypes.","tests_api","Sat Dec 20 01:56:14 UTC 2025","passed","Sat Dec 20 01:56:14 UTC 2025","TestGET","GET","",""
"","503","POST registration email is taken for bg-bg","tests_api","Sat Dec 20 01:54:21 UTC 2025","passed","Sat Dec 20 01:54:21 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sat Dec 20 01:54:18 UTC 2025","passed","Sat Dec 20 01:54:18 UTC 2025","TestPOST","POST","",""
"","510","POST registration email is taken for en-us","tests_api","Sat Dec 20 01:54:20 UTC 2025","passed","Sat Dec 20 01:54:21 UTC 2025","TestPOST","POST","",""
"","506","POST db_create_with_wrong_env.","tests_api","Sat Dec 20 01:54:31 UTC 2025","failed","Sat Dec 20 01:54:32 UTC 2025","TestPOST","POST","",""
"","1485","POST login/is_logged/logout","tests_api","Sat Dec 20 01:54:25 UTC 2025","passed","Sat Dec 20 01:54:26 UTC 2025","TestPOST","POST","",""
"","518","POST check profile","tests_api","Sat Dec 20 01:54:18 UTC 2025","passed","Sat Dec 20 01:54:18 UTC 2025","TestPOST","POST","",""
"","3572","Checking the copy of the database UUID","tests_ui","Sat Dec 20 01:56:50 UTC 2025","passed","Sat Dec 20 01:56:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Sat Dec 20 01:54:14 UTC 2025","passed","Sat Dec 20 01:54:14 UTC 2025","TestGET","GET","",""
"","500","POST registration for English language.","tests_api","Sat Dec 20 01:54:18 UTC 2025","passed","Sat Dec 20 01:54:19 UTC 2025","TestPOST","POST","",""
"","658","POST db_list_with_filter","tests_api","Sat Dec 20 01:54:33 UTC 2025","skipped","Sat Dec 20 01:54:34 UTC 2025","TestPOST","POST","",""
"","515","POST is logged","tests_api","Sat Dec 20 01:54:22 UTC 2025","passed","Sat Dec 20 01:54:23 UTC 2025","TestPOST","POST","",""
"","1197","POST db_create","tests_api","Sat Dec 20 01:54:29 UTC 2025","failed","Sat Dec 20 01:54:30 UTC 2025","TestPOST","POST","",""
"","502","POST change_password_with_wrong_data","tests_api","Sat Dec 20 01:54:35 UTC 2025","passed","Sat Dec 20 01:54:35 UTC 2025","TestPOST","POST","",""
"","507","GET list db_versions.","tests_api","Sat Dec 20 01:54:15 UTC 2025","passed","Sat Dec 20 01:54:16 UTC 2025","TestGET","GET","",""
"","489","POST registration for English language not agree.","tests_api","Sat Dec 20 01:54:19 UTC 2025","passed","Sat Dec 20 01:54:19 UTC 2025","TestPOST","POST","",""
"","691","POST create_docker_container_without_token","tests_api","Sat Dec 20 01:54:41 UTC 2025","passed","Sat Dec 20 01:54:41 UTC 2025","TestPOST","POST","",""
"","479","GET bad_request.","tests_api","Sat Dec 20 01:56:16 UTC 2025","passed","Sat Dec 20 01:56:16 UTC 2025","TestGET","GET","",""
"","996","POST db_create","tests_api","Sat Dec 20 01:54:52 UTC 2025","failed","Sat Dec 20 01:54:53 UTC 2025","TestPOST","smoke_databases","",""
"","649","POST delete_all_created_db","tests_api","Sat Dec 20 01:54:44 UTC 2025","skipped","Sat Dec 20 01:54:44 UTC 2025","TestPOST","POST","",""
"","501","GET tos.","tests_api","Sat Dec 20 01:54:14 UTC 2025","passed","Sat Dec 20 01:54:15 UTC 2025","TestGET","GET","",""
"","541","GET list list_regions.","tests_api","Sat Dec 20 01:54:16 UTC 2025","passed","Sat Dec 20 01:54:17 UTC 2025","TestGET","GET","",""
"","512","POST registration Bulgaria language not agree.","tests_api","Sat Dec 20 01:54:20 UTC 2025","passed","Sat Dec 20 01:54:20 UTC 2025","TestPOST","POST","",""
"","1495","Complex","tests_api","Sat Dec 20 01:54:10 UTC 2025","failed","Sat Dec 20 01:54:12 UTC 2025","TestFull","Test Connection DB","",""
"","501","GET list list_dbenvs.","tests_api","Sat Dec 20 01:56:15 UTC 2025","passed","Sat Dec 20 01:56:15 UTC 2025","TestGET","GET","",""
"","488","POST checking ports_len negative len","tests_api","Sat Dec 20 01:54:39 UTC 2025","passed","Sat Dec 20 01:54:40 UTC 2025","TestPOST","POST","",""
"","649","POST db_list","tests_api","Sat Dec 20 01:54:32 UTC 2025","passed","Sat Dec 20 01:54:33 UTC 2025","TestPOST","POST","",""
"","488","GET tos.","tests_api","Sat Dec 20 01:56:13 UTC 2025","passed","Sat Dec 20 01:56:14 UTC 2025","TestGET","GET","",""
"","3442","Checking the JDBC connection string signature","tests_ui","Sat Dec 20 01:56:54 UTC 2025","passed","Sat Dec 20 01:56:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","791","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Dec 20 01:56:20 UTC 2025","passed","Sat Dec 20 01:56:20 UTC 2025","TestMainPage","Test Main Page.","",""
"","1280","Checking the uniqueness of ID elements on the profile page","tests_ui","Sat Dec 20 01:56:30 UTC 2025","passed","Sat Dec 20 01:56:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","501","GET list list_regions.","tests_api","Sat Dec 20 01:56:15 UTC 2025","passed","Sat Dec 20 01:56:16 UTC 2025","TestGET","GET","",""
"","668","test_ids_is_not_repeated_on_login_page","tests_ui","Sat Dec 20 01:56:26 UTC 2025","passed","Sat Dec 20 01:56:27 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","Getting an authorization token","tests_ui","Sat Dec 20 01:56:29 UTC 2025","passed","Sat Dec 20 01:56:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","665","POST db_list","tests_api","Sat Dec 20 01:54:55 UTC 2025","passed","Sat Dec 20 01:54:56 UTC 2025","TestPOST","smoke_databases","",""
"","496","POST checking ports_len negative range","tests_api","Sat Dec 20 01:54:39 UTC 2025","passed","Sat Dec 20 01:54:39 UTC 2025","TestPOST","POST","",""
"","488","POST check static webpages without toke.","tests_api","Sat Dec 20 01:54:50 UTC 2025","failed","Sat Dec 20 01:54:51 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","494","test order db create backup with wrong uuid","tests_api","Sat Dec 20 01:54:47 UTC 2025","failed","Sat Dec 20 01:54:47 UTC 2025","TestBackup","Test Backup","",""
"","989","POST is logout","tests_api","Sat Dec 20 01:54:23 UTC 2025","passed","Sat Dec 20 01:54:24 UTC 2025","TestPOST","POST","",""
"","771","test_login","tests_ui","Sat Dec 20 01:56:28 UTC 2025","passed","Sat Dec 20 01:56:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","525","GET list list_dbtypes.","tests_api","Sat Dec 20 01:54:15 UTC 2025","passed","Sat Dec 20 01:54:15 UTC 2025","TestGET","GET","",""
"","517","POST create_docker_container_without_token","tests_api","Sat Dec 20 01:54:40 UTC 2025","passed","Sat Dec 20 01:54:41 UTC 2025","TestPOST","POST","",""
"","520","POST db_create_with_wrong_region.","tests_api","Sat Dec 20 01:54:54 UTC 2025","failed","Sat Dec 20 01:54:55 UTC 2025","TestPOST","smoke_databases","",""
"","492","POST create_docker_container","tests_api","Sat Dec 20 01:54:33 UTC 2025","passed","Sat Dec 20 01:54:33 UTC 2025","TestPOST","POST","",""
