"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","483","POST db_create_with_wrong_region.","tests_api","Fri Jan 09 02:06:13 UTC 2026","failed","Fri Jan 09 02:06:14 UTC 2026","TestPOST","smoke_databases","",""
"","487","GET probe.","tests_api","Fri Jan 09 02:07:35 UTC 2026","passed","Fri Jan 09 02:07:36 UTC 2026","TestGET","GET","",""
"","497","POST check profile","tests_api","Fri Jan 09 02:05:38 UTC 2026","passed","Fri Jan 09 02:05:38 UTC 2026","TestPOST","POST","",""
"","492","GET list list_dbenvs.","tests_api","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Fri Jan 09 02:08:12 UTC 2026","passed","Fri Jan 09 02:08:12 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","658","POST registration for English language.","tests_api","Fri Jan 09 02:05:38 UTC 2026","passed","Fri Jan 09 02:05:39 UTC 2026","TestPOST","POST","",""
"","485","POST registration for English language not agree.","tests_api","Fri Jan 09 02:05:39 UTC 2026","passed","Fri Jan 09 02:05:40 UTC 2026","TestPOST","POST","",""
"","968","POST is logout","tests_api","Fri Jan 09 02:05:43 UTC 2026","passed","Fri Jan 09 02:05:44 UTC 2026","TestPOST","POST","",""
"","477","test order db create backup without uuid","tests_api","Fri Jan 09 02:06:07 UTC 2026","passed","Fri Jan 09 02:06:07 UTC 2026","TestBackup","Test Backup","",""
"","499","GET list list_dbenvs.","tests_api","Fri Jan 09 02:05:36 UTC 2026","passed","Fri Jan 09 02:05:36 UTC 2026","TestGET","GET","",""
"","1318","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Jan 09 02:08:12 UTC 2026","passed","Fri Jan 09 02:08:13 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","469","POST change_password_without_token","tests_api","Fri Jan 09 02:05:55 UTC 2026","passed","Fri Jan 09 02:05:55 UTC 2026","TestPOST","POST","",""
"","633","POST db_list_with_filter","tests_api","Fri Jan 09 02:05:53 UTC 2026","skipped","Fri Jan 09 02:05:54 UTC 2026","TestPOST","POST","",""
"","463","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 09 02:06:12 UTC 2026","failed","Fri Jan 09 02:06:12 UTC 2026","TestPOST","smoke_databases","",""
"","16164","POST db_list_with_filter","tests_api","Fri Jan 09 02:06:14 UTC 2026","passed","Fri Jan 09 02:06:30 UTC 2026","TestPOST","smoke_databases","",""
"","1468","POST logout with wrong logout token","tests_api","Fri Jan 09 02:05:47 UTC 2026","passed","Fri Jan 09 02:05:48 UTC 2026","TestPOST","POST","",""
"","628","POST delete_db","tests_api","Fri Jan 09 02:06:02 UTC 2026","skipped","Fri Jan 09 02:06:02 UTC 2026","TestPOST","POST","",""
"","6561","test_clipboard_uuid_docker","tests_ui","Fri Jan 09 02:08:42 UTC 2026","broken","Fri Jan 09 02:08:49 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","475","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 09 02:05:50 UTC 2026","failed","Fri Jan 09 02:05:50 UTC 2026","TestPOST","POST","",""
