"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","518","POST registration email is taken for en-us","tests_api","Sun Nov 16 01:59:41 UTC 2025","passed","Sun Nov 16 01:59:41 UTC 2025","TestPOST","POST","",""
"","1439","Checking the opening of the statistics page","tests_ui","Sun Nov 16 02:01:56 UTC 2025","passed","Sun Nov 16 02:01:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","636","GET list list_dbtypes.","tests_api","Sun Nov 16 01:59:35 UTC 2025","passed","Sun Nov 16 01:59:35 UTC 2025","TestGET","GET","",""
"","16129","POST db_list_with_filter","tests_api","Sun Nov 16 02:00:15 UTC 2025","passed","Sun Nov 16 02:00:31 UTC 2025","TestPOST","smoke_databases","",""
"","498","GET list db_versions.","tests_api","Sun Nov 16 02:01:34 UTC 2025","passed","Sun Nov 16 02:01:35 UTC 2025","TestGET","GET","",""
"","1003","POST db_create","tests_api","Sun Nov 16 02:00:12 UTC 2025","failed","Sun Nov 16 02:00:13 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Sun Nov 16 01:59:34 UTC 2025","passed","Sun Nov 16 01:59:34 UTC 2025","TestGET","GET","",""
"","497","GET tos.","tests_api","Sun Nov 16 02:01:33 UTC 2025","passed","Sun Nov 16 02:01:34 UTC 2025","TestGET","GET","",""
"","784","test_login","tests_ui","Sun Nov 16 02:01:52 UTC 2025","passed","Sun Nov 16 02:01:53 UTC 2025","TestLoginPage","Test Login Page.","",""
"","747","POST checking ports_len positive","tests_api","Sun Nov 16 01:59:58 UTC 2025","failed","Sun Nov 16 01:59:58 UTC 2025","TestPOST","POST","",""
"","496","POST checking ports_len negative symbols","tests_api","Sun Nov 16 01:59:59 UTC 2025","passed","Sun Nov 16 02:00:00 UTC 2025","TestPOST","POST","",""
"","496","POST check profile","tests_api","Sun Nov 16 01:59:38 UTC 2025","passed","Sun Nov 16 01:59:38 UTC 2025","TestPOST","POST","",""
"","523","POST create_docker_container","tests_api","Sun Nov 16 01:59:52 UTC 2025","passed","Sun Nov 16 01:59:53 UTC 2025","TestPOST","POST","",""
"","624","POST delete_db","tests_api","Sun Nov 16 02:00:02 UTC 2025","skipped","Sun Nov 16 02:00:03 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sun Nov 16 02:01:33 UTC 2025","passed","Sun Nov 16 02:01:33 UTC 2025","TestGET","GET","",""
"","627","POST db_list_with_filter","tests_api","Sun Nov 16 01:59:53 UTC 2025","skipped","Sun Nov 16 01:59:54 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sun Nov 16 02:00:11 UTC 2025","passed","Sun Nov 16 02:00:11 UTC 2025","TestPOST","smoke_databases","",""
"","513","POST db_create_with_wrong_env.","tests_api","Sun Nov 16 01:59:51 UTC 2025","failed","Sun Nov 16 01:59:51 UTC 2025","TestPOST","POST","",""
"","1499","POST login/is_logged/logout","tests_api","Sun Nov 16 01:59:45 UTC 2025","passed","Sun Nov 16 01:59:47 UTC 2025","TestPOST","POST","",""
"","489","test order db create backup with wrong uuid","tests_api","Sun Nov 16 02:00:06 UTC 2025","failed","Sun Nov 16 02:00:07 UTC 2025","TestBackup","Test Backup","",""
"","4044","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sun Nov 16 02:02:12 UTC 2025","failed","Sun Nov 16 02:02:16 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","502","POST registration for English language.","tests_api","Sun Nov 16 01:59:38 UTC 2025","passed","Sun Nov 16 01:59:39 UTC 2025","TestPOST","POST","",""
"","1779","Capacity_db","tests_api","Sun Nov 16 01:59:32 UTC 2025","broken","Sun Nov 16 01:59:33 UTC 2025","TestFull","Test Connection DB","",""
