"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","513","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 07 02:04:34 UTC 2026","failed","Wed Jan 07 02:04:35 UTC 2026","TestPOST","smoke_databases","",""
"","508","test order db create backup","tests_api","Wed Jan 07 02:04:26 UTC 2026","failed","Wed Jan 07 02:04:27 UTC 2026","TestBackup","Test Backup","",""
"","668","POST delete_db","tests_api","Wed Jan 07 02:04:24 UTC 2026","skipped","Wed Jan 07 02:04:24 UTC 2026","TestPOST","POST","",""
"","494","GET list list_regions.","tests_api","Wed Jan 07 02:05:57 UTC 2026","passed","Wed Jan 07 02:05:58 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Wed Jan 07 02:03:59 UTC 2026","passed","Wed Jan 07 02:03:59 UTC 2026","TestPOST","POST","",""
"","1497","Complex","tests_api","Wed Jan 07 02:03:51 UTC 2026","failed","Wed Jan 07 02:03:52 UTC 2026","TestFull","Test Connection DB","",""
"","520","POST registration for English language.","tests_api","Wed Jan 07 02:03:59 UTC 2026","passed","Wed Jan 07 02:04:00 UTC 2026","TestPOST","POST","",""
"","494","GET list db_versions.","tests_api","Wed Jan 07 02:05:56 UTC 2026","passed","Wed Jan 07 02:05:57 UTC 2026","TestGET","GET","",""
"","990","POST is logout","tests_api","Wed Jan 07 02:04:04 UTC 2026","passed","Wed Jan 07 02:04:05 UTC 2026","TestPOST","POST","",""
"","517","POST registration for English language not agree.","tests_api","Wed Jan 07 02:04:00 UTC 2026","passed","Wed Jan 07 02:04:00 UTC 2026","TestPOST","POST","",""
"","656","POST db_list_with_filter","tests_api","Wed Jan 07 02:04:14 UTC 2026","skipped","Wed Jan 07 02:04:15 UTC 2026","TestPOST","POST","",""
"","501","POST db_create_with_wrong_db_version.","tests_api","Wed Jan 07 02:04:35 UTC 2026","failed","Wed Jan 07 02:04:35 UTC 2026","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Wed Jan 07 02:03:51 UTC 2026","passed","Wed Jan 07 02:03:51 UTC 2026","TestFull","Test Connection DB","",""
"","1103","test_main_button","tests_ui","Wed Jan 07 02:06:12 UTC 2026","passed","Wed Jan 07 02:06:13 UTC 2026","TestMainPage","Test Main Page.","",""
"","818","test_login","tests_ui","Wed Jan 07 02:06:16 UTC 2026","passed","Wed Jan 07 02:06:17 UTC 2026","TestLoginPage","Test Login Page.","",""
"","513","GET list list_dbenvs.","tests_api","Wed Jan 07 02:03:56 UTC 2026","passed","Wed Jan 07 02:03:57 UTC 2026","TestGET","GET","",""
"","652","GET qstatus.","tests_api","Wed Jan 07 02:05:59 UTC 2026","passed","Wed Jan 07 02:05:59 UTC 2026","TestGET","GET","",""
"","498","POST registration Bulgaria language not agree.","tests_api","Wed Jan 07 02:04:01 UTC 2026","passed","Wed Jan 07 02:04:01 UTC 2026","TestPOST","POST","",""
"","497","POST db_create_with_wrong_region.","tests_api","Wed Jan 07 02:04:36 UTC 2026","failed","Wed Jan 07 02:04:36 UTC 2026","TestPOST","smoke_databases","",""
"","748","test_ids_is_not_repeated_on_login_page","tests_ui","Wed Jan 07 02:06:14 UTC 2026","passed","Wed Jan 07 02:06:14 UTC 2026","TestLoginPage","Test Login Page.","",""
"","504","POST delete_container","tests_api","Wed Jan 07 02:04:23 UTC 2026","broken","Wed Jan 07 02:04:23 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Jan 07 02:04:33 UTC 2026","passed","Wed Jan 07 02:04:33 UTC 2026","TestPOST","smoke_databases","",""
"","513","test order db create backup non-belonging db","tests_api","Wed Jan 07 02:04:31 UTC 2026","failed","Wed Jan 07 02:04:31 UTC 2026","TestBackup","Test Backup","",""
"","489","GET list list_dbenvs.","tests_api","Wed Jan 07 02:05:57 UTC 2026","passed","Wed Jan 07 02:05:57 UTC 2026","TestGET","GET","",""
"","1698","POST login/is_logged/logout","tests_api","Wed Jan 07 02:04:06 UTC 2026","passed","Wed Jan 07 02:04:08 UTC 2026","TestPOST","POST","",""
"","3532","test_links","tests_ui","Wed Jan 07 02:06:08 UTC 2026","passed","Wed Jan 07 02:06:12 UTC 2026","TestMainPage","Test Main Page.","",""
"","504","GET list list_dbtypes.","tests_api","Wed Jan 07 02:03:55 UTC 2026","passed","Wed Jan 07 02:03:56 UTC 2026","TestGET","GET","",""
"","508","GET list db_versions.","tests_api","Wed Jan 07 02:03:56 UTC 2026","passed","Wed Jan 07 02:03:56 UTC 2026","TestGET","GET","",""
"","503","POST registration email is taken for en-us","tests_api","Wed Jan 07 02:04:01 UTC 2026","passed","Wed Jan 07 02:04:02 UTC 2026","TestPOST","POST","",""
"","659","GET bad_request.","tests_api","Wed Jan 07 02:03:57 UTC 2026","passed","Wed Jan 07 02:03:58 UTC 2026","TestGET","GET","",""
"","1434","Checking the opening of the statistics page","tests_ui","Wed Jan 07 02:06:20 UTC 2026","passed","Wed Jan 07 02:06:22 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","495","POST db_create_with_wrong_db_type.","tests_api","Wed Jan 07 02:04:11 UTC 2026","failed","Wed Jan 07 02:04:12 UTC 2026","TestPOST","POST","",""
"","517","POST checking ports_len negative len","tests_api","Wed Jan 07 02:04:20 UTC 2026","passed","Wed Jan 07 02:04:21 UTC 2026","TestPOST","POST","",""
"","504","GET probe.","tests_api","Wed Jan 07 02:05:58 UTC 2026","passed","Wed Jan 07 02:05:59 UTC 2026","TestGET","GET","",""
"","61223","POST delete_db","tests_api","Wed Jan 07 02:04:53 UTC 2026","failed","Wed Jan 07 02:05:55 UTC 2026","TestPOST","smoke_databases","",""
"","0","Checking the JDBC connection string signature","tests_ui","Wed Jan 07 02:06:40 UTC 2026","broken","Wed Jan 07 02:06:40 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","4264","Deleting a DB with results check in the Account Dashboard table","tests_ui","Wed Jan 07 02:06:35 UTC 2026","failed","Wed Jan 07 02:06:40 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","495","POST db_create_with_wrong_env.","tests_api","Wed Jan 07 02:04:12 UTC 2026","failed","Wed Jan 07 02:04:13 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Jan 07 02:04:32 UTC 2026","passed","Wed Jan 07 02:04:32 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","1032","POST db_create","tests_api","Wed Jan 07 02:04:10 UTC 2026","failed","Wed Jan 07 02:04:11 UTC 2026","TestPOST","POST","",""
"","504","POST change_password_without_token","tests_api","Wed Jan 07 02:04:17 UTC 2026","passed","Wed Jan 07 02:04:17 UTC 2026","TestPOST","POST","",""
"","0","Checking the copy of the database UUID","tests_ui","Wed Jan 07 02:06:40 UTC 2026","broken","Wed Jan 07 02:06:40 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","511","POST db_create_with_wrong_env.","tests_api","Wed Jan 07 02:04:35 UTC 2026","failed","Wed Jan 07 02:04:36 UTC 2026","TestPOST","smoke_databases","",""
"","512","POST login","tests_api","Wed Jan 07 02:04:03 UTC 2026","passed","Wed Jan 07 02:04:03 UTC 2026","TestPOST","POST","",""
