"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","496","POST create_docker_container_without_token","tests_api","Tue Jan 27 02:12:51 UTC 2026","passed","Tue Jan 27 02:12:51 UTC 2026","TestPOST","POST","",""
"","1952","Deleting a DB with results check in the Account Dashboard table","tests_ui","Tue Jan 27 02:15:17 UTC 2026","broken","Tue Jan 27 02:15:19 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","3539","Checking the JDBC connection string signature","tests_ui","Tue Jan 27 02:15:24 UTC 2026","passed","Tue Jan 27 02:15:28 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","6523","test_clipboard_uuid_docker","tests_ui","Tue Jan 27 02:15:29 UTC 2026","broken","Tue Jan 27 02:15:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1361","Complex","tests_api","Tue Jan 27 02:12:20 UTC 2026","failed","Tue Jan 27 02:12:22 UTC 2026","TestFull","Test Connection DB","",""
"","1545","Capacity_db","tests_api","Tue Jan 27 02:12:22 UTC 2026","broken","Tue Jan 27 02:12:23 UTC 2026","TestFull","Test Connection DB","",""
"","499","POST delete_container","tests_api","Tue Jan 27 02:12:52 UTC 2026","broken","Tue Jan 27 02:12:53 UTC 2026","TestPOST","POST","",""
"","1489","test_main_button","tests_ui","Tue Jan 27 02:14:53 UTC 2026","passed","Tue Jan 27 02:14:54 UTC 2026","TestMainPage","Test Main Page.","",""
"","497","test order db create backup non-belonging db","tests_api","Tue Jan 27 02:13:00 UTC 2026","failed","Tue Jan 27 02:13:01 UTC 2026","TestBackup","Test Backup","",""
"","490","POST check static webpages without toke.","tests_api","Tue Jan 27 02:13:01 UTC 2026","failed","Tue Jan 27 02:13:02 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","498","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 27 02:13:04 UTC 2026","failed","Tue Jan 27 02:13:04 UTC 2026","TestPOST","smoke_databases","",""
"","1557","POST login/is_logged/logout","tests_api","Tue Jan 27 02:12:35 UTC 2026","passed","Tue Jan 27 02:12:37 UTC 2026","TestPOST","POST","",""
"","1531","POST logout with wrong logout token","tests_api","Tue Jan 27 02:12:37 UTC 2026","passed","Tue Jan 27 02:12:39 UTC 2026","TestPOST","POST","",""
"","1802","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Jan 27 02:14:47 UTC 2026","passed","Tue Jan 27 02:14:49 UTC 2026","TestMainPage","Test Main Page.","",""
"","512","POST registration for English language.","tests_api","Tue Jan 27 02:12:28 UTC 2026","passed","Tue Jan 27 02:12:29 UTC 2026","TestPOST","POST","",""
"","522","POST db_create_with_wrong_db_version.","tests_api","Tue Jan 27 02:13:04 UTC 2026","failed","Tue Jan 27 02:13:05 UTC 2026","TestPOST","smoke_databases","",""
"","1424","Checking the opening of the statistics page","tests_ui","Tue Jan 27 02:15:02 UTC 2026","passed","Tue Jan 27 02:15:03 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Tue Jan 27 02:12:24 UTC 2026","passed","Tue Jan 27 02:12:24 UTC 2026","TestGET","GET","",""
"","716","test_buttons_are_clickable","tests_ui","Tue Jan 27 02:14:56 UTC 2026","passed","Tue Jan 27 02:14:57 UTC 2026","TestLoginPage","Test Login Page.","",""
"","520","POST db_create_with_wrong_env.","tests_api","Tue Jan 27 02:13:05 UTC 2026","failed","Tue Jan 27 02:13:05 UTC 2026","TestPOST","smoke_databases","",""
"","505","GET tos.","tests_api","Tue Jan 27 02:14:25 UTC 2026","passed","Tue Jan 27 02:14:25 UTC 2026","TestGET","GET","",""
"","522","GET list list_dbenvs.","tests_api","Tue Jan 27 02:12:26 UTC 2026","passed","Tue Jan 27 02:12:26 UTC 2026","TestGET","GET","",""
"","61194","POST delete_db","tests_api","Tue Jan 27 02:13:23 UTC 2026","failed","Tue Jan 27 02:14:24 UTC 2026","TestPOST","smoke_databases","",""
"","517","POST db_create_with_wrong_region.","tests_api","Tue Jan 27 02:12:42 UTC 2026","failed","Tue Jan 27 02:12:43 UTC 2026","TestPOST","POST","",""
"","495","GET bad_request.","tests_api","Tue Jan 27 02:14:27 UTC 2026","passed","Tue Jan 27 02:14:28 UTC 2026","TestGET","GET","",""
"","511","POST checking ports_len negative symbols","tests_api","Tue Jan 27 02:12:50 UTC 2026","passed","Tue Jan 27 02:12:51 UTC 2026","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Tue Jan 27 02:13:01 UTC 2026","passed","Tue Jan 27 02:13:01 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","520","POST registration email is taken for unsupported languages","tests_api","Tue Jan 27 02:12:31 UTC 2026","passed","Tue Jan 27 02:12:32 UTC 2026","TestPOST","POST","",""
"","696","POST delete_db","tests_api","Tue Jan 27 02:12:53 UTC 2026","skipped","Tue Jan 27 02:12:54 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Jan 27 02:14:25 UTC 2026","passed","Tue Jan 27 02:14:25 UTC 2026","TestGET","GET","",""
"","514","POST registration Bulgaria language not agree.","tests_api","Tue Jan 27 02:12:30 UTC 2026","passed","Tue Jan 27 02:12:30 UTC 2026","TestPOST","POST","",""
"","1554","Checking the ""Static Sites"" table header","tests_ui","Tue Jan 27 02:15:04 UTC 2026","passed","Tue Jan 27 02:15:06 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","504","test order db create backup with wrong uuid","tests_api","Tue Jan 27 02:12:58 UTC 2026","failed","Tue Jan 27 02:12:58 UTC 2026","TestBackup","Test Backup","",""
"","523","GET tos.","tests_api","Tue Jan 27 02:12:24 UTC 2026","passed","Tue Jan 27 02:12:25 UTC 2026","TestGET","GET","",""
"","503","test order db create backup with wrong token","tests_api","Tue Jan 27 02:12:57 UTC 2026","passed","Tue Jan 27 02:12:57 UTC 2026","TestBackup","Test Backup","",""
"","16189","POST db_list_with_filter","tests_api","Tue Jan 27 02:13:07 UTC 2026","passed","Tue Jan 27 02:13:23 UTC 2026","TestPOST","smoke_databases","",""
"","676","POST db_list_with_filter","tests_api","Tue Jan 27 02:12:44 UTC 2026","skipped","Tue Jan 27 02:12:45 UTC 2026","TestPOST","POST","",""
"","1353","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Jan 27 02:14:59 UTC 2026","passed","Tue Jan 27 02:15:01 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","500","POST is logged","tests_api","Tue Jan 27 02:12:32 UTC 2026","passed","Tue Jan 27 02:12:33 UTC 2026","TestPOST","POST","",""
"","531","POST login","tests_api","Tue Jan 27 02:12:32 UTC 2026","passed","Tue Jan 27 02:12:32 UTC 2026","TestPOST","POST","",""
"","688","POST db_create_with_wrong_db_version.","tests_api","Tue Jan 27 02:12:41 UTC 2026","failed","Tue Jan 27 02:12:42 UTC 2026","TestPOST","POST","",""
"","505","POST registration email is taken for bg-bg","tests_api","Tue Jan 27 02:12:31 UTC 2026","passed","Tue Jan 27 02:12:31 UTC 2026","TestPOST","POST","",""
"","492","POST db_create_with_wrong_env.","tests_api","Tue Jan 27 02:12:42 UTC 2026","failed","Tue Jan 27 02:12:42 UTC 2026","TestPOST","POST","",""
"","516","GET list list_dbenvs.","tests_api","Tue Jan 27 02:14:26 UTC 2026","passed","Tue Jan 27 02:14:27 UTC 2026","TestGET","GET","",""
"","516","POST create_docker_container","tests_api","Tue Jan 27 02:12:43 UTC 2026","passed","Tue Jan 27 02:12:44 UTC 2026","TestPOST","POST","",""
"","785","POST checking ports_len positive","tests_api","Tue Jan 27 02:12:49 UTC 2026","failed","Tue Jan 27 02:12:49 UTC 2026","TestPOST","POST","",""
"","519","POST checking ports_len negative len","tests_api","Tue Jan 27 02:12:50 UTC 2026","passed","Tue Jan 27 02:12:50 UTC 2026","TestPOST","POST","",""
"","504","GET list list_dbtypes.","tests_api","Tue Jan 27 02:14:25 UTC 2026","passed","Tue Jan 27 02:14:26 UTC 2026","TestGET","GET","",""
"","519","GET probe.","tests_api","Tue Jan 27 02:14:28 UTC 2026","passed","Tue Jan 27 02:14:28 UTC 2026","TestGET","GET","",""
"","678","GET qstatus.","tests_api","Tue Jan 27 02:14:28 UTC 2026","passed","Tue Jan 27 02:14:29 UTC 2026","TestGET","GET","",""
"","516","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 27 02:12:41 UTC 2026","failed","Tue Jan 27 02:12:41 UTC 2026","TestPOST","POST","",""
"","1023","POST db_create","tests_api","Tue Jan 27 02:12:39 UTC 2026","failed","Tue Jan 27 02:12:40 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Tue Jan 27 02:12:28 UTC 2026","passed","Tue Jan 27 02:12:28 UTC 2026","TestPOST","POST","",""
"","524","POST registration Bulgaria language.","tests_api","Tue Jan 27 02:12:29 UTC 2026","passed","Tue Jan 27 02:12:30 UTC 2026","TestPOST","POST","",""
"","513","POST db_create_with_wrong_region.","tests_api","Tue Jan 27 02:13:05 UTC 2026","failed","Tue Jan 27 02:13:06 UTC 2026","TestPOST","smoke_databases","",""
"","1016","POST db_create","tests_api","Tue Jan 27 02:13:03 UTC 2026","failed","Tue Jan 27 02:13:04 UTC 2026","TestPOST","smoke_databases","",""
"","631","GET list list_dbtypes.","tests_api","Tue Jan 27 02:12:25 UTC 2026","passed","Tue Jan 27 02:12:25 UTC 2026","TestGET","GET","",""
"","1351","test_login","tests_ui","Tue Jan 27 02:14:57 UTC 2026","passed","Tue Jan 27 02:14:58 UTC 2026","TestLoginPage","Test Login Page.","",""
"","527","POST change_password_without_token","tests_api","Tue Jan 27 02:12:46 UTC 2026","passed","Tue Jan 27 02:12:47 UTC 2026","TestPOST","POST","",""
"","683","POST delete_all_created_db","tests_api","Tue Jan 27 02:12:54 UTC 2026","skipped","Tue Jan 27 02:12:55 UTC 2026","TestPOST","POST","",""
"","518","POST checking ports_len negative range","tests_api","Tue Jan 27 02:12:49 UTC 2026","passed","Tue Jan 27 02:12:50 UTC 2026","TestPOST","POST","",""
"","501","GET list db_versions.","tests_api","Tue Jan 27 02:12:25 UTC 2026","passed","Tue Jan 27 02:12:26 UTC 2026","TestGET","GET","",""
"","688","POST is_logged_with_wrong_token","tests_api","Tue Jan 27 02:12:33 UTC 2026","passed","Tue Jan 27 02:12:34 UTC 2026","TestPOST","POST","",""
"","521","POST registration email is taken for en-us","tests_api","Tue Jan 27 02:12:30 UTC 2026","passed","Tue Jan 27 02:12:31 UTC 2026","TestPOST","POST","",""
"","494","GET bad_request.","tests_api","Tue Jan 27 02:12:27 UTC 2026","passed","Tue Jan 27 02:12:27 UTC 2026","TestGET","GET","",""
"","1","Getting an authorization token","tests_ui","Tue Jan 27 02:14:59 UTC 2026","passed","Tue Jan 27 02:14:59 UTC 2026","TestProfilePage","Test Profile Page.","",""
