"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","312","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 23 02:05:37 UTC 2026","failed","Fri Jan 23 02:05:37 UTC 2026","TestPOST","smoke_databases","",""
"","338","POST registration for English language.","tests_api","Fri Jan 23 02:05:15 UTC 2026","passed","Fri Jan 23 02:05:15 UTC 2026","TestPOST","POST","",""
"","329","test order db create backup","tests_api","Fri Jan 23 02:05:32 UTC 2026","failed","Fri Jan 23 02:05:32 UTC 2026","TestBackup","Test Backup","",""
"","311","GET list list_dbtypes.","tests_api","Fri Jan 23 02:05:12 UTC 2026","passed","Fri Jan 23 02:05:13 UTC 2026","TestGET","GET","",""
"","534","test_buttons_are_clickable","tests_ui","Fri Jan 23 02:07:22 UTC 2026","passed","Fri Jan 23 02:07:22 UTC 2026","TestLoginPage","Test Login Page.","",""
"","312","GET list list_dbtypes.","tests_api","Fri Jan 23 02:06:56 UTC 2026","passed","Fri Jan 23 02:06:56 UTC 2026","TestGET","GET","",""
"","1050","test_main_button","tests_ui","Fri Jan 23 02:07:19 UTC 2026","passed","Fri Jan 23 02:07:20 UTC 2026","TestMainPage","Test Main Page.","",""
"","323","POST checking ports_len negative len","tests_api","Fri Jan 23 02:05:28 UTC 2026","passed","Fri Jan 23 02:05:28 UTC 2026","TestPOST","POST","",""
"","907","Checking the opening of the statistics page","tests_ui","Fri Jan 23 02:07:26 UTC 2026","passed","Fri Jan 23 02:07:27 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","310","POST change_password_without_token","tests_api","Fri Jan 23 02:05:26 UTC 2026","passed","Fri Jan 23 02:05:26 UTC 2026","TestPOST","POST","",""
"","315","POST create_docker_container","tests_api","Fri Jan 23 02:05:24 UTC 2026","passed","Fri Jan 23 02:05:24 UTC 2026","TestPOST","POST","",""
"","15744","POST db_list_with_filter","tests_api","Fri Jan 23 02:05:39 UTC 2026","passed","Fri Jan 23 02:05:54 UTC 2026","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Fri Jan 23 02:05:12 UTC 2026","passed","Fri Jan 23 02:05:12 UTC 2026","TestGET","GET","",""
"","948","POST login/is_logged/logout","tests_api","Fri Jan 23 02:05:19 UTC 2026","passed","Fri Jan 23 02:05:20 UTC 2026","TestPOST","POST","",""
"","311","GET list list_regions.","tests_api","Fri Jan 23 02:06:57 UTC 2026","passed","Fri Jan 23 02:06:57 UTC 2026","TestGET","GET","",""
"","1597","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Jan 23 02:07:15 UTC 2026","passed","Fri Jan 23 02:07:16 UTC 2026","TestMainPage","Test Main Page.","",""
"","626","POST change_password","tests_api","Fri Jan 23 02:05:25 UTC 2026","passed","Fri Jan 23 02:05:25 UTC 2026","TestPOST","POST","",""
"","312","POST registration for English language not agree.","tests_api","Fri Jan 23 02:05:15 UTC 2026","passed","Fri Jan 23 02:05:15 UTC 2026","TestPOST","POST","",""
"","310","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 23 02:05:23 UTC 2026","failed","Fri Jan 23 02:05:23 UTC 2026","TestPOST","POST","",""
"","324","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 23 02:05:22 UTC 2026","failed","Fri Jan 23 02:05:23 UTC 2026","TestPOST","POST","",""
"","986","Checking the ""Static Sites"" table header","tests_ui","Fri Jan 23 02:07:28 UTC 2026","passed","Fri Jan 23 02:07:29 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","2682","Checking the JDBC connection string signature","tests_ui","Fri Jan 23 02:07:47 UTC 2026","passed","Fri Jan 23 02:07:50 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","419","POST delete_all_created_db","tests_api","Fri Jan 23 02:05:31 UTC 2026","skipped","Fri Jan 23 02:05:31 UTC 2026","TestPOST","POST","",""
"","1010","test_login","tests_ui","Fri Jan 23 02:07:23 UTC 2026","passed","Fri Jan 23 02:07:24 UTC 2026","TestLoginPage","Test Login Page.","",""
"","330","POST registration email is taken for en-us","tests_api","Fri Jan 23 02:05:16 UTC 2026","passed","Fri Jan 23 02:05:16 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Fri Jan 23 02:07:24 UTC 2026","passed","Fri Jan 23 02:07:24 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1217","POST create_docker_container","tests_api","Fri Jan 23 02:05:26 UTC 2026","failed","Fri Jan 23 02:05:27 UTC 2026","TestPOST","POST","",""
"","637","POST db_create","tests_api","Fri Jan 23 02:05:22 UTC 2026","failed","Fri Jan 23 02:05:22 UTC 2026","TestPOST","POST","",""
"","414","POST db_list","tests_api","Fri Jan 23 02:05:24 UTC 2026","passed","Fri Jan 23 02:05:24 UTC 2026","TestPOST","POST","",""
"","313","POST db_create_with_wrong_db_version.","tests_api","Fri Jan 23 02:05:37 UTC 2026","failed","Fri Jan 23 02:05:38 UTC 2026","TestPOST","smoke_databases","",""
"","310","GET probe.","tests_api","Fri Jan 23 02:06:57 UTC 2026","passed","Fri Jan 23 02:06:58 UTC 2026","TestGET","GET","",""
"","60767","POST delete_db","tests_api","Fri Jan 23 02:05:54 UTC 2026","failed","Fri Jan 23 02:06:55 UTC 2026","TestPOST","smoke_databases","",""
"","300","GET bad_request.","tests_api","Fri Jan 23 02:05:14 UTC 2026","passed","Fri Jan 23 02:05:14 UTC 2026","TestGET","GET","",""
"","318","POST db_create_with_wrong_env.","tests_api","Fri Jan 23 02:05:38 UTC 2026","failed","Fri Jan 23 02:05:38 UTC 2026","TestPOST","smoke_databases","",""
"","775","Complex","tests_api","Fri Jan 23 02:05:10 UTC 2026","failed","Fri Jan 23 02:05:10 UTC 2026","TestFull","Test Connection DB","",""
"","1104","Capacity_db","tests_api","Fri Jan 23 02:05:11 UTC 2026","broken","Fri Jan 23 02:05:12 UTC 2026","TestFull","Test Connection DB","",""
"","302","POST check static webpages without toke.","tests_api","Fri Jan 23 02:05:35 UTC 2026","failed","Fri Jan 23 02:05:36 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","325","test order db create backup non-belonging db","tests_api","Fri Jan 23 02:05:35 UTC 2026","failed","Fri Jan 23 02:05:35 UTC 2026","TestBackup","Test Backup","",""
"","314","test order db create backup with wrong uuid","tests_api","Fri Jan 23 02:05:33 UTC 2026","failed","Fri Jan 23 02:05:33 UTC 2026","TestBackup","Test Backup","",""
"","407","POST db_list","tests_api","Fri Jan 23 02:05:38 UTC 2026","passed","Fri Jan 23 02:05:39 UTC 2026","TestPOST","smoke_databases","",""
"","990","POST logout with wrong logout token","tests_api","Fri Jan 23 02:05:20 UTC 2026","passed","Fri Jan 23 02:05:21 UTC 2026","TestPOST","POST","",""
"","2233","test_links","tests_ui","Fri Jan 23 02:07:17 UTC 2026","passed","Fri Jan 23 02:07:19 UTC 2026","TestMainPage","Test Main Page.","",""
"","329","GET list db_versions.","tests_api","Fri Jan 23 02:05:13 UTC 2026","passed","Fri Jan 23 02:05:13 UTC 2026","TestGET","GET","",""
"","433","POST db_list_with_filter","tests_api","Fri Jan 23 02:05:24 UTC 2026","skipped","Fri Jan 23 02:05:25 UTC 2026","TestPOST","POST","",""
"","3967","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Jan 23 02:07:39 UTC 2026","failed","Fri Jan 23 02:07:43 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","322","test order db create backup without uuid","tests_api","Fri Jan 23 02:05:34 UTC 2026","passed","Fri Jan 23 02:05:34 UTC 2026","TestBackup","Test Backup","",""
"","315","POST delete_container","tests_api","Fri Jan 23 02:05:30 UTC 2026","broken","Fri Jan 23 02:05:30 UTC 2026","TestPOST","POST","",""
"","326","POST check profile","tests_api","Fri Jan 23 02:05:14 UTC 2026","passed","Fri Jan 23 02:05:15 UTC 2026","TestPOST","POST","",""
"","320","POST change_password_with_wrong_data","tests_api","Fri Jan 23 02:05:25 UTC 2026","passed","Fri Jan 23 02:05:26 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Jan 23 02:05:14 UTC 2026","passed","Fri Jan 23 02:05:14 UTC 2026","TestPOST","POST","",""
"","291","GET bad_request.","tests_api","Fri Jan 23 02:06:57 UTC 2026","passed","Fri Jan 23 02:06:57 UTC 2026","TestGET","GET","",""
"","529","POST create_docker_container_without_token","tests_api","Fri Jan 23 02:05:29 UTC 2026","passed","Fri Jan 23 02:05:30 UTC 2026","TestPOST","POST","",""
"","333","GET list list_regions.","tests_api","Fri Jan 23 02:05:13 UTC 2026","passed","Fri Jan 23 02:05:14 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Fri Jan 23 02:05:35 UTC 2026","passed","Fri Jan 23 02:05:35 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","313","POST is logged","tests_api","Fri Jan 23 02:05:17 UTC 2026","passed","Fri Jan 23 02:05:18 UTC 2026","TestPOST","POST","",""
"","313","POST is_logged_with_wrong_token","tests_api","Fri Jan 23 02:05:18 UTC 2026","passed","Fri Jan 23 02:05:18 UTC 2026","TestPOST","POST","",""
"","854","test_ids_is_not_repeated_on_login_page","tests_ui","Fri Jan 23 02:07:21 UTC 2026","passed","Fri Jan 23 02:07:21 UTC 2026","TestLoginPage","Test Login Page.","",""
"","326","POST login","tests_api","Fri Jan 23 02:05:17 UTC 2026","passed","Fri Jan 23 02:05:17 UTC 2026","TestPOST","POST","",""
"","409","POST delete_db","tests_api","Fri Jan 23 02:05:30 UTC 2026","skipped","Fri Jan 23 02:05:31 UTC 2026","TestPOST","POST","",""
"","320","POST checking ports_len negative range","tests_api","Fri Jan 23 02:05:28 UTC 2026","passed","Fri Jan 23 02:05:28 UTC 2026","TestPOST","POST","",""
"","314","POST create_docker_container_without_token","tests_api","Fri Jan 23 02:05:29 UTC 2026","passed","Fri Jan 23 02:05:29 UTC 2026","TestPOST","POST","",""
"","335","POST db_create_with_wrong_region.","tests_api","Fri Jan 23 02:05:23 UTC 2026","failed","Fri Jan 23 02:05:24 UTC 2026","TestPOST","POST","",""
"","309","POST registration Bulgaria language not agree.","tests_api","Fri Jan 23 02:05:16 UTC 2026","passed","Fri Jan 23 02:05:16 UTC 2026","TestPOST","POST","",""
