"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61210","POST delete_db","tests_api","Tue Dec 02 02:01:49 UTC 2025","passed","Tue Dec 02 02:02:50 UTC 2025","TestPOST","smoke_databases","",""
"","1","Get token.","tests_api","Tue Dec 02 02:00:07 UTC 2025","passed","Tue Dec 02 02:00:07 UTC 2025","TestFull","Test Connection DB","",""
"","496","GET list db_versions.","tests_api","Tue Dec 02 02:02:51 UTC 2025","passed","Tue Dec 02 02:02:52 UTC 2025","TestGET","GET","",""
"","784","POST checking ports_len positive","tests_api","Tue Dec 02 02:01:14 UTC 2025","failed","Tue Dec 02 02:01:15 UTC 2025","TestPOST","POST","",""
"","479","POST check static webpages without toke.","tests_api","Tue Dec 02 02:01:27 UTC 2025","failed","Tue Dec 02 02:01:28 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","0","Get token.","tests_api","Tue Dec 02 02:02:50 UTC 2025","passed","Tue Dec 02 02:02:50 UTC 2025","TestGET","GET","",""
"","530","POST registration for English language not agree.","tests_api","Tue Dec 02 02:00:55 UTC 2025","passed","Tue Dec 02 02:00:56 UTC 2025","TestPOST","POST","",""
"","667","POST delete_all_created_db","tests_api","Tue Dec 02 02:01:20 UTC 2025","skipped","Tue Dec 02 02:01:21 UTC 2025","TestPOST","POST","",""
"","518","POST create_docker_container","tests_api","Tue Dec 02 02:01:09 UTC 2025","passed","Tue Dec 02 02:01:10 UTC 2025","TestPOST","POST","",""
"","507","GET list list_dbenvs.","tests_api","Tue Dec 02 02:02:52 UTC 2025","passed","Tue Dec 02 02:02:52 UTC 2025","TestGET","GET","",""
"","500","POST checking ports_len negative range","tests_api","Tue Dec 02 02:01:15 UTC 2025","passed","Tue Dec 02 02:01:16 UTC 2025","TestPOST","POST","",""
"","510","GET tos.","tests_api","Tue Dec 02 02:00:50 UTC 2025","passed","Tue Dec 02 02:00:51 UTC 2025","TestGET","GET","",""
"","511","POST checking ports_len negative len","tests_api","Tue Dec 02 02:01:16 UTC 2025","passed","Tue Dec 02 02:01:16 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Tue Dec 02 02:01:28 UTC 2025","passed","Tue Dec 02 02:01:28 UTC 2025","TestPOST","smoke_databases","",""
"","505","GET probe.","tests_api","Tue Dec 02 02:02:53 UTC 2025","passed","Tue Dec 02 02:02:54 UTC 2025","TestGET","GET","",""
"","501","POST db_create_with_wrong_db_version.","tests_api","Tue Dec 02 02:01:07 UTC 2025","passed","Tue Dec 02 02:01:08 UTC 2025","TestPOST","POST","",""
"","41655","Capacity_db","tests_api","Tue Dec 02 02:00:08 UTC 2025","broken","Tue Dec 02 02:00:50 UTC 2025","TestFull","Test Connection DB","",""
"","491","POST registration Bulgaria language not agree.","tests_api","Tue Dec 02 02:00:57 UTC 2025","passed","Tue Dec 02 02:00:57 UTC 2025","TestPOST","POST","",""
"","1249","Complex","tests_api","Tue Dec 02 02:00:07 UTC 2025","broken","Tue Dec 02 02:00:08 UTC 2025","TestFull","Test Connection DB","",""
"","503","test order db create backup non-belonging db","tests_api","Tue Dec 02 02:01:26 UTC 2025","failed","Tue Dec 02 02:01:27 UTC 2025","TestBackup","Test Backup","",""
"","1016","POST change_password","tests_api","Tue Dec 02 02:01:11 UTC 2025","passed","Tue Dec 02 02:01:12 UTC 2025","TestPOST","POST","",""
"","522","test order db create backup with wrong token","tests_api","Tue Dec 02 02:01:23 UTC 2025","passed","Tue Dec 02 02:01:23 UTC 2025","TestBackup","Test Backup","",""
"","1327","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Dec 02 02:03:11 UTC 2025","passed","Tue Dec 02 02:03:12 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1047","POST db_create","tests_api","Tue Dec 02 02:01:29 UTC 2025","passed","Tue Dec 02 02:01:30 UTC 2025","TestPOST","smoke_databases","",""
"","490","POST db_create_with_wrong_region.","tests_api","Tue Dec 02 02:01:31 UTC 2025","passed","Tue Dec 02 02:01:32 UTC 2025","TestPOST","smoke_databases","",""
"","506","POST change_password_without_token","tests_api","Tue Dec 02 02:01:12 UTC 2025","passed","Tue Dec 02 02:01:13 UTC 2025","TestPOST","POST","",""
"","1055","POST db_create","tests_api","Tue Dec 02 02:01:06 UTC 2025","passed","Tue Dec 02 02:01:07 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Tue Dec 02 02:01:27 UTC 2025","passed","Tue Dec 02 02:01:27 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","712","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Dec 02 02:03:07 UTC 2025","passed","Tue Dec 02 02:03:08 UTC 2025","TestLoginPage","Test Login Page.","",""
"","672","GET list db_versions.","tests_api","Tue Dec 02 02:00:52 UTC 2025","passed","Tue Dec 02 02:00:52 UTC 2025","TestGET","GET","",""
"","6500","test_clipboard_uuid_docker","tests_ui","Tue Dec 02 02:03:40 UTC 2025","broken","Tue Dec 02 02:03:47 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","495","POST registration email is taken for bg-bg","tests_api","Tue Dec 02 02:00:58 UTC 2025","passed","Tue Dec 02 02:00:58 UTC 2025","TestPOST","POST","",""
"","525","POST check profile","tests_api","Tue Dec 02 02:00:54 UTC 2025","passed","Tue Dec 02 02:00:55 UTC 2025","TestPOST","POST","",""
"","520","POST login","tests_api","Tue Dec 02 02:00:59 UTC 2025","passed","Tue Dec 02 02:00:59 UTC 2025","TestPOST","POST","",""
"","491","POST db_create_with_wrong_db_version.","tests_api","Tue Dec 02 02:01:30 UTC 2025","passed","Tue Dec 02 02:01:31 UTC 2025","TestPOST","smoke_databases","",""
"","492","test order db create backup without uuid","tests_api","Tue Dec 02 02:01:25 UTC 2025","passed","Tue Dec 02 02:01:25 UTC 2025","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Tue Dec 02 02:00:50 UTC 2025","passed","Tue Dec 02 02:00:50 UTC 2025","TestGET","GET","",""
"","3505","Checking the JDBC connection string signature","tests_ui","Tue Dec 02 02:03:36 UTC 2025","passed","Tue Dec 02 02:03:39 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","3587","test_links","tests_ui","Tue Dec 02 02:03:02 UTC 2025","passed","Tue Dec 02 02:03:05 UTC 2025","TestMainPage","Test Main Page.","",""
"","507","GET list list_regions.","tests_api","Tue Dec 02 02:00:53 UTC 2025","passed","Tue Dec 02 02:00:53 UTC 2025","TestGET","GET","",""
"","517","POST db_create_with_wrong_env.","tests_api","Tue Dec 02 02:01:31 UTC 2025","passed","Tue Dec 02 02:01:31 UTC 2025","TestPOST","smoke_databases","",""
"","519","POST create_docker_container_without_token","tests_api","Tue Dec 02 02:01:17 UTC 2025","passed","Tue Dec 02 02:01:17 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Tue Dec 02 02:03:11 UTC 2025","passed","Tue Dec 02 02:03:11 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","519","POST db_create_with_wrong_db_type.","tests_api","Tue Dec 02 02:01:30 UTC 2025","passed","Tue Dec 02 02:01:30 UTC 2025","TestPOST","smoke_databases","",""
"","1539","POST login/is_logged/logout","tests_api","Tue Dec 02 02:01:02 UTC 2025","passed","Tue Dec 02 02:01:03 UTC 2025","TestPOST","POST","",""
"","507","GET list list_dbtypes.","tests_api","Tue Dec 02 02:02:51 UTC 2025","passed","Tue Dec 02 02:02:51 UTC 2025","TestGET","GET","",""
"","498","GET list list_regions.","tests_api","Tue Dec 02 02:02:52 UTC 2025","passed","Tue Dec 02 02:02:53 UTC 2025","TestGET","GET","",""
"","508","GET tos.","tests_api","Tue Dec 02 02:02:50 UTC 2025","passed","Tue Dec 02 02:02:51 UTC 2025","TestGET","GET","",""
"","531","POST registration for English language.","tests_api","Tue Dec 02 02:00:55 UTC 2025","passed","Tue Dec 02 02:00:55 UTC 2025","TestPOST","POST","",""
"","720","POST create_docker_container_without_token","tests_api","Tue Dec 02 02:01:17 UTC 2025","passed","Tue Dec 02 02:01:18 UTC 2025","TestPOST","POST","",""
"","679","GET list list_dbtypes.","tests_api","Tue Dec 02 02:00:51 UTC 2025","passed","Tue Dec 02 02:00:52 UTC 2025","TestGET","GET","",""
"","476","GET bad_request.","tests_api","Tue Dec 02 02:00:53 UTC 2025","passed","Tue Dec 02 02:00:54 UTC 2025","TestGET","GET","",""
"","1515","POST logout with wrong logout token","tests_api","Tue Dec 02 02:01:04 UTC 2025","passed","Tue Dec 02 02:01:05 UTC 2025","TestPOST","POST","",""
"","520","test order db create backup with wrong uuid","tests_api","Tue Dec 02 02:01:24 UTC 2025","failed","Tue Dec 02 02:01:24 UTC 2025","TestBackup","Test Backup","",""
"","650","POST db_list","tests_api","Tue Dec 02 02:01:32 UTC 2025","passed","Tue Dec 02 02:01:32 UTC 2025","TestPOST","smoke_databases","",""
"","507","POST registration email is taken for en-us","tests_api","Tue Dec 02 02:00:57 UTC 2025","passed","Tue Dec 02 02:00:58 UTC 2025","TestPOST","POST","",""
"","713","test_buttons_are_clickable","tests_ui","Tue Dec 02 02:03:08 UTC 2025","passed","Tue Dec 02 02:03:09 UTC 2025","TestLoginPage","Test Login Page.","",""
"","510","POST delete_container","tests_api","Tue Dec 02 02:01:18 UTC 2025","broken","Tue Dec 02 02:01:19 UTC 2025","TestPOST","POST","",""
"","527","POST registration Bulgaria language.","tests_api","Tue Dec 02 02:00:56 UTC 2025","passed","Tue Dec 02 02:00:57 UTC 2025","TestPOST","POST","",""
"","506","POST is_logged_with_wrong_token","tests_api","Tue Dec 02 02:01:00 UTC 2025","passed","Tue Dec 02 02:01:00 UTC 2025","TestPOST","POST","",""
