"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Getting an authorization token","tests_ui","Thu Nov 20 01:53:30 UTC 2025","passed","Thu Nov 20 01:53:30 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","582","test_ids_is_not_repeated_on_login_page","tests_ui","Thu Nov 20 01:53:27 UTC 2025","passed","Thu Nov 20 01:53:27 UTC 2025","TestLoginPage","Test Login Page.","",""
"","310","POST checking ports_len negative symbols","tests_api","Thu Nov 20 01:51:46 UTC 2025","passed","Thu Nov 20 01:51:46 UTC 2025","TestPOST","POST","",""
"","867","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Nov 20 01:53:30 UTC 2025","passed","Thu Nov 20 01:53:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","15685","POST db_list_with_filter","tests_api","Thu Nov 20 01:51:56 UTC 2025","passed","Thu Nov 20 01:52:11 UTC 2025","TestPOST","smoke_databases","",""
"","640","POST is logout","tests_api","Thu Nov 20 01:51:35 UTC 2025","passed","Thu Nov 20 01:51:36 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Thu Nov 20 01:51:53 UTC 2025","passed","Thu Nov 20 01:51:53 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","2358","Checking the JDBC connection string signature","tests_ui","Thu Nov 20 01:53:53 UTC 2025","passed","Thu Nov 20 01:53:55 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","307","POST change_password_with_wrong_data","tests_api","Thu Nov 20 01:51:43 UTC 2025","passed","Thu Nov 20 01:51:43 UTC 2025","TestPOST","POST","",""
"","372","POST delete_all_created_db","tests_api","Thu Nov 20 01:51:48 UTC 2025","skipped","Thu Nov 20 01:51:49 UTC 2025","TestPOST","POST","",""
"","287","GET bad_request.","tests_api","Thu Nov 20 01:53:14 UTC 2025","passed","Thu Nov 20 01:53:14 UTC 2025","TestGET","GET","",""
"","310","GET tos.","tests_api","Thu Nov 20 01:51:29 UTC 2025","passed","Thu Nov 20 01:51:29 UTC 2025","TestGET","GET","",""
"","306","POST checking ports_len negative len","tests_api","Thu Nov 20 01:51:45 UTC 2025","passed","Thu Nov 20 01:51:46 UTC 2025","TestPOST","POST","",""
"","373","POST db_list","tests_api","Thu Nov 20 01:51:55 UTC 2025","passed","Thu Nov 20 01:51:56 UTC 2025","TestPOST","smoke_databases","",""
"","305","POST registration email is taken for bg-bg","tests_api","Thu Nov 20 01:51:34 UTC 2025","passed","Thu Nov 20 01:51:34 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Thu Nov 20 01:51:53 UTC 2025","passed","Thu Nov 20 01:51:53 UTC 2025","TestPOST","smoke_databases","",""
"","324","GET list list_dbtypes.","tests_api","Thu Nov 20 01:53:13 UTC 2025","passed","Thu Nov 20 01:53:13 UTC 2025","TestGET","GET","",""
"","385","GET list list_dbtypes.","tests_api","Thu Nov 20 01:51:29 UTC 2025","passed","Thu Nov 20 01:51:30 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Thu Nov 20 01:51:27 UTC 2025","passed","Thu Nov 20 01:51:27 UTC 2025","TestFull","Test Connection DB","",""
"","315","POST db_create_with_wrong_db_version.","tests_api","Thu Nov 20 01:51:40 UTC 2025","failed","Thu Nov 20 01:51:40 UTC 2025","TestPOST","POST","",""
"","387","POST change_password_without_token","tests_api","Thu Nov 20 01:51:43 UTC 2025","passed","Thu Nov 20 01:51:43 UTC 2025","TestPOST","POST","",""
"","302","test order db create backup without uuid","tests_api","Thu Nov 20 01:51:51 UTC 2025","passed","Thu Nov 20 01:51:51 UTC 2025","TestBackup","Test Backup","",""
"","1016","POST login/is_logged/logout","tests_api","Thu Nov 20 01:51:36 UTC 2025","passed","Thu Nov 20 01:51:37 UTC 2025","TestPOST","POST","",""
"","1066","Capacity_db","tests_api","Thu Nov 20 01:51:28 UTC 2025","broken","Thu Nov 20 01:51:29 UTC 2025","TestFull","Test Connection DB","",""
"","3770","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Nov 20 01:53:44 UTC 2025","failed","Thu Nov 20 01:53:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","312","POST create_docker_container_without_token","tests_api","Thu Nov 20 01:51:46 UTC 2025","passed","Thu Nov 20 01:51:46 UTC 2025","TestPOST","POST","",""
"","319","POST registration Bulgaria language.","tests_api","Thu Nov 20 01:51:33 UTC 2025","passed","Thu Nov 20 01:51:33 UTC 2025","TestPOST","POST","",""
"","309","POST db_create_with_wrong_db_type.","tests_api","Thu Nov 20 01:51:39 UTC 2025","failed","Thu Nov 20 01:51:40 UTC 2025","TestPOST","POST","",""
"","387","POST db_create_with_wrong_region.","tests_api","Thu Nov 20 01:51:40 UTC 2025","failed","Thu Nov 20 01:51:41 UTC 2025","TestPOST","POST","",""
"","308","GET list db_versions.","tests_api","Thu Nov 20 01:53:13 UTC 2025","passed","Thu Nov 20 01:53:13 UTC 2025","TestGET","GET","",""
"","306","GET probe.","tests_api","Thu Nov 20 01:53:14 UTC 2025","passed","Thu Nov 20 01:53:15 UTC 2025","TestGET","GET","",""
"","521","POST registration for English language not agree.","tests_api","Thu Nov 20 01:51:32 UTC 2025","passed","Thu Nov 20 01:51:33 UTC 2025","TestPOST","POST","",""
"","924","POST logout with wrong logout token","tests_api","Thu Nov 20 01:51:38 UTC 2025","passed","Thu Nov 20 01:51:38 UTC 2025","TestPOST","POST","",""
"","400","POST create_docker_container","tests_api","Thu Nov 20 01:51:41 UTC 2025","passed","Thu Nov 20 01:51:42 UTC 2025","TestPOST","POST","",""
"","908","Checking the opening of the statistics page","tests_ui","Thu Nov 20 01:53:32 UTC 2025","passed","Thu Nov 20 01:53:33 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","647","test_login","tests_ui","Thu Nov 20 01:53:29 UTC 2025","passed","Thu Nov 20 01:53:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","311","POST delete_container","tests_api","Thu Nov 20 01:51:47 UTC 2025","broken","Thu Nov 20 01:51:47 UTC 2025","TestPOST","POST","",""
"","302","GET list list_regions.","tests_api","Thu Nov 20 01:53:14 UTC 2025","passed","Thu Nov 20 01:53:14 UTC 2025","TestGET","GET","",""
"","8169","Creating a mysql8 database with DB hosts region CIS","tests_ui","Thu Nov 20 01:53:35 UTC 2025","broken","Thu Nov 20 01:53:44 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","510","POST create_docker_container_without_token","tests_api","Thu Nov 20 01:51:46 UTC 2025","passed","Thu Nov 20 01:51:47 UTC 2025","TestPOST","POST","",""
"","311","POST db_create_with_wrong_env.","tests_api","Thu Nov 20 01:51:40 UTC 2025","failed","Thu Nov 20 01:51:40 UTC 2025","TestPOST","POST","",""
"","375","POST delete_db","tests_api","Thu Nov 20 01:51:48 UTC 2025","skipped","Thu Nov 20 01:51:48 UTC 2025","TestPOST","POST","",""
"","299","POST is_logged_with_wrong_token","tests_api","Thu Nov 20 01:51:35 UTC 2025","passed","Thu Nov 20 01:51:35 UTC 2025","TestPOST","POST","",""
"","318","POST registration for English language.","tests_api","Thu Nov 20 01:51:32 UTC 2025","passed","Thu Nov 20 01:51:32 UTC 2025","TestPOST","POST","",""
"","312","POST login","tests_api","Thu Nov 20 01:51:34 UTC 2025","passed","Thu Nov 20 01:51:35 UTC 2025","TestPOST","POST","",""
"","320","test order db create backup","tests_api","Thu Nov 20 01:51:49 UTC 2025","failed","Thu Nov 20 01:51:49 UTC 2025","TestBackup","Test Backup","",""
"","627","POST db_create","tests_api","Thu Nov 20 01:51:53 UTC 2025","failed","Thu Nov 20 01:51:54 UTC 2025","TestPOST","smoke_databases","",""
"","2449","Checking the copy of the database UUID","tests_ui","Thu Nov 20 01:53:49 UTC 2025","passed","Thu Nov 20 01:53:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Thu Nov 20 01:51:29 UTC 2025","passed","Thu Nov 20 01:51:29 UTC 2025","TestGET","GET","",""
"","5996","test_clipboard_uuid_docker","tests_ui","Thu Nov 20 01:53:56 UTC 2025","broken","Thu Nov 20 01:54:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","308","POST db_create_with_wrong_region.","tests_api","Thu Nov 20 01:51:55 UTC 2025","failed","Thu Nov 20 01:51:55 UTC 2025","TestPOST","smoke_databases","",""
"","923","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Nov 20 01:53:22 UTC 2025","passed","Thu Nov 20 01:53:23 UTC 2025","TestMainPage","Test Main Page.","",""
"","610","POST change_password","tests_api","Thu Nov 20 01:51:42 UTC 2025","passed","Thu Nov 20 01:51:43 UTC 2025","TestPOST","POST","",""
