"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453","POST check profile","tests_api","Fri Nov 14 01:54:19 UTC 2025","passed","Fri Nov 14 01:54:20 UTC 2025","TestPOST","POST","",""
"","1462","Capacity_db","tests_api","Fri Nov 14 01:54:14 UTC 2025","broken","Fri Nov 14 01:54:15 UTC 2025","TestFull","Test Connection DB","",""
"","441","GET list db_versions.","tests_api","Fri Nov 14 01:56:11 UTC 2025","passed","Fri Nov 14 01:56:11 UTC 2025","TestGET","GET","",""
"","868","POST is logout","tests_api","Fri Nov 14 01:54:25 UTC 2025","passed","Fri Nov 14 01:54:26 UTC 2025","TestPOST","POST","",""
"","471","POST db_create_with_wrong_env.","tests_api","Fri Nov 14 01:54:32 UTC 2025","failed","Fri Nov 14 01:54:32 UTC 2025","TestPOST","POST","",""
"","432","test order db create backup non-belonging db","tests_api","Fri Nov 14 01:54:47 UTC 2025","failed","Fri Nov 14 01:54:48 UTC 2025","TestBackup","Test Backup","",""
"","438","GET probe.","tests_api","Fri Nov 14 01:56:13 UTC 2025","passed","Fri Nov 14 01:56:13 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Fri Nov 14 01:54:48 UTC 2025","passed","Fri Nov 14 01:54:48 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","983","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Nov 14 01:56:20 UTC 2025","passed","Fri Nov 14 01:56:21 UTC 2025","TestMainPage","Test Main Page.","",""
"","3388","Checking the JDBC connection string signature","tests_ui","Fri Nov 14 01:56:53 UTC 2025","passed","Fri Nov 14 01:56:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Fri Nov 14 01:56:10 UTC 2025","passed","Fri Nov 14 01:56:10 UTC 2025","TestGET","GET","",""
"","433","GET list db_versions.","tests_api","Fri Nov 14 01:54:17 UTC 2025","passed","Fri Nov 14 01:54:17 UTC 2025","TestGET","GET","",""
"","417","POST check static webpages without toke.","tests_api","Fri Nov 14 01:54:48 UTC 2025","failed","Fri Nov 14 01:54:49 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","1521","POST create_docker_container","tests_api","Fri Nov 14 01:54:36 UTC 2025","failed","Fri Nov 14 01:54:37 UTC 2025","TestPOST","POST","",""
"","494","POST registration for English language not agree.","tests_api","Fri Nov 14 01:54:20 UTC 2025","passed","Fri Nov 14 01:54:21 UTC 2025","TestPOST","POST","",""
"","394","POST login","tests_api","Fri Nov 14 01:54:23 UTC 2025","passed","Fri Nov 14 01:54:24 UTC 2025","TestPOST","POST","",""
"","669","test_buttons_are_clickable","tests_ui","Fri Nov 14 01:56:27 UTC 2025","passed","Fri Nov 14 01:56:28 UTC 2025","TestLoginPage","Test Login Page.","",""
"","637","POST create_docker_container_without_token","tests_api","Fri Nov 14 01:54:40 UTC 2025","passed","Fri Nov 14 01:54:40 UTC 2025","TestPOST","POST","",""
"","1153","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Nov 14 01:56:30 UTC 2025","passed","Fri Nov 14 01:56:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","553","POST db_list_with_filter","tests_api","Fri Nov 14 01:54:34 UTC 2025","skipped","Fri Nov 14 01:54:34 UTC 2025","TestPOST","POST","",""
"","428","test order db create backup with wrong token","tests_api","Fri Nov 14 01:54:44 UTC 2025","passed","Fri Nov 14 01:54:45 UTC 2025","TestBackup","Test Backup","",""
"","61066","POST delete_db","tests_api","Fri Nov 14 01:55:08 UTC 2025","failed","Fri Nov 14 01:56:10 UTC 2025","TestPOST","smoke_databases","",""
"","6423","test_clipboard_uuid_docker","tests_ui","Fri Nov 14 01:56:58 UTC 2025","broken","Fri Nov 14 01:57:04 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","15928","POST db_list_with_filter","tests_api","Fri Nov 14 01:54:53 UTC 2025","passed","Fri Nov 14 01:55:08 UTC 2025","TestPOST","smoke_databases","",""
"","1330","Checking the ""Static Sites"" table header","tests_ui","Fri Nov 14 01:56:34 UTC 2025","passed","Fri Nov 14 01:56:35 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","527","GET bad_request.","tests_api","Fri Nov 14 01:54:18 UTC 2025","passed","Fri Nov 14 01:54:19 UTC 2025","TestGET","GET","",""
"","421","POST checking ports_len negative symbols","tests_api","Fri Nov 14 01:54:39 UTC 2025","passed","Fri Nov 14 01:54:39 UTC 2025","TestPOST","POST","",""
"","886","POST change_password","tests_api","Fri Nov 14 01:54:34 UTC 2025","passed","Fri Nov 14 01:54:35 UTC 2025","TestPOST","POST","",""
"","431","GET list list_dbtypes.","tests_api","Fri Nov 14 01:56:10 UTC 2025","passed","Fri Nov 14 01:56:11 UTC 2025","TestGET","GET","",""
"","1709","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Nov 14 01:56:46 UTC 2025","broken","Fri Nov 14 01:56:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","3440","Checking the copy of the database UUID","tests_ui","Fri Nov 14 01:56:49 UTC 2025","passed","Fri Nov 14 01:56:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","924","test_main_button","tests_ui","Fri Nov 14 01:56:25 UTC 2025","passed","Fri Nov 14 01:56:26 UTC 2025","TestMainPage","Test Main Page.","",""
"","535","POST delete_db","tests_api","Fri Nov 14 01:54:41 UTC 2025","skipped","Fri Nov 14 01:54:42 UTC 2025","TestPOST","POST","",""
"","966","Complex","tests_api","Fri Nov 14 01:54:13 UTC 2025","failed","Fri Nov 14 01:54:14 UTC 2025","TestFull","Test Connection DB","",""
"","449","POST registration email is taken for unsupported languages","tests_api","Fri Nov 14 01:54:23 UTC 2025","passed","Fri Nov 14 01:54:23 UTC 2025","TestPOST","POST","",""
"","739","test_login","tests_ui","Fri Nov 14 01:56:28 UTC 2025","passed","Fri Nov 14 01:56:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","Getting an authorization token","tests_ui","Fri Nov 14 01:56:29 UTC 2025","passed","Fri Nov 14 01:56:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Fri Nov 14 01:54:16 UTC 2025","passed","Fri Nov 14 01:54:16 UTC 2025","TestGET","GET","",""
"","437","POST is logged","tests_api","Fri Nov 14 01:54:24 UTC 2025","passed","Fri Nov 14 01:54:24 UTC 2025","TestPOST","POST","",""
