"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","362","test order db create backup non-belonging db","tests_api","Wed Dec 10 01:59:58 UTC 2025","failed","Wed Dec 10 01:59:58 UTC 2025","TestBackup","Test Backup","",""
"","364","POST create_docker_container_without_token","tests_api","Wed Dec 10 01:59:51 UTC 2025","passed","Wed Dec 10 01:59:51 UTC 2025","TestPOST","POST","",""
"","361","POST db_create_with_wrong_env.","tests_api","Wed Dec 10 02:00:01 UTC 2025","failed","Wed Dec 10 02:00:01 UTC 2025","TestPOST","smoke_databases","",""
"","554","GET list db_versions.","tests_api","Wed Dec 10 01:59:32 UTC 2025","passed","Wed Dec 10 01:59:33 UTC 2025","TestGET","GET","",""
"","354","POST db_create_with_wrong_region.","tests_api","Wed Dec 10 01:59:45 UTC 2025","failed","Wed Dec 10 01:59:45 UTC 2025","TestPOST","POST","",""
"","1118","Checking the ""Static Sites"" table header","tests_ui","Wed Dec 10 02:01:41 UTC 2025","passed","Wed Dec 10 02:01:42 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","476","POST db_list","tests_api","Wed Dec 10 02:00:02 UTC 2025","passed","Wed Dec 10 02:00:02 UTC 2025","TestPOST","smoke_databases","",""
"","375","GET list list_dbtypes.","tests_api","Wed Dec 10 02:01:20 UTC 2025","passed","Wed Dec 10 02:01:20 UTC 2025","TestGET","GET","",""
"","1048","Checking the opening of the statistics page","tests_ui","Wed Dec 10 02:01:39 UTC 2025","passed","Wed Dec 10 02:01:40 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","360","POST db_create_with_wrong_db_version.","tests_api","Wed Dec 10 02:00:01 UTC 2025","failed","Wed Dec 10 02:00:01 UTC 2025","TestPOST","smoke_databases","",""
"","466","POST db_list","tests_api","Wed Dec 10 01:59:45 UTC 2025","passed","Wed Dec 10 01:59:45 UTC 2025","TestPOST","POST","",""
"","367","POST checking ports_len negative symbols","tests_api","Wed Dec 10 01:59:51 UTC 2025","passed","Wed Dec 10 01:59:51 UTC 2025","TestPOST","POST","",""
"","593","test_buttons_are_clickable","tests_ui","Wed Dec 10 02:01:35 UTC 2025","passed","Wed Dec 10 02:01:35 UTC 2025","TestLoginPage","Test Login Page.","",""
"","473","POST delete_all_created_db","tests_api","Wed Dec 10 01:59:53 UTC 2025","skipped","Wed Dec 10 01:59:54 UTC 2025","TestPOST","POST","",""
"","352","GET list list_regions.","tests_api","Wed Dec 10 01:59:33 UTC 2025","passed","Wed Dec 10 01:59:33 UTC 2025","TestGET","GET","",""
"","460","POST db_list_with_filter","tests_api","Wed Dec 10 01:59:46 UTC 2025","skipped","Wed Dec 10 01:59:46 UTC 2025","TestPOST","POST","",""
"","482","GET bad_request.","tests_api","Wed Dec 10 01:59:33 UTC 2025","passed","Wed Dec 10 01:59:34 UTC 2025","TestGET","GET","",""
"","1072","POST login/is_logged/logout","tests_api","Wed Dec 10 01:59:40 UTC 2025","passed","Wed Dec 10 01:59:41 UTC 2025","TestPOST","POST","",""
"","364","POST create_docker_container","tests_api","Wed Dec 10 01:59:45 UTC 2025","passed","Wed Dec 10 01:59:46 UTC 2025","TestPOST","POST","",""
"","15859","POST db_list_with_filter","tests_api","Wed Dec 10 02:00:02 UTC 2025","passed","Wed Dec 10 02:00:18 UTC 2025","TestPOST","smoke_databases","",""
"","365","POST delete_container","tests_api","Wed Dec 10 01:59:52 UTC 2025","broken","Wed Dec 10 01:59:52 UTC 2025","TestPOST","POST","",""
"","469","POST delete_db","tests_api","Wed Dec 10 01:59:53 UTC 2025","skipped","Wed Dec 10 01:59:53 UTC 2025","TestPOST","POST","",""
"","363","test order db create backup without uuid","tests_api","Wed Dec 10 01:59:57 UTC 2025","passed","Wed Dec 10 01:59:57 UTC 2025","TestBackup","Test Backup","",""
"","363","GET tos.","tests_api","Wed Dec 10 02:01:20 UTC 2025","passed","Wed Dec 10 02:01:20 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Wed Dec 10 01:59:58 UTC 2025","passed","Wed Dec 10 01:59:58 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","8088","Creating a mysql8 database with DB hosts region CIS","tests_ui","Wed Dec 10 02:01:43 UTC 2025","broken","Wed Dec 10 02:01:51 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","352","GET list list_regions.","tests_api","Wed Dec 10 02:01:21 UTC 2025","passed","Wed Dec 10 02:01:21 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Wed Dec 10 01:59:31 UTC 2025","passed","Wed Dec 10 01:59:31 UTC 2025","TestGET","GET","",""
"","887","test_ids_is_not_repeated_on_main_page","tests_ui","Wed Dec 10 02:01:29 UTC 2025","passed","Wed Dec 10 02:01:30 UTC 2025","TestMainPage","Test Main Page.","",""
"","1014","Complex","tests_api","Wed Dec 10 01:59:29 UTC 2025","failed","Wed Dec 10 01:59:30 UTC 2025","TestFull","Test Connection DB","",""
"","356","POST registration Bulgaria language.","tests_api","Wed Dec 10 01:59:36 UTC 2025","passed","Wed Dec 10 01:59:36 UTC 2025","TestPOST","POST","",""
"","60859","POST delete_db","tests_api","Wed Dec 10 02:00:18 UTC 2025","failed","Wed Dec 10 02:01:19 UTC 2025","TestPOST","smoke_databases","",""
"","355","POST registration email is taken for en-us","tests_api","Wed Dec 10 01:59:37 UTC 2025","passed","Wed Dec 10 01:59:37 UTC 2025","TestPOST","POST","",""
"","721","POST db_create","tests_api","Wed Dec 10 01:59:59 UTC 2025","failed","Wed Dec 10 02:00:00 UTC 2025","TestPOST","smoke_databases","",""
"","352","POST registration email is taken for bg-bg","tests_api","Wed Dec 10 01:59:37 UTC 2025","passed","Wed Dec 10 01:59:37 UTC 2025","TestPOST","POST","",""
"","355","test order db create backup with wrong token","tests_api","Wed Dec 10 01:59:55 UTC 2025","passed","Wed Dec 10 01:59:55 UTC 2025","TestBackup","Test Backup","",""
"","652","POST checking ports_len positive","tests_api","Wed Dec 10 01:59:49 UTC 2025","failed","Wed Dec 10 01:59:50 UTC 2025","TestPOST","POST","",""
"","592","test_ids_is_not_repeated_on_login_page","tests_ui","Wed Dec 10 02:01:34 UTC 2025","passed","Wed Dec 10 02:01:35 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1601","Deleting a DB with results check in the Account Dashboard table","tests_ui","Wed Dec 10 02:01:52 UTC 2025","broken","Wed Dec 10 02:01:54 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","551","POST create_docker_container_without_token","tests_api","Wed Dec 10 01:59:51 UTC 2025","passed","Wed Dec 10 01:59:52 UTC 2025","TestPOST","POST","",""
"","3461","Checking the copy of the database UUID","tests_ui","Wed Dec 10 02:01:55 UTC 2025","passed","Wed Dec 10 02:01:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","382","test order db create backup","tests_api","Wed Dec 10 01:59:54 UTC 2025","failed","Wed Dec 10 01:59:55 UTC 2025","TestBackup","Test Backup","",""
"","498","POST check profile","tests_api","Wed Dec 10 01:59:34 UTC 2025","passed","Wed Dec 10 01:59:35 UTC 2025","TestPOST","POST","",""
"","502","GET qstatus.","tests_api","Wed Dec 10 02:01:22 UTC 2025","passed","Wed Dec 10 02:01:23 UTC 2025","TestGET","GET","",""
"","329","POST check static webpages without toke.","tests_api","Wed Dec 10 01:59:58 UTC 2025","failed","Wed Dec 10 01:59:59 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","0","POST get token and other params.","tests_api","Wed Dec 10 01:59:34 UTC 2025","passed","Wed Dec 10 01:59:34 UTC 2025","TestPOST","POST","",""
"","1235","Capacity_db","tests_api","Wed Dec 10 01:59:30 UTC 2025","broken","Wed Dec 10 01:59:31 UTC 2025","TestFull","Test Connection DB","",""
"","341","GET bad_request.","tests_api","Wed Dec 10 02:01:21 UTC 2025","passed","Wed Dec 10 02:01:22 UTC 2025","TestGET","GET","",""
"","2544","test_links","tests_ui","Wed Dec 10 02:01:30 UTC 2025","passed","Wed Dec 10 02:01:32 UTC 2025","TestMainPage","Test Main Page.","",""
"","372","POST db_create_with_wrong_region.","tests_api","Wed Dec 10 02:00:01 UTC 2025","failed","Wed Dec 10 02:00:02 UTC 2025","TestPOST","smoke_databases","",""
"","1358","POST create_docker_container","tests_api","Wed Dec 10 01:59:48 UTC 2025","failed","Wed Dec 10 01:59:49 UTC 2025","TestPOST","POST","",""
"","352","POST is_logged_with_wrong_token","tests_api","Wed Dec 10 01:59:38 UTC 2025","passed","Wed Dec 10 01:59:39 UTC 2025","TestPOST","POST","",""
"","380","POST is logged","tests_api","Wed Dec 10 01:59:38 UTC 2025","passed","Wed Dec 10 01:59:38 UTC 2025","TestPOST","POST","",""
"","381","GET list list_dbtypes.","tests_api","Wed Dec 10 01:59:32 UTC 2025","passed","Wed Dec 10 01:59:32 UTC 2025","TestGET","GET","",""
"","709","POST db_create","tests_api","Wed Dec 10 01:59:43 UTC 2025","failed","Wed Dec 10 01:59:43 UTC 2025","TestPOST","POST","",""
"","789","test_main_button","tests_ui","Wed Dec 10 02:01:33 UTC 2025","passed","Wed Dec 10 02:01:34 UTC 2025","TestMainPage","Test Main Page.","",""
"","384","POST db_create_with_wrong_db_version.","tests_api","Wed Dec 10 01:59:44 UTC 2025","failed","Wed Dec 10 01:59:44 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Wed Dec 10 01:59:59 UTC 2025","passed","Wed Dec 10 01:59:59 UTC 2025","TestPOST","smoke_databases","",""
"","726","POST change_password","tests_api","Wed Dec 10 01:59:46 UTC 2025","passed","Wed Dec 10 01:59:47 UTC 2025","TestPOST","POST","",""
"","351","test order db create backup with wrong uuid","tests_api","Wed Dec 10 01:59:56 UTC 2025","failed","Wed Dec 10 01:59:56 UTC 2025","TestBackup","Test Backup","",""
"","1078","POST logout with wrong logout token","tests_api","Wed Dec 10 01:59:41 UTC 2025","passed","Wed Dec 10 01:59:42 UTC 2025","TestPOST","POST","",""
"","2934","Checking the JDBC connection string signature","tests_ui","Wed Dec 10 02:01:59 UTC 2025","passed","Wed Dec 10 02:02:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","377","GET list list_dbenvs.","tests_api","Wed Dec 10 02:01:21 UTC 2025","passed","Wed Dec 10 02:01:21 UTC 2025","TestGET","GET","",""
