"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","507","POST db_create_with_wrong_env.","tests_api","Thu Dec 04 01:58:48 UTC 2025","passed","Thu Dec 04 01:58:48 UTC 2025","TestPOST","smoke_databases","",""
"","532","GET list db_versions.","tests_api","Thu Dec 04 01:58:08 UTC 2025","passed","Thu Dec 04 01:58:09 UTC 2025","TestGET","GET","",""
"","699","GET qstatus.","tests_api","Thu Dec 04 02:00:11 UTC 2025","passed","Thu Dec 04 02:00:11 UTC 2025","TestGET","GET","",""
"","785","POST checking ports_len positive","tests_api","Thu Dec 04 01:58:31 UTC 2025","failed","Thu Dec 04 01:58:32 UTC 2025","TestPOST","POST","",""
"","680","POST db_list","tests_api","Thu Dec 04 01:58:49 UTC 2025","passed","Thu Dec 04 01:58:49 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Thu Dec 04 01:58:44 UTC 2025","passed","Thu Dec 04 01:58:44 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","508","test order db create backup with wrong token","tests_api","Thu Dec 04 01:58:39 UTC 2025","passed","Thu Dec 04 01:58:40 UTC 2025","TestBackup","Test Backup","",""
"","509","POST delete_container","tests_api","Thu Dec 04 01:58:35 UTC 2025","broken","Thu Dec 04 01:58:35 UTC 2025","TestPOST","POST","",""
"","518","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 04 01:58:47 UTC 2025","passed","Thu Dec 04 01:58:47 UTC 2025","TestPOST","smoke_databases","",""
"","653","POST delete_all_created_db","tests_api","Thu Dec 04 01:58:37 UTC 2025","skipped","Thu Dec 04 01:58:38 UTC 2025","TestPOST","POST","",""
"","770","test_ids_is_not_repeated_on_login_page","tests_ui","Thu Dec 04 02:00:22 UTC 2025","passed","Thu Dec 04 02:00:23 UTC 2025","TestLoginPage","Test Login Page.","",""
"","521","GET list db_versions.","tests_api","Thu Dec 04 02:00:08 UTC 2025","passed","Thu Dec 04 02:00:09 UTC 2025","TestGET","GET","",""
"","513","POST registration Bulgaria language.","tests_api","Thu Dec 04 01:58:13 UTC 2025","passed","Thu Dec 04 01:58:13 UTC 2025","TestPOST","POST","",""
"","507","POST create_docker_container","tests_api","Thu Dec 04 01:58:26 UTC 2025","passed","Thu Dec 04 01:58:27 UTC 2025","TestPOST","POST","",""
"","506","GET probe.","tests_api","Thu Dec 04 02:00:10 UTC 2025","passed","Thu Dec 04 02:00:11 UTC 2025","TestGET","GET","",""
"","508","test order db create backup without uuid","tests_api","Thu Dec 04 01:58:41 UTC 2025","passed","Thu Dec 04 01:58:42 UTC 2025","TestBackup","Test Backup","",""
"","507","POST registration for English language not agree.","tests_api","Thu Dec 04 01:58:12 UTC 2025","passed","Thu Dec 04 01:58:13 UTC 2025","TestPOST","POST","",""
"","3598","test_links","tests_ui","Thu Dec 04 02:00:17 UTC 2025","passed","Thu Dec 04 02:00:20 UTC 2025","TestMainPage","Test Main Page.","",""
"","508","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 04 01:58:23 UTC 2025","passed","Thu Dec 04 01:58:24 UTC 2025","TestPOST","POST","",""
"","476","GET bad_request.","tests_api","Thu Dec 04 02:00:10 UTC 2025","passed","Thu Dec 04 02:00:10 UTC 2025","TestGET","GET","",""
"","524","POST registration email is taken for en-us","tests_api","Thu Dec 04 01:58:14 UTC 2025","passed","Thu Dec 04 01:58:14 UTC 2025","TestPOST","POST","",""
"","1025","POST change_password","tests_api","Thu Dec 04 01:58:27 UTC 2025","passed","Thu Dec 04 01:58:28 UTC 2025","TestPOST","POST","",""
"","526","POST registration for English language.","tests_api","Thu Dec 04 01:58:12 UTC 2025","passed","Thu Dec 04 01:58:12 UTC 2025","TestPOST","POST","",""
"","61197","POST delete_db","tests_api","Thu Dec 04 01:59:05 UTC 2025","passed","Thu Dec 04 02:00:07 UTC 2025","TestPOST","smoke_databases","",""
"","506","POST db_create_with_wrong_region.","tests_api","Thu Dec 04 01:58:25 UTC 2025","passed","Thu Dec 04 01:58:25 UTC 2025","TestPOST","POST","",""
"","1824","POST create_docker_container","tests_api","Thu Dec 04 01:58:29 UTC 2025","failed","Thu Dec 04 01:58:31 UTC 2025","TestPOST","POST","",""
"","519","GET tos.","tests_api","Thu Dec 04 01:58:07 UTC 2025","passed","Thu Dec 04 01:58:08 UTC 2025","TestGET","GET","",""
"","1008","POST is logout","tests_api","Thu Dec 04 01:58:17 UTC 2025","passed","Thu Dec 04 01:58:18 UTC 2025","TestPOST","POST","",""
"","499","POST change_password_without_token","tests_api","Thu Dec 04 01:58:29 UTC 2025","passed","Thu Dec 04 01:58:29 UTC 2025","TestPOST","POST","",""
"","482","GET bad_request.","tests_api","Thu Dec 04 01:58:10 UTC 2025","passed","Thu Dec 04 01:58:10 UTC 2025","TestGET","GET","",""
"","516","GET tos.","tests_api","Thu Dec 04 02:00:07 UTC 2025","passed","Thu Dec 04 02:00:08 UTC 2025","TestGET","GET","",""
"","514","GET list list_dbenvs.","tests_api","Thu Dec 04 02:00:09 UTC 2025","passed","Thu Dec 04 02:00:09 UTC 2025","TestGET","GET","",""
"","658","POST delete_db","tests_api","Thu Dec 04 01:58:36 UTC 2025","skipped","Thu Dec 04 01:58:37 UTC 2025","TestPOST","POST","",""
"","4263","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Dec 04 02:00:43 UTC 2025","failed","Thu Dec 04 02:00:47 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","509","POST registration email is taken for unsupported languages","tests_api","Thu Dec 04 01:58:15 UTC 2025","passed","Thu Dec 04 01:58:15 UTC 2025","TestPOST","POST","",""
"","3924","Checking the JDBC connection string signature","tests_ui","Thu Dec 04 02:00:53 UTC 2025","passed","Thu Dec 04 02:00:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","494","POST checking ports_len negative len","tests_api","Thu Dec 04 01:58:32 UTC 2025","passed","Thu Dec 04 01:58:33 UTC 2025","TestPOST","POST","",""
"","520","POST change_password_with_wrong_data","tests_api","Thu Dec 04 01:58:28 UTC 2025","passed","Thu Dec 04 01:58:29 UTC 2025","TestPOST","POST","",""
"","543","test order db create backup","tests_api","Thu Dec 04 01:58:38 UTC 2025","failed","Thu Dec 04 01:58:39 UTC 2025","TestBackup","Test Backup","",""
"","501","test order db create backup with wrong uuid","tests_api","Thu Dec 04 01:58:40 UTC 2025","failed","Thu Dec 04 01:58:41 UTC 2025","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Thu Dec 04 01:58:45 UTC 2025","passed","Thu Dec 04 01:58:45 UTC 2025","TestPOST","smoke_databases","",""
"","0","Getting an authorization token","tests_ui","Thu Dec 04 02:00:25 UTC 2025","passed","Thu Dec 04 02:00:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","664","GET list list_dbtypes.","tests_api","Thu Dec 04 01:58:08 UTC 2025","passed","Thu Dec 04 01:58:08 UTC 2025","TestGET","GET","",""
"","1311","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Dec 04 02:00:26 UTC 2025","passed","Thu Dec 04 02:00:27 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","503","POST checking ports_len negative symbols","tests_api","Thu Dec 04 01:58:33 UTC 2025","passed","Thu Dec 04 01:58:33 UTC 2025","TestPOST","POST","",""
"","899","POST create_docker_container_without_token","tests_api","Thu Dec 04 01:58:34 UTC 2025","passed","Thu Dec 04 01:58:35 UTC 2025","TestPOST","POST","",""
"","533","POST login","tests_api","Thu Dec 04 01:58:15 UTC 2025","passed","Thu Dec 04 01:58:16 UTC 2025","TestPOST","POST","",""
"","41751","Capacity_db","tests_api","Thu Dec 04 01:57:25 UTC 2025","broken","Thu Dec 04 01:58:07 UTC 2025","TestFull","Test Connection DB","",""
"","526","GET list list_dbenvs.","tests_api","Thu Dec 04 01:58:09 UTC 2025","passed","Thu Dec 04 01:58:09 UTC 2025","TestGET","GET","",""
"","507","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 04 01:58:24 UTC 2025","passed","Thu Dec 04 01:58:24 UTC 2025","TestPOST","POST","",""
"","719","test_buttons_are_clickable","tests_ui","Thu Dec 04 02:00:23 UTC 2025","passed","Thu Dec 04 02:00:24 UTC 2025","TestLoginPage","Test Login Page.","",""
"","666","POST db_list_with_filter","tests_api","Thu Dec 04 01:58:27 UTC 2025","skipped","Thu Dec 04 01:58:27 UTC 2025","TestPOST","POST","",""
"","6511","test_clipboard_uuid_docker","tests_ui","Thu Dec 04 02:00:58 UTC 2025","broken","Thu Dec 04 02:01:05 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1053","POST db_create","tests_api","Thu Dec 04 01:58:46 UTC 2025","passed","Thu Dec 04 01:58:47 UTC 2025","TestPOST","smoke_databases","",""
"","857","test_login","tests_ui","Thu Dec 04 02:00:24 UTC 2025","passed","Thu Dec 04 02:00:25 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","Get token.","tests_api","Thu Dec 04 01:57:23 UTC 2025","passed","Thu Dec 04 01:57:23 UTC 2025","TestFull","Test Connection DB","",""
"","509","POST db_create_with_wrong_region.","tests_api","Thu Dec 04 01:58:48 UTC 2025","passed","Thu Dec 04 01:58:49 UTC 2025","TestPOST","smoke_databases","",""
"","503","GET list list_dbtypes.","tests_api","Thu Dec 04 02:00:08 UTC 2025","passed","Thu Dec 04 02:00:08 UTC 2025","TestGET","GET","",""
"","1027","test_main_button","tests_ui","Thu Dec 04 02:00:21 UTC 2025","passed","Thu Dec 04 02:00:22 UTC 2025","TestMainPage","Test Main Page.","",""
"","1070","POST db_create","tests_api","Thu Dec 04 01:58:22 UTC 2025","passed","Thu Dec 04 01:58:23 UTC 2025","TestPOST","POST","",""
"","8909","Creating a mysql8 database with DB hosts region CIS","tests_ui","Thu Dec 04 02:00:33 UTC 2025","broken","Thu Dec 04 02:00:42 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","500","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 04 01:58:47 UTC 2025","passed","Thu Dec 04 01:58:48 UTC 2025","TestPOST","smoke_databases","",""
"","508","GET list list_regions.","tests_api","Thu Dec 04 01:58:09 UTC 2025","passed","Thu Dec 04 01:58:10 UTC 2025","TestGET","GET","",""
"","897","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Dec 04 02:00:15 UTC 2025","passed","Thu Dec 04 02:00:16 UTC 2025","TestMainPage","Test Main Page.","",""
"","1533","POST logout with wrong logout token","tests_api","Thu Dec 04 01:58:20 UTC 2025","passed","Thu Dec 04 01:58:22 UTC 2025","TestPOST","POST","",""
"","507","POST is logged","tests_api","Thu Dec 04 01:58:16 UTC 2025","passed","Thu Dec 04 01:58:16 UTC 2025","TestPOST","POST","",""
"","509","POST create_docker_container_without_token","tests_api","Thu Dec 04 01:58:33 UTC 2025","passed","Thu Dec 04 01:58:34 UTC 2025","TestPOST","POST","",""
"","1241","Complex","tests_api","Thu Dec 04 01:57:23 UTC 2025","broken","Thu Dec 04 01:57:25 UTC 2025","TestFull","Test Connection DB","",""
"","509","POST is_logged_with_wrong_token","tests_api","Thu Dec 04 01:58:16 UTC 2025","passed","Thu Dec 04 01:58:17 UTC 2025","TestPOST","POST","",""
"","3560","Checking the copy of the database UUID","tests_ui","Thu Dec 04 02:00:49 UTC 2025","passed","Thu Dec 04 02:00:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","669","POST db_list","tests_api","Thu Dec 04 01:58:25 UTC 2025","passed","Thu Dec 04 01:58:26 UTC 2025","TestPOST","POST","",""
"","16167","POST db_list_with_filter","tests_api","Thu Dec 04 01:58:49 UTC 2025","passed","Thu Dec 04 01:59:05 UTC 2025","TestPOST","smoke_databases","",""
