"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","POST registration for English language not agree.","tests_api","Fri Jan 02 02:04:14 UTC 2026","passed","Fri Jan 02 02:04:14 UTC 2026","TestPOST","POST","",""
"","313","GET list db_versions.","tests_api","Fri Jan 02 02:04:12 UTC 2026","passed","Fri Jan 02 02:04:12 UTC 2026","TestGET","GET","",""
"","852","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Jan 02 02:06:12 UTC 2026","passed","Fri Jan 02 02:06:12 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","2132","test_links","tests_ui","Fri Jan 02 02:06:05 UTC 2026","passed","Fri Jan 02 02:06:07 UTC 2026","TestMainPage","Test Main Page.","",""
"","312","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 02 02:04:21 UTC 2026","failed","Fri Jan 02 02:04:21 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Jan 02 02:04:13 UTC 2026","passed","Fri Jan 02 02:04:13 UTC 2026","TestPOST","POST","",""
"","711","POST checking ports_len positive","tests_api","Fri Jan 02 02:04:26 UTC 2026","failed","Fri Jan 02 02:04:27 UTC 2026","TestPOST","POST","",""
"","276","GET bad_request.","tests_api","Fri Jan 02 02:04:13 UTC 2026","passed","Fri Jan 02 02:04:13 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Fri Jan 02 02:04:09 UTC 2026","passed","Fri Jan 02 02:04:09 UTC 2026","TestFull","Test Connection DB","",""
"","308","GET list list_dbenvs.","tests_api","Fri Jan 02 02:04:12 UTC 2026","passed","Fri Jan 02 02:04:12 UTC 2026","TestGET","GET","",""
"","975","Checking the ""Static Sites"" table header","tests_ui","Fri Jan 02 02:06:15 UTC 2026","passed","Fri Jan 02 02:06:16 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","307","GET list list_regions.","tests_api","Fri Jan 02 02:04:12 UTC 2026","passed","Fri Jan 02 02:04:13 UTC 2026","TestGET","GET","",""
"","329","POST registration for English language.","tests_api","Fri Jan 02 02:04:14 UTC 2026","passed","Fri Jan 02 02:04:14 UTC 2026","TestPOST","POST","",""
"","307","POST create_docker_container","tests_api","Fri Jan 02 02:04:23 UTC 2026","passed","Fri Jan 02 02:04:23 UTC 2026","TestPOST","POST","",""
"","305","GET list db_versions.","tests_api","Fri Jan 02 02:05:55 UTC 2026","passed","Fri Jan 02 02:05:55 UTC 2026","TestGET","GET","",""
"","622","POST is logout","tests_api","Fri Jan 02 02:04:17 UTC 2026","passed","Fri Jan 02 02:04:18 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Jan 02 02:04:35 UTC 2026","passed","Fri Jan 02 02:04:35 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","307","POST change_password_without_token","tests_api","Fri Jan 02 02:04:24 UTC 2026","passed","Fri Jan 02 02:04:25 UTC 2026","TestPOST","POST","",""
"","2699","Checking the JDBC connection string signature","tests_ui","Fri Jan 02 02:06:35 UTC 2026","passed","Fri Jan 02 02:06:37 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","316","GET probe.","tests_api","Fri Jan 02 02:05:56 UTC 2026","passed","Fri Jan 02 02:05:57 UTC 2026","TestGET","GET","",""
"","8143","Creating a mysql8 database with DB hosts region CIS","tests_ui","Fri Jan 02 02:06:17 UTC 2026","broken","Fri Jan 02 02:06:25 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","431","GET qstatus.","tests_api","Fri Jan 02 02:05:57 UTC 2026","passed","Fri Jan 02 02:05:57 UTC 2026","TestGET","GET","",""
"","608","test_login","tests_ui","Fri Jan 02 02:06:10 UTC 2026","passed","Fri Jan 02 02:06:11 UTC 2026","TestLoginPage","Test Login Page.","",""
"","2745","Checking the copy of the database UUID","tests_ui","Fri Jan 02 02:06:31 UTC 2026","passed","Fri Jan 02 02:06:34 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","813","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Jan 02 02:06:04 UTC 2026","passed","Fri Jan 02 02:06:05 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","Getting an authorization token","tests_ui","Fri Jan 02 02:06:11 UTC 2026","passed","Fri Jan 02 02:06:11 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","305","POST registration Bulgaria language not agree.","tests_api","Fri Jan 02 02:04:15 UTC 2026","passed","Fri Jan 02 02:04:15 UTC 2026","TestPOST","POST","",""
"","306","GET list list_dbtypes.","tests_api","Fri Jan 02 02:05:55 UTC 2026","passed","Fri Jan 02 02:05:55 UTC 2026","TestGET","GET","",""
"","312","POST is_logged_with_wrong_token","tests_api","Fri Jan 02 02:04:17 UTC 2026","passed","Fri Jan 02 02:04:17 UTC 2026","TestPOST","POST","",""
"","304","POST db_create_with_wrong_db_type.","tests_api","Fri Jan 02 02:04:36 UTC 2026","failed","Fri Jan 02 02:04:36 UTC 2026","TestPOST","smoke_databases","",""
"","400","POST delete_all_created_db","tests_api","Fri Jan 02 02:04:30 UTC 2026","skipped","Fri Jan 02 02:04:31 UTC 2026","TestPOST","POST","",""
"","400","POST db_list","tests_api","Fri Jan 02 02:04:37 UTC 2026","passed","Fri Jan 02 02:04:38 UTC 2026","TestPOST","smoke_databases","",""
"","305","POST db_create_with_wrong_env.","tests_api","Fri Jan 02 02:04:37 UTC 2026","failed","Fri Jan 02 02:04:37 UTC 2026","TestPOST","smoke_databases","",""
"","873","Complex","tests_api","Fri Jan 02 02:04:09 UTC 2026","failed","Fri Jan 02 02:04:10 UTC 2026","TestFull","Test Connection DB","",""
"","313","POST checking ports_len negative symbols","tests_api","Fri Jan 02 02:04:27 UTC 2026","passed","Fri Jan 02 02:04:28 UTC 2026","TestPOST","POST","",""
"","524","POST create_docker_container_without_token","tests_api","Fri Jan 02 02:04:28 UTC 2026","passed","Fri Jan 02 02:04:28 UTC 2026","TestPOST","POST","",""
"","307","POST db_create_with_wrong_env.","tests_api","Fri Jan 02 02:04:22 UTC 2026","failed","Fri Jan 02 02:04:22 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Jan 02 02:05:55 UTC 2026","passed","Fri Jan 02 02:05:55 UTC 2026","TestGET","GET","",""
"","626","POST db_create","tests_api","Fri Jan 02 02:04:20 UTC 2026","failed","Fri Jan 02 02:04:21 UTC 2026","TestPOST","POST","",""
"","284","POST check static webpages without toke.","tests_api","Fri Jan 02 02:04:35 UTC 2026","failed","Fri Jan 02 02:04:35 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","309","GET tos.","tests_api","Fri Jan 02 02:05:55 UTC 2026","passed","Fri Jan 02 02:05:55 UTC 2026","TestGET","GET","",""
"","716","test_main_button","tests_ui","Fri Jan 02 02:06:07 UTC 2026","passed","Fri Jan 02 02:06:08 UTC 2026","TestMainPage","Test Main Page.","",""
"","399","POST delete_db","tests_api","Fri Jan 02 02:04:29 UTC 2026","skipped","Fri Jan 02 02:04:30 UTC 2026","TestPOST","POST","",""
