"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1643","test_ids_is_not_repeated_on_main_page","tests_ui","Thu Dec 25 02:04:08 UTC 2025","passed","Thu Dec 25 02:04:10 UTC 2025","TestMainPage","Test Main Page.","",""
"","498","POST is_logged_with_wrong_token","tests_api","Thu Dec 25 02:01:57 UTC 2025","passed","Thu Dec 25 02:01:58 UTC 2025","TestPOST","POST","",""
"","1918","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Dec 25 02:04:38 UTC 2025","broken","Thu Dec 25 02:04:40 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Thu Dec 25 02:01:52 UTC 2025","passed","Thu Dec 25 02:01:52 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Dec 25 02:01:48 UTC 2025","passed","Thu Dec 25 02:01:48 UTC 2025","TestGET","GET","",""
"","667","POST login","tests_api","Thu Dec 25 02:01:56 UTC 2025","passed","Thu Dec 25 02:01:57 UTC 2025","TestPOST","POST","",""
"","492","POST create_docker_container","tests_api","Thu Dec 25 02:02:07 UTC 2025","passed","Thu Dec 25 02:02:08 UTC 2025","TestPOST","POST","",""
"","654","POST delete_all_created_db","tests_api","Thu Dec 25 02:02:18 UTC 2025","skipped","Thu Dec 25 02:02:19 UTC 2025","TestPOST","POST","",""
"","497","POST checking ports_len negative len","tests_api","Thu Dec 25 02:02:13 UTC 2025","passed","Thu Dec 25 02:02:14 UTC 2025","TestPOST","POST","",""
"","505","POST is logged","tests_api","Thu Dec 25 02:01:57 UTC 2025","passed","Thu Dec 25 02:01:57 UTC 2025","TestPOST","POST","",""
"","502","GET list list_regions.","tests_api","Thu Dec 25 02:01:50 UTC 2025","passed","Thu Dec 25 02:01:51 UTC 2025","TestGET","GET","",""
"","517","test order db create backup","tests_api","Thu Dec 25 02:02:19 UTC 2025","failed","Thu Dec 25 02:02:20 UTC 2025","TestBackup","Test Backup","",""
"","490","POST checking ports_len negative symbols","tests_api","Thu Dec 25 02:02:14 UTC 2025","passed","Thu Dec 25 02:02:14 UTC 2025","TestPOST","POST","",""
"","1216","test_login","tests_ui","Thu Dec 25 02:04:18 UTC 2025","passed","Thu Dec 25 02:04:20 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1500","POST login/is_logged/logout","tests_api","Thu Dec 25 02:01:59 UTC 2025","passed","Thu Dec 25 02:02:01 UTC 2025","TestPOST","POST","",""
"","469","POST check static webpages without toke.","tests_api","Thu Dec 25 02:02:25 UTC 2025","failed","Thu Dec 25 02:02:25 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","495","POST registration Bulgaria language.","tests_api","Thu Dec 25 02:01:54 UTC 2025","passed","Thu Dec 25 02:01:54 UTC 2025","TestPOST","POST","",""
"","666","POST db_list","tests_api","Thu Dec 25 02:02:07 UTC 2025","passed","Thu Dec 25 02:02:07 UTC 2025","TestPOST","POST","",""
"","501","POST registration Bulgaria language not agree.","tests_api","Thu Dec 25 02:01:54 UTC 2025","passed","Thu Dec 25 02:01:55 UTC 2025","TestPOST","POST","",""
"","6503","test_clipboard_uuid_docker","tests_ui","Thu Dec 25 02:04:51 UTC 2025","broken","Thu Dec 25 02:04:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","496","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 25 02:02:05 UTC 2025","failed","Thu Dec 25 02:02:06 UTC 2025","TestPOST","POST","",""
"","491","POST db_create_with_wrong_env.","tests_api","Thu Dec 25 02:02:28 UTC 2025","failed","Thu Dec 25 02:02:29 UTC 2025","TestPOST","smoke_databases","",""
"","505","test order db create backup without uuid","tests_api","Thu Dec 25 02:02:22 UTC 2025","passed","Thu Dec 25 02:02:23 UTC 2025","TestBackup","Test Backup","",""
"","520","test order db create backup with wrong uuid","tests_api","Thu Dec 25 02:02:21 UTC 2025","failed","Thu Dec 25 02:02:22 UTC 2025","TestBackup","Test Backup","",""
"","629","GET qstatus.","tests_api","Thu Dec 25 02:03:51 UTC 2025","passed","Thu Dec 25 02:03:52 UTC 2025","TestGET","GET","",""
"","497","test order db create backup with wrong token","tests_api","Thu Dec 25 02:02:20 UTC 2025","passed","Thu Dec 25 02:02:21 UTC 2025","TestBackup","Test Backup","",""
"","487","GET list list_regions.","tests_api","Thu Dec 25 02:03:50 UTC 2025","passed","Thu Dec 25 02:03:50 UTC 2025","TestGET","GET","",""
"","491","POST checking ports_len negative range","tests_api","Thu Dec 25 02:02:13 UTC 2025","passed","Thu Dec 25 02:02:13 UTC 2025","TestPOST","POST","",""
"","509","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 25 02:02:04 UTC 2025","failed","Thu Dec 25 02:02:05 UTC 2025","TestPOST","POST","",""
"","498","POST db_create_with_wrong_region.","tests_api","Thu Dec 25 02:02:29 UTC 2025","failed","Thu Dec 25 02:02:29 UTC 2025","TestPOST","smoke_databases","",""
"","1513","POST logout with wrong logout token","tests_api","Thu Dec 25 02:02:01 UTC 2025","passed","Thu Dec 25 02:02:03 UTC 2025","TestPOST","POST","",""
"","648","POST delete_db","tests_api","Thu Dec 25 02:02:17 UTC 2025","skipped","Thu Dec 25 02:02:18 UTC 2025","TestPOST","POST","",""
"","490","POST registration email is taken for bg-bg","tests_api","Thu Dec 25 02:01:55 UTC 2025","passed","Thu Dec 25 02:01:56 UTC 2025","TestPOST","POST","",""
"","993","POST is logout","tests_api","Thu Dec 25 02:01:58 UTC 2025","passed","Thu Dec 25 02:01:59 UTC 2025","TestPOST","POST","",""
"","507","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 25 02:02:28 UTC 2025","failed","Thu Dec 25 02:02:28 UTC 2025","TestPOST","smoke_databases","",""
"","487","POST change_password_with_wrong_data","tests_api","Thu Dec 25 02:02:09 UTC 2025","passed","Thu Dec 25 02:02:10 UTC 2025","TestPOST","POST","",""
"","515","POST registration for English language not agree.","tests_api","Thu Dec 25 02:01:53 UTC 2025","passed","Thu Dec 25 02:01:54 UTC 2025","TestPOST","POST","",""
"","497","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 25 02:02:27 UTC 2025","failed","Thu Dec 25 02:02:28 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Thu Dec 25 02:02:25 UTC 2025","passed","Thu Dec 25 02:02:25 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","500","POST db_create_with_wrong_region.","tests_api","Thu Dec 25 02:02:06 UTC 2025","failed","Thu Dec 25 02:02:07 UTC 2025","TestPOST","POST","",""
"","61195","POST delete_db","tests_api","Thu Dec 25 02:02:46 UTC 2025","failed","Thu Dec 25 02:03:47 UTC 2025","TestPOST","smoke_databases","",""
"","3570","test_links","tests_ui","Thu Dec 25 02:04:10 UTC 2025","passed","Thu Dec 25 02:04:14 UTC 2025","TestMainPage","Test Main Page.","",""
"","502","POST change_password_without_token","tests_api","Thu Dec 25 02:02:10 UTC 2025","passed","Thu Dec 25 02:02:10 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Thu Dec 25 02:04:20 UTC 2025","passed","Thu Dec 25 02:04:20 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","679","POST db_list_with_filter","tests_api","Thu Dec 25 02:02:08 UTC 2025","skipped","Thu Dec 25 02:02:08 UTC 2025","TestPOST","POST","",""
"","696","POST create_docker_container_without_token","tests_api","Thu Dec 25 02:02:15 UTC 2025","passed","Thu Dec 25 02:02:16 UTC 2025","TestPOST","POST","",""
"","682","POST db_list","tests_api","Thu Dec 25 02:02:29 UTC 2025","passed","Thu Dec 25 02:02:30 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Thu Dec 25 02:01:44 UTC 2025","passed","Thu Dec 25 02:01:44 UTC 2025","TestFull","Test Connection DB","",""
"","655","POST registration for English language.","tests_api","Thu Dec 25 02:01:53 UTC 2025","passed","Thu Dec 25 02:01:53 UTC 2025","TestPOST","POST","",""
