"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5908","Checking the copy of the database UUID","tests_ui","Fri Dec 19 02:02:25 UTC 2025","broken","Fri Dec 19 02:02:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","5971","test_clipboard_uuid_docker","tests_ui","Fri Dec 19 02:02:36 UTC 2025","broken","Fri Dec 19 02:02:42 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","326","POST registration Bulgaria language.","tests_api","Fri Dec 19 02:00:10 UTC 2025","passed","Fri Dec 19 02:00:10 UTC 2025","TestPOST","POST","",""
"","409","POST delete_all_created_db","tests_api","Fri Dec 19 02:00:25 UTC 2025","skipped","Fri Dec 19 02:00:26 UTC 2025","TestPOST","POST","",""
"","2873","Checking the JDBC connection string signature","tests_ui","Fri Dec 19 02:02:32 UTC 2025","passed","Fri Dec 19 02:02:35 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","311","POST checking ports_len negative range","tests_api","Fri Dec 19 02:00:22 UTC 2025","passed","Fri Dec 19 02:00:23 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Dec 19 02:00:09 UTC 2025","passed","Fri Dec 19 02:00:09 UTC 2025","TestPOST","POST","",""
"","302","POST is logged","tests_api","Fri Dec 19 02:00:12 UTC 2025","passed","Fri Dec 19 02:00:12 UTC 2025","TestPOST","POST","",""
"","309","POST check profile","tests_api","Fri Dec 19 02:00:09 UTC 2025","passed","Fri Dec 19 02:00:09 UTC 2025","TestPOST","POST","",""
"","307","GET list list_dbtypes.","tests_api","Fri Dec 19 02:01:50 UTC 2025","passed","Fri Dec 19 02:01:50 UTC 2025","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Fri Dec 19 02:02:06 UTC 2025","passed","Fri Dec 19 02:02:06 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","402","POST db_list_with_filter","tests_api","Fri Dec 19 02:00:18 UTC 2025","skipped","Fri Dec 19 02:00:19 UTC 2025","TestPOST","POST","",""
"","438","GET qstatus.","tests_api","Fri Dec 19 02:01:52 UTC 2025","passed","Fri Dec 19 02:01:52 UTC 2025","TestGET","GET","",""
"","829","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Dec 19 02:02:06 UTC 2025","passed","Fri Dec 19 02:02:07 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1061","POST login/is_logged/logout","tests_api","Fri Dec 19 02:00:13 UTC 2025","passed","Fri Dec 19 02:00:14 UTC 2025","TestPOST","POST","",""
"","321","GET list list_dbenvs.","tests_api","Fri Dec 19 02:00:08 UTC 2025","passed","Fri Dec 19 02:00:08 UTC 2025","TestGET","GET","",""
"","60721","POST delete_db","tests_api","Fri Dec 19 02:00:49 UTC 2025","failed","Fri Dec 19 02:01:49 UTC 2025","TestPOST","smoke_databases","",""
"","514","test_buttons_are_clickable","tests_ui","Fri Dec 19 02:02:04 UTC 2025","passed","Fri Dec 19 02:02:05 UTC 2025","TestLoginPage","Test Login Page.","",""
"","933","POST logout with wrong logout token","tests_api","Fri Dec 19 02:00:15 UTC 2025","passed","Fri Dec 19 02:00:16 UTC 2025","TestPOST","POST","",""
"","393","POST db_list","tests_api","Fri Dec 19 02:00:18 UTC 2025","passed","Fri Dec 19 02:00:18 UTC 2025","TestPOST","POST","",""
"","433","POST db_create_with_wrong_db_version.","tests_api","Fri Dec 19 02:00:32 UTC 2025","failed","Fri Dec 19 02:00:32 UTC 2025","TestPOST","smoke_databases","",""
"","777","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Dec 19 02:01:59 UTC 2025","passed","Fri Dec 19 02:02:00 UTC 2025","TestMainPage","Test Main Page.","",""
"","530","POST create_docker_container_without_token","tests_api","Fri Dec 19 02:00:23 UTC 2025","passed","Fri Dec 19 02:00:24 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Dec 19 02:00:30 UTC 2025","passed","Fri Dec 19 02:00:30 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","287","GET bad_request.","tests_api","Fri Dec 19 02:00:08 UTC 2025","passed","Fri Dec 19 02:00:08 UTC 2025","TestGET","GET","",""
"","619","POST is logout","tests_api","Fri Dec 19 02:00:12 UTC 2025","passed","Fri Dec 19 02:00:13 UTC 2025","TestPOST","POST","",""
"","1462","POST create_docker_container","tests_api","Fri Dec 19 02:00:20 UTC 2025","failed","Fri Dec 19 02:00:22 UTC 2025","TestPOST","POST","",""
"","899","Checking the opening of the statistics page","tests_ui","Fri Dec 19 02:02:08 UTC 2025","passed","Fri Dec 19 02:02:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","581","POST checking ports_len positive","tests_api","Fri Dec 19 02:00:22 UTC 2025","failed","Fri Dec 19 02:00:22 UTC 2025","TestPOST","POST","",""
"","283","POST check static webpages without toke.","tests_api","Fri Dec 19 02:00:30 UTC 2025","failed","Fri Dec 19 02:00:30 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","312","POST registration email is taken for en-us","tests_api","Fri Dec 19 02:00:10 UTC 2025","passed","Fri Dec 19 02:00:11 UTC 2025","TestPOST","POST","",""
"","305","POST change_password_without_token","tests_api","Fri Dec 19 02:00:20 UTC 2025","passed","Fri Dec 19 02:00:20 UTC 2025","TestPOST","POST","",""
"","308","POST db_create_with_wrong_region.","tests_api","Fri Dec 19 02:00:17 UTC 2025","failed","Fri Dec 19 02:00:18 UTC 2025","TestPOST","POST","",""
"","309","test order db create backup without uuid","tests_api","Fri Dec 19 02:00:28 UTC 2025","passed","Fri Dec 19 02:00:28 UTC 2025","TestBackup","Test Backup","",""
"","306","POST db_create_with_wrong_env.","tests_api","Fri Dec 19 02:00:17 UTC 2025","failed","Fri Dec 19 02:00:17 UTC 2025","TestPOST","POST","",""
"","303","POST db_create_with_wrong_env.","tests_api","Fri Dec 19 02:00:32 UTC 2025","failed","Fri Dec 19 02:00:32 UTC 2025","TestPOST","smoke_databases","",""
"","307","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 19 02:00:16 UTC 2025","failed","Fri Dec 19 02:00:17 UTC 2025","TestPOST","POST","",""
"","313","POST create_docker_container_without_token","tests_api","Fri Dec 19 02:00:23 UTC 2025","passed","Fri Dec 19 02:00:23 UTC 2025","TestPOST","POST","",""
"","318","POST registration for English language not agree.","tests_api","Fri Dec 19 02:00:09 UTC 2025","passed","Fri Dec 19 02:00:10 UTC 2025","TestPOST","POST","",""
"","302","POST db_create_with_wrong_db_type.","tests_api","Fri Dec 19 02:00:31 UTC 2025","failed","Fri Dec 19 02:00:32 UTC 2025","TestPOST","smoke_databases","",""
"","695","test_main_button","tests_ui","Fri Dec 19 02:02:02 UTC 2025","passed","Fri Dec 19 02:02:03 UTC 2025","TestMainPage","Test Main Page.","",""
"","328","POST login","tests_api","Fri Dec 19 02:00:11 UTC 2025","passed","Fri Dec 19 02:00:12 UTC 2025","TestPOST","POST","",""
"","311","POST registration Bulgaria language not agree.","tests_api","Fri Dec 19 02:00:10 UTC 2025","passed","Fri Dec 19 02:00:10 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Fri Dec 19 02:01:50 UTC 2025","passed","Fri Dec 19 02:01:50 UTC 2025","TestGET","GET","",""
"","306","GET list list_regions.","tests_api","Fri Dec 19 02:01:51 UTC 2025","passed","Fri Dec 19 02:01:51 UTC 2025","TestGET","GET","",""
"","328","POST create_docker_container","tests_api","Fri Dec 19 02:00:18 UTC 2025","passed","Fri Dec 19 02:00:18 UTC 2025","TestPOST","POST","",""
"","308","GET list db_versions.","tests_api","Fri Dec 19 02:00:07 UTC 2025","passed","Fri Dec 19 02:00:08 UTC 2025","TestGET","GET","",""
"","320","test order db create backup","tests_api","Fri Dec 19 02:00:26 UTC 2025","failed","Fri Dec 19 02:00:26 UTC 2025","TestBackup","Test Backup","",""
"","306","GET list db_versions.","tests_api","Fri Dec 19 02:01:50 UTC 2025","passed","Fri Dec 19 02:01:51 UTC 2025","TestGET","GET","",""
"","625","POST db_create","tests_api","Fri Dec 19 02:00:16 UTC 2025","failed","Fri Dec 19 02:00:16 UTC 2025","TestPOST","POST","",""
"","522","GET list list_dbtypes.","tests_api","Fri Dec 19 02:00:07 UTC 2025","passed","Fri Dec 19 02:00:07 UTC 2025","TestGET","GET","",""
"","946","Capacity_db","tests_api","Fri Dec 19 02:00:05 UTC 2025","broken","Fri Dec 19 02:00:06 UTC 2025","TestFull","Test Connection DB","",""
"","608","test_login","tests_ui","Fri Dec 19 02:02:05 UTC 2025","passed","Fri Dec 19 02:02:06 UTC 2025","TestLoginPage","Test Login Page.","",""
"","962","Checking the ""Static Sites"" table header","tests_ui","Fri Dec 19 02:02:10 UTC 2025","passed","Fri Dec 19 02:02:11 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","309","POST db_create_with_wrong_db_version.","tests_api","Fri Dec 19 02:00:17 UTC 2025","failed","Fri Dec 19 02:00:17 UTC 2025","TestPOST","POST","",""
"","310","POST delete_container","tests_api","Fri Dec 19 02:00:24 UTC 2025","broken","Fri Dec 19 02:00:24 UTC 2025","TestPOST","POST","",""
"","407","POST delete_db","tests_api","Fri Dec 19 02:00:25 UTC 2025","skipped","Fri Dec 19 02:00:25 UTC 2025","TestPOST","POST","",""
"","630","POST change_password","tests_api","Fri Dec 19 02:00:19 UTC 2025","passed","Fri Dec 19 02:00:20 UTC 2025","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Fri Dec 19 02:00:30 UTC 2025","passed","Fri Dec 19 02:00:30 UTC 2025","TestPOST","smoke_databases","",""
