"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","483","GET list list_regions.","tests_api","Sat Jan 10 02:01:15 UTC 2026","passed","Sat Jan 10 02:01:15 UTC 2026","TestGET","GET","",""
"","1746","Deleting a DB with results check in the Account Dashboard table","tests_ui","Sat Jan 10 02:03:49 UTC 2026","broken","Sat Jan 10 02:03:51 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","480","test order db create backup without uuid","tests_api","Sat Jan 10 02:01:45 UTC 2026","passed","Sat Jan 10 02:01:46 UTC 2026","TestBackup","Test Backup","",""
"","468","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 10 02:01:29 UTC 2026","failed","Sat Jan 10 02:01:29 UTC 2026","TestPOST","POST","",""
"","639","POST db_list_with_filter","tests_api","Sat Jan 10 02:01:31 UTC 2026","skipped","Sat Jan 10 02:01:32 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sat Jan 10 02:01:16 UTC 2026","passed","Sat Jan 10 02:01:16 UTC 2026","TestPOST","POST","",""
"","482","test order db create backup with wrong uuid","tests_api","Sat Jan 10 02:01:44 UTC 2026","failed","Sat Jan 10 02:01:45 UTC 2026","TestBackup","Test Backup","",""
"","486","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 10 02:01:28 UTC 2026","failed","Sat Jan 10 02:01:29 UTC 2026","TestPOST","POST","",""
"","483","POST registration email is taken for en-us","tests_api","Sat Jan 10 02:01:19 UTC 2026","passed","Sat Jan 10 02:01:19 UTC 2026","TestPOST","POST","",""
"","960","POST db_create","tests_api","Sat Jan 10 02:01:27 UTC 2026","failed","Sat Jan 10 02:01:28 UTC 2026","TestPOST","POST","",""
"","661","GET list db_versions.","tests_api","Sat Jan 10 02:01:14 UTC 2026","passed","Sat Jan 10 02:01:14 UTC 2026","TestGET","GET","",""
"","474","POST checking ports_len negative len","tests_api","Sat Jan 10 02:01:37 UTC 2026","passed","Sat Jan 10 02:01:37 UTC 2026","TestPOST","POST","",""
"","475","POST db_create_with_wrong_db_type.","tests_api","Sat Jan 10 02:01:50 UTC 2026","failed","Sat Jan 10 02:01:51 UTC 2026","TestPOST","smoke_databases","",""
"","955","POST change_password","tests_api","Sat Jan 10 02:01:32 UTC 2026","passed","Sat Jan 10 02:01:33 UTC 2026","TestPOST","POST","",""
"","952","POST is logout","tests_api","Sat Jan 10 02:01:22 UTC 2026","passed","Sat Jan 10 02:01:23 UTC 2026","TestPOST","POST","",""
"","480","POST checking ports_len negative symbols","tests_api","Sat Jan 10 02:01:37 UTC 2026","passed","Sat Jan 10 02:01:38 UTC 2026","TestPOST","POST","",""
"","473","POST registration Bulgaria language not agree.","tests_api","Sat Jan 10 02:01:19 UTC 2026","passed","Sat Jan 10 02:01:19 UTC 2026","TestPOST","POST","",""
"","1127","test_ids_is_not_repeated_on_main_page","tests_ui","Sat Jan 10 02:03:22 UTC 2026","passed","Sat Jan 10 02:03:23 UTC 2026","TestMainPage","Test Main Page.","",""
"","458","POST check static webpages without toke.","tests_api","Sat Jan 10 02:01:48 UTC 2026","failed","Sat Jan 10 02:01:48 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","469","POST registration for English language not agree.","tests_api","Sat Jan 10 02:01:18 UTC 2026","passed","Sat Jan 10 02:01:18 UTC 2026","TestPOST","POST","",""
"","470","test order db create backup with wrong token","tests_api","Sat Jan 10 02:01:43 UTC 2026","passed","Sat Jan 10 02:01:44 UTC 2026","TestBackup","Test Backup","",""
"","619","POST db_list","tests_api","Sat Jan 10 02:01:30 UTC 2026","passed","Sat Jan 10 02:01:31 UTC 2026","TestPOST","POST","",""
"","990","test_main_button","tests_ui","Sat Jan 10 02:03:27 UTC 2026","passed","Sat Jan 10 02:03:28 UTC 2026","TestMainPage","Test Main Page.","",""
"","1416","Checking the ""Static Sites"" table header","tests_ui","Sat Jan 10 02:03:37 UTC 2026","passed","Sat Jan 10 02:03:38 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","1342","Checking the opening of the statistics page","tests_ui","Sat Jan 10 02:03:34 UTC 2026","passed","Sat Jan 10 02:03:36 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","473","POST db_create_with_wrong_region.","tests_api","Sat Jan 10 02:01:30 UTC 2026","failed","Sat Jan 10 02:01:30 UTC 2026","TestPOST","POST","",""
"","445","GET bad_request.","tests_api","Sat Jan 10 02:03:13 UTC 2026","passed","Sat Jan 10 02:03:13 UTC 2026","TestGET","GET","",""
"","471","POST db_create_with_wrong_db_version.","tests_api","Sat Jan 10 02:01:51 UTC 2026","failed","Sat Jan 10 02:01:51 UTC 2026","TestPOST","smoke_databases","",""
"","653","POST registration email is taken for unsupported languages","tests_api","Sat Jan 10 02:01:20 UTC 2026","passed","Sat Jan 10 02:01:21 UTC 2026","TestPOST","POST","",""
"","1284","Complex","tests_api","Sat Jan 10 02:01:09 UTC 2026","failed","Sat Jan 10 02:01:10 UTC 2026","TestFull","Test Connection DB","",""
"","16122","POST db_list_with_filter","tests_api","Sat Jan 10 02:01:53 UTC 2026","passed","Sat Jan 10 02:02:09 UTC 2026","TestPOST","smoke_databases","",""
"","470","POST checking ports_len negative range","tests_api","Sat Jan 10 02:01:36 UTC 2026","passed","Sat Jan 10 02:01:37 UTC 2026","TestPOST","POST","",""
"","667","test_buttons_are_clickable","tests_ui","Sat Jan 10 02:03:30 UTC 2026","passed","Sat Jan 10 02:03:30 UTC 2026","TestLoginPage","Test Login Page.","",""
"","625","POST delete_db","tests_api","Sat Jan 10 02:01:40 UTC 2026","skipped","Sat Jan 10 02:01:41 UTC 2026","TestPOST","POST","",""
"","468","POST create_docker_container_without_token","tests_api","Sat Jan 10 02:01:38 UTC 2026","passed","Sat Jan 10 02:01:38 UTC 2026","TestPOST","POST","",""
"","469","POST db_create_with_wrong_env.","tests_api","Sat Jan 10 02:01:29 UTC 2026","failed","Sat Jan 10 02:01:30 UTC 2026","TestPOST","POST","",""
"","617","POST delete_all_created_db","tests_api","Sat Jan 10 02:01:41 UTC 2026","skipped","Sat Jan 10 02:01:42 UTC 2026","TestPOST","POST","",""
"","473","POST change_password_with_wrong_data","tests_api","Sat Jan 10 02:01:33 UTC 2026","passed","Sat Jan 10 02:01:33 UTC 2026","TestPOST","POST","",""
"","490","POST change_password_without_token","tests_api","Sat Jan 10 02:01:33 UTC 2026","passed","Sat Jan 10 02:01:34 UTC 2026","TestPOST","POST","",""
"","470","POST is_logged_with_wrong_token","tests_api","Sat Jan 10 02:01:22 UTC 2026","passed","Sat Jan 10 02:01:22 UTC 2026","TestPOST","POST","",""
"","1447","POST logout with wrong logout token","tests_api","Sat Jan 10 02:01:25 UTC 2026","passed","Sat Jan 10 02:01:27 UTC 2026","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Sat Jan 10 02:03:32 UTC 2026","passed","Sat Jan 10 02:03:32 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","475","POST registration email is taken for bg-bg","tests_api","Sat Jan 10 02:01:19 UTC 2026","passed","Sat Jan 10 02:01:20 UTC 2026","TestPOST","POST","",""
"","489","POST create_docker_container","tests_api","Sat Jan 10 02:01:31 UTC 2026","passed","Sat Jan 10 02:01:31 UTC 2026","TestPOST","POST","",""
"","488","POST registration for English language.","tests_api","Sat Jan 10 02:01:17 UTC 2026","passed","Sat Jan 10 02:01:18 UTC 2026","TestPOST","POST","",""
"","786","test_login","tests_ui","Sat Jan 10 02:03:31 UTC 2026","passed","Sat Jan 10 02:03:31 UTC 2026","TestLoginPage","Test Login Page.","",""
"","485","GET list list_dbenvs.","tests_api","Sat Jan 10 02:03:12 UTC 2026","passed","Sat Jan 10 02:03:12 UTC 2026","TestGET","GET","",""
"","960","POST db_create","tests_api","Sat Jan 10 02:01:49 UTC 2026","failed","Sat Jan 10 02:01:50 UTC 2026","TestPOST","smoke_databases","",""
"","472","POST is logged","tests_api","Sat Jan 10 02:01:21 UTC 2026","passed","Sat Jan 10 02:01:22 UTC 2026","TestPOST","POST","",""
"","1709","POST create_docker_container","tests_api","Sat Jan 10 02:01:34 UTC 2026","failed","Sat Jan 10 02:01:36 UTC 2026","TestPOST","POST","",""
"","668","POST create_docker_container_without_token","tests_api","Sat Jan 10 02:01:38 UTC 2026","passed","Sat Jan 10 02:01:39 UTC 2026","TestPOST","POST","",""
"","484","POST db_create_with_wrong_env.","tests_api","Sat Jan 10 02:01:51 UTC 2026","failed","Sat Jan 10 02:01:51 UTC 2026","TestPOST","smoke_databases","",""
"","593","GET qstatus.","tests_api","Sat Jan 10 02:03:14 UTC 2026","passed","Sat Jan 10 02:03:14 UTC 2026","TestGET","GET","",""
"","474","POST registration Bulgaria language.","tests_api","Sat Jan 10 02:01:18 UTC 2026","passed","Sat Jan 10 02:01:19 UTC 2026","TestPOST","POST","",""
"","479","POST login","tests_api","Sat Jan 10 02:01:21 UTC 2026","passed","Sat Jan 10 02:01:21 UTC 2026","TestPOST","POST","",""
"","476","GET list db_versions.","tests_api","Sat Jan 10 02:03:11 UTC 2026","passed","Sat Jan 10 02:03:12 UTC 2026","TestGET","GET","",""
"","1","Get token.","tests_api","Sat Jan 10 02:03:10 UTC 2026","passed","Sat Jan 10 02:03:10 UTC 2026","TestGET","GET","",""
"","487","GET list list_dbtypes.","tests_api","Sat Jan 10 02:03:11 UTC 2026","passed","Sat Jan 10 02:03:11 UTC 2026","TestGET","GET","",""
"","0","Get token.","tests_api","Sat Jan 10 02:01:09 UTC 2026","passed","Sat Jan 10 02:01:09 UTC 2026","TestFull","Test Connection DB","",""
"","8796","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sat Jan 10 02:03:39 UTC 2026","broken","Sat Jan 10 02:03:48 UTC 2026","TestProfilePage","Test Profile Page.","",""
