"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","493","GET list list_dbenvs.","tests_api","Tue Nov 18 01:55:32 UTC 2025","passed","Tue Nov 18 01:55:33 UTC 2025","TestGET","GET","",""
"","3567","test_links","tests_ui","Tue Nov 18 01:55:45 UTC 2025","passed","Tue Nov 18 01:55:49 UTC 2025","TestMainPage","Test Main Page.","",""
"","1309","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Nov 18 01:55:54 UTC 2025","passed","Tue Nov 18 01:55:56 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","729","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Nov 18 01:55:51 UTC 2025","passed","Tue Nov 18 01:55:51 UTC 2025","TestLoginPage","Test Login Page.","",""
"","16155","POST db_list_with_filter","tests_api","Tue Nov 18 01:54:13 UTC 2025","passed","Tue Nov 18 01:54:29 UTC 2025","TestPOST","smoke_databases","",""
"","503","test order db create backup non-belonging db","tests_api","Tue Nov 18 01:54:07 UTC 2025","failed","Tue Nov 18 01:54:07 UTC 2025","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Tue Nov 18 01:53:35 UTC 2025","passed","Tue Nov 18 01:53:35 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Nov 18 01:53:31 UTC 2025","passed","Tue Nov 18 01:53:31 UTC 2025","TestGET","GET","",""
"","651","POST registration Bulgaria language not agree.","tests_api","Tue Nov 18 01:53:37 UTC 2025","passed","Tue Nov 18 01:53:38 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Nov 18 01:53:27 UTC 2025","passed","Tue Nov 18 01:53:27 UTC 2025","TestFull","Test Connection DB","",""
"","498","POST checking ports_len negative range","tests_api","Tue Nov 18 01:53:56 UTC 2025","passed","Tue Nov 18 01:53:57 UTC 2025","TestPOST","POST","",""
"","509","POST registration for English language not agree.","tests_api","Tue Nov 18 01:53:36 UTC 2025","passed","Tue Nov 18 01:53:37 UTC 2025","TestPOST","POST","",""
"","506","GET tos.","tests_api","Tue Nov 18 01:55:31 UTC 2025","passed","Tue Nov 18 01:55:31 UTC 2025","TestGET","GET","",""
"","469","POST check static webpages without toke.","tests_api","Tue Nov 18 01:54:08 UTC 2025","failed","Tue Nov 18 01:54:08 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","508","test order db create backup with wrong uuid","tests_api","Tue Nov 18 01:54:04 UTC 2025","failed","Tue Nov 18 01:54:05 UTC 2025","TestBackup","Test Backup","",""
"","505","GET list list_regions.","tests_api","Tue Nov 18 01:55:33 UTC 2025","passed","Tue Nov 18 01:55:33 UTC 2025","TestGET","GET","",""
"","617","POST db_list_with_filter","tests_api","Tue Nov 18 01:53:51 UTC 2025","skipped","Tue Nov 18 01:53:52 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Nov 18 01:55:31 UTC 2025","passed","Tue Nov 18 01:55:31 UTC 2025","TestGET","GET","",""
"","498","POST db_create_with_wrong_db_type.","tests_api","Tue Nov 18 01:53:48 UTC 2025","failed","Tue Nov 18 01:53:48 UTC 2025","TestPOST","POST","",""
"","1417","Complex","tests_api","Tue Nov 18 01:53:27 UTC 2025","failed","Tue Nov 18 01:53:29 UTC 2025","TestFull","Test Connection DB","",""
"","529","POST registration email is taken for bg-bg","tests_api","Tue Nov 18 01:53:39 UTC 2025","passed","Tue Nov 18 01:53:39 UTC 2025","TestPOST","POST","",""
"","492","POST db_create_with_wrong_db_version.","tests_api","Tue Nov 18 01:54:11 UTC 2025","failed","Tue Nov 18 01:54:11 UTC 2025","TestPOST","smoke_databases","",""
"","670","GET qstatus.","tests_api","Tue Nov 18 01:55:34 UTC 2025","passed","Tue Nov 18 01:55:35 UTC 2025","TestGET","GET","",""
"","1498","POST login/is_logged/logout","tests_api","Tue Nov 18 01:53:43 UTC 2025","passed","Tue Nov 18 01:53:44 UTC 2025","TestPOST","POST","",""
"","498","GET list list_regions.","tests_api","Tue Nov 18 01:53:34 UTC 2025","passed","Tue Nov 18 01:53:34 UTC 2025","TestGET","GET","",""
"","3076","Checking the JDBC connection string signature","tests_ui","Tue Nov 18 01:56:22 UTC 2025","passed","Tue Nov 18 01:56:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","494","POST db_create_with_wrong_env.","tests_api","Tue Nov 18 01:54:11 UTC 2025","failed","Tue Nov 18 01:54:12 UTC 2025","TestPOST","smoke_databases","",""
"","511","POST db_create_with_wrong_db_type.","tests_api","Tue Nov 18 01:54:10 UTC 2025","failed","Tue Nov 18 01:54:11 UTC 2025","TestPOST","smoke_databases","",""
"","509","GET list db_versions.","tests_api","Tue Nov 18 01:55:32 UTC 2025","passed","Tue Nov 18 01:55:32 UTC 2025","TestGET","GET","",""
"","1112","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Nov 18 01:55:44 UTC 2025","passed","Tue Nov 18 01:55:45 UTC 2025","TestMainPage","Test Main Page.","",""
"","505","POST db_create_with_wrong_db_version.","tests_api","Tue Nov 18 01:53:48 UTC 2025","failed","Tue Nov 18 01:53:49 UTC 2025","TestPOST","POST","",""
"","1500","Checking the ""Static Sites"" table header","tests_ui","Tue Nov 18 01:55:59 UTC 2025","passed","Tue Nov 18 01:56:01 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","998","POST db_create","tests_api","Tue Nov 18 01:54:09 UTC 2025","failed","Tue Nov 18 01:54:10 UTC 2025","TestPOST","smoke_databases","",""
"","494","POST registration email is taken for unsupported languages","tests_api","Tue Nov 18 01:53:39 UTC 2025","passed","Tue Nov 18 01:53:40 UTC 2025","TestPOST","POST","",""
"","493","POST registration Bulgaria language.","tests_api","Tue Nov 18 01:53:37 UTC 2025","passed","Tue Nov 18 01:53:37 UTC 2025","TestPOST","POST","",""
"","1","Getting an authorization token","tests_ui","Tue Nov 18 01:55:54 UTC 2025","passed","Tue Nov 18 01:55:54 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1776","POST create_docker_container","tests_api","Tue Nov 18 01:53:54 UTC 2025","failed","Tue Nov 18 01:53:55 UTC 2025","TestPOST","POST","",""
"","516","POST checking ports_len negative len","tests_api","Tue Nov 18 01:53:57 UTC 2025","passed","Tue Nov 18 01:53:57 UTC 2025","TestPOST","POST","",""
"","510","POST db_create_with_wrong_region.","tests_api","Tue Nov 18 01:53:49 UTC 2025","failed","Tue Nov 18 01:53:50 UTC 2025","TestPOST","POST","",""
"","680","GET list list_dbenvs.","tests_api","Tue Nov 18 01:53:33 UTC 2025","passed","Tue Nov 18 01:53:34 UTC 2025","TestGET","GET","",""
"","721","test_buttons_are_clickable","tests_ui","Tue Nov 18 01:55:52 UTC 2025","passed","Tue Nov 18 01:55:52 UTC 2025","TestLoginPage","Test Login Page.","",""
"","855","test_login","tests_ui","Tue Nov 18 01:55:53 UTC 2025","passed","Tue Nov 18 01:55:54 UTC 2025","TestLoginPage","Test Login Page.","",""
"","505","test order db create backup with wrong token","tests_api","Tue Nov 18 01:54:03 UTC 2025","passed","Tue Nov 18 01:54:04 UTC 2025","TestBackup","Test Backup","",""
"","504","GET tos.","tests_api","Tue Nov 18 01:53:31 UTC 2025","passed","Tue Nov 18 01:53:32 UTC 2025","TestGET","GET","",""
"","8905","Creating a mysql8 database with DB hosts region CIS","tests_ui","Tue Nov 18 01:56:02 UTC 2025","broken","Tue Nov 18 01:56:11 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","526","POST login","tests_api","Tue Nov 18 01:53:40 UTC 2025","passed","Tue Nov 18 01:53:40 UTC 2025","TestPOST","POST","",""
"","510","POST db_create_with_wrong_env.","tests_api","Tue Nov 18 01:53:49 UTC 2025","failed","Tue Nov 18 01:53:49 UTC 2025","TestPOST","POST","",""
"","633","POST db_list","tests_api","Tue Nov 18 01:54:12 UTC 2025","passed","Tue Nov 18 01:54:13 UTC 2025","TestPOST","smoke_databases","",""
"","1026","POST is logout","tests_api","Tue Nov 18 01:53:41 UTC 2025","passed","Tue Nov 18 01:53:42 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Tue Nov 18 01:54:09 UTC 2025","passed","Tue Nov 18 01:54:09 UTC 2025","TestPOST","smoke_databases","",""
"","780","POST checking ports_len positive","tests_api","Tue Nov 18 01:53:55 UTC 2025","failed","Tue Nov 18 01:53:56 UTC 2025","TestPOST","POST","",""
"","508","POST change_password_without_token","tests_api","Tue Nov 18 01:53:53 UTC 2025","passed","Tue Nov 18 01:53:54 UTC 2025","TestPOST","POST","",""
"","1432","Checking the opening of the statistics page","tests_ui","Tue Nov 18 01:55:57 UTC 2025","passed","Tue Nov 18 01:55:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","510","test order db create backup","tests_api","Tue Nov 18 01:54:02 UTC 2025","failed","Tue Nov 18 01:54:03 UTC 2025","TestBackup","Test Backup","",""
"","499","POST db_create_with_wrong_region.","tests_api","Tue Nov 18 01:54:12 UTC 2025","failed","Tue Nov 18 01:54:12 UTC 2025","TestPOST","smoke_databases","",""
"","623","POST delete_all_created_db","tests_api","Tue Nov 18 01:54:01 UTC 2025","skipped","Tue Nov 18 01:54:02 UTC 2025","TestPOST","POST","",""
"","504","POST registration email is taken for en-us","tests_api","Tue Nov 18 01:53:38 UTC 2025","passed","Tue Nov 18 01:53:39 UTC 2025","TestPOST","POST","",""
"","659","GET list db_versions.","tests_api","Tue Nov 18 01:53:32 UTC 2025","passed","Tue Nov 18 01:53:33 UTC 2025","TestGET","GET","",""
"","694","POST create_docker_container_without_token","tests_api","Tue Nov 18 01:53:58 UTC 2025","passed","Tue Nov 18 01:53:59 UTC 2025","TestPOST","POST","",""
"","499","POST is logged","tests_api","Tue Nov 18 01:53:40 UTC 2025","passed","Tue Nov 18 01:53:41 UTC 2025","TestPOST","POST","",""
"","671","GET list list_dbtypes.","tests_api","Tue Nov 18 01:53:32 UTC 2025","passed","Tue Nov 18 01:53:32 UTC 2025","TestGET","GET","",""
"","510","GET list list_dbtypes.","tests_api","Tue Nov 18 01:55:31 UTC 2025","passed","Tue Nov 18 01:55:32 UTC 2025","TestGET","GET","",""
"","524","POST change_password_with_wrong_data","tests_api","Tue Nov 18 01:53:53 UTC 2025","passed","Tue Nov 18 01:53:53 UTC 2025","TestPOST","POST","",""
"","488","POST create_docker_container_without_token","tests_api","Tue Nov 18 01:53:58 UTC 2025","passed","Tue Nov 18 01:53:58 UTC 2025","TestPOST","POST","",""
"","1019","test_main_button","tests_ui","Tue Nov 18 01:55:49 UTC 2025","passed","Tue Nov 18 01:55:50 UTC 2025","TestMainPage","Test Main Page.","",""
"","1001","POST change_password","tests_api","Tue Nov 18 01:53:52 UTC 2025","passed","Tue Nov 18 01:53:53 UTC 2025","TestPOST","POST","",""
"","643","POST delete_db","tests_api","Tue Nov 18 01:54:00 UTC 2025","skipped","Tue Nov 18 01:54:01 UTC 2025","TestPOST","POST","",""
"","513","GET probe.","tests_api","Tue Nov 18 01:55:34 UTC 2025","passed","Tue Nov 18 01:55:34 UTC 2025","TestGET","GET","",""
"","1509","POST logout with wrong logout token","tests_api","Tue Nov 18 01:53:45 UTC 2025","passed","Tue Nov 18 01:53:46 UTC 2025","TestPOST","POST","",""
"","657","GET bad_request.","tests_api","Tue Nov 18 01:53:34 UTC 2025","passed","Tue Nov 18 01:53:35 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Tue Nov 18 01:54:08 UTC 2025","passed","Tue Nov 18 01:54:08 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","623","POST db_list","tests_api","Tue Nov 18 01:53:50 UTC 2025","passed","Tue Nov 18 01:53:50 UTC 2025","TestPOST","POST","",""
"","514","POST is_logged_with_wrong_token","tests_api","Tue Nov 18 01:53:41 UTC 2025","passed","Tue Nov 18 01:53:41 UTC 2025","TestPOST","POST","",""
"","1019","POST db_create","tests_api","Tue Nov 18 01:53:47 UTC 2025","failed","Tue Nov 18 01:53:48 UTC 2025","TestPOST","POST","",""
