"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1312","POST create_docker_container","tests_api","Fri Nov 21 01:53:37 UTC 2025","failed","Fri Nov 21 01:53:39 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Fri Nov 21 01:55:24 UTC 2025","passed","Fri Nov 21 01:55:24 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","309","POST checking ports_len negative symbols","tests_api","Fri Nov 21 01:53:40 UTC 2025","passed","Fri Nov 21 01:53:40 UTC 2025","TestPOST","POST","",""
"","855","Checking the uniqueness of ID elements on the profile page","tests_ui","Fri Nov 21 01:55:24 UTC 2025","passed","Fri Nov 21 01:55:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","310","POST db_create_with_wrong_db_version.","tests_api","Fri Nov 21 01:53:49 UTC 2025","passed","Fri Nov 21 01:53:49 UTC 2025","TestPOST","smoke_databases","",""
"","307","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 21 01:53:34 UTC 2025","passed","Fri Nov 21 01:53:34 UTC 2025","TestPOST","POST","",""
"","2582","Checking the JDBC connection string signature","tests_ui","Fri Nov 21 01:55:50 UTC 2025","passed","Fri Nov 21 01:55:53 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","313","POST login","tests_api","Fri Nov 21 01:53:28 UTC 2025","passed","Fri Nov 21 01:53:29 UTC 2025","TestPOST","POST","",""
"","353","test order db create backup","tests_api","Fri Nov 21 01:53:43 UTC 2025","failed","Fri Nov 21 01:53:44 UTC 2025","TestBackup","Test Backup","",""
"","660","POST db_create","tests_api","Fri Nov 21 01:53:48 UTC 2025","passed","Fri Nov 21 01:53:48 UTC 2025","TestPOST","smoke_databases","",""
"","15679","POST db_list_with_filter","tests_api","Fri Nov 21 01:53:50 UTC 2025","passed","Fri Nov 21 01:54:06 UTC 2025","TestPOST","smoke_databases","",""
"","415","POST registration for English language.","tests_api","Fri Nov 21 01:53:26 UTC 2025","passed","Fri Nov 21 01:53:26 UTC 2025","TestPOST","POST","",""
"","326","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 21 01:53:48 UTC 2025","passed","Fri Nov 21 01:53:49 UTC 2025","TestPOST","smoke_databases","",""
"","5978","test_clipboard_uuid_docker","tests_ui","Fri Nov 21 01:55:53 UTC 2025","broken","Fri Nov 21 01:55:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Fri Nov 21 01:53:26 UTC 2025","passed","Fri Nov 21 01:53:26 UTC 2025","TestPOST","POST","",""
"","307","GET list list_dbenvs.","tests_api","Fri Nov 21 01:53:24 UTC 2025","passed","Fri Nov 21 01:53:25 UTC 2025","TestGET","GET","",""
"","310","test order db create backup non-belonging db","tests_api","Fri Nov 21 01:53:46 UTC 2025","failed","Fri Nov 21 01:53:46 UTC 2025","TestBackup","Test Backup","",""
"","608","test_login","tests_ui","Fri Nov 21 01:55:23 UTC 2025","passed","Fri Nov 21 01:55:24 UTC 2025","TestLoginPage","Test Login Page.","",""
"","314","POST create_docker_container_without_token","tests_api","Fri Nov 21 01:53:40 UTC 2025","passed","Fri Nov 21 01:53:41 UTC 2025","TestPOST","POST","",""
"","396","GET tos.","tests_api","Fri Nov 21 01:53:23 UTC 2025","passed","Fri Nov 21 01:53:24 UTC 2025","TestGET","GET","",""
"","1","Get token.","tests_api","Fri Nov 21 01:53:23 UTC 2025","passed","Fri Nov 21 01:53:23 UTC 2025","TestGET","GET","",""
"","771","Complex","tests_api","Fri Nov 21 01:52:41 UTC 2025","broken","Fri Nov 21 01:52:42 UTC 2025","TestFull","Test Connection DB","",""
"","399","GET list db_versions.","tests_api","Fri Nov 21 01:53:24 UTC 2025","passed","Fri Nov 21 01:53:24 UTC 2025","TestGET","GET","",""
"","310","GET list list_regions.","tests_api","Fri Nov 21 01:55:08 UTC 2025","passed","Fri Nov 21 01:55:08 UTC 2025","TestGET","GET","",""
"","369","POST db_list","tests_api","Fri Nov 21 01:53:35 UTC 2025","passed","Fri Nov 21 01:53:35 UTC 2025","TestPOST","POST","",""
"","370","POST delete_all_created_db","tests_api","Fri Nov 21 01:53:42 UTC 2025","skipped","Fri Nov 21 01:53:43 UTC 2025","TestPOST","POST","",""
"","431","GET list list_dbtypes.","tests_api","Fri Nov 21 01:53:24 UTC 2025","passed","Fri Nov 21 01:53:24 UTC 2025","TestGET","GET","",""
"","308","POST checking ports_len negative len","tests_api","Fri Nov 21 01:53:40 UTC 2025","passed","Fri Nov 21 01:53:40 UTC 2025","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Fri Nov 21 01:53:47 UTC 2025","passed","Fri Nov 21 01:53:47 UTC 2025","TestPOST","smoke_databases","",""
"","307","POST db_create_with_wrong_region.","tests_api","Fri Nov 21 01:53:49 UTC 2025","passed","Fri Nov 21 01:53:50 UTC 2025","TestPOST","smoke_databases","",""
"","308","POST is_logged_with_wrong_token","tests_api","Fri Nov 21 01:53:29 UTC 2025","passed","Fri Nov 21 01:53:29 UTC 2025","TestPOST","POST","",""
"","322","GET list list_regions.","tests_api","Fri Nov 21 01:53:25 UTC 2025","passed","Fri Nov 21 01:53:25 UTC 2025","TestGET","GET","",""
"","531","test_buttons_are_clickable","tests_ui","Fri Nov 21 01:55:22 UTC 2025","passed","Fri Nov 21 01:55:23 UTC 2025","TestLoginPage","Test Login Page.","",""
"","316","GET probe.","tests_api","Fri Nov 21 01:55:09 UTC 2025","passed","Fri Nov 21 01:55:09 UTC 2025","TestGET","GET","",""
"","314","POST change_password_without_token","tests_api","Fri Nov 21 01:53:37 UTC 2025","passed","Fri Nov 21 01:53:37 UTC 2025","TestPOST","POST","",""
"","648","POST change_password","tests_api","Fri Nov 21 01:53:36 UTC 2025","passed","Fri Nov 21 01:53:37 UTC 2025","TestPOST","POST","",""
"","400","POST checking ports_len negative range","tests_api","Fri Nov 21 01:53:39 UTC 2025","passed","Fri Nov 21 01:53:40 UTC 2025","TestPOST","POST","",""
"","867","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Nov 21 01:55:17 UTC 2025","passed","Fri Nov 21 01:55:17 UTC 2025","TestMainPage","Test Main Page.","",""
"","401","POST check static webpages without toke.","tests_api","Fri Nov 21 01:53:47 UTC 2025","failed","Fri Nov 21 01:53:47 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","344","POST delete_container","tests_api","Fri Nov 21 01:53:41 UTC 2025","broken","Fri Nov 21 01:53:41 UTC 2025","TestPOST","POST","",""
"","306","POST create_docker_container","tests_api","Fri Nov 21 01:53:35 UTC 2025","passed","Fri Nov 21 01:53:36 UTC 2025","TestPOST","POST","",""
"","5916","Checking the copy of the database UUID","tests_ui","Fri Nov 21 01:55:43 UTC 2025","broken","Fri Nov 21 01:55:49 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","711","test_main_button","tests_ui","Fri Nov 21 01:55:20 UTC 2025","passed","Fri Nov 21 01:55:21 UTC 2025","TestMainPage","Test Main Page.","",""
"","923","POST logout with wrong logout token","tests_api","Fri Nov 21 01:53:32 UTC 2025","passed","Fri Nov 21 01:53:33 UTC 2025","TestPOST","POST","",""
"","60747","POST delete_db","tests_api","Fri Nov 21 01:54:06 UTC 2025","passed","Fri Nov 21 01:55:07 UTC 2025","TestPOST","smoke_databases","",""
"","374","POST db_list","tests_api","Fri Nov 21 01:53:50 UTC 2025","passed","Fri Nov 21 01:53:50 UTC 2025","TestPOST","smoke_databases","",""
"","305","test order db create backup without uuid","tests_api","Fri Nov 21 01:53:45 UTC 2025","passed","Fri Nov 21 01:53:45 UTC 2025","TestBackup","Test Backup","",""
"","617","POST is logout","tests_api","Fri Nov 21 01:53:29 UTC 2025","passed","Fri Nov 21 01:53:30 UTC 2025","TestPOST","POST","",""
"","308","POST registration Bulgaria language.","tests_api","Fri Nov 21 01:53:27 UTC 2025","passed","Fri Nov 21 01:53:27 UTC 2025","TestPOST","POST","",""
"","369","POST delete_db","tests_api","Fri Nov 21 01:53:42 UTC 2025","skipped","Fri Nov 21 01:53:42 UTC 2025","TestPOST","POST","",""
"","931","Checking the opening of the statistics page","tests_ui","Fri Nov 21 01:55:26 UTC 2025","passed","Fri Nov 21 01:55:27 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","308","POST registration email is taken for en-us","tests_api","Fri Nov 21 01:53:27 UTC 2025","passed","Fri Nov 21 01:53:28 UTC 2025","TestPOST","POST","",""
"","306","GET tos.","tests_api","Fri Nov 21 01:55:07 UTC 2025","passed","Fri Nov 21 01:55:07 UTC 2025","TestGET","GET","",""
"","306","test order db create backup with wrong token","tests_api","Fri Nov 21 01:53:44 UTC 2025","passed","Fri Nov 21 01:53:44 UTC 2025","TestBackup","Test Backup","",""
"","522","POST create_docker_container_without_token","tests_api","Fri Nov 21 01:53:41 UTC 2025","passed","Fri Nov 21 01:53:41 UTC 2025","TestPOST","POST","",""
"","2193","test_links","tests_ui","Fri Nov 21 01:55:18 UTC 2025","passed","Fri Nov 21 01:55:20 UTC 2025","TestMainPage","Test Main Page.","",""
"","312","POST check profile","tests_api","Fri Nov 21 01:53:26 UTC 2025","passed","Fri Nov 21 01:53:26 UTC 2025","TestPOST","POST","",""
"","333","GET list list_dbtypes.","tests_api","Fri Nov 21 01:55:07 UTC 2025","passed","Fri Nov 21 01:55:07 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Fri Nov 21 01:55:07 UTC 2025","passed","Fri Nov 21 01:55:07 UTC 2025","TestGET","GET","",""
"","371","POST db_list_with_filter","tests_api","Fri Nov 21 01:53:36 UTC 2025","skipped","Fri Nov 21 01:53:36 UTC 2025","TestPOST","POST","",""
"","793","POST db_create","tests_api","Fri Nov 21 01:53:33 UTC 2025","passed","Fri Nov 21 01:53:34 UTC 2025","TestPOST","POST","",""
"","577","POST checking ports_len positive","tests_api","Fri Nov 21 01:53:39 UTC 2025","failed","Fri Nov 21 01:53:39 UTC 2025","TestPOST","POST","",""
"","41020","Capacity_db","tests_api","Fri Nov 21 01:52:42 UTC 2025","broken","Fri Nov 21 01:53:23 UTC 2025","TestFull","Test Connection DB","",""
"","315","GET list db_versions.","tests_api","Fri Nov 21 01:55:07 UTC 2025","passed","Fri Nov 21 01:55:08 UTC 2025","TestGET","GET","",""
"","310","GET list list_dbenvs.","tests_api","Fri Nov 21 01:55:08 UTC 2025","passed","Fri Nov 21 01:55:08 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Fri Nov 21 01:52:41 UTC 2025","passed","Fri Nov 21 01:52:41 UTC 2025","TestFull","Test Connection DB","",""
"","310","POST db_create_with_wrong_region.","tests_api","Fri Nov 21 01:53:35 UTC 2025","passed","Fri Nov 21 01:53:35 UTC 2025","TestPOST","POST","",""
"","305","POST is logged","tests_api","Fri Nov 21 01:53:29 UTC 2025","passed","Fri Nov 21 01:53:29 UTC 2025","TestPOST","POST","",""
"","979","Checking the ""Static Sites"" table header","tests_ui","Fri Nov 21 01:55:28 UTC 2025","passed","Fri Nov 21 01:55:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","319","POST db_create_with_wrong_db_version.","tests_api","Fri Nov 21 01:53:34 UTC 2025","passed","Fri Nov 21 01:53:34 UTC 2025","TestPOST","POST","",""
"","307","POST registration email is taken for unsupported languages","tests_api","Fri Nov 21 01:53:28 UTC 2025","passed","Fri Nov 21 01:53:28 UTC 2025","TestPOST","POST","",""
