"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","POST get token and other params.","tests_api","Sun Nov 09 01:56:30 UTC 2025","broken","Sun Nov 09 01:56:30 UTC 2025","TestPOST","POST","",""
"","343","POST create_docker_container_without_token","tests_api","Sun Nov 09 01:56:44 UTC 2025","failed","Sun Nov 09 01:56:44 UTC 2025","TestPOST","POST","",""
"","858","test_login","tests_ui","Sun Nov 09 01:58:33 UTC 2025","passed","Sun Nov 09 01:58:34 UTC 2025","TestLoginPage","Test Login Page.","",""
"","346","POST delete_container","tests_api","Sun Nov 09 01:56:44 UTC 2025","broken","Sun Nov 09 01:56:44 UTC 2025","TestPOST","POST","",""
"","443","GET tos.","tests_api","Sun Nov 09 01:56:28 UTC 2025","failed","Sun Nov 09 01:56:28 UTC 2025","TestGET","GET","",""
"","341","GET list list_dbtypes.","tests_api","Sun Nov 09 01:58:08 UTC 2025","failed","Sun Nov 09 01:58:09 UTC 2025","TestGET","GET","",""
"","6101","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sun Nov 09 01:58:49 UTC 2025","broken","Sun Nov 09 01:58:55 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","337","POST change_password","tests_api","Sun Nov 09 01:56:40 UTC 2025","failed","Sun Nov 09 01:56:40 UTC 2025","TestPOST","POST","",""
"","343","GET bad_request.","tests_api","Sun Nov 09 01:58:10 UTC 2025","failed","Sun Nov 09 01:58:10 UTC 2025","TestGET","GET","",""
"","322","POST db_list_with_filter","tests_api","Sun Nov 09 01:56:40 UTC 2025","skipped","Sun Nov 09 01:56:40 UTC 2025","TestPOST","POST","",""
"","338","POST registration email is taken for en-us","tests_api","Sun Nov 09 01:56:33 UTC 2025","failed","Sun Nov 09 01:56:33 UTC 2025","TestPOST","POST","",""
"","328","POST registration email is taken for unsupported languages","tests_api","Sun Nov 09 01:56:34 UTC 2025","failed","Sun Nov 09 01:56:34 UTC 2025","TestPOST","POST","",""
"","329","POST checking ports_len negative len","tests_api","Sun Nov 09 01:56:43 UTC 2025","failed","Sun Nov 09 01:56:43 UTC 2025","TestPOST","POST","",""
"","346","GET list list_dbenvs.","tests_api","Sun Nov 09 01:56:29 UTC 2025","failed","Sun Nov 09 01:56:29 UTC 2025","TestGET","GET","",""
"","5098","Checking the opening of the statistics page","tests_ui","Sun Nov 09 01:58:36 UTC 2025","broken","Sun Nov 09 01:58:42 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","437","Capacity_db","tests_api","Sun Nov 09 01:56:27 UTC 2025","broken","Sun Nov 09 01:56:27 UTC 2025","TestFull","Test Connection DB","",""
"","345","GET list list_dbenvs.","tests_api","Sun Nov 09 01:58:09 UTC 2025","failed","Sun Nov 09 01:58:09 UTC 2025","TestGET","GET","",""
"","0","test order db create backup with wrong token","tests_api","Sun Nov 09 01:56:46 UTC 2025","failed","Sun Nov 09 01:56:46 UTC 2025","TestBackup","Test Backup","",""
"","344","GET probe.","tests_api","Sun Nov 09 01:58:10 UTC 2025","failed","Sun Nov 09 01:58:11 UTC 2025","TestGET","GET","",""
"","15339","POST db_list_with_filter","tests_api","Sun Nov 09 01:56:52 UTC 2025","broken","Sun Nov 09 01:57:07 UTC 2025","TestPOST","smoke_databases","",""
"","335","POST login","tests_api","Sun Nov 09 01:56:34 UTC 2025","failed","Sun Nov 09 01:56:34 UTC 2025","TestPOST","POST","",""
"","999","POST create_docker_container","tests_api","Sun Nov 09 01:56:41 UTC 2025","failed","Sun Nov 09 01:56:42 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sun Nov 09 01:56:49 UTC 2025","broken","Sun Nov 09 01:56:49 UTC 2025","TestPOST","smoke_databases","",""
"","332","POST db_create_with_wrong_db_version.","tests_api","Sun Nov 09 01:56:50 UTC 2025","failed","Sun Nov 09 01:56:51 UTC 2025","TestPOST","smoke_databases","",""
"","345","GET list list_regions.","tests_api","Sun Nov 09 01:56:29 UTC 2025","failed","Sun Nov 09 01:56:30 UTC 2025","TestGET","GET","",""
"","0","Checking the JDBC connection string signature","tests_ui","Sun Nov 09 01:59:02 UTC 2025","broken","Sun Nov 09 01:59:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","test order db create backup non-belonging db","tests_api","Sun Nov 09 01:56:47 UTC 2025","failed","Sun Nov 09 01:56:47 UTC 2025","TestBackup","Test Backup","",""
"","329","POST is_logged_with_wrong_token","tests_api","Sun Nov 09 01:56:35 UTC 2025","failed","Sun Nov 09 01:56:35 UTC 2025","TestPOST","POST","",""
"","1011","Checking the uniqueness of ID elements on the profile page","tests_ui","Sun Nov 09 01:58:35 UTC 2025","passed","Sun Nov 09 01:58:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST delete_db","tests_api","Sun Nov 09 01:56:44 UTC 2025","skipped","Sun Nov 09 01:56:44 UTC 2025","TestPOST","POST","",""
"","0","test order db create backup without uuid","tests_api","Sun Nov 09 01:56:47 UTC 2025","failed","Sun Nov 09 01:56:47 UTC 2025","TestBackup","Test Backup","",""
"","335","POST db_create_with_wrong_region.","tests_api","Sun Nov 09 01:56:39 UTC 2025","failed","Sun Nov 09 01:56:39 UTC 2025","TestPOST","POST","",""
"","340","POST db_create_with_wrong_env.","tests_api","Sun Nov 09 01:56:51 UTC 2025","failed","Sun Nov 09 01:56:51 UTC 2025","TestPOST","smoke_databases","",""
"","324","POST change_password_without_token","tests_api","Sun Nov 09 01:56:41 UTC 2025","failed","Sun Nov 09 01:56:41 UTC 2025","TestPOST","POST","",""
"","335","POST checking ports_len negative range","tests_api","Sun Nov 09 01:56:42 UTC 2025","failed","Sun Nov 09 01:56:43 UTC 2025","TestPOST","POST","",""
"","0","POST login/is_logged/logout","tests_api","Sun Nov 09 01:56:35 UTC 2025","broken","Sun Nov 09 01:56:35 UTC 2025","TestPOST","POST","",""
"","60347","POST delete_db","tests_api","Sun Nov 09 01:57:07 UTC 2025","broken","Sun Nov 09 01:58:07 UTC 2025","TestPOST","smoke_databases","",""
"","326","GET list db_versions.","tests_api","Sun Nov 09 01:58:09 UTC 2025","failed","Sun Nov 09 01:58:09 UTC 2025","TestGET","GET","",""
"","341","POST registration email is taken for bg-bg","tests_api","Sun Nov 09 01:56:33 UTC 2025","failed","Sun Nov 09 01:56:34 UTC 2025","TestPOST","POST","",""
"","351","POST db_list","tests_api","Sun Nov 09 01:56:51 UTC 2025","failed","Sun Nov 09 01:56:52 UTC 2025","TestPOST","smoke_databases","",""
"","353","GET bad_request.","tests_api","Sun Nov 09 01:56:30 UTC 2025","failed","Sun Nov 09 01:56:30 UTC 2025","TestGET","GET","",""
"","1313","test_ids_is_not_repeated_on_main_page","tests_ui","Sun Nov 09 01:58:25 UTC 2025","passed","Sun Nov 09 01:58:26 UTC 2025","TestMainPage","Test Main Page.","",""
"","331","POST db_create_with_wrong_db_version.","tests_api","Sun Nov 09 01:56:38 UTC 2025","failed","Sun Nov 09 01:56:38 UTC 2025","TestPOST","POST","",""
"","365","POST is logout","tests_api","Sun Nov 09 01:56:35 UTC 2025","failed","Sun Nov 09 01:56:35 UTC 2025","TestPOST","POST","",""
"","425","POST registration Bulgaria language.","tests_api","Sun Nov 09 01:56:32 UTC 2025","failed","Sun Nov 09 01:56:33 UTC 2025","TestPOST","POST","",""
"","331","POST change_password_with_wrong_data","tests_api","Sun Nov 09 01:56:40 UTC 2025","failed","Sun Nov 09 01:56:41 UTC 2025","TestPOST","POST","",""
"","323","POST db_list","tests_api","Sun Nov 09 01:56:39 UTC 2025","failed","Sun Nov 09 01:56:39 UTC 2025","TestPOST","POST","",""
"","355","POST checking ports_len negative symbols","tests_api","Sun Nov 09 01:56:43 UTC 2025","failed","Sun Nov 09 01:56:43 UTC 2025","TestPOST","POST","",""
