"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","978","Checking the uniqueness of ID elements on the profile page","tests_ui","Sun Dec 07 02:08:38 UTC 2025","passed","Sun Dec 07 02:08:39 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","373","GET list list_dbtypes.","tests_api","Sun Dec 07 02:06:34 UTC 2025","passed","Sun Dec 07 02:06:34 UTC 2025","TestGET","GET","",""
"","353","POST db_create_with_wrong_db_type.","tests_api","Sun Dec 07 02:06:45 UTC 2025","failed","Sun Dec 07 02:06:46 UTC 2025","TestPOST","POST","",""
"","373","test order db create backup without uuid","tests_api","Sun Dec 07 02:06:58 UTC 2025","passed","Sun Dec 07 02:06:58 UTC 2025","TestBackup","Test Backup","",""
"","404","GET bad_request.","tests_api","Sun Dec 07 02:08:23 UTC 2025","passed","Sun Dec 07 02:08:23 UTC 2025","TestGET","GET","",""
"","496","GET qstatus.","tests_api","Sun Dec 07 02:08:23 UTC 2025","passed","Sun Dec 07 02:08:24 UTC 2025","TestGET","GET","",""
"","468","POST delete_all_created_db","tests_api","Sun Dec 07 02:06:55 UTC 2025","skipped","Sun Dec 07 02:06:56 UTC 2025","TestPOST","POST","",""
"","368","GET tos.","tests_api","Sun Dec 07 02:06:34 UTC 2025","passed","Sun Dec 07 02:06:34 UTC 2025","TestGET","GET","",""
"","0","Getting an authorization token","tests_ui","Sun Dec 07 02:08:38 UTC 2025","passed","Sun Dec 07 02:08:38 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","714","POST db_create","tests_api","Sun Dec 07 02:07:01 UTC 2025","failed","Sun Dec 07 02:07:02 UTC 2025","TestPOST","smoke_databases","",""
"","1066","POST logout with wrong logout token","tests_api","Sun Dec 07 02:06:43 UTC 2025","passed","Sun Dec 07 02:06:44 UTC 2025","TestPOST","POST","",""
"","471","POST db_list_with_filter","tests_api","Sun Dec 07 02:06:47 UTC 2025","skipped","Sun Dec 07 02:06:48 UTC 2025","TestPOST","POST","",""
"","586","test_buttons_are_clickable","tests_ui","Sun Dec 07 02:08:36 UTC 2025","passed","Sun Dec 07 02:08:37 UTC 2025","TestLoginPage","Test Login Page.","",""
"","368","POST db_create_with_wrong_env.","tests_api","Sun Dec 07 02:06:46 UTC 2025","failed","Sun Dec 07 02:06:46 UTC 2025","TestPOST","POST","",""
"","8067","Creating a mysql8 database with DB hosts region CIS","tests_ui","Sun Dec 07 02:08:44 UTC 2025","broken","Sun Dec 07 02:08:52 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","354","POST db_create_with_wrong_db_version.","tests_api","Sun Dec 07 02:07:02 UTC 2025","failed","Sun Dec 07 02:07:02 UTC 2025","TestPOST","smoke_databases","",""
"","6112","test_clipboard_uuid_docker","tests_ui","Sun Dec 07 02:09:03 UTC 2025","broken","Sun Dec 07 02:09:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1128","Checking the ""Static Sites"" table header","tests_ui","Sun Dec 07 02:08:42 UTC 2025","passed","Sun Dec 07 02:08:43 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1054","Checking the opening of the statistics page","tests_ui","Sun Dec 07 02:08:40 UTC 2025","passed","Sun Dec 07 02:08:41 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","353","POST create_docker_container_without_token","tests_api","Sun Dec 07 02:06:52 UTC 2025","passed","Sun Dec 07 02:06:53 UTC 2025","TestPOST","POST","",""
"","352","GET list list_dbenvs.","tests_api","Sun Dec 07 02:08:22 UTC 2025","passed","Sun Dec 07 02:08:22 UTC 2025","TestGET","GET","",""
"","353","POST checking ports_len negative range","tests_api","Sun Dec 07 02:06:51 UTC 2025","passed","Sun Dec 07 02:06:52 UTC 2025","TestPOST","POST","",""
"","357","GET list list_regions.","tests_api","Sun Dec 07 02:06:35 UTC 2025","passed","Sun Dec 07 02:06:36 UTC 2025","TestGET","GET","",""
"","377","test order db create backup non-belonging db","tests_api","Sun Dec 07 02:06:59 UTC 2025","failed","Sun Dec 07 02:07:00 UTC 2025","TestBackup","Test Backup","",""
"","351","GET list list_regions.","tests_api","Sun Dec 07 02:08:22 UTC 2025","passed","Sun Dec 07 02:08:23 UTC 2025","TestGET","GET","",""
"","2917","Checking the copy of the database UUID","tests_ui","Sun Dec 07 02:08:56 UTC 2025","passed","Sun Dec 07 02:08:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","POST get token and other params.","tests_api","Sun Dec 07 02:07:00 UTC 2025","passed","Sun Dec 07 02:07:00 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","368","POST db_create_with_wrong_db_type.","tests_api","Sun Dec 07 02:07:02 UTC 2025","failed","Sun Dec 07 02:07:02 UTC 2025","TestPOST","smoke_databases","",""
"","716","POST change_password","tests_api","Sun Dec 07 02:06:48 UTC 2025","passed","Sun Dec 07 02:06:49 UTC 2025","TestPOST","POST","",""
"","352","GET list list_dbtypes.","tests_api","Sun Dec 07 02:08:21 UTC 2025","passed","Sun Dec 07 02:08:21 UTC 2025","TestGET","GET","",""
"","353","POST change_password_without_token","tests_api","Sun Dec 07 02:06:49 UTC 2025","passed","Sun Dec 07 02:06:49 UTC 2025","TestPOST","POST","",""
"","351","POST registration Bulgaria language not agree.","tests_api","Sun Dec 07 02:06:38 UTC 2025","passed","Sun Dec 07 02:06:38 UTC 2025","TestPOST","POST","",""
"","361","POST registration email is taken for en-us","tests_api","Sun Dec 07 02:06:38 UTC 2025","passed","Sun Dec 07 02:06:38 UTC 2025","TestPOST","POST","",""
"","364","POST checking ports_len negative symbols","tests_api","Sun Dec 07 02:06:52 UTC 2025","passed","Sun Dec 07 02:06:52 UTC 2025","TestPOST","POST","",""
"","361","GET tos.","tests_api","Sun Dec 07 02:08:21 UTC 2025","passed","Sun Dec 07 02:08:21 UTC 2025","TestGET","GET","",""
"","2884","Checking the JDBC connection string signature","tests_ui","Sun Dec 07 02:09:00 UTC 2025","passed","Sun Dec 07 02:09:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","367","POST change_password_with_wrong_data","tests_api","Sun Dec 07 02:06:49 UTC 2025","passed","Sun Dec 07 02:06:49 UTC 2025","TestPOST","POST","",""
"","356","test order db create backup with wrong token","tests_api","Sun Dec 07 02:06:57 UTC 2025","passed","Sun Dec 07 02:06:57 UTC 2025","TestBackup","Test Backup","",""
"","1079","POST login/is_logged/logout","tests_api","Sun Dec 07 02:06:42 UTC 2025","passed","Sun Dec 07 02:06:43 UTC 2025","TestPOST","POST","",""
"","375","POST check profile","tests_api","Sun Dec 07 02:06:36 UTC 2025","passed","Sun Dec 07 02:06:37 UTC 2025","TestPOST","POST","",""
"","2514","test_links","tests_ui","Sun Dec 07 02:08:31 UTC 2025","passed","Sun Dec 07 02:08:34 UTC 2025","TestMainPage","Test Main Page.","",""
"","356","POST registration email is taken for unsupported languages","tests_api","Sun Dec 07 02:06:39 UTC 2025","passed","Sun Dec 07 02:06:39 UTC 2025","TestPOST","POST","",""
"","349","GET list list_dbenvs.","tests_api","Sun Dec 07 02:06:35 UTC 2025","passed","Sun Dec 07 02:06:35 UTC 2025","TestGET","GET","",""
"","630","POST checking ports_len positive","tests_api","Sun Dec 07 02:06:51 UTC 2025","failed","Sun Dec 07 02:06:51 UTC 2025","TestPOST","POST","",""
"","372","test order db create backup with wrong uuid","tests_api","Sun Dec 07 02:06:57 UTC 2025","failed","Sun Dec 07 02:06:58 UTC 2025","TestBackup","Test Backup","",""
"","594","POST login","tests_api","Sun Dec 07 02:06:39 UTC 2025","passed","Sun Dec 07 02:06:40 UTC 2025","TestPOST","POST","",""
"","374","POST db_create_with_wrong_db_version.","tests_api","Sun Dec 07 02:06:46 UTC 2025","failed","Sun Dec 07 02:06:46 UTC 2025","TestPOST","POST","",""
"","1331","POST create_docker_container","tests_api","Sun Dec 07 02:06:49 UTC 2025","failed","Sun Dec 07 02:06:51 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Sun Dec 07 02:08:21 UTC 2025","passed","Sun Dec 07 02:08:21 UTC 2025","TestGET","GET","",""
"","355","POST delete_container","tests_api","Sun Dec 07 02:06:53 UTC 2025","broken","Sun Dec 07 02:06:54 UTC 2025","TestPOST","POST","",""
"","353","POST registration for English language not agree.","tests_api","Sun Dec 07 02:06:37 UTC 2025","passed","Sun Dec 07 02:06:37 UTC 2025","TestPOST","POST","",""
"","355","POST is_logged_with_wrong_token","tests_api","Sun Dec 07 02:06:40 UTC 2025","passed","Sun Dec 07 02:06:40 UTC 2025","TestPOST","POST","",""
"","604","POST create_docker_container_without_token","tests_api","Sun Dec 07 02:06:53 UTC 2025","passed","Sun Dec 07 02:06:53 UTC 2025","TestPOST","POST","",""
"","472","POST db_list","tests_api","Sun Dec 07 02:07:03 UTC 2025","passed","Sun Dec 07 02:07:04 UTC 2025","TestPOST","smoke_databases","",""
"","591","test_ids_is_not_repeated_on_login_page","tests_ui","Sun Dec 07 02:08:35 UTC 2025","passed","Sun Dec 07 02:08:36 UTC 2025","TestLoginPage","Test Login Page.","",""
"","342","POST check static webpages without toke.","tests_api","Sun Dec 07 02:07:00 UTC 2025","failed","Sun Dec 07 02:07:00 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","0","POST get token and other params.","tests_api","Sun Dec 07 02:07:01 UTC 2025","passed","Sun Dec 07 02:07:01 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Sun Dec 07 02:06:34 UTC 2025","passed","Sun Dec 07 02:06:34 UTC 2025","TestGET","GET","",""
"","781","test_main_button","tests_ui","Sun Dec 07 02:08:34 UTC 2025","passed","Sun Dec 07 02:08:35 UTC 2025","TestMainPage","Test Main Page.","",""
"","370","GET list db_versions.","tests_api","Sun Dec 07 02:08:21 UTC 2025","passed","Sun Dec 07 02:08:22 UTC 2025","TestGET","GET","",""
"","373","GET list db_versions.","tests_api","Sun Dec 07 02:06:34 UTC 2025","passed","Sun Dec 07 02:06:35 UTC 2025","TestGET","GET","",""
"","377","POST registration Bulgaria language.","tests_api","Sun Dec 07 02:06:37 UTC 2025","passed","Sun Dec 07 02:06:38 UTC 2025","TestPOST","POST","",""
"","716","POST db_create","tests_api","Sun Dec 07 02:06:44 UTC 2025","failed","Sun Dec 07 02:06:45 UTC 2025","TestPOST","POST","",""
"","467","POST delete_db","tests_api","Sun Dec 07 02:06:54 UTC 2025","skipped","Sun Dec 07 02:06:55 UTC 2025","TestPOST","POST","",""
"","353","GET probe.","tests_api","Sun Dec 07 02:08:23 UTC 2025","passed","Sun Dec 07 02:08:23 UTC 2025","TestGET","GET","",""
"","351","POST registration email is taken for bg-bg","tests_api","Sun Dec 07 02:06:38 UTC 2025","passed","Sun Dec 07 02:06:39 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Sun Dec 07 02:06:36 UTC 2025","passed","Sun Dec 07 02:06:36 UTC 2025","TestPOST","POST","",""
"","366","POST is logged","tests_api","Sun Dec 07 02:06:40 UTC 2025","passed","Sun Dec 07 02:06:40 UTC 2025","TestPOST","POST","",""
"","358","POST create_docker_container","tests_api","Sun Dec 07 02:06:47 UTC 2025","passed","Sun Dec 07 02:06:47 UTC 2025","TestPOST","POST","",""
"","342","GET bad_request.","tests_api","Sun Dec 07 02:06:36 UTC 2025","passed","Sun Dec 07 02:06:36 UTC 2025","TestGET","GET","",""
"","720","POST is logout","tests_api","Sun Dec 07 02:06:40 UTC 2025","passed","Sun Dec 07 02:06:41 UTC 2025","TestPOST","POST","",""
"","1283","Capacity_db","tests_api","Sun Dec 07 02:06:32 UTC 2025","broken","Sun Dec 07 02:06:33 UTC 2025","TestFull","Test Connection DB","",""
"","355","POST db_create_with_wrong_env.","tests_api","Sun Dec 07 02:07:02 UTC 2025","failed","Sun Dec 07 02:07:03 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Sun Dec 07 02:06:31 UTC 2025","passed","Sun Dec 07 02:06:31 UTC 2025","TestFull","Test Connection DB","",""
"","1030","Complex","tests_api","Sun Dec 07 02:06:31 UTC 2025","broken","Sun Dec 07 02:06:32 UTC 2025","TestFull","Test Connection DB","",""
