"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","GET list list_dbenvs.","tests_api","Mon Nov 24 02:01:53 UTC 2025","passed","Mon Nov 24 02:01:53 UTC 2025","TestGET","GET","",""
"","310","POST checking ports_len negative symbols","tests_api","Mon Nov 24 02:02:08 UTC 2025","passed","Mon Nov 24 02:02:08 UTC 2025","TestPOST","POST","",""
"","418","GET qstatus.","tests_api","Mon Nov 24 02:03:37 UTC 2025","passed","Mon Nov 24 02:03:37 UTC 2025","TestGET","GET","",""
"","304","POST registration for English language not agree.","tests_api","Mon Nov 24 02:01:55 UTC 2025","passed","Mon Nov 24 02:01:55 UTC 2025","TestPOST","POST","",""
"","399","POST db_list_with_filter","tests_api","Mon Nov 24 02:02:04 UTC 2025","skipped","Mon Nov 24 02:02:04 UTC 2025","TestPOST","POST","",""
"","620","POST change_password","tests_api","Mon Nov 24 02:02:04 UTC 2025","passed","Mon Nov 24 02:02:05 UTC 2025","TestPOST","POST","",""
"","2155","test_links","tests_ui","Mon Nov 24 02:03:50 UTC 2025","passed","Mon Nov 24 02:03:52 UTC 2025","TestMainPage","Test Main Page.","",""
"","305","POST registration email is taken for unsupported languages","tests_api","Mon Nov 24 02:01:56 UTC 2025","passed","Mon Nov 24 02:01:56 UTC 2025","TestPOST","POST","",""
"","310","POST db_create_with_wrong_db_type.","tests_api","Mon Nov 24 02:02:16 UTC 2025","passed","Mon Nov 24 02:02:17 UTC 2025","TestPOST","smoke_databases","",""
"","316","POST db_create_with_wrong_db_version.","tests_api","Mon Nov 24 02:02:17 UTC 2025","passed","Mon Nov 24 02:02:17 UTC 2025","TestPOST","smoke_databases","",""
"","60753","POST delete_db","tests_api","Mon Nov 24 02:02:34 UTC 2025","passed","Mon Nov 24 02:03:34 UTC 2025","TestPOST","smoke_databases","",""
"","872","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Nov 24 02:03:57 UTC 2025","passed","Mon Nov 24 02:03:58 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","310","POST registration Bulgaria language.","tests_api","Mon Nov 24 02:01:55 UTC 2025","passed","Mon Nov 24 02:01:55 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Nov 24 02:02:15 UTC 2025","passed","Mon Nov 24 02:02:15 UTC 2025","TestPOST","smoke_databases","",""
"","309","GET probe.","tests_api","Mon Nov 24 02:03:37 UTC 2025","passed","Mon Nov 24 02:03:37 UTC 2025","TestGET","GET","",""
"","908","Checking the opening of the statistics page","tests_ui","Mon Nov 24 02:03:59 UTC 2025","passed","Mon Nov 24 02:04:00 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","999","Checking the ""Static Sites"" table header","tests_ui","Mon Nov 24 02:04:01 UTC 2025","passed","Mon Nov 24 02:04:02 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","949","POST logout with wrong logout token","tests_api","Mon Nov 24 02:02:00 UTC 2025","passed","Mon Nov 24 02:02:01 UTC 2025","TestPOST","POST","",""
"","611","POST checking ports_len positive","tests_api","Mon Nov 24 02:02:07 UTC 2025","failed","Mon Nov 24 02:02:07 UTC 2025","TestPOST","POST","",""
"","323","POST registration Bulgaria language not agree.","tests_api","Mon Nov 24 02:01:55 UTC 2025","passed","Mon Nov 24 02:01:56 UTC 2025","TestPOST","POST","",""
"","301","GET tos.","tests_api","Mon Nov 24 02:03:35 UTC 2025","passed","Mon Nov 24 02:03:35 UTC 2025","TestGET","GET","",""
"","397","GET list db_versions.","tests_api","Mon Nov 24 02:01:52 UTC 2025","passed","Mon Nov 24 02:01:53 UTC 2025","TestGET","GET","",""
"","307","POST db_create_with_wrong_region.","tests_api","Mon Nov 24 02:02:17 UTC 2025","passed","Mon Nov 24 02:02:18 UTC 2025","TestPOST","smoke_databases","",""
"","318","POST delete_container","tests_api","Mon Nov 24 02:02:09 UTC 2025","broken","Mon Nov 24 02:02:09 UTC 2025","TestPOST","POST","",""
"","8151","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Nov 24 02:04:03 UTC 2025","broken","Mon Nov 24 02:04:11 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","324","test order db create backup","tests_api","Mon Nov 24 02:02:11 UTC 2025","failed","Mon Nov 24 02:02:12 UTC 2025","TestBackup","Test Backup","",""
"","1211","POST create_docker_container","tests_api","Mon Nov 24 02:02:05 UTC 2025","failed","Mon Nov 24 02:02:07 UTC 2025","TestPOST","POST","",""
"","306","POST is logged","tests_api","Mon Nov 24 02:01:57 UTC 2025","passed","Mon Nov 24 02:01:57 UTC 2025","TestPOST","POST","",""
"","308","test order db create backup with wrong uuid","tests_api","Mon Nov 24 02:02:13 UTC 2025","failed","Mon Nov 24 02:02:13 UTC 2025","TestBackup","Test Backup","",""
"","781","POST db_create","tests_api","Mon Nov 24 02:02:01 UTC 2025","passed","Mon Nov 24 02:02:02 UTC 2025","TestPOST","POST","",""
"","305","test order db create backup without uuid","tests_api","Mon Nov 24 02:02:13 UTC 2025","passed","Mon Nov 24 02:02:13 UTC 2025","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Mon Nov 24 02:01:52 UTC 2025","passed","Mon Nov 24 02:01:52 UTC 2025","TestGET","GET","",""
"","567","POST create_docker_container_without_token","tests_api","Mon Nov 24 02:02:08 UTC 2025","passed","Mon Nov 24 02:02:09 UTC 2025","TestPOST","POST","",""
"","15706","POST db_list_with_filter","tests_api","Mon Nov 24 02:02:18 UTC 2025","passed","Mon Nov 24 02:02:34 UTC 2025","TestPOST","smoke_databases","",""
"","610","POST is logout","tests_api","Mon Nov 24 02:01:58 UTC 2025","passed","Mon Nov 24 02:01:58 UTC 2025","TestPOST","POST","",""
"","948","POST login/is_logged/logout","tests_api","Mon Nov 24 02:01:58 UTC 2025","passed","Mon Nov 24 02:01:59 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Mon Nov 24 02:03:57 UTC 2025","passed","Mon Nov 24 02:03:57 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","3775","Deleting a DB with results check in the Account Dashboard table","tests_ui","Mon Nov 24 02:04:12 UTC 2025","failed","Mon Nov 24 02:04:15 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","330","POST db_create_with_wrong_db_version.","tests_api","Mon Nov 24 02:02:02 UTC 2025","passed","Mon Nov 24 02:02:02 UTC 2025","TestPOST","POST","",""
"","395","POST delete_all_created_db","tests_api","Mon Nov 24 02:02:10 UTC 2025","skipped","Mon Nov 24 02:02:11 UTC 2025","TestPOST","POST","",""
"","309","POST registration for English language.","tests_api","Mon Nov 24 02:01:54 UTC 2025","passed","Mon Nov 24 02:01:55 UTC 2025","TestPOST","POST","",""
"","306","POST db_create_with_wrong_region.","tests_api","Mon Nov 24 02:02:03 UTC 2025","passed","Mon Nov 24 02:02:03 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Nov 24 02:02:15 UTC 2025","passed","Mon Nov 24 02:02:15 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","305","POST change_password_with_wrong_data","tests_api","Mon Nov 24 02:02:05 UTC 2025","passed","Mon Nov 24 02:02:05 UTC 2025","TestPOST","POST","",""
"","305","POST db_create_with_wrong_env.","tests_api","Mon Nov 24 02:02:02 UTC 2025","passed","Mon Nov 24 02:02:03 UTC 2025","TestPOST","POST","",""
"","306","POST checking ports_len negative range","tests_api","Mon Nov 24 02:02:07 UTC 2025","passed","Mon Nov 24 02:02:08 UTC 2025","TestPOST","POST","",""
"","304","test order db create backup with wrong token","tests_api","Mon Nov 24 02:02:12 UTC 2025","passed","Mon Nov 24 02:02:12 UTC 2025","TestBackup","Test Backup","",""
"","398","POST login","tests_api","Mon Nov 24 02:01:56 UTC 2025","passed","Mon Nov 24 02:01:57 UTC 2025","TestPOST","POST","",""
"","283","GET bad_request.","tests_api","Mon Nov 24 02:03:36 UTC 2025","passed","Mon Nov 24 02:03:37 UTC 2025","TestGET","GET","",""
"","1189","test_ids_is_not_repeated_on_main_page","tests_ui","Mon Nov 24 02:03:49 UTC 2025","passed","Mon Nov 24 02:03:50 UTC 2025","TestMainPage","Test Main Page.","",""
"","616","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Nov 24 02:03:54 UTC 2025","passed","Mon Nov 24 02:03:55 UTC 2025","TestLoginPage","Test Login Page.","",""
"","312","GET tos.","tests_api","Mon Nov 24 02:01:52 UTC 2025","passed","Mon Nov 24 02:01:52 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Mon Nov 24 02:01:54 UTC 2025","passed","Mon Nov 24 02:01:54 UTC 2025","TestPOST","POST","",""
"","5972","test_clipboard_uuid_docker","tests_ui","Mon Nov 24 02:04:23 UTC 2025","broken","Mon Nov 24 02:04:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","681","POST db_create","tests_api","Mon Nov 24 02:02:16 UTC 2025","passed","Mon Nov 24 02:02:16 UTC 2025","TestPOST","smoke_databases","",""
"","312","POST create_docker_container_without_token","tests_api","Mon Nov 24 02:02:08 UTC 2025","passed","Mon Nov 24 02:02:08 UTC 2025","TestPOST","POST","",""
"","736","Complex","tests_api","Mon Nov 24 02:01:09 UTC 2025","broken","Mon Nov 24 02:01:10 UTC 2025","TestFull","Test Connection DB","",""
"","307","POST check profile","tests_api","Mon Nov 24 02:01:54 UTC 2025","passed","Mon Nov 24 02:01:54 UTC 2025","TestPOST","POST","",""
"","335","POST registration email is taken for bg-bg","tests_api","Mon Nov 24 02:01:56 UTC 2025","passed","Mon Nov 24 02:01:56 UTC 2025","TestPOST","POST","",""
"","281","GET bad_request.","tests_api","Mon Nov 24 02:01:53 UTC 2025","passed","Mon Nov 24 02:01:54 UTC 2025","TestGET","GET","",""
"","308","POST checking ports_len negative len","tests_api","Mon Nov 24 02:02:08 UTC 2025","passed","Mon Nov 24 02:02:08 UTC 2025","TestPOST","POST","",""
"","41074","Capacity_db","tests_api","Mon Nov 24 02:01:10 UTC 2025","broken","Mon Nov 24 02:01:51 UTC 2025","TestFull","Test Connection DB","",""
"","305","test order db create backup non-belonging db","tests_api","Mon Nov 24 02:02:14 UTC 2025","failed","Mon Nov 24 02:02:14 UTC 2025","TestBackup","Test Backup","",""
"","307","GET list list_dbenvs.","tests_api","Mon Nov 24 02:03:36 UTC 2025","passed","Mon Nov 24 02:03:36 UTC 2025","TestGET","GET","",""
"","398","POST delete_db","tests_api","Mon Nov 24 02:02:10 UTC 2025","skipped","Mon Nov 24 02:02:10 UTC 2025","TestPOST","POST","",""
"","806","test_login","tests_ui","Mon Nov 24 02:03:56 UTC 2025","passed","Mon Nov 24 02:03:57 UTC 2025","TestLoginPage","Test Login Page.","",""
