"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16130","POST db_list_with_filter","tests_api","Thu Dec 18 01:57:49 UTC 2025","passed","Thu Dec 18 01:58:05 UTC 2025","TestPOST","smoke_databases","",""
"","462","POST checking ports_len negative symbols","tests_api","Thu Dec 18 01:57:34 UTC 2025","passed","Thu Dec 18 01:57:34 UTC 2025","TestPOST","POST","",""
"","748","POST checking ports_len positive","tests_api","Thu Dec 18 01:57:32 UTC 2025","failed","Thu Dec 18 01:57:33 UTC 2025","TestPOST","POST","",""
"","472","GET probe.","tests_api","Thu Dec 18 01:59:09 UTC 2025","passed","Thu Dec 18 01:59:10 UTC 2025","TestGET","GET","",""
"","477","POST db_create_with_wrong_region.","tests_api","Thu Dec 18 01:57:26 UTC 2025","failed","Thu Dec 18 01:57:27 UTC 2025","TestPOST","POST","",""
"","441","POST check static webpages without toke.","tests_api","Thu Dec 18 01:57:44 UTC 2025","failed","Thu Dec 18 01:57:44 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","1397","POST login/is_logged/logout","tests_api","Thu Dec 18 01:57:20 UTC 2025","passed","Thu Dec 18 01:57:21 UTC 2025","TestPOST","POST","",""
"","615","POST delete_all_created_db","tests_api","Thu Dec 18 01:57:37 UTC 2025","skipped","Thu Dec 18 01:57:38 UTC 2025","TestPOST","POST","",""
"","61097","POST delete_db","tests_api","Thu Dec 18 01:58:05 UTC 2025","failed","Thu Dec 18 01:59:06 UTC 2025","TestPOST","smoke_databases","",""
"","1278","Complex","tests_api","Thu Dec 18 01:57:06 UTC 2025","failed","Thu Dec 18 01:57:07 UTC 2025","TestFull","Test Connection DB","",""
"","1459","Capacity_db","tests_api","Thu Dec 18 01:57:07 UTC 2025","broken","Thu Dec 18 01:57:09 UTC 2025","TestFull","Test Connection DB","",""
"","0","Get token.","tests_api","Thu Dec 18 01:57:09 UTC 2025","passed","Thu Dec 18 01:57:09 UTC 2025","TestGET","GET","",""
"","669","POST create_docker_container_without_token","tests_api","Thu Dec 18 01:57:35 UTC 2025","passed","Thu Dec 18 01:57:35 UTC 2025","TestPOST","POST","",""
"","474","test order db create backup without uuid","tests_api","Thu Dec 18 01:57:41 UTC 2025","passed","Thu Dec 18 01:57:42 UTC 2025","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Thu Dec 18 01:57:13 UTC 2025","passed","Thu Dec 18 01:57:13 UTC 2025","TestPOST","POST","",""
"","462","GET tos.","tests_api","Thu Dec 18 01:59:06 UTC 2025","passed","Thu Dec 18 01:59:07 UTC 2025","TestGET","GET","",""
"","474","POST db_create_with_wrong_db_type.","tests_api","Thu Dec 18 01:57:46 UTC 2025","failed","Thu Dec 18 01:57:47 UTC 2025","TestPOST","smoke_databases","",""
"","467","test order db create backup with wrong uuid","tests_api","Thu Dec 18 01:57:40 UTC 2025","failed","Thu Dec 18 01:57:41 UTC 2025","TestBackup","Test Backup","",""
"","1285","Checking the uniqueness of ID elements on the profile page","tests_ui","Thu Dec 18 01:59:30 UTC 2025","passed","Thu Dec 18 01:59:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","478","GET tos.","tests_api","Thu Dec 18 01:57:09 UTC 2025","passed","Thu Dec 18 01:57:10 UTC 2025","TestGET","GET","",""
"","1403","Checking the ""Static Sites"" table header","tests_ui","Thu Dec 18 01:59:34 UTC 2025","passed","Thu Dec 18 01:59:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","626","POST db_list","tests_api","Thu Dec 18 01:57:48 UTC 2025","passed","Thu Dec 18 01:57:49 UTC 2025","TestPOST","smoke_databases","",""
"","472","POST registration Bulgaria language.","tests_api","Thu Dec 18 01:57:14 UTC 2025","passed","Thu Dec 18 01:57:15 UTC 2025","TestPOST","POST","",""
"","479","POST change_password_without_token","tests_api","Thu Dec 18 01:57:30 UTC 2025","passed","Thu Dec 18 01:57:30 UTC 2025","TestPOST","POST","",""
"","443","GET bad_request.","tests_api","Thu Dec 18 01:57:12 UTC 2025","passed","Thu Dec 18 01:57:13 UTC 2025","TestGET","GET","",""
"","461","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 18 01:57:47 UTC 2025","failed","Thu Dec 18 01:57:47 UTC 2025","TestPOST","smoke_databases","",""
"","942","POST db_create","tests_api","Thu Dec 18 01:57:45 UTC 2025","failed","Thu Dec 18 01:57:46 UTC 2025","TestPOST","smoke_databases","",""
"","6401","test_clipboard_uuid_docker","tests_ui","Thu Dec 18 01:59:59 UTC 2025","broken","Thu Dec 18 02:00:05 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","479","POST registration for English language.","tests_api","Thu Dec 18 01:57:13 UTC 2025","passed","Thu Dec 18 01:57:14 UTC 2025","TestPOST","POST","",""
"","477","POST db_create_with_wrong_env.","tests_api","Thu Dec 18 01:57:47 UTC 2025","failed","Thu Dec 18 01:57:47 UTC 2025","TestPOST","smoke_databases","",""
"","477","POST registration email is taken for en-us","tests_api","Thu Dec 18 01:57:15 UTC 2025","passed","Thu Dec 18 01:57:16 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Thu Dec 18 01:57:06 UTC 2025","passed","Thu Dec 18 01:57:06 UTC 2025","TestFull","Test Connection DB","",""
"","475","test order db create backup with wrong token","tests_api","Thu Dec 18 01:57:39 UTC 2025","passed","Thu Dec 18 01:57:40 UTC 2025","TestBackup","Test Backup","",""
"","882","test_ids_is_not_repeated_on_login_page","tests_ui","Thu Dec 18 01:59:26 UTC 2025","passed","Thu Dec 18 01:59:27 UTC 2025","TestLoginPage","Test Login Page.","",""
"","477","POST db_create_with_wrong_region.","tests_api","Thu Dec 18 01:57:47 UTC 2025","failed","Thu Dec 18 01:57:48 UTC 2025","TestPOST","smoke_databases","",""
"","1403","Checking the opening of the statistics page","tests_ui","Thu Dec 18 01:59:32 UTC 2025","passed","Thu Dec 18 01:59:33 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","475","POST is_logged_with_wrong_token","tests_api","Thu Dec 18 01:57:18 UTC 2025","passed","Thu Dec 18 01:57:18 UTC 2025","TestPOST","POST","",""
"","628","POST db_list","tests_api","Thu Dec 18 01:57:27 UTC 2025","passed","Thu Dec 18 01:57:27 UTC 2025","TestPOST","POST","",""
"","499","GET list db_versions.","tests_api","Thu Dec 18 01:59:07 UTC 2025","passed","Thu Dec 18 01:59:08 UTC 2025","TestGET","GET","",""
"","588","GET qstatus.","tests_api","Thu Dec 18 01:59:10 UTC 2025","passed","Thu Dec 18 01:59:10 UTC 2025","TestGET","GET","",""
"","657","test_buttons_are_clickable","tests_ui","Thu Dec 18 01:59:27 UTC 2025","passed","Thu Dec 18 01:59:28 UTC 2025","TestLoginPage","Test Login Page.","",""
"","502","GET list db_versions.","tests_api","Thu Dec 18 01:57:10 UTC 2025","passed","Thu Dec 18 01:57:11 UTC 2025","TestGET","GET","",""
"","462","POST registration for English language not agree.","tests_api","Thu Dec 18 01:57:14 UTC 2025","passed","Thu Dec 18 01:57:14 UTC 2025","TestPOST","POST","",""
"","465","GET list list_dbtypes.","tests_api","Thu Dec 18 01:59:07 UTC 2025","passed","Thu Dec 18 01:59:07 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Thu Dec 18 01:57:45 UTC 2025","passed","Thu Dec 18 01:57:45 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Thu Dec 18 01:59:06 UTC 2025","passed","Thu Dec 18 01:59:06 UTC 2025","TestGET","GET","",""
"","483","POST registration email is taken for unsupported languages","tests_api","Thu Dec 18 01:57:16 UTC 2025","passed","Thu Dec 18 01:57:17 UTC 2025","TestPOST","POST","",""
"","945","POST change_password","tests_api","Thu Dec 18 01:57:28 UTC 2025","passed","Thu Dec 18 01:57:29 UTC 2025","TestPOST","POST","",""
"","3463","test_links","tests_ui","Thu Dec 18 01:59:21 UTC 2025","passed","Thu Dec 18 01:59:24 UTC 2025","TestMainPage","Test Main Page.","",""
"","1619","POST logout with wrong logout token","tests_api","Thu Dec 18 01:57:22 UTC 2025","passed","Thu Dec 18 01:57:23 UTC 2025","TestPOST","POST","",""
"","466","POST create_docker_container_without_token","tests_api","Thu Dec 18 01:57:34 UTC 2025","passed","Thu Dec 18 01:57:35 UTC 2025","TestPOST","POST","",""
"","479","GET list list_regions.","tests_api","Thu Dec 18 01:59:08 UTC 2025","passed","Thu Dec 18 01:59:09 UTC 2025","TestGET","GET","",""
"","949","POST is logout","tests_api","Thu Dec 18 01:57:18 UTC 2025","passed","Thu Dec 18 01:57:19 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Thu Dec 18 01:59:29 UTC 2025","passed","Thu Dec 18 01:59:29 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","978","POST db_create","tests_api","Thu Dec 18 01:57:24 UTC 2025","failed","Thu Dec 18 01:57:25 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Thu Dec 18 01:57:44 UTC 2025","passed","Thu Dec 18 01:57:44 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","630","POST delete_db","tests_api","Thu Dec 18 01:57:36 UTC 2025","skipped","Thu Dec 18 01:57:37 UTC 2025","TestPOST","POST","",""
"","484","test order db create backup non-belonging db","tests_api","Thu Dec 18 01:57:43 UTC 2025","failed","Thu Dec 18 01:57:43 UTC 2025","TestBackup","Test Backup","",""
"","469","test order db create backup","tests_api","Thu Dec 18 01:57:38 UTC 2025","failed","Thu Dec 18 01:57:39 UTC 2025","TestBackup","Test Backup","",""
"","1056","test_login","tests_ui","Thu Dec 18 01:59:28 UTC 2025","passed","Thu Dec 18 01:59:29 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1737","Deleting a DB with results check in the Account Dashboard table","tests_ui","Thu Dec 18 01:59:47 UTC 2025","broken","Thu Dec 18 01:59:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","477","POST change_password_with_wrong_data","tests_api","Thu Dec 18 01:57:29 UTC 2025","passed","Thu Dec 18 01:57:30 UTC 2025","TestPOST","POST","",""
"","486","GET list list_dbenvs.","tests_api","Thu Dec 18 01:57:11 UTC 2025","passed","Thu Dec 18 01:57:11 UTC 2025","TestGET","GET","",""
"","468","POST db_create_with_wrong_db_version.","tests_api","Thu Dec 18 01:57:25 UTC 2025","failed","Thu Dec 18 01:57:26 UTC 2025","TestPOST","POST","",""
"","478","POST db_create_with_wrong_env.","tests_api","Thu Dec 18 01:57:26 UTC 2025","failed","Thu Dec 18 01:57:26 UTC 2025","TestPOST","POST","",""
"","477","POST registration email is taken for bg-bg","tests_api","Thu Dec 18 01:57:16 UTC 2025","passed","Thu Dec 18 01:57:16 UTC 2025","TestPOST","POST","",""
"","473","POST checking ports_len negative len","tests_api","Thu Dec 18 01:57:33 UTC 2025","passed","Thu Dec 18 01:57:34 UTC 2025","TestPOST","POST","",""
"","477","POST checking ports_len negative range","tests_api","Thu Dec 18 01:57:33 UTC 2025","passed","Thu Dec 18 01:57:33 UTC 2025","TestPOST","POST","",""
"","478","POST delete_container","tests_api","Thu Dec 18 01:57:35 UTC 2025","broken","Thu Dec 18 01:57:36 UTC 2025","TestPOST","POST","",""
"","655","GET list list_regions.","tests_api","Thu Dec 18 01:57:11 UTC 2025","passed","Thu Dec 18 01:57:12 UTC 2025","TestGET","GET","",""
"","481","GET list list_dbtypes.","tests_api","Thu Dec 18 01:57:10 UTC 2025","passed","Thu Dec 18 01:57:10 UTC 2025","TestGET","GET","",""
