"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1105","POST logout with wrong logout token","tests_api","Tue Nov 11 01:54:31 UTC 2025","passed","Tue Nov 11 01:54:32 UTC 2025","TestPOST","POST","",""
"","568","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Nov 11 01:56:18 UTC 2025","passed","Tue Nov 11 01:56:19 UTC 2025","TestLoginPage","Test Login Page.","",""
"","349","POST registration email is taken for bg-bg","tests_api","Tue Nov 11 01:54:26 UTC 2025","passed","Tue Nov 11 01:54:27 UTC 2025","TestPOST","POST","",""
"","363","POST check profile","tests_api","Tue Nov 11 01:54:24 UTC 2025","passed","Tue Nov 11 01:54:24 UTC 2025","TestPOST","POST","",""
"","365","POST registration for English language not agree.","tests_api","Tue Nov 11 01:54:25 UTC 2025","passed","Tue Nov 11 01:54:25 UTC 2025","TestPOST","POST","",""
"","374","GET list list_regions.","tests_api","Tue Nov 11 01:54:23 UTC 2025","passed","Tue Nov 11 01:54:23 UTC 2025","TestGET","GET","",""
"","373","POST registration for English language.","tests_api","Tue Nov 11 01:54:24 UTC 2025","passed","Tue Nov 11 01:54:25 UTC 2025","TestPOST","POST","",""
"","8155","Creating a mysql8 database with DB hosts region CIS","tests_ui","Tue Nov 11 01:56:28 UTC 2025","broken","Tue Nov 11 01:56:36 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","366","POST checking ports_len negative range","tests_api","Tue Nov 11 01:54:40 UTC 2025","passed","Tue Nov 11 01:54:40 UTC 2025","TestPOST","POST","",""
"","731","POST db_create","tests_api","Tue Nov 11 01:54:50 UTC 2025","failed","Tue Nov 11 01:54:50 UTC 2025","TestPOST","smoke_databases","",""
"","359","POST db_create_with_wrong_region.","tests_api","Tue Nov 11 01:54:51 UTC 2025","failed","Tue Nov 11 01:54:52 UTC 2025","TestPOST","smoke_databases","",""
"","360","POST is logged","tests_api","Tue Nov 11 01:54:28 UTC 2025","passed","Tue Nov 11 01:54:28 UTC 2025","TestPOST","POST","",""
"","2632","Checking the JDBC connection string signature","tests_ui","Tue Nov 11 01:56:43 UTC 2025","passed","Tue Nov 11 01:56:46 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1047","Capacity_db","tests_api","Tue Nov 11 01:54:20 UTC 2025","broken","Tue Nov 11 01:54:21 UTC 2025","TestFull","Test Connection DB","",""
"","1061","Checking the opening of the statistics page","tests_ui","Tue Nov 11 01:56:24 UTC 2025","passed","Tue Nov 11 01:56:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","363","test order db create backup non-belonging db","tests_api","Tue Nov 11 01:54:48 UTC 2025","failed","Tue Nov 11 01:54:48 UTC 2025","TestBackup","Test Backup","",""
"","349","GET tos.","tests_api","Tue Nov 11 01:56:09 UTC 2025","passed","Tue Nov 11 01:56:10 UTC 2025","TestGET","GET","",""
"","622","test_buttons_are_clickable","tests_ui","Tue Nov 11 01:56:19 UTC 2025","passed","Tue Nov 11 01:56:20 UTC 2025","TestLoginPage","Test Login Page.","",""
"","381","POST change_password_without_token","tests_api","Tue Nov 11 01:54:37 UTC 2025","passed","Tue Nov 11 01:54:37 UTC 2025","TestPOST","POST","",""
"","374","POST is_logged_with_wrong_token","tests_api","Tue Nov 11 01:54:28 UTC 2025","passed","Tue Nov 11 01:54:28 UTC 2025","TestPOST","POST","",""
"","727","POST db_create","tests_api","Tue Nov 11 01:54:32 UTC 2025","failed","Tue Nov 11 01:54:33 UTC 2025","TestPOST","POST","",""
"","971","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Nov 11 01:56:22 UTC 2025","passed","Tue Nov 11 01:56:23 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1056","Complex","tests_api","Tue Nov 11 01:54:19 UTC 2025","failed","Tue Nov 11 01:54:20 UTC 2025","TestFull","Test Connection DB","",""
"","378","POST delete_container","tests_api","Tue Nov 11 01:54:42 UTC 2025","broken","Tue Nov 11 01:54:42 UTC 2025","TestPOST","POST","",""
"","443","POST db_list","tests_api","Tue Nov 11 01:54:35 UTC 2025","passed","Tue Nov 11 01:54:35 UTC 2025","TestPOST","POST","",""
"","368","POST registration Bulgaria language.","tests_api","Tue Nov 11 01:54:25 UTC 2025","passed","Tue Nov 11 01:54:25 UTC 2025","TestPOST","POST","",""
"","464","GET list db_versions.","tests_api","Tue Nov 11 01:54:22 UTC 2025","passed","Tue Nov 11 01:54:23 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Tue Nov 11 01:56:09 UTC 2025","passed","Tue Nov 11 01:56:09 UTC 2025","TestGET","GET","",""
"","365","GET list list_dbtypes.","tests_api","Tue Nov 11 01:56:10 UTC 2025","passed","Tue Nov 11 01:56:10 UTC 2025","TestGET","GET","",""
"","366","GET probe.","tests_api","Tue Nov 11 01:56:11 UTC 2025","passed","Tue Nov 11 01:56:12 UTC 2025","TestGET","GET","",""
"","725","POST is logout","tests_api","Tue Nov 11 01:54:28 UTC 2025","passed","Tue Nov 11 01:54:29 UTC 2025","TestPOST","POST","",""
"","366","POST change_password_with_wrong_data","tests_api","Tue Nov 11 01:54:37 UTC 2025","passed","Tue Nov 11 01:54:37 UTC 2025","TestPOST","POST","",""
"","2695","Checking the copy of the database UUID","tests_ui","Tue Nov 11 01:56:39 UTC 2025","passed","Tue Nov 11 01:56:42 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","475","POST registration Bulgaria language not agree.","tests_api","Tue Nov 11 01:54:25 UTC 2025","passed","Tue Nov 11 01:54:26 UTC 2025","TestPOST","POST","",""
"","393","GET tos.","tests_api","Tue Nov 11 01:54:21 UTC 2025","passed","Tue Nov 11 01:54:22 UTC 2025","TestGET","GET","",""
