"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","426","GET list list_regions.","tests_api","Tue Dec 09 01:59:38 UTC 2025","passed","Tue Dec 09 01:59:39 UTC 2025","TestGET","GET","",""
"","441","POST registration email is taken for en-us","tests_api","Tue Dec 09 01:57:49 UTC 2025","passed","Tue Dec 09 01:57:49 UTC 2025","TestPOST","POST","",""
"","424","GET list db_versions.","tests_api","Tue Dec 09 01:57:44 UTC 2025","passed","Tue Dec 09 01:57:45 UTC 2025","TestGET","GET","",""
"","435","POST db_create_with_wrong_db_version.","tests_api","Tue Dec 09 01:58:17 UTC 2025","failed","Tue Dec 09 01:58:18 UTC 2025","TestPOST","smoke_databases","",""
"","582","POST registration for English language not agree.","tests_api","Tue Dec 09 01:57:47 UTC 2025","passed","Tue Dec 09 01:57:48 UTC 2025","TestPOST","POST","",""
"","6304","test_clipboard_uuid_docker","tests_ui","Tue Dec 09 02:00:24 UTC 2025","broken","Tue Dec 09 02:00:31 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","441","POST create_docker_container_without_token","tests_api","Tue Dec 09 01:58:06 UTC 2025","passed","Tue Dec 09 01:58:06 UTC 2025","TestPOST","POST","",""
"","438","test order db create backup without uuid","tests_api","Tue Dec 09 01:58:13 UTC 2025","passed","Tue Dec 09 01:58:13 UTC 2025","TestBackup","Test Backup","",""
"","439","POST checking ports_len negative symbols","tests_api","Tue Dec 09 01:58:05 UTC 2025","passed","Tue Dec 09 01:58:06 UTC 2025","TestPOST","POST","",""
"","861","POST db_create","tests_api","Tue Dec 09 01:58:16 UTC 2025","failed","Tue Dec 09 01:58:17 UTC 2025","TestPOST","smoke_databases","",""
"","446","POST registration email is taken for bg-bg","tests_api","Tue Dec 09 01:57:49 UTC 2025","passed","Tue Dec 09 01:57:50 UTC 2025","TestPOST","POST","",""
"","431","POST change_password_with_wrong_data","tests_api","Tue Dec 09 01:58:01 UTC 2025","passed","Tue Dec 09 01:58:02 UTC 2025","TestPOST","POST","",""
"","441","POST db_create_with_wrong_region.","tests_api","Tue Dec 09 01:57:58 UTC 2025","failed","Tue Dec 09 01:57:59 UTC 2025","TestPOST","POST","",""
"","870","POST change_password","tests_api","Tue Dec 09 01:58:00 UTC 2025","passed","Tue Dec 09 01:58:01 UTC 2025","TestPOST","POST","",""
"","564","POST delete_all_created_db","tests_api","Tue Dec 09 01:58:09 UTC 2025","skipped","Tue Dec 09 01:58:09 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Dec 09 01:57:43 UTC 2025","passed","Tue Dec 09 01:57:43 UTC 2025","TestGET","GET","",""
"","1614","POST create_docker_container","tests_api","Tue Dec 09 01:58:02 UTC 2025","failed","Tue Dec 09 01:58:04 UTC 2025","TestPOST","POST","",""
"","419","GET list list_dbenvs.","tests_api","Tue Dec 09 01:59:38 UTC 2025","passed","Tue Dec 09 01:59:38 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Tue Dec 09 01:59:37 UTC 2025","passed","Tue Dec 09 01:59:37 UTC 2025","TestGET","GET","",""
"","1479","Capacity_db","tests_api","Tue Dec 09 01:57:41 UTC 2025","broken","Tue Dec 09 01:57:43 UTC 2025","TestFull","Test Connection DB","",""
"","422","POST registration Bulgaria language not agree.","tests_api","Tue Dec 09 01:57:48 UTC 2025","passed","Tue Dec 09 01:57:49 UTC 2025","TestPOST","POST","",""
"","445","test order db create backup non-belonging db","tests_api","Tue Dec 09 01:58:14 UTC 2025","failed","Tue Dec 09 01:58:14 UTC 2025","TestBackup","Test Backup","",""
"","439","GET list list_regions.","tests_api","Tue Dec 09 01:57:45 UTC 2025","passed","Tue Dec 09 01:57:46 UTC 2025","TestGET","GET","",""
"","1041","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Dec 09 01:59:46 UTC 2025","passed","Tue Dec 09 01:59:47 UTC 2025","TestMainPage","Test Main Page.","",""
