"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","482","test order db create backup without uuid","tests_api","Tue Nov 25 01:55:24 UTC 2025","passed","Tue Nov 25 01:55:24 UTC 2025","TestBackup","Test Backup","",""
"","481","POST checking ports_len negative len","tests_api","Tue Nov 25 01:55:15 UTC 2025","passed","Tue Nov 25 01:55:16 UTC 2025","TestPOST","POST","",""
"","6390","test_clipboard_uuid_docker","tests_ui","Tue Nov 25 01:57:38 UTC 2025","broken","Tue Nov 25 01:57:44 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","0","Get token.","tests_api","Tue Nov 25 01:54:51 UTC 2025","passed","Tue Nov 25 01:54:51 UTC 2025","TestGET","GET","",""
"","479","POST login","tests_api","Tue Nov 25 01:54:59 UTC 2025","passed","Tue Nov 25 01:54:59 UTC 2025","TestPOST","POST","",""
"","675","test_buttons_are_clickable","tests_ui","Tue Nov 25 01:57:07 UTC 2025","passed","Tue Nov 25 01:57:07 UTC 2025","TestLoginPage","Test Login Page.","",""
"","3586","Checking the copy of the database UUID","tests_ui","Tue Nov 25 01:57:29 UTC 2025","passed","Tue Nov 25 01:57:32 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","681","GET qstatus.","tests_api","Tue Nov 25 01:56:52 UTC 2025","passed","Tue Nov 25 01:56:53 UTC 2025","TestGET","GET","",""
"","472","test order db create backup","tests_api","Tue Nov 25 01:55:21 UTC 2025","failed","Tue Nov 25 01:55:21 UTC 2025","TestBackup","Test Backup","",""
"","459","POST check static webpages without toke.","tests_api","Tue Nov 25 01:55:26 UTC 2025","failed","Tue Nov 25 01:55:27 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","482","GET tos.","tests_api","Tue Nov 25 01:54:51 UTC 2025","passed","Tue Nov 25 01:54:52 UTC 2025","TestGET","GET","",""
"","622","POST db_list","tests_api","Tue Nov 25 01:55:09 UTC 2025","passed","Tue Nov 25 01:55:09 UTC 2025","TestPOST","POST","",""
"","1624","Complex","tests_api","Tue Nov 25 01:54:48 UTC 2025","failed","Tue Nov 25 01:54:50 UTC 2025","TestFull","Test Connection DB","",""
"","1049","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Nov 25 01:56:59 UTC 2025","passed","Tue Nov 25 01:57:01 UTC 2025","TestMainPage","Test Main Page.","",""
"","471","POST checking ports_len negative range","tests_api","Tue Nov 25 01:55:15 UTC 2025","passed","Tue Nov 25 01:55:15 UTC 2025","TestPOST","POST","",""
"","477","POST is_logged_with_wrong_token","tests_api","Tue Nov 25 01:55:00 UTC 2025","passed","Tue Nov 25 01:55:00 UTC 2025","TestPOST","POST","",""
"","470","test order db create backup with wrong uuid","tests_api","Tue Nov 25 01:55:23 UTC 2025","failed","Tue Nov 25 01:55:23 UTC 2025","TestBackup","Test Backup","",""
"","491","POST create_docker_container_without_token","tests_api","Tue Nov 25 01:55:16 UTC 2025","passed","Tue Nov 25 01:55:17 UTC 2025","TestPOST","POST","",""
"","798","POST checking ports_len positive","tests_api","Tue Nov 25 01:55:14 UTC 2025","failed","Tue Nov 25 01:55:15 UTC 2025","TestPOST","POST","",""
"","61133","POST delete_db","tests_api","Tue Nov 25 01:55:47 UTC 2025","passed","Tue Nov 25 01:56:48 UTC 2025","TestPOST","smoke_databases","",""
"","944","POST change_password","tests_api","Tue Nov 25 01:55:10 UTC 2025","passed","Tue Nov 25 01:55:11 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Nov 25 01:54:47 UTC 2025","broken","Tue Nov 25 01:54:47 UTC 2025","TestFull","Test Connection DB","",""
"","454","GET bad_request.","tests_api","Tue Nov 25 01:54:54 UTC 2025","passed","Tue Nov 25 01:54:54 UTC 2025","TestGET","GET","",""
"","476","GET list list_dbenvs.","tests_api","Tue Nov 25 01:56:50 UTC 2025","passed","Tue Nov 25 01:56:51 UTC 2025","TestGET","GET","",""
"","485","POST db_create_with_wrong_region.","tests_api","Tue Nov 25 01:55:08 UTC 2025","passed","Tue Nov 25 01:55:09 UTC 2025","TestPOST","POST","",""
"","8850","Creating a mysql8 database with DB hosts region CIS","tests_ui","Tue Nov 25 01:57:16 UTC 2025","broken","Tue Nov 25 01:57:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","3679","Checking the JDBC connection string signature","tests_ui","Tue Nov 25 01:57:33 UTC 2025","passed","Tue Nov 25 01:57:37 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","478","test order db create backup with wrong token","tests_api","Tue Nov 25 01:55:22 UTC 2025","passed","Tue Nov 25 01:55:22 UTC 2025","TestBackup","Test Backup","",""
"","481","POST check profile","tests_api","Tue Nov 25 01:54:55 UTC 2025","passed","Tue Nov 25 01:54:55 UTC 2025","TestPOST","POST","",""
"","511","GET list list_regions.","tests_api","Tue Nov 25 01:54:53 UTC 2025","passed","Tue Nov 25 01:54:54 UTC 2025","TestGET","GET","",""
"","481","POST registration for English language.","tests_api","Tue Nov 25 01:54:55 UTC 2025","passed","Tue Nov 25 01:54:56 UTC 2025","TestPOST","POST","",""
"","488","POST db_create_with_wrong_env.","tests_api","Tue Nov 25 01:55:08 UTC 2025","passed","Tue Nov 25 01:55:08 UTC 2025","TestPOST","POST","",""
"","635","POST db_list_with_filter","tests_api","Tue Nov 25 01:55:10 UTC 2025","skipped","Tue Nov 25 01:55:10 UTC 2025","TestPOST","POST","",""
"","0","Getting an authorization token","tests_ui","Tue Nov 25 01:57:09 UTC 2025","passed","Tue Nov 25 01:57:09 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","471","GET tos.","tests_api","Tue Nov 25 01:56:49 UTC 2025","passed","Tue Nov 25 01:56:49 UTC 2025","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Tue Nov 25 01:54:55 UTC 2025","passed","Tue Nov 25 01:54:55 UTC 2025","TestPOST","POST","",""
"","638","POST db_list","tests_api","Tue Nov 25 01:55:30 UTC 2025","passed","Tue Nov 25 01:55:31 UTC 2025","TestPOST","smoke_databases","",""
"","476","POST change_password_with_wrong_data","tests_api","Tue Nov 25 01:55:11 UTC 2025","passed","Tue Nov 25 01:55:12 UTC 2025","TestPOST","POST","",""
"","1756","POST create_docker_container","tests_api","Tue Nov 25 01:55:12 UTC 2025","failed","Tue Nov 25 01:55:14 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Nov 25 01:56:49 UTC 2025","passed","Tue Nov 25 01:56:49 UTC 2025","TestGET","GET","",""
"","483","POST registration Bulgaria language not agree.","tests_api","Tue Nov 25 01:54:57 UTC 2025","passed","Tue Nov 25 01:54:57 UTC 2025","TestPOST","POST","",""
"","485","POST db_create_with_wrong_db_version.","tests_api","Tue Nov 25 01:55:07 UTC 2025","passed","Tue Nov 25 01:55:08 UTC 2025","TestPOST","POST","",""
"","786","test_login","tests_ui","Tue Nov 25 01:57:08 UTC 2025","passed","Tue Nov 25 01:57:08 UTC 2025","TestLoginPage","Test Login Page.","",""
"","1344","Checking the opening of the statistics page","tests_ui","Tue Nov 25 01:57:11 UTC 2025","passed","Tue Nov 25 01:57:13 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","474","Capacity_db","tests_api","Tue Nov 25 01:54:50 UTC 2025","broken","Tue Nov 25 01:54:50 UTC 2025","TestFull","Test Connection DB","",""
"","481","POST registration email is taken for bg-bg","tests_api","Tue Nov 25 01:54:58 UTC 2025","passed","Tue Nov 25 01:54:58 UTC 2025","TestPOST","POST","",""
"","471","GET list list_regions.","tests_api","Tue Nov 25 01:56:51 UTC 2025","passed","Tue Nov 25 01:56:51 UTC 2025","TestGET","GET","",""
"","711","POST create_docker_container_without_token","tests_api","Tue Nov 25 01:55:17 UTC 2025","passed","Tue Nov 25 01:55:18 UTC 2025","TestPOST","POST","",""
"","1411","Checking the ""Static Sites"" table header","tests_ui","Tue Nov 25 01:57:14 UTC 2025","passed","Tue Nov 25 01:57:15 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","488","POST registration Bulgaria language.","tests_api","Tue Nov 25 01:54:56 UTC 2025","passed","Tue Nov 25 01:54:57 UTC 2025","TestPOST","POST","",""
"","615","POST delete_all_created_db","tests_api","Tue Nov 25 01:55:20 UTC 2025","skipped","Tue Nov 25 01:55:20 UTC 2025","TestPOST","POST","",""
"","482","GET list list_dbenvs.","tests_api","Tue Nov 25 01:54:53 UTC 2025","passed","Tue Nov 25 01:54:53 UTC 2025","TestGET","GET","",""
"","478","POST registration email is taken for en-us","tests_api","Tue Nov 25 01:54:57 UTC 2025","passed","Tue Nov 25 01:54:58 UTC 2025","TestPOST","POST","",""
"","489","POST create_docker_container","tests_api","Tue Nov 25 01:55:09 UTC 2025","passed","Tue Nov 25 01:55:10 UTC 2025","TestPOST","POST","",""
"","475","POST db_create_with_wrong_region.","tests_api","Tue Nov 25 01:55:30 UTC 2025","passed","Tue Nov 25 01:55:30 UTC 2025","TestPOST","smoke_databases","",""
