"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","304","POST create_docker_container_without_token","tests_api","Mon Dec 01 02:15:28 UTC 2025","passed","Mon Dec 01 02:15:28 UTC 2025","TestPOST","POST","",""
"","283","GET bad_request.","tests_api","Mon Dec 01 02:15:13 UTC 2025","passed","Mon Dec 01 02:15:13 UTC 2025","TestGET","GET","",""
"","324","GET tos.","tests_api","Mon Dec 01 02:15:11 UTC 2025","passed","Mon Dec 01 02:15:11 UTC 2025","TestGET","GET","",""
"","41223","Capacity_db","tests_api","Mon Dec 01 02:14:29 UTC 2025","broken","Mon Dec 01 02:15:10 UTC 2025","TestFull","Test Connection DB","",""
"","15702","POST db_list_with_filter","tests_api","Mon Dec 01 02:15:38 UTC 2025","passed","Mon Dec 01 02:15:53 UTC 2025","TestPOST","smoke_databases","",""
"","572","POST checking ports_len positive","tests_api","Mon Dec 01 02:15:27 UTC 2025","failed","Mon Dec 01 02:15:27 UTC 2025","TestPOST","POST","",""
"","307","POST registration Bulgaria language not agree.","tests_api","Mon Dec 01 02:15:15 UTC 2025","passed","Mon Dec 01 02:15:15 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Dec 01 02:15:35 UTC 2025","passed","Mon Dec 01 02:15:35 UTC 2025","TestPOST","smoke_databases","",""
"","333","POST db_create_with_wrong_db_type.","tests_api","Mon Dec 01 02:15:22 UTC 2025","passed","Mon Dec 01 02:15:22 UTC 2025","TestPOST","POST","",""
"","395","POST db_list","tests_api","Mon Dec 01 02:15:23 UTC 2025","passed","Mon Dec 01 02:15:23 UTC 2025","TestPOST","POST","",""
"","532","test_buttons_are_clickable","tests_ui","Mon Dec 01 02:17:13 UTC 2025","passed","Mon Dec 01 02:17:14 UTC 2025","TestLoginPage","Test Login Page.","",""
"","305","POST db_create_with_wrong_env.","tests_api","Mon Dec 01 02:15:22 UTC 2025","passed","Mon Dec 01 02:15:23 UTC 2025","TestPOST","POST","",""
"","397","POST delete_all_created_db","tests_api","Mon Dec 01 02:15:30 UTC 2025","skipped","Mon Dec 01 02:15:31 UTC 2025","TestPOST","POST","",""
"","635","POST db_create","tests_api","Mon Dec 01 02:15:35 UTC 2025","passed","Mon Dec 01 02:15:36 UTC 2025","TestPOST","smoke_databases","",""
"","316","GET list list_regions.","tests_api","Mon Dec 01 02:15:12 UTC 2025","passed","Mon Dec 01 02:15:13 UTC 2025","TestGET","GET","",""
"","773","Complex","tests_api","Mon Dec 01 02:14:28 UTC 2025","broken","Mon Dec 01 02:14:29 UTC 2025","TestFull","Test Connection DB","",""
"","301","POST checking ports_len negative len","tests_api","Mon Dec 01 02:15:28 UTC 2025","passed","Mon Dec 01 02:15:28 UTC 2025","TestPOST","POST","",""
"","947","POST logout with wrong logout token","tests_api","Mon Dec 01 02:15:20 UTC 2025","passed","Mon Dec 01 02:15:21 UTC 2025","TestPOST","POST","",""
"","319","POST create_docker_container","tests_api","Mon Dec 01 02:15:23 UTC 2025","passed","Mon Dec 01 02:15:24 UTC 2025","TestPOST","POST","",""
"","283","POST check static webpages without toke.","tests_api","Mon Dec 01 02:15:35 UTC 2025","failed","Mon Dec 01 02:15:35 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","303","GET list list_dbtypes.","tests_api","Mon Dec 01 02:16:55 UTC 2025","passed","Mon Dec 01 02:16:55 UTC 2025","TestGET","GET","",""
"","310","GET list db_versions.","tests_api","Mon Dec 01 02:16:55 UTC 2025","passed","Mon Dec 01 02:16:55 UTC 2025","TestGET","GET","",""
"","454","POST registration email is taken for bg-bg","tests_api","Mon Dec 01 02:15:15 UTC 2025","passed","Mon Dec 01 02:15:16 UTC 2025","TestPOST","POST","",""
"","309","GET probe.","tests_api","Mon Dec 01 02:16:56 UTC 2025","passed","Mon Dec 01 02:16:57 UTC 2025","TestGET","GET","",""
"","628","POST change_password","tests_api","Mon Dec 01 02:15:24 UTC 2025","passed","Mon Dec 01 02:15:25 UTC 2025","TestPOST","POST","",""
"","971","Checking the opening of the statistics page","tests_ui","Mon Dec 01 02:17:17 UTC 2025","passed","Mon Dec 01 02:17:18 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","301","POST is logged","tests_api","Mon Dec 01 02:15:17 UTC 2025","passed","Mon Dec 01 02:15:17 UTC 2025","TestPOST","POST","",""
"","1252","POST create_docker_container","tests_api","Mon Dec 01 02:15:25 UTC 2025","failed","Mon Dec 01 02:15:27 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Dec 01 02:15:35 UTC 2025","passed","Mon Dec 01 02:15:35 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","1221","test_ids_is_not_repeated_on_main_page","tests_ui","Mon Dec 01 02:17:07 UTC 2025","passed","Mon Dec 01 02:17:08 UTC 2025","TestMainPage","Test Main Page.","",""
"","0","POST get token and other params.","tests_api","Mon Dec 01 02:15:13 UTC 2025","passed","Mon Dec 01 02:15:13 UTC 2025","TestPOST","POST","",""
"","2582","Checking the JDBC connection string signature","tests_ui","Mon Dec 01 02:17:39 UTC 2025","passed","Mon Dec 01 02:17:41 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","321","POST is_logged_with_wrong_token","tests_api","Mon Dec 01 02:15:17 UTC 2025","passed","Mon Dec 01 02:15:17 UTC 2025","TestPOST","POST","",""
"","527","POST login","tests_api","Mon Dec 01 02:15:16 UTC 2025","passed","Mon Dec 01 02:15:17 UTC 2025","TestPOST","POST","",""
"","304","POST change_password_with_wrong_data","tests_api","Mon Dec 01 02:15:25 UTC 2025","passed","Mon Dec 01 02:15:25 UTC 2025","TestPOST","POST","",""
"","2735","Checking the copy of the database UUID","tests_ui","Mon Dec 01 02:17:35 UTC 2025","passed","Mon Dec 01 02:17:38 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","423","GET list list_dbenvs.","tests_api","Mon Dec 01 02:15:12 UTC 2025","passed","Mon Dec 01 02:15:12 UTC 2025","TestGET","GET","",""
"","0","Get token.","tests_api","Mon Dec 01 02:16:55 UTC 2025","passed","Mon Dec 01 02:16:55 UTC 2025","TestGET","GET","",""
"","309","GET list db_versions.","tests_api","Mon Dec 01 02:15:11 UTC 2025","passed","Mon Dec 01 02:15:12 UTC 2025","TestGET","GET","",""
"","308","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 01 02:15:22 UTC 2025","passed","Mon Dec 01 02:15:22 UTC 2025","TestPOST","POST","",""
"","305","test order db create backup with wrong uuid","tests_api","Mon Dec 01 02:15:32 UTC 2025","failed","Mon Dec 01 02:15:33 UTC 2025","TestBackup","Test Backup","",""
"","317","GET tos.","tests_api","Mon Dec 01 02:16:55 UTC 2025","passed","Mon Dec 01 02:16:55 UTC 2025","TestGET","GET","",""
"","492","POST create_docker_container_without_token","tests_api","Mon Dec 01 02:15:28 UTC 2025","passed","Mon Dec 01 02:15:29 UTC 2025","TestPOST","POST","",""
"","60744","POST delete_db","tests_api","Mon Dec 01 02:15:53 UTC 2025","passed","Mon Dec 01 02:16:54 UTC 2025","TestPOST","smoke_databases","",""
"","303","test order db create backup with wrong token","tests_api","Mon Dec 01 02:15:32 UTC 2025","passed","Mon Dec 01 02:15:32 UTC 2025","TestBackup","Test Backup","",""
"","325","POST delete_container","tests_api","Mon Dec 01 02:15:29 UTC 2025","broken","Mon Dec 01 02:15:29 UTC 2025","TestPOST","POST","",""
"","521","POST registration email is taken for unsupported languages","tests_api","Mon Dec 01 02:15:16 UTC 2025","passed","Mon Dec 01 02:15:16 UTC 2025","TestPOST","POST","",""
"","0","Get token.","tests_api","Mon Dec 01 02:14:28 UTC 2025","passed","Mon Dec 01 02:14:28 UTC 2025","TestFull","Test Connection DB","",""
"","414","POST delete_db","tests_api","Mon Dec 01 02:15:30 UTC 2025","skipped","Mon Dec 01 02:15:30 UTC 2025","TestPOST","POST","",""
"","889","POST db_create","tests_api","Mon Dec 01 02:15:21 UTC 2025","passed","Mon Dec 01 02:15:22 UTC 2025","TestPOST","POST","",""
"","2164","test_links","tests_ui","Mon Dec 01 02:17:09 UTC 2025","passed","Mon Dec 01 02:17:11 UTC 2025","TestMainPage","Test Main Page.","",""
"","3914","Deleting a DB with results check in the Account Dashboard table","tests_ui","Mon Dec 01 02:17:30 UTC 2025","failed","Mon Dec 01 02:17:34 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","319","POST check profile","tests_api","Mon Dec 01 02:15:13 UTC 2025","passed","Mon Dec 01 02:15:13 UTC 2025","TestPOST","POST","",""
"","305","POST change_password_without_token","tests_api","Mon Dec 01 02:15:25 UTC 2025","passed","Mon Dec 01 02:15:25 UTC 2025","TestPOST","POST","",""
"","317","POST checking ports_len negative range","tests_api","Mon Dec 01 02:15:27 UTC 2025","passed","Mon Dec 01 02:15:28 UTC 2025","TestPOST","POST","",""
"","733","test_login","tests_ui","Mon Dec 01 02:17:14 UTC 2025","passed","Mon Dec 01 02:17:15 UTC 2025","TestLoginPage","Test Login Page.","",""
"","337","POST registration Bulgaria language.","tests_api","Mon Dec 01 02:15:14 UTC 2025","passed","Mon Dec 01 02:15:15 UTC 2025","TestPOST","POST","",""
"","304","test order db create backup without uuid","tests_api","Mon Dec 01 02:15:33 UTC 2025","passed","Mon Dec 01 02:15:33 UTC 2025","TestBackup","Test Backup","",""
"","305","POST db_create_with_wrong_env.","tests_api","Mon Dec 01 02:15:37 UTC 2025","passed","Mon Dec 01 02:15:37 UTC 2025","TestPOST","smoke_databases","",""
"","977","Checking the ""Static Sites"" table header","tests_ui","Mon Dec 01 02:17:19 UTC 2025","passed","Mon Dec 01 02:17:20 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","6004","test_clipboard_uuid_docker","tests_ui","Mon Dec 01 02:17:42 UTC 2025","broken","Mon Dec 01 02:17:48 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","859","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Dec 01 02:17:16 UTC 2025","passed","Mon Dec 01 02:17:17 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","321","POST db_create_with_wrong_db_type.","tests_api","Mon Dec 01 02:15:36 UTC 2025","passed","Mon Dec 01 02:15:36 UTC 2025","TestPOST","smoke_databases","",""
"","317","GET list list_regions.","tests_api","Mon Dec 01 02:16:56 UTC 2025","passed","Mon Dec 01 02:16:56 UTC 2025","TestGET","GET","",""
"","400","POST db_list","tests_api","Mon Dec 01 02:15:37 UTC 2025","passed","Mon Dec 01 02:15:38 UTC 2025","TestPOST","smoke_databases","",""
"","538","POST registration for English language.","tests_api","Mon Dec 01 02:15:13 UTC 2025","passed","Mon Dec 01 02:15:14 UTC 2025","TestPOST","POST","",""
"","337","POST registration for English language not agree.","tests_api","Mon Dec 01 02:15:14 UTC 2025","passed","Mon Dec 01 02:15:14 UTC 2025","TestPOST","POST","",""
"","706","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Dec 01 02:17:12 UTC 2025","passed","Mon Dec 01 02:17:13 UTC 2025","TestLoginPage","Test Login Page.","",""
"","764","test_main_button","tests_ui","Mon Dec 01 02:17:11 UTC 2025","passed","Mon Dec 01 02:17:12 UTC 2025","TestMainPage","Test Main Page.","",""
"","391","POST db_list_with_filter","tests_api","Mon Dec 01 02:15:24 UTC 2025","skipped","Mon Dec 01 02:15:24 UTC 2025","TestPOST","POST","",""
"","290","GET bad_request.","tests_api","Mon Dec 01 02:16:56 UTC 2025","passed","Mon Dec 01 02:16:56 UTC 2025","TestGET","GET","",""
"","304","POST db_create_with_wrong_region.","tests_api","Mon Dec 01 02:15:23 UTC 2025","passed","Mon Dec 01 02:15:23 UTC 2025","TestPOST","POST","",""
"","315","POST db_create_with_wrong_db_version.","tests_api","Mon Dec 01 02:15:36 UTC 2025","passed","Mon Dec 01 02:15:37 UTC 2025","TestPOST","smoke_databases","",""
