"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","937","POST login/is_logged/logout","tests_api","Mon Feb 02 02:40:15 UTC 2026","passed","Mon Feb 02 02:40:16 UTC 2026","TestPOST","POST","",""
"","15719","POST db_list_with_filter","tests_api","Mon Feb 02 02:40:34 UTC 2026","passed","Mon Feb 02 02:40:50 UTC 2026","TestPOST","smoke_databases","",""
"","292","POST check static webpages without toke.","tests_api","Mon Feb 02 02:40:31 UTC 2026","failed","Mon Feb 02 02:40:31 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","307","GET tos.","tests_api","Mon Feb 02 02:41:51 UTC 2026","passed","Mon Feb 02 02:41:51 UTC 2026","TestGET","GET","",""
"","408","POST delete_db","tests_api","Mon Feb 02 02:40:26 UTC 2026","skipped","Mon Feb 02 02:40:26 UTC 2026","TestPOST","POST","",""
"","315","POST checking ports_len negative len","tests_api","Mon Feb 02 02:40:24 UTC 2026","passed","Mon Feb 02 02:40:24 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Mon Feb 02 02:40:06 UTC 2026","passed","Mon Feb 02 02:40:06 UTC 2026","TestFull","Test Connection DB","",""
"","0","Getting an authorization token","tests_ui","Mon Feb 02 02:42:11 UTC 2026","passed","Mon Feb 02 02:42:11 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","327","POST registration Bulgaria language.","tests_api","Mon Feb 02 02:40:11 UTC 2026","passed","Mon Feb 02 02:40:11 UTC 2026","TestPOST","POST","",""
"","425","POST registration email is taken for en-us","tests_api","Mon Feb 02 02:40:12 UTC 2026","passed","Mon Feb 02 02:40:12 UTC 2026","TestPOST","POST","",""
"","315","GET list db_versions.","tests_api","Mon Feb 02 02:41:51 UTC 2026","passed","Mon Feb 02 02:41:52 UTC 2026","TestGET","GET","",""
"","304","POST db_create_with_wrong_db_version.","tests_api","Mon Feb 02 02:40:33 UTC 2026","failed","Mon Feb 02 02:40:33 UTC 2026","TestPOST","smoke_databases","",""
"","319","POST change_password_with_wrong_data","tests_api","Mon Feb 02 02:40:21 UTC 2026","passed","Mon Feb 02 02:40:21 UTC 2026","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Mon Feb 02 02:40:31 UTC 2026","passed","Mon Feb 02 02:40:31 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","310","GET list list_dbenvs.","tests_api","Mon Feb 02 02:40:09 UTC 2026","passed","Mon Feb 02 02:40:09 UTC 2026","TestGET","GET","",""
"","323","POST check profile","tests_api","Mon Feb 02 02:40:10 UTC 2026","passed","Mon Feb 02 02:40:10 UTC 2026","TestPOST","POST","",""
"","309","POST db_create_with_wrong_env.","tests_api","Mon Feb 02 02:40:33 UTC 2026","failed","Mon Feb 02 02:40:33 UTC 2026","TestPOST","smoke_databases","",""
"","712","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Feb 02 02:42:07 UTC 2026","passed","Mon Feb 02 02:42:08 UTC 2026","TestLoginPage","Test Login Page.","",""
"","365","test order db create backup","tests_api","Mon Feb 02 02:40:27 UTC 2026","failed","Mon Feb 02 02:40:28 UTC 2026","TestBackup","Test Backup","",""
"","984","Checking the ""Static Sites"" table header","tests_ui","Mon Feb 02 02:42:15 UTC 2026","passed","Mon Feb 02 02:42:15 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","311","POST create_docker_container","tests_api","Mon Feb 02 02:40:19 UTC 2026","passed","Mon Feb 02 02:40:20 UTC 2026","TestPOST","POST","",""
"","308","POST db_create_with_wrong_env.","tests_api","Mon Feb 02 02:40:18 UTC 2026","failed","Mon Feb 02 02:40:19 UTC 2026","TestPOST","POST","",""
"","310","test order db create backup without uuid","tests_api","Mon Feb 02 02:40:29 UTC 2026","passed","Mon Feb 02 02:40:29 UTC 2026","TestBackup","Test Backup","",""
"","400","POST db_list_with_filter","tests_api","Mon Feb 02 02:40:20 UTC 2026","skipped","Mon Feb 02 02:40:20 UTC 2026","TestPOST","POST","",""
"","967","POST logout with wrong logout token","tests_api","Mon Feb 02 02:40:16 UTC 2026","passed","Mon Feb 02 02:40:17 UTC 2026","TestPOST","POST","",""
"","1213","POST create_docker_container","tests_api","Mon Feb 02 02:40:21 UTC 2026","failed","Mon Feb 02 02:40:23 UTC 2026","TestPOST","POST","",""
"","526","POST create_docker_container_without_token","tests_api","Mon Feb 02 02:40:25 UTC 2026","passed","Mon Feb 02 02:40:25 UTC 2026","TestPOST","POST","",""
"","309","GET probe.","tests_api","Mon Feb 02 02:41:53 UTC 2026","passed","Mon Feb 02 02:41:53 UTC 2026","TestGET","GET","",""
"","625","POST is logout","tests_api","Mon Feb 02 02:40:14 UTC 2026","passed","Mon Feb 02 02:40:14 UTC 2026","TestPOST","POST","",""
"","320","POST registration for English language.","tests_api","Mon Feb 02 02:40:10 UTC 2026","passed","Mon Feb 02 02:40:11 UTC 2026","TestPOST","POST","",""
"","306","POST registration email is taken for unsupported languages","tests_api","Mon Feb 02 02:40:12 UTC 2026","passed","Mon Feb 02 02:40:13 UTC 2026","TestPOST","POST","",""
"","306","POST create_docker_container_without_token","tests_api","Mon Feb 02 02:40:24 UTC 2026","passed","Mon Feb 02 02:40:25 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Mon Feb 02 02:40:08 UTC 2026","passed","Mon Feb 02 02:40:08 UTC 2026","TestGET","GET","",""
"","9382","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Feb 02 02:42:16 UTC 2026","broken","Mon Feb 02 02:42:26 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","310","POST registration email is taken for bg-bg","tests_api","Mon Feb 02 02:40:12 UTC 2026","passed","Mon Feb 02 02:40:12 UTC 2026","TestPOST","POST","",""
"","304","test order db create backup with wrong token","tests_api","Mon Feb 02 02:40:28 UTC 2026","passed","Mon Feb 02 02:40:28 UTC 2026","TestBackup","Test Backup","",""
"","318","POST delete_container","tests_api","Mon Feb 02 02:40:25 UTC 2026","broken","Mon Feb 02 02:40:25 UTC 2026","TestPOST","POST","",""
"","310","POST db_create_with_wrong_region.","tests_api","Mon Feb 02 02:40:19 UTC 2026","failed","Mon Feb 02 02:40:19 UTC 2026","TestPOST","POST","",""
"","315","GET list list_regions.","tests_api","Mon Feb 02 02:41:52 UTC 2026","passed","Mon Feb 02 02:41:52 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Mon Feb 02 02:40:10 UTC 2026","passed","Mon Feb 02 02:40:10 UTC 2026","TestPOST","POST","",""
"","307","test order db create backup with wrong uuid","tests_api","Mon Feb 02 02:40:29 UTC 2026","failed","Mon Feb 02 02:40:29 UTC 2026","TestBackup","Test Backup","",""
"","282","GET bad_request.","tests_api","Mon Feb 02 02:41:52 UTC 2026","passed","Mon Feb 02 02:41:53 UTC 2026","TestGET","GET","",""
"","302","POST is_logged_with_wrong_token","tests_api","Mon Feb 02 02:40:13 UTC 2026","passed","Mon Feb 02 02:40:14 UTC 2026","TestPOST","POST","",""
"","619","POST change_password","tests_api","Mon Feb 02 02:40:20 UTC 2026","passed","Mon Feb 02 02:40:21 UTC 2026","TestPOST","POST","",""
"","570","POST checking ports_len positive","tests_api","Mon Feb 02 02:40:23 UTC 2026","failed","Mon Feb 02 02:40:23 UTC 2026","TestPOST","POST","",""
"","308","POST db_create_with_wrong_db_version.","tests_api","Mon Feb 02 02:40:18 UTC 2026","failed","Mon Feb 02 02:40:18 UTC 2026","TestPOST","POST","",""
"","314","GET list list_dbtypes.","tests_api","Mon Feb 02 02:41:51 UTC 2026","passed","Mon Feb 02 02:41:51 UTC 2026","TestGET","GET","",""
"","406","POST db_list","tests_api","Mon Feb 02 02:40:19 UTC 2026","passed","Mon Feb 02 02:40:19 UTC 2026","TestPOST","POST","",""
"","317","POST checking ports_len negative range","tests_api","Mon Feb 02 02:40:23 UTC 2026","passed","Mon Feb 02 02:40:24 UTC 2026","TestPOST","POST","",""
"","315","POST checking ports_len negative symbols","tests_api","Mon Feb 02 02:40:24 UTC 2026","passed","Mon Feb 02 02:40:24 UTC 2026","TestPOST","POST","",""
"","5981","test_clipboard_uuid_docker","tests_ui","Mon Feb 02 02:42:39 UTC 2026","broken","Mon Feb 02 02:42:45 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","313","GET tos.","tests_api","Mon Feb 02 02:40:08 UTC 2026","passed","Mon Feb 02 02:40:08 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Mon Feb 02 02:40:31 UTC 2026","passed","Mon Feb 02 02:40:31 UTC 2026","TestPOST","smoke_databases","",""
"","319","GET list list_dbtypes.","tests_api","Mon Feb 02 02:40:08 UTC 2026","passed","Mon Feb 02 02:40:09 UTC 2026","TestGET","GET","",""
"","2668","Checking the JDBC connection string signature","tests_ui","Mon Feb 02 02:42:35 UTC 2026","passed","Mon Feb 02 02:42:38 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","409","POST delete_all_created_db","tests_api","Mon Feb 02 02:40:26 UTC 2026","skipped","Mon Feb 02 02:40:27 UTC 2026","TestPOST","POST","",""
"","425","POST db_list","tests_api","Mon Feb 02 02:40:34 UTC 2026","passed","Mon Feb 02 02:40:34 UTC 2026","TestPOST","smoke_databases","",""
"","2159","test_links","tests_ui","Mon Feb 02 02:42:04 UTC 2026","passed","Mon Feb 02 02:42:06 UTC 2026","TestMainPage","Test Main Page.","",""
"","907","Checking the opening of the statistics page","tests_ui","Mon Feb 02 02:42:13 UTC 2026","passed","Mon Feb 02 02:42:14 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","797","test_main_button","tests_ui","Mon Feb 02 02:42:06 UTC 2026","passed","Mon Feb 02 02:42:07 UTC 2026","TestMainPage","Test Main Page.","",""
"","863","Checking the uniqueness of ID elements on the profile page","tests_ui","Mon Feb 02 02:42:11 UTC 2026","passed","Mon Feb 02 02:42:12 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","313","POST registration for English language not agree.","tests_api","Mon Feb 02 02:40:11 UTC 2026","passed","Mon Feb 02 02:40:11 UTC 2026","TestPOST","POST","",""
"","313","GET list list_regions.","tests_api","Mon Feb 02 02:40:09 UTC 2026","passed","Mon Feb 02 02:40:09 UTC 2026","TestGET","GET","",""
"","4002","Deleting a DB with results check in the Account Dashboard table","tests_ui","Mon Feb 02 02:42:27 UTC 2026","failed","Mon Feb 02 02:42:31 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","297","GET bad_request.","tests_api","Mon Feb 02 02:40:09 UTC 2026","passed","Mon Feb 02 02:40:10 UTC 2026","TestGET","GET","",""
"","307","POST is logged","tests_api","Mon Feb 02 02:40:13 UTC 2026","passed","Mon Feb 02 02:40:13 UTC 2026","TestPOST","POST","",""
"","313","POST login","tests_api","Mon Feb 02 02:40:13 UTC 2026","passed","Mon Feb 02 02:40:13 UTC 2026","TestPOST","POST","",""
