"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 20 02:05:35 UTC 2026","failed","Tue Jan 20 02:05:36 UTC 2026","TestPOST","POST","",""
"","310","POST login","tests_api","Tue Jan 20 02:05:30 UTC 2026","passed","Tue Jan 20 02:05:31 UTC 2026","TestPOST","POST","",""
"","319","GET list list_regions.","tests_api","Tue Jan 20 02:05:27 UTC 2026","passed","Tue Jan 20 02:05:27 UTC 2026","TestGET","GET","",""
"","864","test_ids_is_not_repeated_on_main_page","tests_ui","Tue Jan 20 02:07:17 UTC 2026","passed","Tue Jan 20 02:07:17 UTC 2026","TestMainPage","Test Main Page.","",""
"","563","test_ids_is_not_repeated_on_login_page","tests_ui","Tue Jan 20 02:07:21 UTC 2026","passed","Tue Jan 20 02:07:22 UTC 2026","TestLoginPage","Test Login Page.","",""
"","309","POST db_create_with_wrong_db_type.","tests_api","Tue Jan 20 02:05:50 UTC 2026","failed","Tue Jan 20 02:05:50 UTC 2026","TestPOST","smoke_databases","",""
"","308","POST checking ports_len negative symbols","tests_api","Tue Jan 20 02:05:41 UTC 2026","passed","Tue Jan 20 02:05:42 UTC 2026","TestPOST","POST","",""
"","306","test order db create backup with wrong uuid","tests_api","Tue Jan 20 02:05:46 UTC 2026","failed","Tue Jan 20 02:05:46 UTC 2026","TestBackup","Test Backup","",""
"","316","GET list db_versions.","tests_api","Tue Jan 20 02:07:09 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestGET","GET","",""
"","306","POST registration email is taken for bg-bg","tests_api","Tue Jan 20 02:05:30 UTC 2026","passed","Tue Jan 20 02:05:30 UTC 2026","TestPOST","POST","",""
"","317","GET tos.","tests_api","Tue Jan 20 02:05:25 UTC 2026","passed","Tue Jan 20 02:05:26 UTC 2026","TestGET","GET","",""
"","0","POST get token and other params.","tests_api","Tue Jan 20 02:05:48 UTC 2026","passed","Tue Jan 20 02:05:48 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","1218","POST create_docker_container","tests_api","Tue Jan 20 02:05:39 UTC 2026","failed","Tue Jan 20 02:05:40 UTC 2026","TestPOST","POST","",""
"","406","POST db_list","tests_api","Tue Jan 20 02:05:37 UTC 2026","passed","Tue Jan 20 02:05:37 UTC 2026","TestPOST","POST","",""
"","329","POST change_password_without_token","tests_api","Tue Jan 20 02:05:39 UTC 2026","passed","Tue Jan 20 02:05:39 UTC 2026","TestPOST","POST","",""
"","0","Get token.","tests_api","Tue Jan 20 02:05:23 UTC 2026","passed","Tue Jan 20 02:05:23 UTC 2026","TestFull","Test Connection DB","",""
"","15718","POST db_list_with_filter","tests_api","Tue Jan 20 02:05:51 UTC 2026","passed","Tue Jan 20 02:06:07 UTC 2026","TestPOST","smoke_databases","",""
"","2193","test_links","tests_ui","Tue Jan 20 02:07:18 UTC 2026","passed","Tue Jan 20 02:07:20 UTC 2026","TestMainPage","Test Main Page.","",""
"","309","POST registration email is taken for en-us","tests_api","Tue Jan 20 02:05:29 UTC 2026","passed","Tue Jan 20 02:05:30 UTC 2026","TestPOST","POST","",""
"","5915","Checking the copy of the database UUID","tests_ui","Tue Jan 20 02:07:42 UTC 2026","broken","Tue Jan 20 02:07:48 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","307","POST create_docker_container","tests_api","Tue Jan 20 02:05:37 UTC 2026","passed","Tue Jan 20 02:05:37 UTC 2026","TestPOST","POST","",""
"","306","POST db_create_with_wrong_env.","tests_api","Tue Jan 20 02:05:50 UTC 2026","failed","Tue Jan 20 02:05:51 UTC 2026","TestPOST","smoke_databases","",""
"","307","POST checking ports_len negative range","tests_api","Tue Jan 20 02:05:41 UTC 2026","passed","Tue Jan 20 02:05:41 UTC 2026","TestPOST","POST","",""
"","295","GET bad_request.","tests_api","Tue Jan 20 02:05:27 UTC 2026","passed","Tue Jan 20 02:05:27 UTC 2026","TestGET","GET","",""
"","935","POST logout with wrong logout token","tests_api","Tue Jan 20 02:05:33 UTC 2026","passed","Tue Jan 20 02:05:34 UTC 2026","TestPOST","POST","",""
"","858","Checking the uniqueness of ID elements on the profile page","tests_ui","Tue Jan 20 02:07:24 UTC 2026","passed","Tue Jan 20 02:07:25 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","6943","Creating a mysql8 database with DB hosts region CIS","tests_ui","Tue Jan 20 02:07:30 UTC 2026","broken","Tue Jan 20 02:07:37 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","925","POST login/is_logged/logout","tests_api","Tue Jan 20 02:05:32 UTC 2026","passed","Tue Jan 20 02:05:33 UTC 2026","TestPOST","POST","",""
"","400","POST db_list","tests_api","Tue Jan 20 02:05:51 UTC 2026","passed","Tue Jan 20 02:05:51 UTC 2026","TestPOST","smoke_databases","",""
"","425","POST registration email is taken for unsupported languages","tests_api","Tue Jan 20 02:05:30 UTC 2026","passed","Tue Jan 20 02:05:30 UTC 2026","TestPOST","POST","",""
"","282","GET bad_request.","tests_api","Tue Jan 20 02:07:10 UTC 2026","passed","Tue Jan 20 02:07:10 UTC 2026","TestGET","GET","",""
"","2779","Checking the JDBC connection string signature","tests_ui","Tue Jan 20 02:07:49 UTC 2026","passed","Tue Jan 20 02:07:52 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","60716","POST delete_db","tests_api","Tue Jan 20 02:06:07 UTC 2026","failed","Tue Jan 20 02:07:08 UTC 2026","TestPOST","smoke_databases","",""
"","3973","Deleting a DB with results check in the Account Dashboard table","tests_ui","Tue Jan 20 02:07:38 UTC 2026","failed","Tue Jan 20 02:07:41 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","316","test order db create backup","tests_api","Tue Jan 20 02:05:45 UTC 2026","failed","Tue Jan 20 02:05:45 UTC 2026","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Tue Jan 20 02:07:08 UTC 2026","passed","Tue Jan 20 02:07:08 UTC 2026","TestGET","GET","",""
"","731","Complex","tests_api","Tue Jan 20 02:05:23 UTC 2026","failed","Tue Jan 20 02:05:24 UTC 2026","TestFull","Test Connection DB","",""
"","320","test order db create backup with wrong token","tests_api","Tue Jan 20 02:05:45 UTC 2026","passed","Tue Jan 20 02:05:46 UTC 2026","TestBackup","Test Backup","",""
"","316","POST delete_container","tests_api","Tue Jan 20 02:05:43 UTC 2026","broken","Tue Jan 20 02:05:43 UTC 2026","TestPOST","POST","",""
"","306","POST db_create_with_wrong_region.","tests_api","Tue Jan 20 02:05:36 UTC 2026","failed","Tue Jan 20 02:05:37 UTC 2026","TestPOST","POST","",""
"","305","GET tos.","tests_api","Tue Jan 20 02:07:08 UTC 2026","passed","Tue Jan 20 02:07:08 UTC 2026","TestGET","GET","",""
"","644","test_login","tests_ui","Tue Jan 20 02:07:23 UTC 2026","passed","Tue Jan 20 02:07:24 UTC 2026","TestLoginPage","Test Login Page.","",""
"","311","GET list list_dbenvs.","tests_api","Tue Jan 20 02:05:26 UTC 2026","passed","Tue Jan 20 02:05:27 UTC 2026","TestGET","GET","",""
"","305","POST db_create_with_wrong_env.","tests_api","Tue Jan 20 02:05:36 UTC 2026","failed","Tue Jan 20 02:05:36 UTC 2026","TestPOST","POST","",""
"","304","GET list list_dbenvs.","tests_api","Tue Jan 20 02:07:09 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestGET","GET","",""
"","281","POST check static webpages without toke.","tests_api","Tue Jan 20 02:05:48 UTC 2026","failed","Tue Jan 20 02:05:48 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","308","GET list list_dbtypes.","tests_api","Tue Jan 20 02:07:08 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestGET","GET","",""
"","624","POST is logout","tests_api","Tue Jan 20 02:05:31 UTC 2026","passed","Tue Jan 20 02:05:32 UTC 2026","TestPOST","POST","",""
"","310","POST registration for English language not agree.","tests_api","Tue Jan 20 02:05:28 UTC 2026","passed","Tue Jan 20 02:05:29 UTC 2026","TestPOST","POST","",""
"","306","POST is logged","tests_api","Tue Jan 20 02:05:31 UTC 2026","passed","Tue Jan 20 02:05:31 UTC 2026","TestPOST","POST","",""
"","410","POST db_list_with_filter","tests_api","Tue Jan 20 02:05:37 UTC 2026","skipped","Tue Jan 20 02:05:38 UTC 2026","TestPOST","POST","",""
"","305","POST db_create_with_wrong_db_version.","tests_api","Tue Jan 20 02:05:50 UTC 2026","failed","Tue Jan 20 02:05:50 UTC 2026","TestPOST","smoke_databases","",""
"","403","POST delete_all_created_db","tests_api","Tue Jan 20 02:05:44 UTC 2026","skipped","Tue Jan 20 02:05:44 UTC 2026","TestPOST","POST","",""
"","306","GET list list_regions.","tests_api","Tue Jan 20 02:07:09 UTC 2026","passed","Tue Jan 20 02:07:10 UTC 2026","TestGET","GET","",""
"","310","GET list list_dbtypes.","tests_api","Tue Jan 20 02:05:26 UTC 2026","passed","Tue Jan 20 02:05:26 UTC 2026","TestGET","GET","",""
"","305","POST change_password_with_wrong_data","tests_api","Tue Jan 20 02:05:38 UTC 2026","passed","Tue Jan 20 02:05:39 UTC 2026","TestPOST","POST","",""
"","397","POST delete_db","tests_api","Tue Jan 20 02:05:43 UTC 2026","skipped","Tue Jan 20 02:05:44 UTC 2026","TestPOST","POST","",""
"","306","POST create_docker_container_without_token","tests_api","Tue Jan 20 02:05:42 UTC 2026","passed","Tue Jan 20 02:05:42 UTC 2026","TestPOST","POST","",""
"","303","POST registration Bulgaria language not agree.","tests_api","Tue Jan 20 02:05:29 UTC 2026","passed","Tue Jan 20 02:05:29 UTC 2026","TestPOST","POST","",""
"","319","test order db create backup non-belonging db","tests_api","Tue Jan 20 02:05:47 UTC 2026","failed","Tue Jan 20 02:05:48 UTC 2026","TestBackup","Test Backup","",""
"","900","Checking the opening of the statistics page","tests_ui","Tue Jan 20 02:07:26 UTC 2026","passed","Tue Jan 20 02:07:27 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","623","POST change_password","tests_api","Tue Jan 20 02:05:38 UTC 2026","passed","Tue Jan 20 02:05:38 UTC 2026","TestPOST","POST","",""
"","386","POST registration Bulgaria language.","tests_api","Tue Jan 20 02:05:29 UTC 2026","passed","Tue Jan 20 02:05:29 UTC 2026","TestPOST","POST","",""
"","314","GET list db_versions.","tests_api","Tue Jan 20 02:05:26 UTC 2026","passed","Tue Jan 20 02:05:26 UTC 2026","TestGET","GET","",""
"","573","POST checking ports_len positive","tests_api","Tue Jan 20 02:05:40 UTC 2026","failed","Tue Jan 20 02:05:41 UTC 2026","TestPOST","POST","",""
"","617","POST db_create","tests_api","Tue Jan 20 02:05:49 UTC 2026","failed","Tue Jan 20 02:05:50 UTC 2026","TestPOST","smoke_databases","",""
"","306","GET probe.","tests_api","Tue Jan 20 02:07:10 UTC 2026","passed","Tue Jan 20 02:07:10 UTC 2026","TestGET","GET","",""
"","697","test_main_button","tests_ui","Tue Jan 20 02:07:20 UTC 2026","passed","Tue Jan 20 02:07:21 UTC 2026","TestMainPage","Test Main Page.","",""
"","502","POST create_docker_container_without_token","tests_api","Tue Jan 20 02:05:42 UTC 2026","passed","Tue Jan 20 02:05:43 UTC 2026","TestPOST","POST","",""
"","433","GET qstatus.","tests_api","Tue Jan 20 02:07:10 UTC 2026","passed","Tue Jan 20 02:07:11 UTC 2026","TestGET","GET","",""
