"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1493","Checking the opening of the statistics page","tests_ui","Fri Nov 07 01:55:23 UTC 2025","passed","Fri Nov 07 01:55:25 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","1797","Capacity_db","tests_api","Fri Nov 07 01:52:29 UTC 2025","broken","Fri Nov 07 01:52:31 UTC 2025","TestFull","Test Connection DB","",""
"","490","POST checking ports_len negative symbols","tests_api","Fri Nov 07 01:52:58 UTC 2025","passed","Fri Nov 07 01:52:58 UTC 2025","TestPOST","POST","",""
"","1","POST get token and other params.","tests_api","Fri Nov 07 01:53:08 UTC 2025","passed","Fri Nov 07 01:53:08 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","503","POST db_create_with_wrong_region.","tests_api","Fri Nov 07 01:53:12 UTC 2025","failed","Fri Nov 07 01:53:13 UTC 2025","TestPOST","smoke_databases","",""
"","496","POST checking ports_len negative len","tests_api","Fri Nov 07 01:52:57 UTC 2025","passed","Fri Nov 07 01:52:58 UTC 2025","TestPOST","POST","",""
"","1495","POST login/is_logged/logout","tests_api","Fri Nov 07 01:52:43 UTC 2025","passed","Fri Nov 07 01:52:44 UTC 2025","TestPOST","POST","",""
"","516","GET list list_dbtypes.","tests_api","Fri Nov 07 01:52:32 UTC 2025","passed","Fri Nov 07 01:52:32 UTC 2025","TestGET","GET","",""
"","851","POST create_docker_container_without_token","tests_api","Fri Nov 07 01:52:59 UTC 2025","passed","Fri Nov 07 01:52:59 UTC 2025","TestPOST","POST","",""
"","494","test order db create backup non-belonging db","tests_api","Fri Nov 07 01:53:07 UTC 2025","failed","Fri Nov 07 01:53:08 UTC 2025","TestBackup","Test Backup","",""
"","6500","test_clipboard_uuid_docker","tests_ui","Fri Nov 07 01:55:52 UTC 2025","broken","Fri Nov 07 01:55:59 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","486","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 07 01:52:48 UTC 2025","failed","Fri Nov 07 01:52:48 UTC 2025","TestPOST","POST","",""
"","497","GET list list_regions.","tests_api","Fri Nov 07 01:54:33 UTC 2025","passed","Fri Nov 07 01:54:34 UTC 2025","TestGET","GET","",""
"","499","POST db_create_with_wrong_region.","tests_api","Fri Nov 07 01:52:49 UTC 2025","failed","Fri Nov 07 01:52:50 UTC 2025","TestPOST","POST","",""
"","1932","POST create_docker_container","tests_api","Fri Nov 07 01:52:54 UTC 2025","failed","Fri Nov 07 01:52:56 UTC 2025","TestPOST","POST","",""
"","9131","Creating a mysql8 database with DB hosts region CIS","tests_ui","Fri Nov 07 01:55:28 UTC 2025","broken","Fri Nov 07 01:55:37 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","513","POST db_create_with_wrong_env.","tests_api","Fri Nov 07 01:52:49 UTC 2025","failed","Fri Nov 07 01:52:49 UTC 2025","TestPOST","POST","",""
"","0","POST get token and other params.","tests_api","Fri Nov 07 01:53:09 UTC 2025","passed","Fri Nov 07 01:53:09 UTC 2025","TestPOST","smoke_databases","",""
"","0","Get token.","tests_api","Fri Nov 07 01:52:28 UTC 2025","passed","Fri Nov 07 01:52:28 UTC 2025","TestFull","Test Connection DB","",""
"","1280","test_login","tests_ui","Fri Nov 07 01:55:19 UTC 2025","passed","Fri Nov 07 01:55:20 UTC 2025","TestLoginPage","Test Login Page.","",""
"","0","Get token.","tests_api","Fri Nov 07 01:54:31 UTC 2025","passed","Fri Nov 07 01:54:31 UTC 2025","TestGET","GET","",""
"","502","GET list list_dbenvs.","tests_api","Fri Nov 07 01:54:33 UTC 2025","passed","Fri Nov 07 01:54:33 UTC 2025","TestGET","GET","",""
"","625","POST db_list","tests_api","Fri Nov 07 01:53:13 UTC 2025","passed","Fri Nov 07 01:53:14 UTC 2025","TestPOST","smoke_databases","",""
"","651","GET list list_regions.","tests_api","Fri Nov 07 01:52:34 UTC 2025","passed","Fri Nov 07 01:52:34 UTC 2025","TestGET","GET","",""
"","4067","Deleting a DB with results check in the Account Dashboard table","tests_ui","Fri Nov 07 01:55:38 UTC 2025","failed","Fri Nov 07 01:55:43 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","495","POST db_create_with_wrong_db_version.","tests_api","Fri Nov 07 01:53:11 UTC 2025","failed","Fri Nov 07 01:53:12 UTC 2025","TestPOST","smoke_databases","",""
"","0","POST get token and other params.","tests_api","Fri Nov 07 01:52:35 UTC 2025","passed","Fri Nov 07 01:52:35 UTC 2025","TestPOST","POST","",""
"","513","POST db_create_with_wrong_env.","tests_api","Fri Nov 07 01:53:12 UTC 2025","failed","Fri Nov 07 01:53:12 UTC 2025","TestPOST","smoke_databases","",""
"","648","POST db_list_with_filter","tests_api","Fri Nov 07 01:52:51 UTC 2025","skipped","Fri Nov 07 01:52:52 UTC 2025","TestPOST","POST","",""
"","473","POST check static webpages without toke.","tests_api","Fri Nov 07 01:53:08 UTC 2025","failed","Fri Nov 07 01:53:09 UTC 2025","TestStaticWebPages","Test Static webpages","",""
"","985","POST db_create","tests_api","Fri Nov 07 01:52:47 UTC 2025","failed","Fri Nov 07 01:52:48 UTC 2025","TestPOST","POST","",""
"","500","GET list list_dbtypes.","tests_api","Fri Nov 07 01:54:32 UTC 2025","passed","Fri Nov 07 01:54:32 UTC 2025","TestGET","GET","",""
"","648","POST registration email is taken for en-us","tests_api","Fri Nov 07 01:52:38 UTC 2025","passed","Fri Nov 07 01:52:39 UTC 2025","TestPOST","POST","",""
"","725","test_buttons_are_clickable","tests_ui","Fri Nov 07 01:55:17 UTC 2025","passed","Fri Nov 07 01:55:18 UTC 2025","TestLoginPage","Test Login Page.","",""
"","16124","POST db_list_with_filter","tests_api","Fri Nov 07 01:53:14 UTC 2025","passed","Fri Nov 07 01:53:30 UTC 2025","TestPOST","smoke_databases","",""
"","500","POST create_docker_container","tests_api","Fri Nov 07 01:52:50 UTC 2025","passed","Fri Nov 07 01:52:51 UTC 2025","TestPOST","POST","",""
"","514","POST registration Bulgaria language not agree.","tests_api","Fri Nov 07 01:52:38 UTC 2025","passed","Fri Nov 07 01:52:38 UTC 2025","TestPOST","POST","",""
"","1008","POST is logout","tests_api","Fri Nov 07 01:52:41 UTC 2025","passed","Fri Nov 07 01:52:42 UTC 2025","TestPOST","POST","",""
"","513","POST db_create_with_wrong_db_type.","tests_api","Fri Nov 07 01:53:11 UTC 2025","failed","Fri Nov 07 01:53:11 UTC 2025","TestPOST","smoke_databases","",""
"","618","POST delete_db","tests_api","Fri Nov 07 01:53:00 UTC 2025","skipped","Fri Nov 07 01:53:01 UTC 2025","TestPOST","POST","",""
"","475","GET bad_request.","tests_api","Fri Nov 07 01:54:34 UTC 2025","passed","Fri Nov 07 01:54:34 UTC 2025","TestGET","GET","",""
"","3261","Checking the copy of the database UUID","tests_ui","Fri Nov 07 01:55:44 UTC 2025","passed","Fri Nov 07 01:55:47 UTC 2025","TestProfilePage","Test Profile Page.","",""
"","615","POST delete_all_created_db","tests_api","Fri Nov 07 01:53:02 UTC 2025","skipped","Fri Nov 07 01:53:02 UTC 2025","TestPOST","POST","",""
"","612","GET qstatus.","tests_api","Fri Nov 07 01:54:35 UTC 2025","passed","Fri Nov 07 01:54:35 UTC 2025","TestGET","GET","",""
"","520","GET list db_versions.","tests_api","Fri Nov 07 01:54:32 UTC 2025","passed","Fri Nov 07 01:54:33 UTC 2025","TestGET","GET","",""
"","496","POST registration email is taken for unsupported languages","tests_api","Fri Nov 07 01:52:39 UTC 2025","passed","Fri Nov 07 01:52:40 UTC 2025","TestPOST","POST","",""
"","505","test order db create backup","tests_api","Fri Nov 07 01:53:03 UTC 2025","failed","Fri Nov 07 01:53:03 UTC 2025","TestBackup","Test Backup","",""
"","500","GET probe.","tests_api","Fri Nov 07 01:54:34 UTC 2025","passed","Fri Nov 07 01:54:35 UTC 2025","TestGET","GET","",""
"","488","POST is_logged_with_wrong_token","tests_api","Fri Nov 07 01:52:41 UTC 2025","passed","Fri Nov 07 01:52:41 UTC 2025","TestPOST","POST","",""
"","503","test order db create backup with wrong uuid","tests_api","Fri Nov 07 01:53:05 UTC 2025","failed","Fri Nov 07 01:53:05 UTC 2025","TestBackup","Test Backup","",""
"","0","Get token.","tests_api","Fri Nov 07 01:52:31 UTC 2025","passed","Fri Nov 07 01:52:31 UTC 2025","TestGET","GET","",""
"","502","test order db create backup with wrong token","tests_api","Fri Nov 07 01:53:04 UTC 2025","passed","Fri Nov 07 01:53:04 UTC 2025","TestBackup","Test Backup","",""
"","504","POST check profile","tests_api","Fri Nov 07 01:52:35 UTC 2025","passed","Fri Nov 07 01:52:36 UTC 2025","TestPOST","POST","",""
"","2978","test_ids_is_not_repeated_on_main_page","tests_ui","Fri Nov 07 01:55:07 UTC 2025","passed","Fri Nov 07 01:55:10 UTC 2025","TestMainPage","Test Main Page.","",""
